repo,stars,forks,watchers,deleted,private,archived,disabled
josenarvaezut/20213-pwa-e2-p7,0,0,1,False,False,False,False
josenarvaezut/20213-pwa-ef,0,0,1,False,False,False,False
josenarvaezut/20213-pwa-u2-p1,0,0,1,False,False,False,False
josenarvaezut/20213-pwa-u2-p3,0,0,1,False,False,False,False
josenarvaezut/20213-pwa-u2-p5,0,0,1,False,False,False,False
josenarvaezut/2022-aweb-20093ti134-p1,0,0,1,False,False,False,False
josenarvaezut/2022-pwa,0,0,1,False,False,False,False
josenarvaezut/2022-pwa-p1-jnarvaez,0,0,1,False,False,False,False
josenarvaezut/20222-aweb-u3-p1-20093ti134,0,0,1,False,False,False,False
josenarvaezut/asesoriajimena,0,0,1,False,False,False,False
josenarvaezut/asesoriajimena2,0,0,1,False,False,False,False
josenarvaezut/asesoriajimenaeje2,0,0,1,False,False,False,False
josenarvaezut/aweb.3b.git01,0,0,1,False,False,False,False
josenarvaezut/aweb.3c.u2.p1.html.narvaez.figueroa,0,0,1,False,False,False,False
josenarvaezut/aweb.3c.u2.p2.html.narvaez.figueroa,0,0,1,False,False,False,False
josenarvaezut/aweb.3c.u2.p4.html.narvaez.figueroa,0,0,1,False,False,False,False
josenarvaezut/aweb.3c.u2.p5.bootstrap.narvaez.figueroa,0,0,1,False,False,False,False
josenarvaezut/aweb.3c.u2.p7.cursos.narvaez.figueroa,0,0,1,False,False,False,False
josenarvaezut/aweb.750.bootstrap01,0,0,1,False,False,False,False
josenarvaezut/aweb.750.cursos,0,0,1,False,False,False,False
josenarvaezut/aweb.750.git01,0,0,1,False,False,False,False
josenarvaezut/aweb.750.html01,0,0,1,False,False,False,False
josenarvaezut/aweb.750.html02,0,0,1,False,False,False,False
josenarvaezut/aweb.750.javascript-cursos,0,0,1,False,False,False,False
josenarvaezut/aweb.750.javascript01,0,0,1,False,False,False,False
josenarvaezut/aweb.750.pokedex,0,0,1,False,False,False,False
josenarvaezut/cdk_ago_2022_utez,0,0,1,False,False,False,False
josenarvaezut/ej-git01,0,0,1,False,False,False,False
josenarvaezut/practica-servlets,0,0,1,False,False,False,False
josenarvaezut/pruebareyenl,0,0,1,False,False,False,False
josenarvaezut/pwa-nfjc-diagnostico,0,0,1,False,False,False,False
josenarvaezut/taller.angular.2021.mayo,0,0,1,False,False,False,False
josenarvaezut/twittor,0,0,1,False,False,False,False
josenarvaja/2019_2c_3572_vigilante_9,-1,-1,-1,False,True,False,False
josenarvaja/prueba,-1,-1,-1,False,True,False,False
josenascimento-dev/josenascimento-dev,0,0,1,False,False,False,False
josenascimento-dev/project-react,0,0,1,False,False,False,False
josenascimento-dev/project_dance_school,0,0,1,False,False,False,False
josenascimento-dev/project_fitness_website,0,0,1,False,False,False,False
josenascimento-dev/projectblog,0,0,1,False,False,False,False
josenascimento-dev/rocketseat_discover,0,0,1,False,False,False,False
josenascimento16/auto-click,0,0,1,False,False,False,False
josenascimento16/auto-summon,0,0,1,False,False,False,False
josenascimento16/capta-serial,0,0,1,False,False,False,False
josenascimento16/curriculo,0,0,1,False,False,False,False
josenascimento16/digitalbusinesscard,0,0,1,False,False,False,False
josenascimento16/durma-bem,0,0,1,False,False,False,False
josenascimento16/gestorfaculdades,0,0,1,False,False,False,False
josenascimento16/memegenerator,0,0,1,False,False,False,False
josenascimento16/projetopa,1,0,1,False,False,False,False
josenascimento53/html-css,0,0,1,False,False,False,False
josenascimento53/java-script,0,0,1,False,False,False,False
josenascimento53/projeto-android,0,0,1,False,False,False,False
josenat/angular-drive,0,0,1,False,False,False,False
josenat/api-rest-node,0,0,1,False,False,False,False
josenat/app-diplomado,-1,-1,-1,False,True,False,False
josenat/app_clinica,0,0,2,False,False,False,False
josenat/back-test,1,0,1,False,False,False,False
josenat/josenat.github.io,-1,-1,-1,False,True,False,False
josenat/landing-page,0,0,1,False,False,False,False
josenat/landing-page-app,0,0,1,False,False,False,False
josenat/panificadora-app,0,0,2,False,False,False,False
josenat/shop-soventic,-1,-1,-1,False,True,False,False
josenat/simavi,0,0,1,False,False,False,False
josenat/wikimedia-tranzact,0,0,2,False,False,False,False
josenat23/github-slideshow,0,0,1,False,False,False,False
josenat23/procesado_cola,0,0,1,False,False,False,False
