repo,stars,forks,watchers,deleted,private,archived,disabled
glfrazier/socialnetworkdefense,0,0,1,False,False,False,False
glfrazier/statemachine,0,0,0,False,False,False,False
glfrazier/vagrantfiles,0,0,1,False,False,False,False
glfrc/assignment,0,0,0,False,False,False,False
glfrd/glfrd,0,0,1,False,False,False,False
glfreelance/test,-1,-1,-1,False,True,False,False
glfreitas/agribusiness,0,0,2,False,False,False,False
glfreitas/bloqueiausb,0,0,2,False,False,False,False
glfreitas/credpagotest,0,0,2,False,False,False,False
glfreitas/fichajdj,-1,-1,-1,False,True,False,False
glfreitas/financeiro,-1,-1,-1,False,True,False,False
glfreitas/localizararquivo,1,0,1,False,False,False,False
glfreitas/meuportal,0,0,2,False,False,False,False
glfreitas/meuportal2,0,0,2,False,False,False,False
glfreitas/organizadorarquivos,0,0,1,False,False,False,False
glfreitas/sch-access-mobile,1,0,2,False,False,False,False
glfrey/excerpt,0,0,0,False,False,False,False
glfrey/glfrey.github.io,0,0,0,False,False,False,False
glfrey/mirge3.0,0,0,0,False,False,False,False
glfrey/read-overlap-generator,-1,-1,-1,False,True,False,False
glfrontiers/glfrontiers.github.io,0,3,2,False,False,False,False
glfruit/glfruit.github.com,0,0,1,False,False,False,False
glfruit/go-cloud,0,0,1,False,False,False,False
glfruit/hexo-theme-next,0,0,0,False,False,False,False
glfruit/microservices-with-nancy,0,0,1,False,False,False,False
glfruit/mousika,0,0,3,False,False,False,False
glfruit/nic.octopus,1,0,1,False,False,False,False
glfruit/nioh-public,0,0,1,False,False,False,False
glfruit/nvalt-files,0,0,1,False,False,False,False
glfruit/pic_bed,0,0,2,False,False,False,False
glfruit/zigzag,0,0,1,False,False,False,False
glfs/-,-1,-1,-1,False,True,False,False
glfs1/glfs,0,0,1,False,False,False,False
glfs1/glfs1,0,0,1,False,False,False,False
glfste/androidparkingapp,0,0,1,False,False,False,False
glfste/myparkinapp,-1,-1,-1,False,True,False,False
glftang/-,0,0,1,False,False,False,False
glftb/bilibilidailybonus,-1,-1,-1,False,True,False,False
glftb/glftb.github.io,-1,-1,-1,False,True,False,False
glftc3888/2020-2021,0,0,1,False,False,False,False
glftc3888/ftc,0,0,1,False,False,False,False
glftc3888/ftc-api-source-code-version-2020-2021,0,0,1,False,False,False,False
glftc3888/ftc_2020-2021,0,0,1,False,False,False,False
glftc3888/ftc_code_2020-2021,1,0,1,False,False,False,False
glftc3888/ftc_code_2021-2022,0,0,1,False,False,False,False
glftc3888/ftcpowerplay,2,0,1,False,False,False,False
glfteam/pa,-1,-1,-1,False,True,False,False
glftpd-scripts/biosocks2,0,0,1,False,False,False,False
glftpd-scripts/glftpd-scripts,14,11,8,False,False,False,False
glftpd/ebftpd,7,2,7,False,False,False,False
glftpd/f-ftpbnc,1,4,2,False,False,False,False
glftpd/foo-tools,10,14,9,False,False,False,False
glftpd/glftpd,7,0,15,False,False,False,False
glftpd/hatebot,7,3,2,False,False,False,False
glftpd/pftp,25,10,11,False,False,False,False
glftpd/pzs-ng,4,3,1,False,False,False,False
glftpd/simpleentry,1,2,1,False,False,False,False
glftpd/socks5,11,13,4,False,False,False,False
glftpd/yatb,13,6,7,False,False,False,False
glftvinteraktiv/glfapp,-1,-1,-1,False,True,False,False
glftvinteraktiv/www,-1,-1,-1,False,True,False,False
glfu/first_repo,0,0,1,False,False,False,False
glfung/w18_icsbc,0,0,0,False,False,False,False
glfunk3k/it,0,0,1,False,False,False,False
glfusion/agenda,0,0,3,False,False,False,False
glfusion/analytics,0,0,2,False,False,False,False
glfusion/astore,0,0,2,False,False,False,False
glfusion/banner,0,2,4,False,False,False,False
glfusion/birthdays,0,0,2,False,False,False,False
glfusion/classifieds,0,5,4,False,False,False,False
glfusion/dailyquote,0,1,3,False,False,False,False
glfusion/donation,0,0,2,False,False,False,False
glfusion/elections,0,0,2,False,False,False,False
glfusion/equinox,-1,-1,-1,False,True,False,False
glfusion/evlist,0,4,4,False,False,False,False
glfusion/faq,0,1,3,False,False,False,False
glfusion/filemanager,-1,-1,-1,False,True,False,False
glfusion/forms,0,2,4,False,False,False,False
glfusion/glfusion,13,15,10,False,False,False,False
glfusion/gus,0,0,3,False,False,False,False
glfusion/indexer,0,0,3,False,False,False,False
glfusion/jquery,-1,-1,-1,False,True,False,False
glfusion/keyshare,0,0,2,False,False,False,False
glfusion/lglib,0,5,4,False,False,False,False
glfusion/mailer,0,0,2,False,False,False,False
glfusion/membership,0,0,3,False,False,False,False
glfusion/metatags,0,0,3,False,False,False,False
glfusion/pm,0,0,3,False,False,False,False
glfusion/privacy,0,0,3,False,False,False,False
glfusion/privatemessage,-1,-1,-1,False,True,False,False
glfusion/profile,0,1,4,False,False,False,False
glfusion/quizzer,0,0,2,False,False,False,False
glfusion/searcher,0,0,2,False,False,False,False
glfusion/shop,1,2,3,False,False,False,False
glfusion/sitemap,0,1,3,False,False,False,False
glfusion/smiley,0,0,3,False,False,False,False
glfusion/socialshare,0,0,3,False,False,False,False
glfusion/subscription,0,1,5,False,False,False,False
glfusion/tag,0,0,3,False,False,False,False
glfusion/testimonials,0,0,3,False,False,False,False
glfusion/uikit,-1,-1,-1,False,True,False,False
glfusion/uikit-theme,-1,-1,-1,False,True,False,False
glfusion/zero,0,0,3,False,False,False,False
glfuture/countword,0,0,1,False,False,False,False
glfuture/http-framwork,0,0,1,False,False,False,False
glfv/androidcalculator,0,0,1,False,False,False,False
glfv/background-for-jeka,0,0,1,False,False,False,False
glfv/background-gradient,-1,-1,-1,False,True,False,False
glfv/background-gradient-changer,0,0,1,False,False,False,False
glfv/calculatorandroid,-1,-1,-1,False,True,False,False
glfv/catfriends,0,0,1,False,False,False,False
glfv/face-recognition-backend,-1,-1,-1,False,True,False,False
glfv/first-project-nest,0,1,1,False,False,False,False
glfv/frontendsmarbrain1337,0,0,1,False,False,False,False
glfv/frontendsmartbrain1337,-1,-1,-1,False,True,False,False
glfv/github-training,0,0,1,False,False,False,False
glfv/glfv.github.io,0,0,1,False,False,False,False
glfv/gradient-background,-1,-1,-1,False,True,False,False
glfv/iphone-shop,0,1,1,False,False,False,False
glfv/nest-first-project,-1,-1,-1,False,True,False,False
glfv/partfolio-training,-1,-1,-1,False,True,False,False
glfv/photo-back,0,0,1,False,False,False,False
glfv/photo-recognizer,0,0,1,False,False,False,False
glfv/photorecognizer-backend,-1,-1,-1,False,True,False,False
glfv/portfolio-training,0,0,1,False,False,False,False
glfv/shablon4ik,0,0,1,False,False,False,False
glfv/shopping-list,0,0,1,False,False,False,False
glfv/smarbrainfrontend,-1,-1,-1,False,True,False,False
glfv/start-here-guidelines,0,0,0,False,False,False,False
glfv/startup-of-the-year,0,0,1,False,False,False,False
glfv/startwars,-1,-1,-1,False,True,False,False
glfv/starwars,0,0,1,False,False,False,False
glfv/youtube-downloader,0,0,1,False,False,False,False
glfv/youtubedownloader-backend,0,1,1,False,False,False,False
glfw/,-1,-1,-1,False,True,False,False
glfw/forum,1,1,3,False,False,False,False
glfw/gleq,67,7,7,False,False,False,False
glfw/glfw,10676,3905,386,False,False,False,False
glfw/glfw-legacy,27,16,9,False,False,True,False
glfw/glfw.github.io,27,15,8,False,False,False,False
glfw/glfwdiag,-1,-1,-1,False,True,False,False
glfw/scripts,3,4,4,False,False,False,False
glfw/website,27,15,8,False,False,False,False
glfw/website-snapshot,-1,-1,-1,False,True,False,False
glfwglfwktkc/5ht,-1,-1,-1,False,True,False,False
glfx1903/glfx1903,0,0,0,False,False,False,False
glfx20/download_videos_yotube-python,-1,-1,-1,False,True,False,False
glfx20/estudos_python,-1,-1,-1,False,True,False,False
glfx20/gleisson-santos,1,0,1,False,False,False,False
glfx20/glfx20,-1,-1,-1,False,True,False,False
glfx20/rfundamentos,-1,-1,-1,False,True,False,False
glfx20/trino_banco_bd_python,-1,-1,-1,False,True,False,False
glfx20/web-scraping-python,-1,-1,-1,False,True,False,False
glfxml/package,0,0,0,False,False,False,False
glfy/backend_test_homework,0,0,0,False,False,False,False
glfy/character_creation_module,0,0,0,False,False,False,False
glfy/glfy.github.io,0,0,1,False,False,False,False
glfy/hw_python_opp,-1,-1,-1,False,True,False,False
glfy22dec19/csglfydec19,0,0,1,False,False,False,False
glfy22dec19/glfy22dec19,0,0,1,False,False,False,False
glfy22dec19/glfy22dec221745,0,0,1,False,False,False,False
glfy22dec19/glfy22dec230745,0,0,1,False,False,False,False
glfy22dec19/imx_usb_loader,0,0,0,False,False,False,False
glfyou/3d-shop,0,0,1,False,False,False,False
glfyou/3d-shop-pages,0,0,1,False,False,False,False
glfyou/glfyou.github.io,0,0,1,False,False,False,False
glfyou/vite-project-template,0,0,1,False,False,False,False
glg-1054627/123,0,0,0,False,False,False,False
glg-1054627/part2,0,0,0,False,False,False,False
glg-23/-dxc-pip_java-json,0,0,1,False,False,False,False
glg-23/autonoleggio-react,0,0,1,False,False,False,False
glg-23/clubdnalfista,-1,-1,-1,False,True,False,False
glg-23/coursera-html-css-js,0,0,1,False,False,False,False
glg-23/coursera_html-css-js,0,0,1,False,False,False,False
glg-23/dnalfista,-1,-1,-1,False,True,False,False
glg-23/dxc-edubp_parcheggio-react,0,0,1,False,False,False,False
glg-23/dxc-pip_java-json,0,0,1,False,False,False,False
glg-23/dxc-pip_react,0,0,1,False,False,False,False
glg-23/dxc-pip_ristorante-react,0,0,1,False,False,False,False
glg-23/dxc-pip_springboot,0,0,1,False,False,False,False
glg-23/dxc_pip_react_flux,0,0,1,False,False,False,False
glg-23/edubp_parcheggio-react,0,0,1,False,False,False,False
glg-23/elis_autonoleggio,0,0,1,False,False,False,False
glg-23/glg-23,0,0,1,False,False,False,False
glg-cmunro/itom-platform,0,0,1,False,False,False,False
glg-core/conda-buildpack,-1,-1,-1,False,True,False,False
glg-core/glg-search-streamsets,-1,-1,-1,False,True,False,False
glg-core/lambda-buildpack,-1,-1,-1,False,True,False,False
glg-core/lambda-buildpack-public,-1,-1,-1,False,True,False,False
glg-core/pi,-1,-1,-1,False,True,False,False
glg-corp/eventb-vscode-extension,6,1,2,False,False,False,False
glg-corp/vscode-eventb-languageserver,0,0,1,False,False,True,False
glg-crypto/sil,-1,-1,-1,False,True,False,False
glg-crypto/silknk,-1,-1,-1,False,True,False,False
glg-debug/database-5-lib,-1,-1,-1,False,True,False,False
glg-debug/hashtablecourseworkproject,-1,-1,-1,False,True,False,False
glg-debug/informationandcodingtheory,-1,-1,-1,False,True,False,False
glg-debug/json,-1,-1,-1,False,True,False,False
glg-debug/opengl,-1,-1,-1,False,True,False,False
glg-debug/test,-1,-1,-1,False,True,False,False
glg-debug/university,-1,-1,-1,False,True,False,False
glg-dev/advice-generator-app-main,0,0,1,False,False,False,False
glg-dev/argent-bank,0,0,1,False,False,False,False
glg-dev/bac-a-sable,0,0,1,False,False,False,False
glg-dev/bill-app,-1,-1,-1,False,True,False,False
glg-dev/cabinet-salleles,0,0,1,False,False,False,False
glg-dev/cherry-backend,0,0,1,False,False,False,False
glg-dev/css-js-clock,0,0,1,False,False,False,False
glg-dev/css-variables,0,0,1,False,False,False,False
glg-dev/frontendmentor-advice-generator-app-main,0,0,1,False,False,False,False
glg-dev/gaellecoq_11_16032022,0,0,1,False,False,False,False
glg-dev/gaellecoq_6_12012022,0,0,0,False,False,False,False
glg-dev/gaellecoq_9_18022022,-1,-1,-1,False,True,False,False
glg-dev/gaellecoq_9_22022022,0,0,1,False,False,False,False
glg-dev/generateur-noms-fioles,0,0,1,False,False,False,False
glg-dev/hrnet,0,0,1,False,False,False,False
glg-dev/html5-canvas,-1,-1,-1,False,True,False,False
glg-dev/interactive-rating-component-main,0,0,1,False,False,False,False
glg-dev/javascript-drum-kit,0,0,1,False,False,False,False
glg-dev/kasa,0,0,1,False,False,False,False
glg-dev/mon-site,0,0,1,False,False,False,False
glg-dev/netflix-clone,0,0,1,False,False,False,False
glg-dev/night-sky,-1,-1,-1,False,True,False,False
glg-dev/projet-12,0,0,1,False,False,False,False
glg-dev/projet9_billed,-1,-1,-1,False,True,False,False
glg-dev/react-clocks,0,0,1,False,False,False,False
glg-dev/react-modal,0,0,1,False,False,False,False
glg-digital-lab/asrbdtest,0,0,1,False,False,False,False
glg-digital-lab/aston-4-html-css-bower-grunt-compass,-1,-1,-1,False,True,False,False
glg-digital-lab/aston-bootstrap-test,-1,-1,-1,False,True,False,False
glg-digital-lab/commeonveut,0,0,1,False,False,False,False
glg-digital-lab/git-test,-1,-1,-1,False,True,False,False
glg-digital-lab/megacool,0,0,1,False,False,False,False
glg-digital-lab/powershell,0,0,1,False,False,False,False
glg-digital-lab/pyhonesd,-1,-1,-1,False,True,False,False
glg-digital-lab/pythontest,-1,-1,-1,False,True,False,False
glg-digital-lab/testasrbd,-1,-1,-1,False,True,False,False
glg-digital-lab/testeni,0,0,1,False,False,False,False
glg-digital-lab/trojan,0,1,1,False,False,False,False
glg-digital-lab/wahou,-1,-1,-1,False,True,False,False
glg-enterprises/api,0,0,2,False,False,False,False
glg-enterprises/cms,0,0,2,False,False,False,False
glg-enterprises/dashboard,0,0,2,False,False,False,False
glg-enterprises/lolchat,0,0,2,False,False,False,False
glg-enterprises/registration,0,0,2,False,False,False,False
glg-enterprises/yapf,0,0,2,False,False,False,False
glg-error/glg-error,0,0,1,False,False,False,False
glg-govin/moron,0,0,1,False,False,False,False
glg-govin/moron.github.io,-1,-1,-1,False,True,False,False
glg-nhinson/jsdom-global,-1,-1,-1,False,True,False,False
glg-public/-gds-clusterconfig-to-sumologic-sync,0,0,4,False,False,False,False
glg-public/aws-codebuild-run-build,0,0,0,False,False,False,False
glg-public/bounce,0,1,1,False,False,False,False
glg-public/build-and-deploy-ecr,1,5,3,False,False,False,False
glg-public/build-without-dockerfile,0,0,4,False,False,False,False
glg-public/gds-cc-screamer,0,1,4,False,False,True,False
glg-public/gds-clusterconfig-to-sumologic-sync,0,0,4,False,False,False,False
glg-public/gds-generate-wiki-links,0,1,4,False,False,False,False
glg-public/gh-ecr-push,0,1,1,False,False,False,False
glg-public/glg-simple-movie-app,1,1,1,False,False,False,False
glg-public/kvstore-service,0,1,1,False,False,False,False
glg-public/passport-auth0,0,0,0,False,False,False,False
glg-public/quickstart-microsoft-activedirectory,0,0,1,False,False,False,False
glg-public/run-notebook-action,0,0,4,False,False,False,False
glg-public/screamer.tml,0,0,4,False,False,False,False
glg-public/setup-ssh-agent,0,1,3,False,False,False,False
glg-public/starphleet-legacy-unpublished,0,0,3,False,False,False,False
glg-public/terraform-aws-ec2-basic,0,1,3,False,False,False,False
glg-public/terraform-aws-ec2-instance,0,0,1,False,False,False,False
glg-public/terraform-aws-efs,0,0,1,False,False,False,False
glg-public/terraform-aws-rds-cluster,0,0,1,False,False,False,False
glg-public/terraform-aws-single-sign-on,0,1,4,False,False,False,False
glg-public/trigger-workflow-and-wait,0,0,0,False,False,False,False
glg-rv/rice,0,0,0,False,False,False,False
glg-rv/salus,0,0,0,False,False,False,False
glg-rv/sbi-rs,0,0,0,False,False,False,False
glg-rv/xen,0,1,1,False,False,False,False
glg/.github,0,5,7,False,False,False,False
glg/apps,-1,-1,-1,False,True,False,False
glg/auto-bio-gen,-1,-1,-1,False,True,False,False
glg/auto-invoice,-1,-1,-1,False,True,False,False
glg/auto-revenue-recognition,-1,-1,-1,False,True,False,False
glg/autocomplete,-1,-1,-1,False,True,False,False
glg/awesome-auth-polymer,-1,-1,-1,False,True,False,False
glg/awesome-websocket,-1,-1,-1,False,True,False,False
glg/bad-service,-1,-1,-1,False,True,False,False
glg/baristagram,-1,-1,-1,False,True,False,False
glg/basicpi,-1,-1,-1,False,True,False,False
glg/beta-picker,-1,-1,-1,False,True,False,False
glg/birdfeeder,-1,-1,-1,False,True,False,False
glg/buildmail,-1,-1,-1,False,True,False,False
glg/callerid_popups,-1,-1,-1,False,True,False,False
glg/cda_reporting,-1,-1,-1,False,True,False,False
glg/chefcookbooks,-1,-1,-1,False,True,False,False
glg/circuit-breaker,0,0,8,False,False,False,False
glg/click_to_hipchat,-1,-1,-1,False,True,False,False
glg/client-interest-match,-1,-1,-1,False,True,False,False
glg/client-interest-recommender,-1,-1,-1,False,True,False,False
glg/clinicaltrials,-1,-1,-1,False,True,False,False
glg/clu,-1,-1,-1,False,True,False,False
glg/cm-earn-more-email,-1,-1,-1,False,True,False,False
glg/cm-feedback-emailer,-1,-1,-1,False,True,False,False
glg/cm-partnership,-1,-1,-1,False,True,False,False
glg/cm-pay,-1,-1,-1,False,True,False,False
glg/cm-pay-impersonator,-1,-1,-1,True,False,False,False
glg/cm-payments-history,-1,-1,-1,False,True,False,False
glg/cm-payments-history-impersonator,-1,-1,-1,False,True,False,False
glg/cm-recruiting,-1,-1,-1,False,True,False,False
glg/cmtravelplans,-1,-1,-1,False,True,False,False
glg/coalesce,-1,-1,-1,False,True,False,False
glg/company-compare,-1,-1,-1,False,True,False,False
glg/compile-mermaid-markdown-action,0,0,0,False,False,False,False
glg/conda-buildpack,0,0,10,False,False,False,False
glg/conops-test,0,0,6,False,False,False,False
glg/contacts,-1,-1,-1,False,True,False,False
glg/contacts2-ios,-1,-1,-1,False,True,False,False
glg/convert-keyword-bios,-1,-1,-1,False,True,False,False
glg/custom-recruit-job,-1,-1,-1,False,True,False,False
glg/dailyrookie,-1,-1,-1,False,True,False,False
glg/data-dictionary,-1,-1,-1,False,True,False,False
glg/databasedotcom,0,0,74,False,False,False,False
glg/dbsockets,-1,-1,-1,False,True,False,False
glg/debug-flinger,-1,-1,-1,False,True,False,False
glg/dedupe,-1,-1,-1,False,True,False,False
glg/delete-merged-branch,-1,-1,-1,False,True,False,False
glg/documentation,-1,-1,-1,True,False,False,False
glg/elastalert,-1,-1,-1,False,True,False,False
glg/elasticsearch-native-script-example,0,0,80,False,False,True,False
glg/elasticsearch-scorer-plugin,-1,-1,-1,False,True,False,False
glg/elasticsearch_buildpack,0,0,80,False,False,False,False
glg/email-indexer,-1,-1,-1,False,True,False,False
glg/employee-directory,-1,-1,-1,False,True,False,False
glg/engage-schedule,-1,-1,-1,False,True,False,False
glg/engage-tracking,-1,-1,-1,False,True,False,False
glg/epiquery-1,-1,-1,-1,False,True,False,False
glg/epiquery2,-1,-1,-1,False,True,False,False
glg/epiquery2-client,-1,-1,-1,False,True,False,False
glg/event-locator,-1,-1,-1,False,True,False,False
glg/event-rec-nn,-1,-1,-1,False,True,False,False
glg/eventifier,-1,-1,-1,False,True,False,False
glg/express-mongo-db,0,0,73,False,False,False,False
glg/eyeglass,-1,-1,-1,False,True,False,False
glg/fluentd_buildpack,-1,-1,-1,False,True,False,False
glg/forkulator,0,0,0,False,False,False,False
glg/form-mailer,-1,-1,-1,False,True,False,False
glg/ga-proxy,-1,-1,-1,False,True,False,False
glg/gift-cards,-1,-1,-1,False,True,False,False
glg/git-pairing,-1,-1,-1,False,True,False,False
glg/glg-clone,-1,-1,-1,False,True,False,False
glg/glg-cm-pay,-1,-1,-1,False,True,False,False
glg/glg-epiquery,-1,-1,-1,False,True,False,False
glg/glg-forward,-1,-1,-1,False,True,False,False
glg/glg-git-listener,-1,-1,-1,False,True,False,False
glg/glg-hook-installer,-1,-1,-1,False,True,False,False
glg/glg-information,-1,-1,-1,False,True,False,False
glg/glg-jwt-auth,-1,-1,-1,False,True,False,False
glg/glg-strategic-projects-sweet-spot,-1,-1,-1,False,True,False,False
glg/glg-url,-1,-1,-1,False,True,False,False
glg/glg.it,-1,-1,-1,False,True,False,False
glg/glgsocialimpact.com,-1,-1,-1,True,False,False,False
glg/go-compliance,-1,-1,-1,False,True,False,False
glg/go-compliance-api,-1,-1,-1,False,True,False,False
glg/go-engage,-1,-1,-1,False,True,False,False
glg/go-marketing,-1,-1,-1,False,True,False,False
glg/go-rapid,-1,-1,-1,False,True,False,False
glg/haraka,-1,-1,-1,False,True,False,False
glg/helloworld,-1,-1,-1,False,True,False,False
glg/heroku-buildpack-multi,0,1,73,False,False,False,False
glg/heroku-buildpack-nodejs,0,0,57,False,False,False,False
glg/heroku-buildpack-php,0,0,78,False,False,False,False
glg/hipchatsucks,-1,-1,-1,False,True,False,False
glg/homebrew-glg,-1,-1,-1,False,True,False,False
glg/homebrew-homebrew,-1,-1,-1,False,True,False,False
glg/homeless-helper,-1,-1,-1,False,True,False,False
glg/http-proxy-middleware,0,0,0,False,False,False,False
glg/hummingbird-lmdb,-1,-1,-1,False,True,False,False
glg/hummingbird-rocksdb,-1,-1,-1,False,True,False,False
glg/hummingbird.js,-1,-1,-1,False,True,False,False
glg/iban.js,-1,-1,-1,False,True,False,False
glg/inquisitor,-1,-1,-1,False,True,False,False
glg/insite.crx,-1,-1,-1,False,True,False,False
glg/jekyll-multiple-languages-plugin,-1,-1,-1,False,True,False,False
glg/jsforce,0,0,1,False,False,False,False
glg/jwt-auth-helper,-1,-1,-1,False,True,False,False
glg/jwt-generator,-1,-1,-1,False,True,False,False
glg/jwt-service,-1,-1,-1,False,True,False,False
glg/jwt-settings,-1,-1,-1,False,True,False,False
glg/jwt-verify,-1,-1,-1,False,True,False,False
glg/kibana-1,-1,-1,-1,False,True,False,False
glg/kibana_buildpack,-1,-1,-1,False,True,False,False
glg/know-screamer,0,0,4,False,False,False,False
glg/lambda-buildpack,-1,-1,-1,False,True,False,False
glg/lambda-buildpack-public,-1,-1,-1,False,True,False,False
glg/ligar,-1,-1,-1,False,True,False,False
glg/log-report,-1,-1,-1,False,True,False,False
glg/logout,-1,-1,-1,False,True,False,False
glg/mailcheck,-1,-1,-1,False,True,False,False
glg/mailcomposer,-1,-1,-1,False,True,False,False
glg/mailhooks,-1,-1,-1,False,True,False,False
glg/mailinator-dashboard,-1,-1,-1,False,True,False,False
glg/mailjuggler,-1,-1,-1,False,True,False,False
glg/mailscanner,-1,-1,-1,False,True,False,False
glg/mergecm.crx,-1,-1,-1,False,True,False,False
glg/mingpipe,-1,-1,-1,False,True,False,False
glg/mixpanel-node,0,0,78,False,False,False,False
glg/mixpanel-sync,-1,-1,-1,False,True,False,False
glg/moment-timezone,0,0,9,False,False,False,False
glg/musite,-1,-1,-1,False,True,False,False
glg/my.glgroup.com,-1,-1,-1,False,True,False,False
glg/nectar,-1,-1,-1,False,True,False,False
glg/net-promoter-score,-1,-1,-1,False,True,False,False
glg/newrelic-wrapper,-1,-1,-1,False,True,False,False
glg/nginx-buildpack,0,1,80,False,False,False,False
glg/node-bcp,0,0,15,False,False,False,False
glg/node-dms,-1,-1,-1,False,True,False,False
glg/node-html-to-text,0,0,8,False,False,False,False
glg/node-logger,0,1,43,False,False,False,False
glg/node-soap,0,0,78,False,False,False,False
glg/nodemailer,0,0,73,False,False,False,False
glg/nodemailer-html-to-text,0,0,0,False,False,False,False
glg/open-projects-starmind,-1,-1,-1,False,True,False,False
glg/orchestrate,-1,-1,-1,False,True,False,False
glg/pennybags,-1,-1,-1,False,True,False,False
glg/phone-number-call,-1,-1,-1,False,True,False,False
glg/phone-number-cleanup,-1,-1,-1,False,True,False,False
glg/pi,-1,-1,-1,False,True,False,False
glg/postman,-1,-1,-1,False,True,False,False
glg/price-recommender,-1,-1,-1,False,True,False,False
glg/project-service,-1,-1,-1,False,True,False,False
glg/query-shamer,-1,-1,-1,False,True,False,False
glg/rabbitmq,-1,-1,-1,False,True,False,False
glg/rate-learner-service,-1,-1,-1,False,True,False,False
glg/rate-oversight,-1,-1,-1,False,True,False,False
glg/rate-recommender,-1,-1,-1,False,True,False,False
glg/redis_buildpack,0,0,44,False,False,False,False
glg/referraldashboard,-1,-1,-1,False,True,False,False
