repo,stars,forks,watchers,deleted,private,archived,disabled
snake-j/blog,-1,-1,-1,False,True,False,False
snake-j/online-edu-admin,0,1,1,False,False,False,False
snake-j/score-admin,-1,-1,-1,False,True,False,False
snake-java/golang-stduy,0,0,1,False,False,False,False
snake-java/refactore,0,0,1,False,False,False,False
snake-java/to-be-eveything,0,0,1,False,False,False,False
snake-java/to-be-eveything-admin,0,0,1,False,False,False,False
snake-jaxsin/astro-sdk,0,0,1,False,False,False,False
snake-jaxsin/beast-feast-market-co,-1,-1,-1,False,True,False,False
snake-jaxsin/beast-feast-market-co.,-1,-1,-1,False,True,False,False
snake-jaxsin/coinmarket,0,0,1,False,False,False,False
snake-jaxsin/crypto_dashboard,0,0,1,False,False,False,False
snake-jaxsin/drones_scraper,0,0,1,False,False,False,False
snake-jaxsin/ebayscraper,0,0,1,False,False,False,False
snake-jaxsin/nba-player-analysis,0,0,0,False,False,False,False
snake-jaxsin/nbaplayeranalysis,-1,-1,-1,False,True,False,False
snake-jaxsin/nuclear-waste-scatterplot-map,0,0,0,False,False,False,False
snake-jaxsin/olympicstokyo2020,0,0,1,False,False,False,False
snake-jaxsin/realtorca,0,0,1,False,False,False,False
snake-jaxsin/the-lab,0,0,0,False,False,False,False
snake-jaxsin/ukrugstore,0,0,1,False,False,False,False
snake-jaxsin/webcrawl-nyc-craiglist-techjobs,0,0,1,False,False,False,False
snake-jaxsin/xlx-scrape-books,0,0,1,False,False,False,False
snake-jhon/react-app,0,0,1,False,False,False,False
snake-js/zoo,-1,-1,-1,False,True,False,False
snake-jump/first-one,0,0,0,False,False,False,False
snake-jump/sigma,0,0,0,False,False,False,False
snake-king/autoshell,0,0,2,False,False,False,False
snake-king/music-node-bootstrap,-1,-1,-1,False,True,False,False
snake-king/music_app,-1,-1,-1,False,True,False,False
snake-kk/helloworld,0,0,1,False,False,False,False
snake-klen/yandex.practicum_projects,0,0,1,False,False,False,False
snake-konginchrist/2022west2oline,0,0,1,False,False,False,False
snake-lab/advisingapp,0,0,2,False,False,False,False
snake-lab/angularaspcrud,0,0,2,False,False,False,False
snake-lab/angularpractice,-1,-1,-1,False,True,False,False
snake-lab/complainsystem,0,0,2,False,False,False,False
snake-lab/react-redux-saga,0,0,2,False,False,False,False
snake-lab/snake-lab.github.io,-1,-1,-1,False,True,False,False
snake-ladder/client,0,0,2,False,False,False,False
snake-like-robot/snake_slam,1,0,0,False,False,False,False
snake-like-robot/srtp-model,0,0,0,False,False,False,False
snake-like-robot/srtp-pcb,0,0,0,False,False,False,False
snake-like-robot/srtp-stm32,0,0,0,False,False,False,False
snake-like-robot/strp-matlab,0,0,0,False,False,False,False
snake-lis/diplom,0,0,1,False,False,False,False
snake-lover/localbase.js,0,0,1,False,False,False,False
snake-lvyonghao/acm,1,0,1,False,False,False,False
snake-lvyonghao/algorithm,1,0,1,False,False,False,False
snake-lvyonghao/c__lv-,0,0,2,False,False,False,False
snake-lvyonghao/c_student,0,0,2,False,False,False,False
snake-lvyonghao/data-structure-programming-experiment,-1,-1,-1,False,True,False,False
snake-lvyonghao/data_struct_code,3,0,1,False,False,False,False
snake-lvyonghao/doubanspider,0,0,1,False,False,False,False
snake-lvyonghao/doublehao,7,2,3,False,False,False,False
snake-lvyonghao/java-home-work,-1,-1,-1,False,True,False,False
snake-lvyonghao/java-study,1,0,1,False,False,False,False
snake-lvyonghao/java_volume_1_fundamentals,1,0,1,False,False,False,False
snake-lvyonghao/kmp,-1,-1,-1,False,True,False,False
snake-lvyonghao/lvyonghao.github.io,-1,-1,-1,False,True,False,False
snake-lvyonghao/new_king,-1,-1,-1,False,True,False,False
snake-lvyonghao/snake-lvyonghao.github.io,0,0,1,False,False,False,False
snake-lvyonghao/snake_lvyonghao.github.io,-1,-1,-1,False,True,False,False
snake-lvyonghao/ssm_source_code,-1,-1,-1,False,True,False,False
snake-lvyonghao/ssm_study,-1,-1,-1,False,True,False,False
snake-lvyonghao/ssm_study2,-1,-1,-1,False,True,False,False
snake-lvyonghao/tyut-proxy,7,2,3,False,False,False,False
snake-lvyonghao/wordpress,-1,-1,-1,False,True,False,False
snake-ma/snake-ma,0,0,1,False,False,False,False
snake-master/laravel-payvision-payment,0,0,1,False,False,False,False
snake-math/sm,0,0,1,False,False,False,False
snake-math/snakem,0,0,1,False,False,False,False
snake-max/github-slideshow,0,0,1,False,False,False,False
snake-mengyang/cold-winter-wind,0,0,0,False,False,False,False
snake-mind/turrukkabot,0,0,1,False,False,False,False
snake-mind/turrukkabotv1,-1,-1,-1,False,True,False,False
snake-ming/practise,1,0,1,False,False,False,False
snake-modin/lane-line-detection,0,0,1,False,False,False,False
snake-monkey/project,0,0,1,False,False,False,False
snake-monkey/test,-1,-1,-1,False,True,False,False
snake-n-dead/snake-n-dead.github.io,0,0,1,False,False,False,False
snake-neural-network/snake-neural-network.github.io,0,1,2,False,False,False,False
snake-node/snake-back,0,0,0,False,False,False,False
snake-node/snake-front,0,0,0,False,False,False,False
snake-npms/snake-logger,0,0,2,False,False,False,False
snake-npms/snake-namespace,0,0,2,False,False,False,False
snake-npms/snake-on-koa,3,0,2,False,False,False,False
snake-npms/snake-on-koa-core,0,0,2,False,False,False,False
snake-npms/snake-orm,6,0,2,False,False,False,False
snake-npms/snake-queue-job,0,0,2,False,False,False,False
snake-npms/snake-utils,0,0,2,False,False,False,False
snake-official/snake-official,0,0,1,False,False,False,False
snake-oft/ejercicio,-1,-1,-1,False,True,False,False
snake-oft/ejerciciogit,0,0,1,False,False,False,False
snake-oft/empresa-maquillaje,0,0,1,False,False,False,False
snake-oft/juegocartas,0,0,1,False,False,False,False
snake-oft/menu-responsive,0,0,1,False,False,False,False
snake-oft/menudesplegable,0,0,1,False,False,False,False
snake-oft/webpage,0,0,1,False,False,False,False
snake-oil-supplies/snake-oil-supplies,0,1,2,False,False,False,False
snake-oil/cyoisa,0,0,1,False,False,False,False
snake-oil/flack_lesson,0,0,1,False,False,False,False
snake-oil/flask_lesson,-1,-1,-1,True,False,False,False
snake-orpio/snake-orpio,0,0,1,False,False,False,False
snake-osvet/c10,-1,-1,-1,False,True,False,False
snake-osvet/c11,-1,-1,-1,False,True,False,False
snake-osvet/c12,-1,-1,-1,False,True,False,False
snake-osvet/c9,-1,-1,-1,False,True,False,False
snake-osvet/p10,-1,-1,-1,False,True,False,False
snake-osvet/p9,-1,-1,-1,False,True,False,False
snake-packer/python,62,11,5,False,False,False,False
snake-pit/homebase,0,0,0,False,False,False,False
snake-pit/snake-pit.github.io,0,0,0,False,False,False,False
snake-plisken92/snake-plisken92,0,0,1,False,False,False,False
snake-pliskin/michcoin,0,0,0,False,False,False,False
snake-plissken-999/mnist_keras_tensorflow,0,0,0,False,False,False,False
snake-plissken/c-sharp-geocodio,2,1,1,False,False,False,False
snake-plissken/csharpgeocodio,2,1,1,False,False,False,False
snake-plissken/csharpgpx,0,0,1,False,False,False,False
snake-plissken/pygeocodio,0,0,2,False,False,False,False
snake-programerlod/arcade-timer,1,1,1,False,False,False,False
snake-programerlod/ps3hen,0,0,1,False,False,False,False
snake-programerlod/ps3hen.github.io,0,0,1,False,False,False,False
snake-programerlod/ps3hen_489_auto,0,0,1,False,False,False,False
snake-programerlod/ps3hen_auto,0,0,1,False,False,False,False
snake-programerlod/ps4win-toolset,-1,-1,-1,False,True,False,False
snake-programerlod/saandt-powerbutton,0,0,1,False,False,False,False
snake-programerlod/saandt-ps4jb,0,0,1,False,False,False,False
snake-programerlod/saandt-ps4jb.github.io,0,0,1,False,False,False,False
snake-programerlod/saandt.github.io,1,0,1,False,False,False,False
snake-programerlod/saandt_ps4900,0,0,1,False,False,False,False
snake-programerlod/saandt_ps4900offline,0,0,1,False,False,False,False
snake-programmers/backend,0,0,1,False,False,False,False
snake-pwa/pwa.rocks,0,0,1,False,False,False,False
snake-pwa/snake,0,2,1,False,False,False,False
snake-pwa/snake-pwa.github.io,1,1,1,False,False,False,False
snake-py/basic-dashboard-react-mui,0,2,1,False,False,False,False
snake-py/bloggo,0,0,1,False,False,False,False
snake-py/book_review_app,0,0,1,False,False,False,False
snake-py/calculadorhd,0,0,0,False,False,False,False
snake-py/docker-images,2,0,1,False,False,False,False
snake-py/drfblog,0,0,1,False,False,False,False
snake-py/electron-react-boilerplate,0,0,1,False,False,False,False
snake-py/electron-react-todo,0,0,1,False,False,False,False
snake-py/ether-simple-storage-fcc,0,0,1,False,False,False,False
snake-py/frontened-fund-me-fcc,0,0,1,False,False,False,False
snake-py/fund-me-fcc,0,0,1,False,False,False,False
snake-py/go-bookstore,0,0,1,False,False,False,False
snake-py/golang-rest-api,0,0,1,False,False,False,False
snake-py/growth-hack-backend,0,0,2,False,False,False,False
snake-py/hardhat-simple-storage-fcc,0,0,1,False,False,False,False
snake-py/hardhat-smartcontract-lottery-fcc,0,0,1,False,False,False,False
snake-py/kevinpowell-21-day-challenge,0,0,1,False,False,False,False
snake-py/krypt-demo,-1,-1,-1,False,True,False,False
snake-py/laravel-dev-image,2,0,1,False,False,False,False
snake-py/laravel-docker-nginx,3,2,1,False,False,False,False
snake-py/learn-ml-ai,0,0,1,False,False,False,False
snake-py/learn-terraform,0,0,1,False,False,False,False
snake-py/lsapp,0,0,1,False,False,False,False
snake-py/minimal-bug-repo-cy-10,0,0,2,False,False,False,False
snake-py/practical-coding-challenges,0,0,1,False,False,False,False
snake-py/pythmon,0,0,1,False,False,False,False
snake-py/python-scripts,0,0,1,False,False,False,False
snake-py/python-sql-scripts,0,0,1,False,False,False,False
snake-py/react-resizer,-1,-1,-1,False,True,False,False
snake-py/react-spring-playground,0,0,1,False,False,False,False
snake-py/rest-framework-roles,-1,-1,-1,False,True,False,False
snake-py/shellscripts,0,0,1,False,False,False,False
snake-py/snippster-vscode-extension,0,0,1,False,False,False,False
snake-py/so-help-react-card,-1,-1,-1,False,True,False,False
snake-py/talk_python_pypi_clone,0,0,1,False,False,False,False
snake-py/tannzapfenland,-1,-1,-1,False,True,False,False
snake-py/test,-1,-1,-1,False,True,False,False
snake-py/testbench-core,0,0,0,False,False,False,False
snake-py/thingimdoing_2,-1,-1,-1,False,True,False,False
snake-py/toolkit-docs,0,0,0,False,False,False,False
snake-py/ts-react-redux,0,0,1,False,False,False,False
snake-py/udemy-course-nature-project,0,0,1,False,False,False,False
snake-py/xdebug-laravel,0,0,1,False,False,False,False
snake-python/dcs-missions,0,0,1,False,False,False,False
snake-python/lua-files,0,0,1,False,False,False,False
snake-python/pyserial,-1,-1,-1,False,True,False,False
snake-pzmodding/colossuspacks,0,0,1,False,False,False,False
snake-ratchet-141421356/dotfiles,0,0,1,False,False,False,False
snake-rgb/beautifulsouptask,-1,-1,-1,False,True,False,False
snake-rgb/flaskapp,-1,-1,-1,False,True,False,False
snake-rgb/myhouse24,-1,-1,-1,False,True,False,False
snake-rgb/pythonstudy,0,0,1,False,False,False,False
snake-rgb/storage,-1,-1,-1,False,True,False,False
snake-rhb/git,0,0,1,False,False,False,False
snake-rhb/github-slideshow,0,0,1,False,False,False,False
snake-rhb/yygh-parent,0,1,2,False,False,False,False
snake-rs/plugins-release,0,0,1,False,False,False,False
snake-rs/sdfgsdfg,0,0,1,False,False,False,False
snake-s-development-team/animalwanderingrecord,1,0,0,False,False,False,False
snake-sanders/arc,0,0,2,False,False,False,False
snake-sanders/brain-off,1,0,2,False,False,False,False
snake-sanders/contool,-1,-1,-1,False,True,False,False
snake-sanders/ctool,-1,-1,-1,False,True,False,False
snake-sanders/dashboard,0,0,2,False,False,False,False
snake-sanders/demo_checkout,0,0,2,False,False,False,False
snake-sanders/endpoint-mock-server,0,0,2,False,False,False,False
snake-sanders/hallon,-1,-1,-1,False,True,False,False
snake-sanders/huset,0,0,2,False,False,False,False
snake-sanders/labrador,-1,-1,-1,False,True,False,False
snake-sanders/logparser,0,0,2,False,False,False,False
snake-sanders/pcanlog-parser,1,0,2,False,False,False,False
snake-sanders/polar-city,-1,-1,-1,False,True,False,False
snake-sanders/polar-town,1,0,2,False,False,False,False
snake-sanders/python-broadlink,0,0,2,False,False,False,False
snake-sanders/rust-skills,0,0,2,False,False,False,False
snake-sanders/sanders-sld,1,0,2,False,False,False,False
snake-sanders/skill-training,0,0,2,False,False,False,False
snake-sanders/snake-sanders.github.io,0,0,2,False,False,False,False
snake-sanders/sortellini,1,0,2,False,False,False,False
snake-sanders/steel-gear,-1,-1,-1,False,True,False,False
snake-sanders/tmtheme-editor,0,0,1,False,False,False,False
snake-sanders/tttenvtools,0,0,2,False,False,False,False
snake-scaly/agat-emulator,0,0,1,False,False,False,False
snake-scaly/clang_complete,0,0,1,False,False,False,False
snake-scaly/cunit,0,0,1,False,False,False,False
snake-scaly/dither-hires,0,0,1,False,False,False,False
snake-scaly/filconv,0,0,1,False,False,False,False
snake-scaly/groovyserv,0,0,1,False,False,False,False
snake-scaly/hexedit,1,0,2,False,False,False,False
snake-scaly/mopidy-jukebox,0,0,1,False,False,False,False
snake-scaly/python-unidiff,0,0,1,False,False,False,False
snake-scaly/risenaut-editor,0,0,1,False,False,False,False
snake-scaly/usher-bot,0,0,0,False,False,False,False
snake-scorpin/deepcopy,0,0,1,False,False,False,False
snake-scorpin/hello-world,-1,-1,-1,False,True,False,False
snake-shape-formation/.github,-1,-1,-1,False,True,False,False
snake-skin-mp/qq-bot-for-java,1,0,2,False,False,False,False
snake-skin/colorpalette2,-1,-1,-1,False,True,False,False
snake-soda/learning-frontend-js,0,0,1,False,False,False,False
snake-soda/vanilla-shack,0,0,1,False,False,False,False
snake-soft/djanginx,0,0,2,False,False,False,False
snake-soft/django-advanced-pages,1,0,2,False,False,False,False
snake-soft/django-base-template,-1,-1,-1,False,True,False,False
snake-soft/django-cms-htmx-quickstart,0,0,0,False,False,False,False
snake-soft/django-git-changelog,-1,-1,-1,True,False,False,False
snake-soft/django-htmx-viewsets,3,0,5,False,False,False,False
snake-soft/django-oscar,-1,-1,-1,False,True,False,False
snake-soft/django-oscar-newsletter,0,0,1,False,False,False,False
snake-soft/django-oscar-paypal,-1,-1,-1,False,True,False,False
snake-soft/django-oscar-pg-search,3,1,2,False,False,False,False
snake-soft/django-oscar-product-tables,0,0,1,False,False,True,False
snake-soft/django-shop,-1,-1,-1,False,True,False,False
snake-soft/djangocms-oscar,-1,-1,-1,False,True,False,False
snake-soft/djat,-1,-1,-1,False,True,False,False
snake-soft/djerry,-1,-1,-1,False,True,False,False
snake-soft/docker-compose-upgrader,-1,-1,-1,False,True,False,False
snake-soft/gatekeeper-bot,-1,-1,-1,False,True,False,False
snake-soft/groupware,-1,-1,-1,False,True,False,False
snake-soft/imap-storage,-1,-1,-1,False,True,False,False
snake-soft/mailcloud,-1,-1,-1,False,True,False,False
snake-soft/matchmaker,-1,-1,-1,False,True,False,False
snake-soft/nomoney.shop,-1,-1,-1,False,True,False,False
snake-soft/osmand_maps_downloader,0,0,2,False,False,False,False
snake-soft/python-fritzhome,0,0,1,False,False,True,False
snake-soft/ranker,-1,-1,-1,False,True,False,False
snake-soft/snake-lib,-1,-1,-1,False,True,False,False
snake-soft/snake-soft.com,-1,-1,-1,False,True,False,False
snake-soft/snakelib,-1,-1,-1,False,True,False,False
snake-soft/telegram-group-as-channel,-1,-1,-1,False,True,False,False
snake-soft/widerstand2020hn,-1,-1,-1,False,True,False,False
snake-spec/snake_storage,0,0,1,False,False,False,False
snake-spirit-help-desk/modsforhesk,-1,-1,-1,False,True,False,False
snake-squad/decentralised-shopping-cart,0,1,1,False,False,False,False
snake-ss-boop/snake-ss-boop,0,0,1,False,False,False,False
snake-sx/github-slideshow,0,0,1,False,False,False,False
snake-tamer/-hello-world,0,0,0,False,False,False,False
snake-tamer/algorithms-illuminated-part-1,0,0,1,False,False,False,False
snake-tamer/cs50-web-programming-with-python-and-javascript,0,0,0,False,False,False,False
snake-tartare/hello-world,0,0,0,False,False,False,False
snake-team/snakes,0,0,1,False,False,False,False
snake-tears/aaa,-1,-1,-1,False,True,False,False
snake-tears/algorithm,-1,-1,-1,False,True,False,False
snake-tears/c,-1,-1,-1,False,True,False,False
snake-tears/cpp,-1,-1,-1,False,True,False,False
snake-tears/pydev,-1,-1,-1,False,True,False,False
snake-tears/tools,-1,-1,-1,False,True,False,False
snake-tn/battleship,0,0,0,False,False,False,False
snake-tn/battleship-unity,0,0,0,False,False,False,False
snake-tn/brainrace,-1,-1,-1,False,True,False,False
snake-tn/cowbull,-1,-1,-1,False,True,False,False
snake-tn/locker-bundle,0,0,0,False,False,False,False
snake-tn/magento2-chronopost,-1,-1,-1,False,True,False,False
snake-tn/magento2-dpdgermany,-1,-1,-1,False,True,False,False
snake-tn/magento2-mondialrelay,-1,-1,-1,False,True,False,False
snake-tn/magento2docker,0,1,0,False,False,False,False
snake-tn/metro-guestbook,0,0,0,False,False,False,False
snake-tn/modular-javascript-es5,0,0,0,False,False,False,False
snake-tn/oat,-1,-1,-1,False,True,False,False
snake-tn/publiceventsbundle,0,0,0,False,False,False,False
snake-tn/rabbitmqbundle,0,0,0,False,False,False,False
snake-tn/refactoring-to-patterns,0,0,0,False,False,False,False
snake-tn/rouge,-1,-1,-1,False,True,False,False
snake-tn/smartbash,0,0,0,False,False,False,False
snake-tn/snake-tn.github.io,-1,-1,-1,False,True,False,False
snake-tn/snake-tn.rouge.io,-1,-1,-1,False,True,False,False
snake-tn/sylius,0,0,0,False,False,False,False
snake-tn/sylius-catalogpromotion,10,6,2,False,False,False,False
snake-tn/sylius-docker,0,1,0,False,False,False,False
snake-tn/syliuscatalogpromotionplugin,10,6,2,False,False,False,False
snake-tn/syliusrewardplugin,11,5,1,False,False,False,False
snake-tn/takeaway,-1,-1,-1,False,True,False,False
snake-tn/websniffer,0,0,0,False,False,False,False
snake-tn/yoopii,0,0,1,False,False,False,False
snake-uv-eden/sharty_spammer,-1,-1,-1,False,True,False,False
snake-uv-eden/spam_bot,-1,-1,-1,False,True,False,False
snake-venom/snake__pack,-1,-1,-1,False,True,False,False
snake-vink/c-note,0,0,1,False,False,False,False
snake-vink/c-plus-plus-note,0,0,1,False,False,False,False
snake-vink/snake-vink.github.io,0,0,0,False,False,False,False
snake-wang/crm,0,0,0,False,False,False,False
snake-wang/git01,0,0,1,False,False,False,False
snake-way/xcash-dpops,0,0,1,False,False,False,False
