repo,stars,forks,watchers,deleted,private,archived,disabled
statco19/spring-twitter-kafka,0,0,1,False,False,False,False
statco19/springboard,0,0,1,False,False,False,False
statco19/springjpa,0,0,1,False,False,False,False
statco19/springmvc2,0,0,1,False,False,False,False
statco19/swfit-card-game,-1,-1,-1,False,True,False,False
statco19/swift-card-game,0,0,1,False,False,False,False
statco19/swift-cwc,0,0,1,False,False,False,False
statco19/test_htmlcss,0,0,1,False,False,False,False
statco19/tic-tac-toe,0,0,1,False,False,False,False
statco19/todo-list,0,0,1,False,False,False,False
statco19/tweetboard,0,0,1,False,False,False,False
statco19/twitter-kafka-es-word-cloud,0,0,1,False,False,False,False
statco19/twitterboard,-1,-1,-1,False,True,False,False
statco19/vs_code,0,0,1,False,False,False,False
statco19/ybigta,0,0,1,False,False,False,False
statco19/ybigta-kafka-streams-session,-1,-1,-1,False,True,False,False
statco19/zzzapp,0,0,0,False,False,False,False
statcode/assembler-linker,0,0,2,False,False,False,False
statcode/assmbler-linker,0,0,2,False,False,False,False
statcode/checker-game,0,0,2,False,False,False,False
statcode/efitdaily,-1,-1,-1,False,True,False,False
statcode/sas-project,0,2,2,False,False,False,False
statcode/studentloan,0,0,2,False,False,False,False
statcode/thesecretaryproblem,0,0,2,False,False,False,False
statcode/twitterbot,0,1,2,False,False,False,False
statcodes/academic-kickstart,0,0,1,False,False,False,False
statcodes/academic-test,0,0,1,False,False,False,False
statcodes/clbic,1,1,2,False,False,False,False
statcodes/covid-19,0,0,1,False,False,False,False
statcodes/fans,1,2,1,False,False,False,False
statcodes/linreg,0,1,1,False,False,False,False
statcodes/nis,2,2,1,False,False,False,False
statcodes/nproc,2,1,1,False,False,False,False
statcodes/pgraph,0,1,1,False,False,False,False
statcodes/rase,0,1,1,False,False,False,False
statcodes/road,0,1,1,False,False,False,False
statcodes/starter-hugo-academic,0,0,1,False,False,False,False
statcodes/xtab,0,1,1,False,False,False,False
statcoding/statcoding.github.io,0,0,0,False,False,False,False
statcoin/statcoin-platform,0,1,1,False,False,False,False
statcollector/cg-project-mechanical-clock-simulator,0,0,0,False,False,False,False
statcom-um/povertysolution_2022,0,0,3,False,False,False,False
statcomm/chicken-soup,0,0,1,False,False,False,False
statcomm/event-planner,0,0,1,False,False,False,False
statcomm/express-taks-1,0,0,1,False,False,False,False
statcomm/github-practice,0,0,1,False,False,False,False
statcomm/guessing-game,0,0,1,False,False,False,False
statcomm/jsfoundations-arrays-while,0,0,0,False,False,False,False
statcomm/jsfoundations-arrows-iterators,0,0,0,False,False,False,False
statcomm/jsfoundations-functions,0,0,0,False,False,False,False
statcomm/react-phase-project,0,0,1,False,False,False,False
statcomm/resolving-merge-conflict,0,0,1,False,False,False,False
statcomm/shop-task,0,0,1,False,False,False,False
statcomm/sifu-fe,0,0,1,False,False,False,False
statcomm/sp-react-handlingimages,0,0,0,False,False,False,False
statcomm/task-calculator-js,0,0,0,False,False,False,False
statcomm/task-classes-basics,0,0,0,False,False,False,False
statcomm/task-classes-uno,0,0,0,False,False,False,False
statcomm/task-css-challenge,0,0,0,False,False,False,False
statcomm/task-express-advancedmiddleware-sp,0,0,0,False,False,False,False
statcomm/task-express-auth-signin-sp,0,0,0,False,False,False,False
statcomm/task-express-mongo-multer-sp,0,0,0,False,False,False,False
statcomm/task-express-mongo-ref-sp,0,0,0,False,False,False,False
statcomm/task-html-starter,0,0,0,False,False,False,False
statcomm/task-intro-html,0,0,0,False,False,False,False
statcomm/task-js-cli-calculator,0,0,0,False,False,False,False
statcomm/task-react-auth,0,0,0,False,False,False,False
statcomm/task-react-axios-fe,0,0,0,False,False,False,False
statcomm/task-react-componentsandprops,0,0,0,False,False,False,False
statcomm/task-react-forms,0,0,0,False,False,False,False
statcomm/task-react-interactive-features,0,0,0,False,False,False,False
statcomm/task-react-mobx,0,0,0,False,False,False,False
statcomm/task-react-routing,0,0,0,False,False,False,False
statcomm/task-routes-wand-shop,0,0,0,False,False,False,False
statcomm/team-3-foodiez-be,0,0,1,False,False,False,False
statcomm/trips-be,1,0,1,False,False,False,False
statcomm/trips-fe,1,0,1,False,False,False,False
statcomm/wand-task,0,0,1,False,False,False,False
statcomp18063/statcomp,0,0,0,False,False,False,False
statcomp18063/statcomp18063,-1,-1,-1,False,True,False,False
statcomp21/feedback,0,0,1,False,False,False,False
statcomp21/group-33,0,0,0,False,False,False,False
statcomp6336/thetatel,0,0,0,False,False,False,False
statcompute/clojuredatamunging,0,0,2,False,False,False,False
statcompute/count-data-models,-1,-1,-1,False,True,False,False
statcompute/count-data-models-,-1,-1,-1,False,True,False,False
statcompute/grnnet,10,4,1,False,False,False,False
statcompute/mob,56,20,7,False,False,False,False
statcompute/monotonicbinning,56,20,7,False,False,False,False
statcompute/nndl.github.io,1,0,1,False,False,False,False
statcompute/py_countmodels,0,0,2,False,False,False,False
statcompute/py_countreg,0,0,2,False,False,False,False
statcompute/py_fractreg,0,0,2,False,False,False,False
statcompute/py_mob,13,8,2,False,False,False,False
statcompute/py_snippets,1,0,2,False,False,False,False
statcompute/py_vsk,7,3,2,False,False,False,False
statcompute/pykits,0,0,2,False,False,False,False
statcompute/python-tabulate,0,1,1,False,False,False,False
statcompute/r_mob,0,0,2,False,False,False,False
statcompute/r_snippets,0,0,2,False,False,False,False
statcompute/statcompute,-1,-1,-1,False,True,False,False
statcompute/test,56,20,7,False,False,False,False
statcompute/vasicek,1,1,2,False,False,False,False
statcompute/yager,10,4,1,False,False,False,False
statcompute/yap,7,1,2,False,False,False,False
statcomputing/01-compiling-advanced-r-jializhao,0,0,2,False,False,False,False
statcomputing/01-compiling-advanced-r-liu-pika,0,0,2,False,False,False,False
statcomputing/01-practice-git-chamundeswarik,0,0,3,False,False,False,False
statcomputing/01-practice-git-chenjinyiiq,0,0,2,False,False,False,False
statcomputing/01-practice-git-fcgycvc,0,0,2,False,False,False,False
statcomputing/01-practice-git-gsmiao0304,0,0,2,False,False,False,False
statcomputing/01-practice-git-guandixu,0,0,2,False,False,False,False
statcomputing/01-practice-git-guandixu-1,-1,-1,-1,False,True,False,False
statcomputing/01-practice-git-guandixu-2,-1,-1,-1,False,True,False,False
statcomputing/01-practice-git-guangkun-bao,0,0,2,False,False,False,False
statcomputing/01-practice-git-haoxima,0,0,2,False,False,False,False
statcomputing/01-practice-git-iweykamp,0,0,2,False,False,False,False
statcomputing/01-practice-git-jiadongfang,0,0,2,False,False,False,False
statcomputing/01-practice-git-jmrothen,0,0,2,False,False,False,False
statcomputing/01-practice-git-kelinzhong,0,0,2,False,False,False,False
statcomputing/01-practice-git-liukun0805,0,0,2,False,False,False,False
statcomputing/01-practice-git-mei-ji,0,0,2,False,False,False,False
statcomputing/01-practice-git-melody3yuma,0,0,2,False,False,False,False
statcomputing/01-practice-git-michaelguai,0,0,2,False,False,False,False
statcomputing/01-practice-git-mxiang3,0,0,2,False,False,False,False
statcomputing/01-practice-git-pato6664,0,0,2,False,False,False,False
statcomputing/01-practice-git-qy530389826a,0,0,2,False,False,False,False
statcomputing/01-practice-git-releaseu,0,0,3,False,False,False,False
statcomputing/01-practice-git-shynggys10,0,0,2,False,False,False,False
statcomputing/01-practice-git-wenxiaozhou,0,0,2,False,False,False,False
statcomputing/01-practice-git-yellowzijian,1,0,3,False,False,False,False
statcomputing/01-practice-git-yenthalpy,0,0,2,False,False,False,False
statcomputing/01-practice-git-ytalau,0,0,2,False,False,False,False
statcomputing/01-practice-git-yuanweiqiao,0,0,2,False,False,False,False
statcomputing/01-practice-git-yuz19064,0,0,2,False,False,False,False
statcomputing/01-practice-git-yuz19064-1,-1,-1,-1,False,True,False,False
statcomputing/02-compile-advanced-r-bao-guangkun,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-chamundeswarik,0,0,3,False,False,False,False
statcomputing/02-compile-advanced-r-chenjinyiiq,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-fcgycvc,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-gsmiao0304,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-guandixu,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-haoxima,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-iweykamp,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-jmrothen,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-kelinzhong,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-lcgodoy,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-liukun0805,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-mei-ji,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-melody3yuma,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-mxiang3,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-pato6664,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-qy530389826a,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-releaseu,0,0,3,False,False,False,False
statcomputing/02-compile-advanced-r-shynggys10,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-wenxiaozhou,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-yellowzijian,1,0,3,False,False,False,False
statcomputing/02-compile-advanced-r-yenthalpy,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-yuanweiqiao,0,0,2,False,False,False,False
statcomputing/02-compile-advanced-r-yuz19064,0,0,2,False,False,False,False
statcomputing/05-coordinate-descent-with-lasso-kun73,0,0,2,False,False,False,False
statcomputing/05-coordinate-descent-with-lasso-yelie-yuan,0,0,2,False,False,False,False
statcomputing/06-finite-mixture-regression-kun73,0,0,2,False,False,False,False
statcomputing/06-finite-mixture-regression-yelie-yuan,1,2,2,False,False,False,False
statcomputing/07-random-number-generation-bao-guangkun,0,0,2,False,False,False,False
statcomputing/07-random-number-generation-chamundeswarik,0,0,3,False,False,False,False
statcomputing/07-random-number-generation-chenjinyiiq,0,0,2,False,False,False,False
statcomputing/07-random-number-generation-fcgycvc,0,0,2,False,False,False,False
statcomputing/07-random-number-generation-gsmiao0304,0,0,2,False,False,False,False
statcomputing/07-random-number-generation-guandixu,0,0,2,False,False,False,False
statcomputing/07-random-number-generation-iweykamp,0,0,2,False,False,False,False
statcomputing/07-random-number-generation-jmrothen,0,0,2,False,False,False,False
statcomputing/07-random-number-generation-kelinzhong,0,0,2,False,False,False,False
statcomputing/07-random-number-generation-lcgodoy,0,0,2,False,False,False,False
statcomputing/07-random-number-generation-liukun0805,0,0,2,False,False,False,False
statcomputing/07-random-number-generation-mei-ji,0,0,2,False,False,False,False
statcomputing/07-random-number-generation-melody3yuma,0,0,2,False,False,False,False
statcomputing/07-random-number-generation-mxiang3,0,0,2,False,False,False,False
statcomputing/07-random-number-generation-pato6664,0,0,3,False,False,False,False
statcomputing/07-random-number-generation-qy530389826a,0,0,2,False,False,False,False
statcomputing/07-random-number-generation-releaseu,0,0,3,False,False,False,False
statcomputing/07-random-number-generation-shynggys10,0,0,2,False,False,False,False
statcomputing/07-random-number-generation-yellowzijian,0,0,3,False,False,False,False
statcomputing/07-random-number-generation-yenthalpy,0,0,2,False,False,False,False
statcomputing/07-random-number-generation-ytalau,0,0,2,False,False,False,False
statcomputing/07-random-number-generation-yuanweiqiao,0,0,2,False,False,False,False
statcomputing/07-random-number-generation-yuyu-zhang,0,0,2,False,False,False,False
statcomputing/07-random-number-generation-zihan-qi,0,0,2,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-bao-guangkun,0,0,2,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-chamundeswarik,0,0,3,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-chenjinyiiq,0,0,2,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-fcgycvc,0,0,2,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-gsmiao0304,0,0,2,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-guandixu,0,0,2,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-iweykamp,0,0,2,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-jmrothen,0,0,2,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-kelinzhong,0,0,2,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-lcgodoy,0,0,2,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-liukun0805,0,0,2,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-mei-ji,0,0,2,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-melody3yuma,0,0,2,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-mxiang3,0,0,2,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-pato6664,0,0,3,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-qy530389826a,0,0,2,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-releaseu,0,0,3,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-shynggys10,0,0,2,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-yellowzijian,0,0,3,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-yenthalpy,0,0,2,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-ytalau,0,0,2,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-yuyu-zhang,0,0,2,False,False,False,False
statcomputing/08-simulation-of-orstein-uhlenbeck-process-zihan-qi,0,0,2,False,False,False,False
statcomputing/08-simulation-of-stochastic-processes-yuanweiqiao,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-bao-guangkun,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-chamundeswarik,0,0,3,False,False,False,False
statcomputing/09-monte-carlo-integration-chenjinyiiq,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-fcgycvc,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-gsmiao0304,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-guandixu,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-iweykamp,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-jmrothen,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-kelinzhong,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-lcgodoy,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-liukun0805,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-mei-ji,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-melody3yuma,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-mxiang3,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-pato6664,0,0,3,False,False,False,False
statcomputing/09-monte-carlo-integration-qy530389826a,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-releaseu,0,0,3,False,False,False,False
statcomputing/09-monte-carlo-integration-shynggys10,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-yellowzijian,0,0,3,False,False,False,False
statcomputing/09-monte-carlo-integration-yenthalpy,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-ytalau,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-yuanweiqiao,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-yuyu-zhang,0,0,2,False,False,False,False
statcomputing/09-monte-carlo-integration-zihan-qi,0,0,2,False,False,False,False
statcomputing/compiling-advanced-r-beili0022,0,0,2,False,False,False,False
statcomputing/compiling-advanced-r-caoyufan,0,0,2,False,False,False,False
statcomputing/compiling-advanced-r-dawndw,0,0,2,False,False,False,False
statcomputing/compiling-advanced-r-hwetzler,0,0,2,False,False,False,False
statcomputing/compiling-advanced-r-iantiles,0,0,2,False,False,False,False
statcomputing/compiling-advanced-r-jiyeonsong24,0,0,3,False,False,False,False
statcomputing/compiling-advanced-r-jojiaojiao,0,0,3,False,False,False,False
statcomputing/compiling-advanced-r-kun73,0,0,2,False,False,False,False
statcomputing/compiling-advanced-r-lxyyzz,0,0,2,False,False,False,False
statcomputing/compiling-advanced-r-masai2018,0,0,2,False,False,False,False
statcomputing/compiling-advanced-r-omsai,1,0,3,False,False,False,False
statcomputing/compiling-advanced-r-phuong3314,0,0,2,False,False,False,False
statcomputing/compiling-advanced-r-ruoyun_shujun,-1,-1,-1,False,True,False,False
statcomputing/compiling-advanced-r-ruoyunxiong,0,0,2,False,False,False,False
statcomputing/compiling-advanced-r-shujunma,0,0,2,False,False,False,False
