repo,stars,forks,watchers,deleted,private,archived,disabled
samh21/circleci-demo-javascript-react-app,0,0,0,False,False,False,False
samh21/commercetools,-1,-1,-1,False,True,False,False
samh21/expensesapp,-1,-1,-1,False,True,False,False
samh21/flags-of-the-world,-1,-1,-1,False,True,False,False
samh21/football,0,0,0,False,False,False,False
samh21/gotts-park-golf-,0,0,1,False,False,False,False
samh21/interview-question,0,0,1,False,False,False,False
samh21/learn-gatsby,-1,-1,-1,False,True,False,False
samh21/mathers,0,0,1,False,False,False,False
samh21/samh21,0,0,1,False,False,False,False
samh2210/computerscience2,0,0,1,False,False,False,False
samh2210/computerscience3,0,0,1,False,False,False,False
samh225/github.io,0,0,1,False,False,False,False
samh227/hello-world,-1,-1,-1,False,True,False,False
samh23/sales_board_project,-1,-1,-1,False,True,False,False
samh235/base,-1,-1,-1,False,True,False,False
samh240/gitdemo,0,0,1,False,False,False,False
samh25/machine_learning,-1,-1,-1,False,True,False,False
samh2575/bridging-coursework,0,0,2,False,False,False,False
samh2575/bridgingcoursework,-1,-1,-1,False,True,False,False
samh26/anyonefortennisapp,1,0,0,False,False,False,False
samh28/spinflow3d,0,0,1,False,False,False,False
samh2h/angularassignment,-1,-1,-1,False,True,False,False
samh2h/calendar,-1,-1,-1,False,True,False,False
samh2h/calendar.github.io,-1,-1,-1,False,True,False,False
samh2h/hackathon,-1,-1,-1,False,True,False,False
samh2h/insightschallenge,-1,-1,-1,False,True,False,False
samh2h/new_reop,-1,-1,-1,False,True,False,False
samh2h/new_repo,-1,-1,-1,False,True,False,False
samh2h/sam.github.io,-1,-1,-1,False,True,False,False
samh2h/samh2h.github.io,-1,-1,-1,False,True,False,False
samh30/c,0,0,1,False,False,False,False
samh303/queen-elisa-md-v2,-1,-1,-1,False,True,False,False
samh303/sam403,-1,-1,-1,False,True,False,False
samh303/vanitas1,-1,-1,-1,False,True,False,False
samh312/sam-holmes53,0,0,1,False,False,False,False
samh312/samh312,0,0,1,False,False,False,False
samh321/wechat,0,1,1,False,False,False,False
samh349/asu-3d-loading-screen,-1,-1,-1,False,True,False,False
samh349/cse360-project-1,-1,-1,-1,False,True,False,False
samh365/bootcamp-aoc,-1,-1,-1,False,True,False,False
samh365/cote,0,0,1,False,False,False,False
samh365/data-structure,0,0,1,False,False,False,False
samh365/design-patterns,0,0,1,False,False,False,False
samh365/jpa-basic,-1,-1,-1,False,True,False,False
samh365/jpa1,0,0,1,False,False,False,False
samh365/jpashop,-1,-1,-1,False,True,False,False
samh365/logb,0,0,1,False,False,False,False
samh365/react_basic,-1,-1,-1,False,True,False,False
samh365/react_native_01,0,0,1,False,False,False,False
samh365/samh365,0,0,1,False,False,False,False
samh365/simsim,0,0,1,False,False,False,False
samh365/solo,0,0,1,False,False,False,False
samh365/spring-core-principle,0,0,1,False,False,False,False
samh365/spring-mvc1,0,0,1,False,False,False,False
samh365/spring-mvc2,0,0,1,False,False,False,False
samh365/spring-mvc2-1,0,0,1,False,False,False,False
samh365/webproject,0,0,1,False,False,False,False
samh366/challenge-questions,0,0,0,False,False,False,False
samh366/floppy-bird,0,0,2,False,False,False,False
samh366/minesweeper-python,-1,-1,-1,False,True,False,False
samh3pn3r/ab-demo,0,0,1,False,False,False,False
samh3pn3r/algorithms,0,0,1,False,False,False,False
samh3pn3r/bitcoin-prediction,0,0,2,False,False,False,False
samh3pn3r/blockchain,0,0,1,False,False,False,False
samh3pn3r/computer-architecture,0,0,1,False,False,False,False
samh3pn3r/data-structures,0,0,1,False,False,False,False
samh3pn3r/ds,0,0,1,False,False,False,False
samh3pn3r/ds-oop-review,0,0,1,False,False,False,False
samh3pn3r/ds-unit-1-sprint-1-dealing-with-data,0,0,1,False,False,False,False
samh3pn3r/ds-unit-1-sprint-2-data-wrangling-and-storytelling,0,0,1,False,False,False,False
samh3pn3r/ds-unit-1-sprint-3-statistical-tests-and-experiments,0,0,1,False,False,False,False
samh3pn3r/ds-unit-1-sprint-4-linear-algebra,0,0,1,False,False,False,False
samh3pn3r/ds-unit-2-applied-modeling,0,0,1,False,False,False,False
samh3pn3r/ds-unit-2-kaggle-challenge,0,0,1,False,False,False,False
samh3pn3r/ds-unit-2-regression-classification,0,0,1,False,False,False,False
samh3pn3r/ds-unit-3-sprint-1-software-engineering,0,0,1,False,False,False,False
samh3pn3r/ds-unit-3-sprint-2-sql-and-databases,0,0,1,False,False,False,False
samh3pn3r/ds-unit-3-sprint-3-productization-and-cloud,0,0,1,False,False,False,False
samh3pn3r/ds-unit-4-sprint-1-nlp,0,0,1,False,False,False,False
samh3pn3r/ds-unit-4-sprint-2-neural-networks,0,0,1,False,False,False,False
samh3pn3r/ds-unit-4-sprint-3-deep-learning,0,0,1,False,False,False,False
samh3pn3r/graphs,0,0,1,False,False,False,False
samh3pn3r/hash-tables,0,0,1,False,False,False,False
samh3pn3r/intro-python-i,0,0,1,False,False,False,False
samh3pn3r/intro-python-ii,0,0,1,False,False,False,False
samh3pn3r/lambda-lecture-pytest,0,0,1,False,False,False,False
samh3pn3r/lambdata,-1,-1,-1,False,True,False,False
samh3pn3r/lambdata-sam,0,0,2,False,False,False,False
samh3pn3r/samh3pn3r.github.io,0,0,1,False,False,False,False
samh3pn3r/sorting,0,0,1,False,False,False,False
samh3pn3r/sprint-challenge--algorithms,0,0,1,False,False,False,False
samh3pn3r/sprint-challenge--computer-architecture,0,0,1,False,False,False,False
samh3pn3r/sprint-challenge--data-structures-python,0,0,1,False,False,False,False
samh3pn3r/sprint-challenge--hash-bc,0,0,1,False,False,False,False
samh3pn3r/sprint-challenge--intro-python,0,0,1,False,False,False,False
samh3pn3r/twitoff,0,0,2,False,False,False,False
samh4/s4mh4,-1,-1,-1,False,True,False,False
samh4/samh4,0,0,1,False,False,False,False
samh4/wordpresstesting,-1,-1,-1,False,True,False,False
samh434/github-pages-with-jekyll,0,0,1,False,False,False,False
samh434/github-slideshow,0,0,1,False,False,False,False
samh434/myfirstrepository,-1,-1,-1,False,True,False,False
samh4ck3r/hello-world,0,0,1,False,False,False,False
samh4cks/samh4cks.github.io,3,0,1,False,False,False,False
samh57/automated-multimedia-server,-1,-1,-1,False,True,False,False
samh57/cassandra-medusa,-1,-1,-1,False,True,False,False
samh57/flexget_config,0,0,0,False,False,True,False
samh57/teamspeak-installer,-1,-1,-1,False,True,False,False
samh7/c-practice-,-1,-1,-1,False,True,False,False
samh7/demo,-1,-1,-1,False,True,False,False
samh7/flutter,-1,-1,-1,False,True,False,False
samh7/html_quick_reference,-1,-1,-1,False,True,False,False
samh7/iamsamh7,-1,-1,-1,False,True,False,False
samh7/myleetcodetrials,-1,-1,-1,False,True,False,False
samh7/python_quick_referrence,-1,-1,-1,False,True,False,False
samh7/pythonleetcode,-1,-1,-1,False,True,False,False
samh7/samh7,0,0,1,False,False,False,False
samh7/samh7.github.io,-1,-1,-1,False,True,False,False
samh7/samh7_,-1,-1,-1,False,True,False,False
samh7/simple_calc_app,-1,-1,-1,False,True,False,False
samh7/ts_quick_reference,-1,-1,-1,False,True,False,False
samh7/wordleclone,-1,-1,-1,False,True,False,False
samh713/comp110-21f-workspace,0,0,0,False,False,False,False
samh713/samh713,0,0,1,False,False,False,False
samh733/python-password-strength-checker,0,0,1,False,False,False,False
samh7798/cs44001,0,0,1,False,False,False,False
samh7798/data-security-project,0,0,1,False,False,False,False
samh7798/dataminning-project,0,1,1,False,False,False,False
samh7798/python-web-scrapping,0,0,1,False,False,False,False
samh812/group604,0,0,1,False,False,False,False
samh93/group19project,0,0,1,False,False,False,False
samh95/mynewapp,-1,-1,-1,False,True,False,False
samh95/powerkasse,-1,-1,-1,False,True,False,False
samh98/app,0,0,1,False,False,False,False
samh98/ufcfxk-30-3-digital-systems-project,0,0,1,False,False,False,False
samh98m/samh98m,0,0,1,False,False,False,False
