repo,stars,forks,watchers,deleted,private,archived,disabled
only3c/company,0,0,1,False,False,False,False
only3c/garbage,0,0,0,False,False,False,False
only3club/only3.club,0,0,1,False,False,False,False
only3km/ciklinbekin,20,6,7,False,False,False,False
only3km/mobileuxg,-1,-1,-1,False,True,False,False
only3km/only3km,0,0,1,False,False,False,False
only3km/supplementary-rime-schemata,-1,-1,-1,False,True,False,False
only3km/v2hero,-1,-1,-1,False,True,False,False
only3min/only3min.github.io,0,0,0,False,False,False,False
only3qc/3snipe-cli,-1,-1,-1,False,True,False,False
only3qc/3snipe-gui,-1,-1,-1,False,True,False,False
only3qc/private-website,-1,-1,-1,False,True,False,False
only3seconds/algorithm,0,0,1,False,False,False,False
only3seconds/detection-of-webshell,-1,-1,-1,False,True,False,False
only3seconds/enterprise-and-internet-applications-development,0,0,2,False,False,False,False
only3seconds/java-concurrency,0,0,1,False,False,False,False
only3seconds/leetcode-in-action,2,0,3,False,False,False,False
only3seconds/multi-thread,0,0,1,False,False,False,False
only3seconds/myfirstjava,-1,-1,-1,False,True,False,False
only3seconds/notes,1,0,1,False,False,False,False
only3seconds/real-estate-agency,0,0,2,False,False,False,False
only3seconds/scala-learning,1,0,1,False,False,False,False
only3seconds/snow-job,4,0,3,False,False,False,False
only3seconds/students-info-cxf,-1,-1,-1,False,True,False,False
only3seconds/students-info-restful,0,0,2,False,False,False,False
only3seconds/web-science-assignment1,-1,-1,-1,False,True,False,False
only3z/only3z,0,0,1,False,False,False,False
only404/-,-1,-1,-1,False,True,False,False
only411/test,1,1,1,False,False,False,False
only41l/melon-music-site,0,0,1,False,False,False,False
only42021qqqonly42021qqq/oa,0,0,1,False,False,False,False
only42021qqqonly42021qqq/yzncms,0,0,1,False,False,False,False
only4454game/only4455game,0,0,1,False,False,False,False
only455/introduction-to-github,0,0,1,False,False,False,False
only455/sturdy-octo-sniffle,0,0,1,False,False,False,False
only4896/butterflies-images-classification,-1,-1,-1,False,True,False,False
only4896/password-manager,0,0,1,False,False,False,False
only4abdul/hello-world,0,0,0,False,False,False,False
only4abdul/hspc-sandbox,0,0,0,False,False,False,False
only4abdul/webreportingtool,0,0,0,False,False,False,False
only4abhi/30daysflutter,0,0,2,False,False,False,False
only4abhi/android-4.2,0,0,1,False,False,False,False
only4abhi/android1,0,0,1,False,False,False,False
only4abhi/android2,0,0,1,False,False,False,False
only4abhi/android3,0,0,1,False,False,False,False
only4abhi/android4,0,0,1,False,False,False,False
only4abhi/android5,0,0,1,False,False,False,False
only4abhi/android6,0,0,1,False,False,False,False
only4abhi/assignment-10.1,0,0,1,False,False,False,False
only4abhi/assignment-5.1,0,0,1,False,False,False,False
only4abhi/assignment-5.2,0,0,1,False,False,False,False
only4abhi/assignment-5.3,0,0,1,False,False,False,False
only4abhi/assignment-5.4,0,0,1,False,False,False,False
only4abhi/assignment-6.3,0,0,1,False,False,False,False
only4abhi/assignment-6.4,0,0,1,False,False,False,False
only4abhi/assignment-7.1,0,0,1,False,False,False,False
only4abhi/assignment-7.3,0,0,1,False,False,False,False
only4abhi/assignment-7.4,0,0,1,False,False,False,False
only4abhi/assignment-8.1,0,0,1,False,False,False,False
only4abhi/assignment-8.2,0,0,1,False,False,False,False
only4abhi/assignment-9.2,0,0,1,False,False,False,False
only4abhi/assignment-9.3,0,0,1,False,False,False,False
only4abhi/assignment-9.4,0,0,1,False,False,False,False
only4abhi/assignment10,0,0,1,False,False,False,False
only4abhi/assignment8,0,0,1,False,False,False,False
only4abhi/assignment9,0,0,1,False,False,False,False
only4abhi/assignment9.4,0,0,1,False,False,False,False
only4abhi/inttostring,0,0,1,False,False,False,False
only4abhi/java_assign1,0,0,1,False,False,False,False
only4abhi/java_assign10,0,0,1,False,False,False,False
only4abhi/java_assign11,0,0,1,False,False,False,False
only4abhi/java_assign12,0,0,1,False,False,False,False
