repo,stars,forks,watchers,deleted,private,archived,disabled
wpplugins/tcbd-preloader,0,0,1,False,False,False,False
wpplugins/tcd-google-maps,0,0,2,False,False,False,False
wpplugins/tcs3,0,0,2,False,False,False,False
wpplugins/td-admin-lock-load,0,0,2,False,False,False,False
wpplugins/td-ticket-system,0,0,1,False,False,False,False
wpplugins/td-word-count,0,0,1,False,False,False,False
wpplugins/tdd-debug-bar-post-meta,0,0,1,False,False,False,False
wpplugins/tdwfb,0,0,1,False,False,False,False
wpplugins/tealium,0,0,2,False,False,False,False
wpplugins/team-broadcast-status-list,0,0,1,False,False,False,False
wpplugins/team-builder,0,0,1,False,False,False,False
wpplugins/team-chart,0,0,2,False,False,False,False
wpplugins/team-display,0,0,2,False,False,False,False
wpplugins/team-free,0,0,1,False,False,False,False
wpplugins/team-members,0,0,1,False,False,False,False
wpplugins/team-rosters,0,0,1,False,False,False,False
wpplugins/team-showcase,0,0,1,False,False,False,False
wpplugins/team-vcard-generator,0,0,2,False,False,False,False
wpplugins/team-view,0,0,1,False,False,False,False
wpplugins/teamgate-crm-forms,0,0,1,False,False,False,False
wpplugins/teamstuff-calendar,0,0,2,False,False,False,False
wpplugins/techlineinfo-social-count,0,0,1,False,False,False,False
wpplugins/technorati-full-feeds,0,0,2,False,False,False,False
wpplugins/technotag,0,0,2,False,False,False,False
wpplugins/tecinfor-wave,0,0,2,False,False,False,False
wpplugins/teg-twitter-api,0,0,2,False,False,False,False
wpplugins/tekserve-single-post-shortcode,0,0,1,False,False,False,False
wpplugins/tel-link-obfuscate,0,0,2,False,False,False,False
wpplugins/telaalbums,0,0,2,False,False,False,False
wpplugins/teledirwidgets,0,0,1,False,False,False,False
wpplugins/telephone-number-linker,1,0,1,False,False,False,False
wpplugins/teleport,0,0,2,False,False,False,False
wpplugins/teletter-telegram-newsletter,0,0,1,False,False,False,False
wpplugins/tell-a-friend,0,0,2,False,False,False,False
wpplugins/tell-sammy,0,0,1,False,False,False,False
wpplugins/tellyourfriends-wp,0,0,1,False,False,False,False
wpplugins/template-map,0,0,2,False,False,False,False
wpplugins/template-modules,0,0,1,False,False,False,False
wpplugins/template-part-shortcode,0,0,1,False,False,False,False
wpplugins/template-provisioning,0,0,1,False,False,False,False
wpplugins/template-widget-for-beaver-builder,0,0,1,False,False,False,False
wpplugins/templatesnext-toolkit,0,0,2,False,False,False,False
wpplugins/temporary-login-without-password,0,1,1,False,False,False,False
wpplugins/tennis-review,0,0,1,False,False,False,False
wpplugins/tentblogger-seo-categories,0,0,1,False,False,False,False
wpplugins/tentblogger-show-all-post-categories,0,0,1,False,False,False,False
wpplugins/tentbloggers-feedburner-rss-redirect-plugin,0,0,1,False,False,False,False
wpplugins/tera-charts,0,0,2,False,False,False,False
wpplugins/term-duplicator,0,0,1,False,False,False,False
wpplugins/term-management-tools,0,0,1,False,False,False,False
wpplugins/termmeta-api,0,0,2,False,False,False,False
wpplugins/terms-and-conditions-popup-for-woocommerce,0,1,2,False,False,False,False
wpplugins/terms-before-download,0,0,1,False,False,False,False
wpplugins/terms-of-service-for-ithemes-exchange,0,0,1,False,False,False,False
wpplugins/terms-of-use-2,0,0,1,False,False,False,False
wpplugins/tessa-authorship,0,0,1,False,False,False,False
wpplugins/test,-1,-1,-1,False,True,False,False
wpplugins/test-user-role,0,0,2,False,False,False,False
wpplugins/testdrive,0,0,1,False,False,False,False
wpplugins/testimonial,0,0,1,False,False,False,False
wpplugins/testimonial-add,0,0,2,False,False,False,False
wpplugins/testimonial-basics,0,0,2,False,False,False,False
wpplugins/testimonial-builder,0,0,1,False,False,False,False
wpplugins/testimonial-maker,0,0,1,False,False,False,False
wpplugins/testimonial-post-type,0,0,1,False,False,False,False
wpplugins/testimonial-slider-and-showcase,0,0,1,False,False,False,False
wpplugins/testimonials-box,0,0,2,False,False,False,False
wpplugins/testimonials-by-woothemes,1,0,2,False,False,False,False
wpplugins/testimonials-creator,0,0,2,False,False,False,False
wpplugins/testimonials-for-wp,0,0,1,False,False,False,False
wpplugins/testimonials-reviews-showcase,0,0,2,False,False,False,False
wpplugins/testimonialslider,0,0,2,False,False,False,False
wpplugins/text-captcha,0,0,2,False,False,False,False
wpplugins/text-control-2,0,0,1,False,False,False,False
wpplugins/text-for-image-navigation,0,0,1,False,False,False,False
wpplugins/text-replace,0,0,2,False,False,False,False
wpplugins/text-scrolling-widget,0,0,1,False,False,False,False
wpplugins/text-slider,0,0,2,False,False,False,False
wpplugins/text-snipper,0,0,1,False,False,False,False
wpplugins/text-to-speech,0,0,1,False,False,False,False
wpplugins/text-to-speech-widget,0,0,1,False,False,False,False
wpplugins/text-toggle,0,0,2,False,False,False,False
wpplugins/textblox,0,0,2,False,False,False,False
wpplugins/textimage,0,0,1,False,False,False,False
wpplugins/textme-sms-integration,1,0,1,False,False,False,False
wpplugins/textwise,0,0,1,False,False,False,False
wpplugins/texy,0,0,1,False,False,False,False
wpplugins/tf-button,0,0,1,False,False,False,False
wpplugins/tfl-widgets,0,0,1,False,False,False,False
wpplugins/tfm-google-product-feed,0,0,2,False,False,False,False
wpplugins/tfsp-301-redirects,0,0,2,False,False,False,False
