repo,stars,forks,watchers,deleted,private,archived,disabled
zainulrifqim/pboif2-10119082-latihan2-deklarasivariabel,0,1,1,False,False,False,False
zainulrifqim/pboif2-10119082-latihan51-gaji-karyawan,0,0,1,False,False,False,False
zainulrifqim/pboif2-10119082-latihan52-siapa-kamu,0,0,1,False,False,False,False
zainulrifqim/pboif2-10119082-latihan53-rabbit,0,0,1,False,False,False,False
zainulrifqim/pboif2-10119082-latihan54-koordinat,0,0,1,False,False,False,False
zainulrifqim/pboif2-10119082-latihan55-handphone,0,0,1,False,False,False,False
zainulrifqim/pboif2-10119082-latihan56-umur-barang-antik,0,0,1,False,False,False,False
zainulrifqim/pboif2-10119082-latihan57-vehicle,0,0,1,False,False,False,False
zainulrifqim/pboif2-10119082-latihan58-tambah-kurang,0,0,1,False,False,False,False
zainulrifqim/pboif2-10119082-latihan59-detective-conan,0,0,1,False,False,False,False
zainulrifqim/pboif2-10119082-latihan60-akatsuki,0,0,1,False,False,False,False
zainulrifqim/pboif2-10119082-latihan61-bangun-ruang,0,0,1,False,False,False,False
zainulrifqim/pboif2-10119082-latihan62-living-thing,0,0,1,False,False,False,False
zainulrifqim/pboif2-10119082-latihan63-gardien-garis-lurus,0,0,1,False,False,False,False
zainulrifqim/pboif2-10119082-latihanmvcjdbc,0,0,1,False,False,False,False
zainulrifqim/quiz-if2-10119082-zainulrifqimuwaffaq,0,0,1,False,False,False,False
zainulrifqim/tugas-sensor-android-akb-if2-10119082,0,0,1,False,False,False,False
zainulrifqim/tugas-uts-genap-2022-akb-if2-10119082,0,0,1,False,False,False,False
zainulrifqim/uts-if2-10119082-zainulrifqimuwaffaq-no1,0,0,1,False,False,False,False
zainulrifqim/uts-if2-10119082-zainulrifqimuwaffaq-no2,0,0,1,False,False,False,False
zainulrifqim/uts-if2-10119082-zainulrifqimuwaffaq-no3,0,0,1,False,False,False,False
zainulrifqim/zahran-kramik,0,0,1,False,False,False,False
zainulrofa/basic-frontend,0,0,1,False,False,False,False
zainulrofa/elemes,1,0,1,False,False,False,False
zainulrofa/golden-tix-backend,0,0,0,False,False,False,False
zainulrofa/golden-tix-nextjs,0,4,1,False,False,False,False
zainulrofa/homework-javascript-01,0,0,1,False,False,False,False
zainulrofa/javascript-02,0,0,1,False,False,False,False
zainulrofa/javascript-03,0,0,1,False,False,False,False
zainulrofa/mn,-1,-1,-1,False,True,False,False
zainulrofa/nabitu,0,0,1,False,False,False,False
zainulrofa/next-fazzpay,0,0,1,False,False,False,False
zainulrofa/react-sakacoffeeshop,0,1,1,False,False,False,False
zainulrofa/saka-coffee-shop,0,0,1,False,False,False,False
zainulrofa/sakacoffe-native,0,0,1,False,False,False,False
zainulrohman/tugas-mandiri-web,0,0,0,False,False,False,False
zainulrozikin/zainul,1,0,1,False,False,False,False
zainulsaifulah/ams-backend,-1,-1,-1,False,True,False,False
zainulsaifulah/atm-simulation,-1,-1,-1,False,True,False,False
zainulsaifulah/hello-world,0,0,0,False,False,False,False
zainulsaifulah/httpexample-retrofit,0,0,0,False,False,False,False
zainulsaifulah/image-slider-example,0,0,1,False,False,False,False
zainulsaifulah/java_training,-1,-1,-1,False,True,False,False
zainulsaifulah/karyawanteladan,0,0,0,False,False,False,False
zainulsaifulah/latihan-laravel,0,0,1,False,False,False,False
zainulsaifulah/latihan-quiz1,0,0,0,False,False,False,False
zainulsaifulah/makanan-favorit,0,0,0,False,False,False,False
zainulsaifulah/minikube-monitoring,0,0,1,False,False,False,False
zainulsaifulah/multiviewtype-recycleview,0,0,0,False,False,False,False
zainulsaifulah/pendataan-mi-creative,0,0,1,False,False,False,False
zainulsaifulah/puppeet-loadtest-example,0,0,1,False,False,False,False
zainulsaifulah/quokka,0,0,2,False,False,False,False
zainulsaifulah/rakit,0,0,0,False,False,False,False
zainulsaifulah/rutex-admin,-1,-1,-1,False,True,False,False
zainulsaifulah/rutex-client,0,0,0,False,False,False,False
zainulsaifulah/rutex-server,0,0,0,False,False,False,False
zainulsayed/create-your-own-adventure,0,0,2,False,False,False,False
zainulsayed/reflections,0,0,2,False,False,False,False
zainultieto/mongodb,0,1,1,False,False,False,False
zainulttaqin/zainulttaqin,0,0,1,False,False,False,False
zainululum09/themes,0,0,1,False,False,False,False
zainulwhitehat/alzamers,0,0,1,False,False,False,False
zainulwhitehat/alzamzainz.github.io,-1,-1,-1,False,True,False,False
zainulwhitehat/http-zainulwhitehat.github.io,-1,-1,-1,False,True,False,False
zainulwijaya/fuzzy-disco,0,0,1,False,False,False,False
zainulzain/zainulzain,0,0,1,False,False,False,False
zainumar/react,0,0,1,False,False,False,False
zainumerjavaid/zainumerjavaid.github.io,1,0,1,False,False,False,False
zainumpz/dev,0,0,0,False,False,False,False
zainumpz/zainu,0,0,0,False,False,False,False
zainunamal/posyandu,0,0,1,False,False,False,False
zainunna/juragan-smk,0,0,2,False,False,False,False
zainunna/jurgansmk,0,0,2,False,False,False,False
zainunna/web-pemasaran,1,0,2,False,False,False,False
zainupip/zainupip.github.io,0,0,1,False,False,False,False
zainupwork/partner,0,0,1,False,False,False,False
zainur-png/zain_01,0,0,1,False,False,False,False
zainur10/zainurjunior01,0,0,1,False,False,False,False
zainur123/coba,-1,-1,-1,False,True,False,False
zainur123/example,0,0,1,False,False,False,False
zainur123/ir64_polije,-1,-1,-1,False,True,False,False
zainur123/ir64polije,-1,-1,-1,False,True,False,False
zainur55/merakjat-cafe,0,0,1,False,False,False,False
zainur77/belajar_laravel,0,0,1,False,False,False,False
zainur77/coba-git,-1,-1,-1,False,True,False,False
zainur77/project_minggu_ke-3,0,0,1,False,False,False,False
zainur77/project_minggu_ke-4,0,0,1,False,False,False,False
zainur77/tes-123,-1,-1,-1,False,True,False,False
zainura/contoh,-1,-1,-1,False,True,False,False
zainura/contoh1,-1,-1,-1,False,True,False,False
zainura/contoh2,0,0,1,False,False,False,False
zainura/happylevelup,-1,-1,-1,False,True,False,False
zainura/levelup,-1,-1,-1,False,True,False,False
zainura/levelupnew,-1,-1,-1,False,True,False,False
zainura/ulangtahun,-1,-1,-1,False,True,False,False
zainurahb/adsblock-killer,0,0,1,False,False,False,False
zainurahb/antibomklikiklan,0,0,1,False,False,False,False
zainurahb/easing,-1,-1,-1,False,True,False,False
zainurahb/infinite-scroll,0,0,1,False,False,False,False
zainurahb/particle,0,0,1,False,False,False,False
zainurahb/rezlink-07-web-shell,0,0,1,False,False,False,False
zainurahb/safelink,0,0,1,False,False,False,False
zainurahb/sitemap,0,0,1,False,False,False,False
zainurahb/sitemaps-blogger,0,0,1,False,False,False,False
zainurain0323/centralrepo,0,0,1,False,False,False,False
zainurain0323/zainurain0323,0,0,1,False,False,False,False
zainurfuddin/zainurfuddin,0,0,1,False,False,False,False
zainuri-hamzah/destroytheworld,-1,-1,-1,False,True,False,False
zainuri-sugianto/zainuri,0,0,0,False,False,False,False
zainuri599/tugas-prakerja,0,0,1,False,False,False,False
zainuri86/jembuut,0,0,0,False,False,False,False
zainuriadhim/zainuriadhim,0,0,1,False,False,False,False
zainurie/nextjs,0,0,1,False,False,False,False
zainurifaiz/trp-,0,0,2,False,False,False,False
zainurihasan/arduino-nano-rfid-rc522--relay-switch,0,0,1,False,False,False,False
zainurihasan/greenhouse,0,0,1,False,False,False,False
zainurihasan/lolo-smart-home-with-intel-edison,-1,-1,-1,False,True,False,False
zainurihasan/project,0,0,1,False,False,False,False
zainurihasan/sebos-ipb,-1,-1,-1,False,True,False,False
zainurihasan/zainurihasan.github.io,0,0,1,False,False,False,False
zainurin5327/tuhan-sekalian-alam-,0,0,1,False,False,False,False
zainurin80/expert-enigma,-1,-1,-1,False,True,False,False
zainurin80/hakikat-pengabdian,-1,-1,-1,False,True,False,False
zainurkr/zainurkr,0,0,1,False,False,False,False
zainurminullahputra/resume,0,0,1,False,False,False,False
zainurminullahputra/tugas-django,0,0,1,False,False,False,False
zainurminullahputra/tugas-mandiri,0,0,1,False,False,False,False
zainurmurghriban/tugas,0,0,1,False,False,False,False
zainurpmt/android_studio,-1,-1,-1,False,True,False,False
zainurpmt/androidstudio,-1,-1,-1,False,True,False,False
zainurpmt/androis_studio,-1,-1,-1,False,True,False,False
zainurpmt/git01,-1,-1,-1,False,True,False,False
zainurpmt/krsbi_4_wheel,-1,-1,-1,False,True,False,False
zainurpmt/pickerfortime,-1,-1,-1,False,True,False,False
zainurpmt/pickertime,-1,-1,-1,False,True,False,False
zainurpmt/timepicker,-1,-1,-1,False,True,False,False
zainurpmt/zainur1,-1,-1,-1,False,True,False,False
zainurra/praktekandroid,0,0,2,False,False,False,False
zainurra/uas-web-shopee,0,0,1,False,False,False,False
zainurra/uas-web_mey,0,0,1,False,False,False,False
zainurrahman1/coba,-1,-1,-1,False,True,False,False
zainurrahman1/tugas1_framework,0,0,0,False,False,False,False
zainurrahman1/tugas1_framework1,0,0,0,False,False,False,False
zainurrahman2000/tes,0,0,1,False,False,False,False
zainurrahman25/stm32f407vgt6u,0,0,0,False,False,False,False
zainurramdhan/project-uas,0,2,0,False,False,False,False
zainurrehman/datascienceapplications,-1,-1,-1,False,True,False,False
zainurrehman/machinelearningforscientistandengineers,0,0,1,False,False,False,False
zainurrehman/softwareagents,0,0,1,False,False,False,False
zainurrehmankhan/acp-adminpanel-docker,-1,-1,-1,False,True,False,False
zainurrehmankhan/animated_todo_app,0,0,1,False,False,False,False
zainurrehmankhan/design-patterns-for-humans,2,0,0,False,False,False,False
zainurrehmankhan/docs,-1,-1,-1,False,True,False,False
zainurrehmankhan/flutter,-1,-1,-1,False,True,False,False
zainurrehmankhan/flutter-loading-animations,1,0,1,False,False,False,False
zainurrehmankhan/flutter-localization-generator,8,4,1,False,False,False,False
zainurrehmankhan/functions-go,5,0,11,False,False,False,False
zainurrehmankhan/instagram_clone,1,0,1,False,False,False,False
zainurrehmankhan/intl,0,0,0,False,False,False,False
zainurrehmankhan/localization_files_generator_flutter,2,0,1,False,False,False,False
zainurrehmankhan/migartion_firebase_to_mongo,-1,-1,-1,False,True,False,False
