repo,stars,forks,watchers,deleted,private,archived,disabled
mohamedelbsuony19/islami_v2,0,0,1,False,False,False,False
mohamedelbsuony19/japanese-language-app-toku-,0,0,1,False,False,False,False
mohamedelbsuony19/japanese-language-myapp-toku-,0,0,1,False,False,False,False
mohamedelbsuony19/japanese-language-toku-last_app,-1,-1,-1,False,True,False,False
mohamedelbsuony19/mohamedelbsuony19,0,0,1,False,False,False,False
mohamedelbsuony19/my-chat-app,-1,-1,-1,False,True,False,False
mohamedelbsuony19/my_chat_app,0,0,1,False,False,False,False
mohamedelbsuony19/my_islami_app,-1,-1,-1,False,True,False,False
mohamedelbsuony19/store_app-experimental-copy-,0,0,1,False,False,False,False
mohamedelbsuony19/to-do-using-bloc,0,0,1,False,False,False,False
mohamedelbsuony19/to_do_v2,0,0,1,False,False,False,False
mohamedelbsuony19/todo-app-by-bloc,0,0,1,False,False,False,False
mohamedelbsuony19/todo_app,0,0,1,False,False,False,False
mohamedelbsuony19/weather-app,0,0,1,False,False,False,False
mohamedelcapo/exchange-,1,0,1,False,False,False,False
mohamedelcapo/yango-pi,0,0,1,False,False,False,False
mohamedelcibahy/hi-tech-template1,0,0,1,False,False,False,False
mohamedeld/3_house_pricing,-1,-1,-1,False,True,False,False
mohamedeld/about-me,0,0,1,False,False,False,False
mohamedeld/analyze-cars-dataset,1,0,1,False,False,False,False
mohamedeld/analze-a-b-test-result-,1,0,1,False,False,False,False
mohamedeld/analzing-students-sql-,1,0,1,False,False,False,False
mohamedeld/article-page,-1,-1,-1,False,True,False,False
mohamedeld/article-website,-1,-1,-1,False,True,False,False
mohamedeld/article_page,-1,-1,-1,False,True,False,False
mohamedeld/barmej_bike_sharing,-1,-1,-1,False,True,False,False
mohamedeld/beno-template-1,1,0,1,False,False,False,False
mohamedeld/blog_project-django,-1,-1,-1,False,True,False,False
mohamedeld/bondi-bootstrap-template,0,0,1,False,False,False,False
mohamedeld/bondi-project-bootstrap,-1,-1,-1,False,True,False,False
mohamedeld/calculator-js,1,0,1,False,False,False,False
mohamedeld/car,0,0,1,False,False,False,False
mohamedeld/cars-dataset-grouping,1,0,1,False,False,False,False
mohamedeld/case-study-kmeans,0,0,1,False,False,False,False
mohamedeld/case-study-naive-bayes,0,0,1,False,False,False,False
mohamedeld/case-study-sql-analysis,1,0,1,False,False,False,False
mohamedeld/comany-project,-1,-1,-1,False,True,False,False
