repo,stars,forks,watchers,deleted,private,archived,disabled
commbank/omnia-test,-1,-1,-1,False,True,False,False
commbank/omnitool,-1,-1,-1,False,True,False,False
commbank/openstack-ansible,-1,-1,-1,False,True,False,False
commbank/p2cli,-1,-1,-1,False,True,False,False
commbank/parlour,-1,-1,-1,False,True,False,False
commbank/permafrost,-1,-1,-1,False,True,False,False
commbank/piped,-1,-1,-1,False,True,False,False
commbank/platypus,7,3,82,False,False,False,False
commbank/rpc-openstack,-1,-1,-1,False,True,False,False
commbank/scalding,-1,-1,-1,False,True,False,False
commbank/six,-1,-1,-1,False,True,False,False
commbank/spectroscopy,-1,-1,-1,False,True,False,False
commbank/thermometer,-1,-1,-1,False,True,False,False
commbank/uniform,-1,-1,-1,False,True,False,False
commbank/wrangler,-1,-1,-1,False,True,False,False
commbank1245/online,0,0,0,False,False,False,False
commbankau/web-project-1,0,0,1,False,False,False,False
commbanker/netbank,0,1,1,False,False,False,False
commbankqatar/cbqrwd,0,0,1,False,False,False,False
commbat/emqx-rel,0,0,1,False,False,False,False
commbat/helm-charts,0,0,0,False,False,False,False
commbat/vault-init-aws,0,0,2,False,False,False,False
commbatboots/powershell-3,0,1,1,False,False,False,False
commbatboots/sccm-application-packager,2,0,1,False,False,False,False
commbetfri/cautious-octo-happiness,-1,-1,-1,False,True,False,False
commbetfri/teletype,-1,-1,-1,False,True,False,False
commbo/combiner-android,-1,-1,-1,False,True,False,False
commbo/combiner-api,1,1,2,False,False,False,False
commbo/combiner-webapp,0,0,2,False,False,False,False
commbocc/2016-economic-indicators-report,0,0,5,False,False,False,False
commbocc/2017-prosperity-report,0,0,5,False,False,False,False
commbocc/5kbakas,0,0,3,False,False,False,False
commbocc/accela-citizen-portal-wrapper,0,0,5,False,False,False,False
commbocc/accela-files,1,0,5,False,False,False,False
commbocc/animal_abuser_registry,-1,-1,-1,False,True,False,False
commbocc/apollo_beach_restoration,0,0,3,False,False,False,False
commbocc/blue-ribbon-rails,0,0,3,False,False,False,False
commbocc/cdn,0,0,3,False,False,False,False
commbocc/centerpass,0,0,5,False,False,False,False
commbocc/charts_test,-1,-1,-1,True,False,False,False
commbocc/coin-base-templates,0,0,5,False,False,False,False
commbocc/coin-coop-approvals,0,0,2,False,False,False,False
commbocc/coin-designs,0,0,5,False,False,False,False
commbocc/coin-v3-styles,0,0,5,False,False,False,False
commbocc/colorscheme,0,0,3,False,False,True,False
commbocc/commbocc.github.io,0,0,5,False,False,False,False
commbocc/contentstack-app-page-slugs,0,0,2,False,False,False,False
commbocc/contentstack-customfield-event-generator,0,0,2,False,False,False,False
commbocc/cse-asset-folder-field,0,0,2,False,False,False,False
commbocc/dev_services_kiosk,0,0,3,False,False,False,False
commbocc/esri-dr-tests,0,0,5,False,False,False,False
commbocc/esri-feature-tables,0,0,5,False,False,False,False
commbocc/esri-portal-map,0,0,5,False,False,False,False
commbocc/esri-portal-maps,0,0,5,False,False,False,False
commbocc/esri43-parcel-finder,-1,-1,-1,False,True,False,False
commbocc/esri_gis,0,1,5,False,False,False,False
commbocc/esritest,0,0,2,False,False,False,False
commbocc/fallenheroes,0,1,2,False,False,False,False
commbocc/font-awesome,0,0,5,False,False,False,False
commbocc/freedomtogo,0,0,2,False,False,False,False
commbocc/gohills,0,0,2,False,False,False,False
commbocc/google-sheet-model,0,0,5,False,False,True,False
commbocc/hackathon,0,0,2,False,False,False,False
commbocc/hc-2019-survey,0,0,5,False,False,False,False
commbocc/hc-2020-survey,0,0,5,False,False,False,False
commbocc/hc-address-parcel-form,0,0,5,False,False,False,False
commbocc/hc-affordable-housing-notices,0,0,2,False,False,False,False
commbocc/hc-amenity-availability,0,0,2,False,False,False,False
commbocc/hc-animal-abuser-registry,1,0,5,False,False,False,False
commbocc/hc-asana-integrations,0,0,5,False,False,False,False
commbocc/hc-base-templates,0,0,5,False,False,False,False
commbocc/hc-boil-water-notices,0,0,5,False,False,False,False
commbocc/hc-bounce-house-vendors,0,0,2,False,False,False,False
commbocc/hc-btn-prc-adopt,0,0,5,False,False,False,False
commbocc/hc-caching-proxy,0,0,3,False,False,False,False
commbocc/hc-calendar,0,0,5,False,False,False,False
commbocc/hc-campsite-availability,0,0,2,False,False,False,False
commbocc/hc-cdc-covid-data,0,0,3,False,False,False,False
commbocc/hc-certified-backflow-testers,0,0,2,False,False,False,False
commbocc/hc-cip-projects,0,0,5,False,False,False,False
commbocc/hc-code-violations-quiz,0,0,5,False,False,False,False
commbocc/hc-coin-employee-spotlight,0,0,3,False,False,False,False
commbocc/hc-coin-eval-calc,0,0,5,False,False,False,False
commbocc/hc-commissioner-data,0,0,2,False,False,False,False
commbocc/hc-county-leadership,0,1,5,False,False,False,False
commbocc/hc-covid-19-mobile-dashboard,0,0,5,False,False,False,False
commbocc/hc-covid19-data,0,0,5,False,False,False,False
commbocc/hc-demographic-profile,0,0,5,False,False,False,False
commbocc/hc-ds-inspectors,0,0,5,False,False,False,False
commbocc/hc-emergency-shelters,0,0,5,False,False,False,False
commbocc/hc-error-alerts,0,0,5,False,False,False,False
commbocc/hc-esports-events,0,0,2,False,False,False,False
commbocc/hc-esri-search-widget,0,0,5,False,False,True,False
commbocc/hc-formstack-selected-agenda-items,0,0,3,False,False,False,False
commbocc/hc-gen-hc,0,0,3,False,False,False,False
commbocc/hc-hiking-spree-events,0,0,2,False,False,False,False
commbocc/hc-htv-brightsign-calendar,0,0,2,False,False,False,False
commbocc/hc-maps,0,0,5,False,False,False,False
commbocc/hc-meeting-schedules,0,0,5,False,False,False,False
commbocc/hc-mosi-redevelopment,0,1,5,False,False,False,False
commbocc/hc-pet-tag-lookup,0,1,5,False,False,False,False
commbocc/hc-pictron-player-diff,0,0,5,False,False,False,False
commbocc/hc-powerbi-token-gen,0,0,5,False,False,True,False
commbocc/hc-procurement-meeting-notices,0,0,3,False,False,False,False
commbocc/hc-property-faq,0,0,5,False,False,True,False
commbocc/hc-property-faq-stage,0,0,5,False,False,True,False
commbocc/hc-property-faq-test,-1,-1,-1,False,True,False,False
commbocc/hc-pull-quote,0,0,5,False,False,False,False
commbocc/hc-q-flow,0,0,5,False,False,False,False
commbocc/hc-qflow-iwt,0,0,2,False,False,False,False
commbocc/hc-rec-center-schedules,0,1,2,False,False,False,False
commbocc/hc-reduce-your-use-map,0,0,3,False,False,False,False
commbocc/hc-registered-dog-trainers,0,0,2,False,False,False,False
commbocc/hc-road-lane-closures,0,0,5,False,False,False,False
commbocc/hc-road-resurfacings,0,1,5,False,False,False,False
commbocc/hc-senior-center-events,0,1,5,False,False,False,False
commbocc/hc-stay-safe,0,1,5,False,False,False,False
commbocc/hc-summer-camps,0,0,3,False,False,False,False
commbocc/hc-swimming-capacities,0,1,3,False,False,False,False
commbocc/hc-taleo-career-section,0,0,5,False,False,False,False
commbocc/hc-templates-jekyll,0,0,5,False,False,False,False
commbocc/hc-trash-hauler,0,0,5,False,False,True,False
commbocc/hc-trash-hauler-schedule-lookup,0,1,5,False,False,False,False
commbocc/hc-video-on-demand,-1,-1,-1,False,True,False,False
commbocc/hc-was-this-page-helpful,0,0,5,False,False,False,False
commbocc/hc-water-days-restrictions,0,0,5,False,False,False,False
commbocc/hc-water-providers,0,0,5,False,False,False,False
commbocc/hc-water-quality,0,0,5,False,False,False,False
commbocc/hccdms,0,0,2,False,False,False,False
commbocc/hccsi,0,0,5,False,False,False,False
commbocc/hcflgov-vue-esri-search,1,0,5,False,False,False,False
commbocc/hcflgov-vue-html-wrapper,0,1,5,False,False,False,False
commbocc/hcflgov.net,0,0,5,False,False,True,False
commbocc/hclocations,0,0,3,False,False,True,False
commbocc/hcplc_transformations,0,0,3,False,False,False,False
commbocc/hillsgovhub-permit-types,0,0,3,False,False,False,False
commbocc/hillsgovhub-wrapper,0,1,5,False,False,False,False
commbocc/html-wrapper,0,1,5,False,False,True,False
commbocc/htv-behind-the-scenes,0,0,5,False,False,False,False
commbocc/htv-video-on-demand,1,0,6,False,False,False,False
commbocc/hurricaneexpo,0,1,2,False,False,False,False
commbocc/hurricanexpo,0,1,2,False,False,False,False
commbocc/images,-1,-1,-1,True,False,False,False
commbocc/jquery-scoped-css-plugin,-1,-1,-1,False,True,False,False
commbocc/member-member-prez,-1,-1,-1,False,True,False,False
commbocc/mobility-fee-calc,0,1,5,False,False,False,False
commbocc/murman-newsletter,-1,-1,-1,False,True,False,False
commbocc/newdesign,0,0,2,False,False,True,False
commbocc/nuxt-3-netlify,0,0,2,False,False,False,False
commbocc/nuxt-3-test,-1,-1,-1,False,True,False,False
commbocc/procs-comms-schedule,0,0,5,False,False,False,False
commbocc/prs-mrs-department-assignmnets,0,0,5,False,False,False,False
commbocc/pub_trans_comm,0,0,2,False,False,False,False
commbocc/quizzes,0,0,5,False,False,False,False
commbocc/recycling-game-show-app,0,0,5,False,False,False,False
commbocc/sandbags,0,0,3,False,False,False,False
commbocc/shiny-octo-happiness,0,0,3,False,False,False,False
commbocc/sitecore-google-place-field,0,0,5,False,False,False,False
commbocc/sitecore_breadcrumbs,-1,-1,-1,False,True,False,False
commbocc/sitecore_designs,0,1,3,False,False,True,False
commbocc/sitecore_event_search_hits,0,0,3,False,False,False,False
commbocc/sitecore_last_modified,-1,-1,-1,False,True,False,False
commbocc/sitecore_single_elements,-1,-1,-1,False,True,False,False
commbocc/styleguide,-1,-1,-1,False,True,False,False
commbocc/tampa-bay-recycles,0,0,5,False,False,False,False
commbocc/tampabayrecycles.com,0,0,5,False,False,False,False
commbocc/tampabayrecycles.net,0,0,5,False,False,False,False
commbocc/tedtimeline,0,0,2,False,False,False,False
commbocc/test-hc-vue-component-lib,0,0,5,False,False,False,False
commbocc/trash-collection-info,-1,-1,-1,False,True,False,False
commbocc/vite-template,0,0,3,False,False,False,False
commbocc/volunteer-images,0,0,3,False,False,False,False
commbocc/volunteer_quiz_rails,0,0,2,False,False,False,False
commbocc/vue-google-sheet-model,0,0,5,False,False,False,False
commbocc/vue-hc-job-opportunities,0,0,5,False,False,False,False
commbond/commbond-web,1,0,2,False,False,False,False
commbot87/arullbotz-,0,0,0,False,False,False,False
commbot87/botroziv1,0,0,0,False,False,False,False
commbot87/elaina-multidevice,0,0,0,False,False,False,False
commbox-io/api,0,1,2,False,False,False,False
commbox-io/bi,-1,-1,-1,False,True,False,False
commbridgekarthik/github-slideshow,0,0,1,False,False,False,False
commcampaign/commcampaign.github.io,-1,-1,-1,False,True,False,False
commcap/gullivery,0,0,1,False,False,False,False
commcastro/commcastro,0,0,1,False,False,False,False
commcat/3dice,0,0,1,False,False,False,False
commcat/cice-bingo-starter,-1,-1,-1,False,True,False,False
commcat/cice-final-project-landing-page,-1,-1,-1,False,True,False,False
commcat/crypto-tracker-project,0,0,1,False,False,False,False
commcat/cryptotracker,-1,-1,-1,False,True,False,False
commcat/cyptotracker,-1,-1,-1,False,True,False,False
commcat/hangman,-1,-1,-1,False,True,False,False
commcat/landing-page,-1,-1,-1,False,True,False,False
commcat/practica-bingo,0,0,1,False,False,False,False
commcat/practica-crypotracker,-1,-1,-1,False,True,False,False
commcat/testcice,-1,-1,-1,False,True,False,False
commcat/web-landing-page,0,0,1,False,False,False,False
commcat76/demo-repo,0,0,1,False,False,False,False
commcat76/demo-repo2,0,0,1,False,False,False,False
commcat76/vue,0,0,0,False,False,False,False
commcenterd5/testnets,0,0,0,False,False,False,False
commcentral1/commcentral1,0,0,1,False,False,False,False
commcepta/.github,1,0,1,False,False,False,False
commcepta/boilerplate,0,0,1,False,False,False,False
commcer0/dsvw-master,0,0,1,False,False,False,False
commcer0/dvna,-1,-1,-1,False,True,False,False
commcer0/dvna-1,0,0,1,False,False,False,False
commcheck/commcheck.github.io,0,0,1,False,False,False,False
commcheck/temperature_measurement,-1,-1,-1,False,True,False,False
commcheck396/commcheck396.github.io,2,0,1,False,False,False,False
commcheck396/hust_assembly_language_lab,0,0,1,False,False,False,False
commcheck396/hust_big_data_process,0,0,1,False,False,False,False
commcheck396/hust_computer_system_basis,1,0,1,False,False,False,False
commcheck396/hust_java_course,2,0,1,False,False,False,False
commcheck396/hust_ml,4,0,1,False,False,False,False
commcheck396/leetcode,0,0,1,False,False,False,False
commcheck396/maze_problem_solver_powered_by_q-learning,0,0,1,False,False,False,False
commcheck396/sat_solver,-1,-1,-1,False,True,False,False
commcheck396/sat_solver_dpll,0,0,1,False,False,False,False
commcheck396/sml_is_the_best_language_in_the_world,0,0,1,False,False,False,False
commchief/cins110,1,0,1,False,False,False,False
commchief/cins465-spr-2018,0,0,1,False,False,False,False
commchief/donald-duistermars,0,0,1,False,False,False,False
commchief/hello-world-,0,0,1,False,False,False,False
commcivi/downloadable-pdf-contribution-receipt,-1,-1,-1,False,True,False,False
commcivi/eu.commondo.contacts-new-activity-search,0,2,0,False,False,False,False
commcivi/eu.commondo.enhanced-contacts-search,0,2,0,False,False,False,False
commcivi/eu.commondo.pdf-contribution-receipt,0,1,0,False,False,False,False
commcivi/eu.commondo.rfmanalysis,0,2,1,False,False,False,False
commclassroom/assets,-1,-1,-1,False,True,False,False
commclassroom/cc-backend,-1,-1,-1,False,True,False,False
commclassroom/classroom-monitor-bot,63,52,6,False,False,True,False
commclassroom/commclassroom,373,246,12,False,False,False,False
commclassroom/commclassroom.github.io,373,246,12,False,False,False,False
commclassroom/commclassroombackend,-1,-1,-1,False,True,False,False
commclassroom/commclassroomop,141,2407,5,False,False,False,False
commclassroom/mobileapp,-1,-1,-1,False,True,False,False
commclassroom/roadmaps,1938,644,52,False,False,False,False
commclassroom/team,-1,-1,-1,False,True,False,False
commclassroom04/commclassroomop,0,0,1,False,False,False,False
commclassroom04/communityclass,0,0,1,False,False,False,False
commclassroom04/gittutorial,0,1,1,False,False,False,False
commclassroomop/community-classroom-op,1,78,0,False,False,False,False
commclax/commclax.github.io,-1,-1,-1,False,True,False,False
commclsroom/commclsroomop,0,1,0,False,False,False,False
commco/commco.github.io,0,0,1,False,False,False,False
commcoders/commcoders.github.io,0,0,2,False,False,False,False
commcoders/pandemic-tracker-updates,0,0,2,False,False,False,False
commcodes87/commcodes87.github.io-,0,0,1,False,False,False,False
commcody/adr-cli,1,1,1,False,False,False,False
commcody/adventofcode2020,0,0,1,False,False,False,False
commcody/akkamjrtwo,0,0,0,False,False,False,False
commcody/clojure-koans,0,0,1,False,False,False,False
commcody/csharpfunctionalextensions,0,0,0,False,False,False,False
commcody/fluentoptionsvalidator,0,0,0,False,False,False,False
commcody/learnwebhooktest,-1,-1,-1,False,True,False,False
commcody/nservicebus.extensions.integrationtesting,0,0,0,False,False,False,False
commcody/roslyn,0,0,1,False,False,False,False
commcody/sourcegeneratorplayground,0,0,0,False,False,False,False
commcody/textlint-rule-spelling,0,0,0,False,False,False,False
commcody/webpack_typescript_angular-demo,0,0,1,False,False,True,False
commcogsystems/construction,-1,-1,-1,False,True,False,False
commcogsystems/labsite,0,0,0,False,False,False,False
commcoin/commcoin.github.io,0,0,1,False,False,False,False
commcommxyz/chainlistapp,0,0,0,False,False,False,False
commcommxyz/orana,0,0,0,False,False,False,False
commcommxyz/www.orchid.com,0,0,0,False,False,False,False
commcon/2018.commcon.xyz,1,0,2,False,False,False,False
commcon/2020.commcon.xyz,1,0,2,False,False,False,False
commcon/buzz-controller.js,0,0,0,False,False,False,False
commcon/commcon,1,0,2,False,False,False,False
commcon/commcon.github.io,1,0,2,False,False,False,False
commcontact/itsupporthub,0,0,1,False,False,False,False
commcool/coollauncher,3,0,1,False,False,False,False
commcourier/backend,-1,-1,-1,False,True,False,False
commcourier/backend_services,-1,-1,-1,False,True,False,False
commcsi/labs,0,0,0,False,False,False,False
commcsi/spark,0,0,1,False,False,False,False
commd-hr/project,-1,-1,-1,False,True,False,False
commd/08-2016-infinite-loops,0,0,2,False,False,False,False
commd/ajax_basics_1,0,0,2,False,False,False,False
commd/bootstap-basics,0,0,2,False,False,False,False
commd/bs4,0,0,2,False,False,False,False
commd/codepathsimpletodo,0,0,2,False,False,False,False
commd/commd.github.io,0,0,2,False,False,False,False
commd/funfacts,0,0,2,False,False,False,False
commd/gridimagesearch,0,0,2,False,False,False,False
commd/interactive_story,0,0,2,False,False,False,False
commd/machine-learning-titanic,0,0,2,False,False,False,False
commd/mysimpletweet2,0,0,2,False,False,False,False
commd/rsa-react-to-server,0,0,2,False,False,False,False
commd/rsa-uxui-balsamic-demo,0,0,2,False,False,False,False
commd/rsa_html,0,0,2,False,False,False,False
commd/snake,0,0,2,False,False,False,False
commd/sunshine,0,0,2,False,False,False,False
commd/test-sample,0,0,1,False,False,False,False
commd/travel-site,-1,-1,-1,False,True,False,False
commd/treehouse-bootstrap-course,0,0,2,False,False,False,False
commd/udacity-beginning-android,0,0,2,False,False,False,False
commd/udacity-beginning-android-cookies,0,0,2,False,False,False,False
commdaltioko1979/new_797,-1,-1,-1,False,True,False,False
commdao/accordion,-1,-1,-1,False,True,False,False
commdao/commdao,0,0,1,False,False,False,False
commdao/contact,-1,-1,-1,False,True,False,False
commdao/dualbottomsheet,-1,-1,-1,False,True,False,False
commdao/github-slideshow,0,0,1,False,False,False,False
commdao/hovermenu,-1,-1,-1,False,True,False,False
commdao/jon-dao-notreact,0,0,1,False,False,False,False
commdao/my-weather-app,-1,-1,-1,False,True,False,False
commdao/myappsample,-1,-1,-1,False,True,False,False
commdao/nick-attack,0,0,1,False,False,False,False
commdao/note-taking,-1,-1,-1,False,True,False,False
commdao/quiz,0,0,1,False,False,False,False
commdao/slotmachine-stream,0,0,1,False,False,False,False
commdao/stopwatch,0,0,1,False,False,False,False
commdao/todo-list-localstorage,0,0,1,False,False,False,False
commdao/todolist,0,0,1,False,False,False,False
commdao/weather_app,-1,-1,-1,False,True,False,False
commdata/ada_lab,0,0,1,False,False,False,False
commdata/cses,0,0,1,False,False,False,False
commdata/dc_lab,0,0,1,False,False,False,False
commdata/imagegallery-h2stc1,0,0,0,False,False,True,False
commdata/industrialtraining,0,0,1,False,False,False,False
commdata/java-lab,0,0,1,False,False,False,False
commdata/lab_innovation_sem-3,-1,-1,-1,False,True,False,False
commdata/learn_rust,-1,-1,-1,False,True,False,False
commdata/learnrust,-1,-1,-1,False,True,False,False
commdata/mathsexp,-1,-1,-1,False,True,False,False
commdata/neetcode_150,0,0,1,False,False,False,False
commdata/qrcodegenerator,0,0,0,False,False,True,False
commdata/team-name-genrator,0,0,0,False,False,False,False
commdata/todo-list,0,0,0,False,False,True,False
commdata/youtube_playlist_downloader,0,0,0,False,False,True,False
commdeb/projectsfromcollege,0,0,1,False,False,False,False
commdecker13/learn-gittuts,0,0,0,False,False,False,False
commdemwarriorsclub/commdem_node_api,0,0,1,False,False,False,False
commderysl/computerstudy,0,0,1,False,False,False,False
commdesign-creatievedoeners/cd-website,-1,-1,-1,False,True,False,False
commdesign-creatievedoeners/ms-vision,0,0,2,False,False,False,False
commdesign-creatievedoeners/new-cd-website,0,0,2,False,False,False,False
commdevcle/cars,-1,-1,-1,False,True,False,False
commdevcle/clehousingstudy,0,0,1,False,False,False,False
commdevcle/payment-dashbord,0,0,1,False,False,False,False
