repo,stars,forks,watchers,deleted,private,archived,disabled
usedtofarm/tofluid,0,0,2,False,False,False,False
usedtofarm/unplugged,0,0,1,False,False,False,False
usedtofly/itchat4j,-1,-1,-1,False,True,False,False
usedtofly/usedtofly.github.io,-1,-1,-1,False,True,False,False
usedtoforget/playspace,-1,-1,-1,False,True,False,False
usedtoforget/quilljs-andorid,1,0,1,False,False,False,False
usedtoforget/wanmei,0,0,1,False,False,False,False
usedtoforget/weight,0,0,2,False,False,False,False
usedtohavealittlenowihavealot/usedtohavealittlenowihavealot,0,0,1,False,False,False,False
usedtohaveaname/lab_code,0,0,0,False,False,False,False
usedtohavenames/port-scanner,0,0,2,False,False,False,False
usedtoit/moby,-1,-1,-1,False,True,False,False
usedtoknow0323/usedtoknow0323,-1,-1,-1,False,True,False,False
usedtoliveonmars/atlantafalcons,-1,-1,-1,True,False,False,False
usedtoliveonmars/bank,-1,-1,-1,False,True,False,False
usedtoliveonmars/comingsoon,-1,-1,-1,False,True,False,False
usedtoliveonmars/demo,-1,-1,-1,False,True,False,False
usedtoliveonmars/forty-blog,-1,-1,-1,False,True,False,False
usedtoliveonmars/forty-jekyll-theme,-1,-1,-1,False,True,False,False
usedtoliveonmars/guessthenumbergame,0,0,1,False,False,False,False
usedtoliveonmars/independentcentrist,-1,-1,-1,True,False,False,False
usedtoliveonmars/is-it-on-sale,-1,-1,-1,False,True,False,False
usedtoliveonmars/laurelbaytailorshop,-1,-1,-1,True,False,False,False
usedtoliveonmars/mars-theme,0,0,1,False,False,False,False
usedtoliveonmars/marsroverkata,0,0,2,False,False,False,False
usedtoliveonmars/minimal-mistakes-clone,-1,-1,-1,False,True,False,False
usedtoliveonmars/myportfolio,0,0,1,False,False,False,False
usedtoliveonmars/repo,-1,-1,-1,False,True,False,False
usedtoliveonmars/resume,-1,-1,-1,False,True,False,False
usedtoliveonmars/taskfactory-samples,0,0,1,False,False,False,False
usedtoliveonmars/test-repo,-1,-1,-1,False,True,False,False
usedtoliveonmars/tournamenttracker,-1,-1,-1,False,True,False,False
usedtoliveonmars/webdevblog,-1,-1,-1,False,True,False,False
usedtoliveonmars/woodenpens,-1,-1,-1,False,True,False,False
usedtolove/cv-study,0,0,1,False,False,False,False
usedtolove/grails-study,0,0,1,False,False,False,False
usedtolove/groovy-study,0,0,1,False,False,False,False
usedtolove/jms-study,0,0,1,False,False,False,False
usedtolove/ng-study,-1,-1,-1,False,True,False,False
usedtolove/ng2-study,-1,-1,-1,False,True,False,False
usedtolove/ros-study,0,0,1,False,False,False,False
usedtolove/spring-study,-1,-1,-1,False,True,False,False
usedtolove/springmvc-study,-1,-1,-1,False,True,False,False
usedtolove/struts2-study,-1,-1,-1,False,True,False,False
usedtolove/tz-tpcs,-1,-1,-1,False,True,False,False
usedtostore/store,0,0,1,False,False,False,False
usedtostore/storedfiles,0,0,1,False,False,False,False
usedtothink/calculator,0,0,1,False,False,False,False
usedtothink/dogpicture,0,0,1,False,False,False,False
usedtothink/mr-plantuml-exercise,0,0,1,False,False,False,False
usedtovenom/datingapp,0,0,1,False,False,False,False
usedtovenom/dogracebetting,0,0,1,False,False,False,False
usedtovenom/hackerrank,0,0,1,False,False,False,False
usedtovenom/november2016exercises,0,0,1,False,False,False,False
usedtovenom/november2017exercises,0,0,1,False,False,False,False
usedtovenom/oldexercises,-1,-1,-1,False,True,False,False
usedtovenom/recruitmentexercisese,-1,-1,-1,False,True,False,False
usedtovenom/seleniumwebdriverproject,0,0,1,False,False,False,False
usedtron/nlw-setup,0,0,1,False,False,False,False
usedtrucks/fast-artistic-videos-docker,0,0,0,False,False,False,False
usedtrucks/usedtrucks.github.io,0,0,0,False,False,False,False
useduanly/06-reducers,0,0,1,False,False,False,False
useduanly/astro-pwa,0,0,1,False,False,False,False
useduanly/astro-web-beta,0,0,1,False,False,False,False
useduanly/blog-duanly,0,0,1,False,False,False,False
useduanly/bochinche,0,0,1,False,False,False,False
useduanly/bootstrap-5-nextjs,0,0,1,False,False,False,False
useduanly/carrito-de-compra-js,0,0,1,False,False,False,False
useduanly/css-curso-2022,0,0,1,False,False,False,False
useduanly/dom,0,0,1,False,False,False,False
useduanly/duanly-app,0,0,1,False,False,False,False
useduanly/dv-duanly,0,0,1,False,False,False,False
useduanly/example-basics-astro.build,0,0,1,False,False,False,False
useduanly/fetch-pro-react,0,0,1,False,False,False,False
useduanly/github-project,0,0,1,False,False,False,False
useduanly/grid-css,0,0,1,False,False,False,False
useduanly/mi-repo,0,0,1,False,False,False,False
useduanly/my-astro-basico,-1,-1,-1,False,True,False,False
useduanly/news-app,0,0,1,False,False,False,False
useduanly/next-porfolio,-1,-1,-1,False,True,False,False
useduanly/next-pwa-demo,-1,-1,-1,False,True,False,False
useduanly/next-pwa-tamplate,-1,-1,-1,False,True,False,False
useduanly/next-simple-porfolio,-1,-1,-1,True,False,False,False
useduanly/next-simple-porfolio-pwa,-1,-1,-1,False,True,False,False
useduanly/nextauth,0,0,1,False,False,False,False
useduanly/nextjs-blog,-1,-1,-1,False,True,False,False
useduanly/portfolio-react,0,0,1,False,False,False,False
useduanly/react-localstorage-taks,-1,-1,-1,False,True,False,False
useduanly/react-projects,0,0,0,False,False,False,False
useduanly/react-rick-and-morty,0,0,1,False,False,False,False
useduanly/react-task-app-localstorage,-1,-1,-1,False,True,False,False
useduanly/react-taskapp-localstorage,-1,-1,-1,False,True,False,False
useduanly/react-taskapp-localstorage-,-1,-1,-1,False,True,False,False
useduanly/resoposive-flex,0,0,1,False,False,False,False
useduanly/spa-dev,0,0,1,False,False,False,False
useduanly/test,-1,-1,-1,False,True,False,False
useduanly/useduanly,-1,-1,-1,False,True,False,False
useduanly/vite-spa,0,0,1,False,False,False,False
useduanly/xkcd-app,0,0,0,False,False,False,False
useduardo/bottororadar,-1,-1,-1,False,True,False,False
useducationdesk/useducation,0,0,1,False,False,False,False
useduna/ipidapu,-1,-1,-1,False,True,False,False
usedup/henrik-forsten-vna,0,0,0,False,False,False,False
usedupnote/baekjoonjavapython,2,0,2,False,False,False,False
usedupnote/educational,0,0,1,False,False,False,False
usedupnote/howtocodingapp,1,0,1,False,False,False,False
usedupnote/java-for-coding-test,0,0,1,False,False,False,False
usedupnote/solvedproblem_javapython,2,0,2,False,False,False,False
usedupnote/tripproject,0,0,1,False,False,False,False
usedupnote/usedupnote,2,0,1,False,False,False,False
usedupnote/usedupnote.github.io,1,0,0,False,False,False,False
usedupnote/usedupnote_til,0,0,1,False,False,False,False
useduqu/ofosum,-1,-1,-1,False,True,False,False
useduser0/heeloww-world,0,0,1,False,False,False,False
useduser0/zerouserused,0,0,1,False,False,False,False
usedusername1/blocklist,-1,-1,-1,False,True,False,False
usedusername1/clean-delivery-app,-1,-1,-1,False,True,False,False
usedusername1/genieparser,-1,-1,-1,False,True,False,False
usedusername1/zabbix-proxy-postgres,-1,-1,-1,False,True,False,False
useduudm/26351,-1,-1,-1,False,True,False,False
useduudm/csgo-no-friendlyfire-head-shake-and-knife-velocity,-1,-1,-1,False,True,False,False
useduudm/sourcemod-plugins-scripting,0,0,1,False,False,False,False
useduudm/sourcemod-plugins-scripting-code,-1,-1,-1,False,True,False,False
useduudm/useduudm,0,0,1,False,False,False,False
usedvoybobsd/public,0,0,0,False,False,False,False
usedvscode0/100_uniapp,-1,-1,-1,False,True,False,False
usedvscode0/vuedemo_gittest,0,0,1,False,False,False,False
usedvscode0/vuedemo_svntest_githubcommit,0,0,1,False,False,False,False
usedvsnew/usedvsnew,0,0,1,False,False,False,False
usedweb/web,0,0,0,False,False,False,False
usedwolf/buddy-system-assets,0,0,1,False,False,False,False
usedwolf/test,-1,-1,-1,False,True,False,False
usedygoq/episymet,-1,-1,-1,False,True,False,False
