repo,stars,forks,watchers,deleted,private,archived,disabled
anwartareka/calculator-with-javascript,0,0,1,False,False,False,False
anwartareka/challange,-1,-1,-1,False,True,False,False
anwartareka/challenge,-1,-1,-1,False,True,False,False
anwartareka/courses-of-web-developement,-1,-1,-1,False,True,False,False
anwartareka/creatting-website-with-html-css-javascript,0,0,1,False,False,False,False
anwartareka/displaying-the-the-project-with-grid,-1,-1,-1,False,True,False,False
anwartareka/divideing-the-project-with-grid,-1,-1,-1,False,True,False,False
anwartareka/full-contact-list-with-javascript,0,0,1,False,False,False,False
anwartareka/full-project-,-1,-1,-1,False,True,False,False
anwartareka/good-logo,0,0,1,False,False,False,False
anwartareka/how-to-make-a-grid-style-in-web-page-,0,0,1,False,False,False,False
anwartareka/html-css-template,-1,-1,-1,False,True,False,False
anwartareka/html-css-template-1,-1,-1,-1,False,True,False,False
anwartareka/html-css-template-one,-1,-1,-1,False,True,False,False
anwartareka/html-css-template_one,-1,-1,-1,False,True,False,False
anwartareka/html-css_template,-1,-1,-1,False,True,False,False
anwartareka/myapp,-1,-1,-1,False,True,False,False
anwartareka/perfict-application,-1,-1,-1,False,True,False,False
anwartareka/perfict-idea,0,0,1,False,False,False,False
anwartareka/problem-soving,0,0,1,False,False,False,False
anwartareka/problems-solving,-1,-1,-1,False,True,False,False
anwartareka/problems-solving-,-1,-1,-1,False,True,False,False
anwartareka/project-like-game,0,0,1,False,False,False,False
anwartareka/project-with-html-css-javascript,-1,-1,-1,False,True,False,False
anwartareka/short-project,-1,-1,-1,False,True,False,False
anwartareka/slider-with-javascript,0,0,1,False,False,False,False
anwartareka/small-game-with-css,-1,-1,-1,False,True,False,False
anwartareka/template_one-at-front_end,-1,-1,-1,False,True,False,False
anwartareka/template_two-with-html-css-javascript,-1,-1,-1,False,True,False,False
anwartareka/templte_one-in-front_end,-1,-1,-1,False,True,False,False
anwartareka/test,-1,-1,-1,False,True,False,False
anwartareka/video,-1,-1,-1,False,True,False,False
anwartareka/video1,-1,-1,-1,False,True,False,False
anwartareka/website-with-flex,0,0,1,False,False,False,False
anwartarik/emp-sys-api,0,0,1,False,False,False,False
anwartarik/hello,0,0,1,False,False,False,False
anwartaufik/anwartaufik,-1,-1,-1,False,True,False,False
anwartaufik/belajar-github,-1,-1,-1,False,True,False,False
anwartaufik/belajargitdasar,0,0,0,False,False,False,False
anwartaufik/pkm,-1,-1,-1,False,True,False,False
anwartech1/agency-web,-1,-1,-1,False,True,False,False
anwartech1/anwar-tech,-1,-1,-1,False,True,False,False
anwartech1/anwartech,1,0,1,False,False,False,False
anwartech1/bondi,-1,-1,-1,False,True,False,False
anwartech1/chat-application,0,0,1,False,False,False,False
anwartech1/chatapp,-1,-1,-1,False,True,False,False
anwartech1/clothes,0,0,1,False,False,False,False
anwartech1/creative-store,0,0,1,False,False,False,False
anwartech1/digital-agency-web,-1,-1,-1,False,True,False,False
anwartech1/digital-anwar-tech,-1,-1,-1,False,True,False,False
anwartech1/dta,0,0,1,False,False,False,False
anwartech1/educationweb,0,0,1,False,False,False,False
anwartech1/hbd,-1,-1,-1,False,True,False,False
anwartech1/hbdyyyy,-1,-1,-1,False,True,False,False
anwartech1/kickboxing,-1,-1,-1,False,True,False,False
anwartech1/my-portfolio,-1,-1,-1,False,True,False,False
anwartech1/my-portofolio,-1,-1,-1,False,True,False,False
anwartech1/newwebsite,0,0,1,False,False,False,False
anwartech1/newwebsite2,0,0,1,False,False,False,False
anwartech1/pharmacy,0,0,1,False,False,False,False
anwartech1/portofolio,0,0,1,False,False,False,False
anwartechcamp/techcamps,0,0,1,False,False,False,False
anwartechcamp/techcampus1,0,0,1,False,False,False,False
anwartechcamp/test1,0,0,1,False,False,False,False
anwartechcampus/techcampus,0,0,0,False,False,False,False
anwarterania/super-invention,-1,-1,-1,False,True,False,False
anwartester1/qa,0,0,1,False,False,False,False
anwarthabet/chatbot,0,0,1,False,False,False,False
anwarthabet/mikrotik,-1,-1,-1,False,True,False,False
anwarthebest/awsproject,0,0,1,False,False,False,False
anwarthebest/perlweeklychalange,0,0,1,False,False,False,False
anwarthebest/perlweeklychallenge-club,0,0,0,False,False,False,False
