repo,stars,forks,watchers,deleted,private,archived,disabled
averylargelake/averylargelake,0,0,1,False,False,False,False
averylargelake/fullstackopen,-1,-1,-1,False,True,False,False
averylargelake/fullstackopen-2021,0,0,2,False,False,False,False
averylargelake/hello-world,-1,-1,-1,False,True,False,False
averylargelake/test-project-alien-game,0,0,1,False,False,False,False
averylargelake/test_project_alien_game,0,0,1,False,False,False,False
averylarry/pokemongo-map,0,0,1,False,False,False,False
averylarry/rocketmap,0,0,1,False,False,False,False
averylatham/sc,0,0,1,False,False,False,False
averylatham/test3,0,0,1,False,False,False,False
averylawton/averylawton.github.io,0,0,1,False,False,False,False
averylayne01/averylayne01,0,0,1,False,False,False,False
averylazysloth/nadeko,0,0,1,False,False,False,False
averylbradley/personalportfolio,-1,-1,-1,False,True,False,False
averyldsasaldanha/eda-on-movies-dataset,-1,-1,-1,False,True,False,False
averyldsasaldanha/general-projects,0,0,1,False,False,False,False
averyle/class-design,0,0,2,False,False,False,False
averyle/cpp2projects,0,0,2,False,False,False,False
averyle/egg-and-rocks,0,0,1,False,False,False,False
averyle/fizz-buzz,0,0,2,False,False,False,False
averyle/gameoflife,0,0,1,False,False,False,False
averyle/laplacianfilter,0,0,1,False,False,False,False
averyle/leveragingstl,0,0,2,False,False,False,False
averyle/mad-libs,0,0,2,False,False,False,False
averyle/polymorphism,0,0,2,False,False,False,False
averyle/redesigned-carnival,-1,-1,-1,False,True,False,False
averyle/turtle,0,0,1,False,False,False,False
averyle/url-parser,0,0,2,False,False,False,False
averylebene/a-movies,-1,-1,-1,False,True,False,False
averylebene/adopt-me,-1,-1,-1,False,True,False,False
averylebene/asranna,0,0,2,False,False,False,False
averylebene/c.v,-1,-1,-1,False,True,False,False
averylebene/sunnyside-agency-landing-page-main,-1,-1,-1,False,True,False,False
averyleider/building-a-simple-chatbot-in-python-using-nltk,0,0,0,False,False,False,False
averyleider/c-tappert,0,0,1,False,False,False,False
averyleider/cs691-2020,0,0,1,False,False,False,False
averyleider/cs691-cs692-2020,1,1,1,False,False,False,False
averyleider/csiswebsite,0,0,0,False,False,False,False
averyleider/dissertation,2,0,1,False,False,False,False
averyleider/euler,0,0,1,False,False,False,False
averyleider/github-slideshow,0,0,1,False,False,False,False
averyleider/hello-world,0,0,1,False,False,False,False
averyleider/it691-cs691-cs692-2020,1,1,1,False,False,False,False
averyleider/new,0,0,1,False,False,False,False
averyleider/partition,0,0,4,False,False,False,False
averyleider/playcraftingarcadeshooter,0,0,1,False,False,False,False
averyleider/qiskit-certified-exam-workbook,1,0,0,False,False,False,False
averyleider/qnn,0,0,1,False,False,False,False
averyleider/spoon-knife,0,0,0,False,False,False,False
averyleis/commandbased2020,0,0,0,False,False,False,False
averylenies/test111,0,0,0,False,False,False,False
averyleppo/averyleppo.github.io,0,0,1,False,False,False,False
averylevin/angular-tutorial,0,0,1,False,False,False,False
averylevin/averylevin.github.io,0,0,1,False,False,False,False
averylevin/ballder-1,0,0,1,False,False,False,False
averylevin/news-desk-app,0,0,1,False,False,False,False
averylevin/online-text-editor,0,0,1,False,False,False,False
averylevin/quantitative-finance-notes,0,0,1,False,False,False,False
averylevin/rango,-1,-1,-1,False,True,False,False
averylevin/robotics-team-software,1,0,0,False,False,False,False
averylevin/rotten-potatoes,0,0,1,False,False,False,False
averylg/airhockeysfml,0,0,1,False,False,False,False
averylg/averylg,-1,-1,-1,False,True,False,False
averylg/discordmoviebot,0,0,1,False,False,False,False
averylg/evolution,0,0,0,False,False,False,False
averylg/evolutionmaps,0,0,1,False,False,False,False
averylg/paravoid,0,0,0,False,False,False,False
averylg/portfolio,0,0,1,False,False,False,False
averylg/pythonmoviebot,-1,-1,-1,False,True,False,False
averylg/slider,0,0,0,False,False,False,False
averylg/star-is-gone,0,0,0,False,False,False,False
averylg/vgdevgamejam,0,0,0,False,False,False,False
averyli/controlmanage,0,0,2,False,False,False,False
averyli/elasticsearch,0,0,1,False,False,False,False
averyli/learnspringboot,0,0,1,False,False,False,False
averyli/recruit,0,0,1,False,False,False,False
averyli/recurit,-1,-1,-1,False,True,False,False
averyli/spring-boot-spring-data,-1,-1,-1,False,True,False,False
averyli/testconfigserver,0,0,1,False,False,False,False
averyli/uhello,0,0,1,False,False,False,False
averyli290/ads-a-implementations,0,0,2,False,False,False,False
averyli290/jiggajiggaai,0,0,1,False,False,False,False
averyli290/nand2tetris,0,0,2,False,False,False,False
averyli290/oop-42,-1,-1,-1,False,True,False,False
averyli290/pokemonclone,-1,-1,-1,False,True,False,False
averyli290/pygame-splendor,-1,-1,-1,False,True,False,False
averyli290/pygame_programs,-1,-1,-1,False,True,False,False
averyli290/python-snowfall,-1,-1,-1,False,True,False,False
averyli290/reacthabittracker,0,0,2,False,False,False,False
averyli290/tscip_proof,0,0,2,False,False,False,False
averyli290/usaco-problems,0,0,1,False,False,False,False
averyliang/boot,0,0,1,False,False,False,False
averylicious/lawnicons,-1,-1,-1,True,False,False,False
averylicious/magiskonwsa,-1,-1,-1,False,True,False,False
averylilly/averylilly,0,0,1,False,False,False,False
averylim/daily,0,0,1,False,False,False,False
averylim/dailyy,0,0,1,False,False,False,False
averylin0529/averylin0529-gmail.com,-1,-1,-1,False,True,False,False
averylin0529/averysdemo,0,0,2,False,False,False,False
averylin0529/demo,-1,-1,-1,False,True,False,False
averylin0529/portfoliodemo,0,0,2,False,False,False,False
averyling0830/python_appium,0,0,1,False,False,False,False
averyling82/wifi-bt-audio,20,21,5,False,False,False,False
averylio/nucamp-bootstrap,0,0,1,False,False,False,False
averylio/nucamp-react,0,0,1,False,False,False,False
averylion03/ut_classwork,0,0,1,False,False,False,False
averylipsit/averylipsit.github.io,1,0,1,False,False,False,False
averylittlewolf/noc,0,0,1,False,False,False,False
averyliu/averyliu.github.io,-1,-1,-1,False,True,False,False
averyliu/ictlogin,5,0,2,False,False,False,False
averyliu/interview,0,0,2,False,False,False,False
averyliu/irc-objdetect,-1,-1,-1,False,True,False,False
averyliu/td-dmn,31,7,3,False,False,False,False
averyliuy/122,0,0,1,False,False,False,False
averyliuy/1231,0,0,1,False,False,False,False
averyliuy/ly,0,0,1,False,False,False,False
averyliuy/ly2,0,0,1,False,False,False,False
averyliuy/new1,0,0,1,False,False,False,False
averyliuy/tutorial,0,0,1,False,False,False,False
averylizette/check,-1,-1,-1,False,True,False,False
averylizette/checked,-1,-1,-1,False,True,False,False
averylizette/checkout,-1,-1,-1,False,True,False,False
averylizette/checkout-1,1,0,0,False,False,False,False
averylizette/compareandentender,0,0,1,False,False,False,False
averylizette/escapeecho,0,0,1,False,False,False,False
averylizette/historical-events-finder,-1,-1,-1,False,True,False,False
averylizette/notion,-1,-1,-1,False,True,False,False
averylizette/react-express-starter,0,0,0,False,False,False,False
averylizette/recommendations,1,0,0,False,False,False,False
averylizette/recursion-prompts,0,0,0,False,False,False,False
averylizette/reservationsmicroservice,-1,-1,-1,False,True,False,False
averylo/github-slideshow,0,0,0,False,False,False,False
averylo/training,0,0,0,False,False,False,False
averylong22016/dogwithablog,0,0,1,False,False,False,False
averylongandhardtoreadnickname/l20,0,0,1,False,False,False,False
averylongtips/angular-playlist,0,0,1,False,False,False,False
averylongtips/averylongtips,0,1,2,False,False,False,False
averylongtips/code-generator,0,0,1,False,False,False,False
averylongtips/jquery-playlist,0,0,2,False,False,False,False
averylongtips/jquery-resume,0,0,0,False,False,False,False
averylongtips/laranuxt,0,0,1,False,False,False,False
averylongtips/laravel-media,0,0,1,False,False,False,False
averylongtips/laravel-vue-blog,0,0,1,False,False,False,False
averylongtips/one-piece-music,1,0,1,False,False,False,False
averylongtips/react-todo,0,0,1,False,False,False,False
averylongtips/react-xo,0,1,1,False,False,False,False
averylongtips/training-devops,-1,-1,-1,False,True,False,False
averylongtips/vue-music,0,0,1,False,False,False,False
averylongtips/vue-weather,0,0,1,False,False,False,False
averylongtips/zalo-bot,0,0,2,False,False,False,False
averylongusername/buildspace-dao-starter,0,0,0,False,False,False,False
averylongusername/buildspace-projects,-1,-1,-1,False,True,False,False
averylopez98/middopoly,0,0,0,False,False,False,False
averylor/al-ocsb,0,0,1,False,False,False,False
averylor/avery,-1,-1,-1,False,True,False,False
averylor/averylor-,-1,-1,-1,False,True,False,False
averylor/gr.-11-tech-repository,0,0,1,False,False,False,False
averylostnomad/apportion,-1,-1,-1,False,True,False,False
averylostnomad/athena-server,-1,-1,-1,False,True,False,False
averylostnomad/bitbug,-1,-1,-1,False,True,False,False
averylostnomad/descend,0,0,1,False,False,False,False
averylostnomad/dmotion-runtime,0,0,0,False,False,False,False
averylostnomad/dnd-map-tool,-1,-1,-1,False,True,False,False
averylostnomad/duelyst,0,0,0,False,False,False,False
averylostnomad/falling_petals,0,0,2,False,False,False,False
averylostnomad/herosaver,0,0,0,False,False,False,False
averylostnomad/isogram_server_deployment,0,0,1,False,False,False,False
averylostnomad/isogramd_client,0,0,1,False,False,False,False
averylostnomad/isogramd_server,0,0,2,False,False,False,False
averylostnomad/isogramd_server_deployment,-1,-1,-1,False,True,False,False
averylostnomad/isogramworldstarstate,0,0,2,False,False,False,False
averylostnomad/jira_clone,-1,-1,-1,False,True,False,False
averylostnomad/scannomaticmovies,-1,-1,-1,False,True,False,False
averylostnomad/schedulo,0,0,1,False,False,False,False
averylostnomad/suave,0,0,1,False,False,False,False
averylostnomad/suavetrello,0,0,1,False,False,False,False
averylostnomad/things_of_natural_energies,0,0,1,False,False,False,False
averylostnomad/unity-cef-gui,-1,-1,-1,False,True,False,False
averylostnomad/unityroyale,-1,-1,-1,False,True,False,False
averylouie/blogdocs,19,0,5,False,False,False,False
averylouie/deltasim,1,0,2,False,False,False,False
averylouie/flashware,17,1,5,False,False,False,False
averylouie/opendrop,0,0,2,False,False,False,False
averylouie/osh-designs,4,2,2,False,False,False,False
averylouie/pygltut,1,0,2,False,False,False,False
averylouie/thermalcam,1,0,2,False,False,False,False
