repo,stars,forks,watchers,deleted,private,archived,disabled
ayganv/my-little-boni,0,0,3,False,False,False,False
ayganv/noteplugin,0,0,3,False,False,False,False
ayganv/runeschallenge,0,0,1,False,False,False,False
ayganv/scrapmyproperty,-1,-1,-1,False,True,False,False
ayganv/tilegame,0,0,2,False,False,False,False
ayganv/voxus,-1,-1,-1,False,True,False,False
ayganv/voxusfinal,-1,-1,-1,False,True,False,False
ayganyeng/ayganyeng,0,0,1,False,False,False,False
aygao/aygao.github.io,-1,-1,-1,False,True,False,False
aygao/cook-box,0,0,2,False,False,False,False
aygao/effici,-1,-1,-1,False,True,False,False
aygao/my_first_rails_app,-1,-1,-1,False,True,False,False
aygao/remnant,1,0,2,False,False,False,False
aygaoua/aygaoua,1,0,1,False,False,False,False
aygaoua/my_minitalk,1,0,1,False,False,False,False
aygaoua/my_printf,1,0,1,False,False,False,False
aygaoua/mylibft,1,0,0,False,False,False,False
aygaoua/mylibft-,1,0,0,False,False,False,False
aygaoua/picine_c_aygaoua,1,0,1,False,False,False,False
aygaoua/playground-efxxughs,1,0,1,False,False,False,False
aygar/aygar-comp715-fall2017,-1,-1,-1,False,True,False,False
aygar/comp715-815-fall2017,-1,-1,-1,False,True,False,False
aygar/comp715-fall2017,-1,-1,-1,False,True,False,False
aygar/cs715-815-fall2017,-1,-1,-1,False,True,False,False
aygar/file,-1,-1,-1,False,True,False,False
aygar/hrank02,-1,-1,-1,False,True,False,False
aygar/jenkins-test,-1,-1,-1,False,True,False,False
aygar/kcp,-1,-1,-1,False,True,False,False
aygaranovich/edusys,0,0,1,False,False,False,False
aygarcia/aygarcia.github.io,0,0,1,False,False,False,False
aygarcias/abc,-1,-1,-1,False,True,False,False
aygarcias/projects,-1,-1,-1,False,True,False,False
aygarcias/prueba,-1,-1,-1,False,True,False,False
aygarcias/prueba1,0,0,1,False,False,False,False
aygardner/cellar-door,0,0,0,False,False,False,False
aygarfurkan/cs319-lab,-1,-1,-1,False,True,False,False
aygarg/office-ui-fabric-react,0,0,1,False,False,False,False
aygarg02/java,0,0,1,False,False,False,False
aygarg02/javawork,-1,-1,-1,False,True,False,False
aygarg02/javaworkspace,0,0,1,False,False,False,False
aygarg02/kkk,-1,-1,-1,False,True,False,False
aygarg02/machine-learning,-1,-1,-1,False,True,False,False
aygarg02/pyht,-1,-1,-1,False,True,False,False
aygarg02/pyth,-1,-1,-1,False,True,False,False
aygarg02/python,-1,-1,-1,False,True,False,False
aygargin/automatic-traffic-sign-detection-and-recognition-,4,0,1,False,False,False,False
aygargin/recommender-system,0,0,1,False,False,False,False
aygaribaldi/aygaribaldi.github.io,-1,-1,-1,False,True,False,False
aygaribaldi/csc490-react-projects,-1,-1,-1,False,True,False,False
aygaribaldi/csc496project,1,0,5,False,False,False,False
