repo,stars,forks,watchers,deleted,private,archived,disabled
bbansrun/bbansrun.github.io,0,0,3,False,False,False,False
bbansrun/deeplearning-studies,1,0,3,False,False,False,False
bbansrun/docker-studies,5,0,4,False,False,False,False
bbanss12/lab1,0,0,0,False,False,False,False
bbanstola/braille-letter-recognition,0,0,1,False,False,False,False
bbanstola/content-checker,1,0,1,False,False,False,False
bbanstola/csv-builder,0,0,1,False,False,False,False
bbanstola/functional-program-design,0,0,1,False,False,False,False
bbanstola/grade-1-braille-letter-s-dataset,0,0,1,False,False,False,False
bbanstola/image-classifier,0,0,1,False,False,False,False
bbanstola/list-stream,0,0,2,False,False,False,False
bbanstola/machine_learning,0,0,2,False,False,False,False
bbanstola/matplotlib-series,0,0,2,False,False,False,False
bbanstola/olumpic_data_count,0,0,2,False,False,False,False
bbanstola/programming-principles-in-scala,1,0,1,False,False,False,False
bbanstola/programming-principles-in-scala-assignments,-1,-1,-1,False,True,False,False
bbanstola/programming-principles-in-scala-assignments-,0,0,1,False,False,False,False
bbanstola/quiz-java--servlet-,0,0,1,False,False,False,False
bbanstola/s-99,0,0,1,False,False,False,False
bbanstola/scala-projects,0,0,2,False,False,False,False
bbanstola/scala-xmlusage,0,0,1,False,False,False,False
bbanstola/scala_hackerrank,0,0,2,False,False,False,False
bbanstola/scalafx-calculator,0,0,1,False,False,False,False
bbanstola/spark-submit-example,-1,-1,-1,False,True,False,False
bbanstola/sparksql-datasourceload,0,0,2,False,False,False,False
bbanstola/translate---phone-number,0,0,1,False,False,False,False
bbantal/branesta,2,1,1,False,False,False,False
bbantal/fixfit,0,1,1,False,False,False,False
bbantal/iair_models,0,1,1,False,False,False,False
bbantal/pagb_network_instability,4,2,1,False,False,False,False
bbantal/pub_t2dm_age_meta,0,1,1,False,False,False,False
bbantal/ukb_meta,-1,-1,-1,False,True,False,False
bbantawa/bikasrai,0,0,1,False,False,False,False
bbantawa/bikasraiban,0,0,1,False,False,False,False
bbantawa/bootstrap,0,0,1,False,False,False,False
bbantawa/class-three-test,0,0,1,False,False,False,False
bbantawa/github,0,0,1,False,False,False,False
bbantawa/newhub,0,0,1,False,False,False,False
bbanthologycreative/interviewee-exercise,1,0,1,False,False,False,False
bbanting/budgettool,0,0,1,False,False,False,False
bbanting/canvasgradecheck,0,0,1,False,False,False,False
bbanting/greekreader,0,0,1,False,False,False,False
bbanting/react-trial,0,0,1,False,False,False,False
bbanting/react-yahtzee,0,0,1,False,False,False,False
bbanting/typebetter,0,0,1,False,False,False,False
bbantita/piscine_c_j01,0,0,0,False,False,False,False
bbantonia/iamrich,-1,-1,-1,False,True,False,False
bbantonia/iamrich_iosapp,-1,-1,-1,False,True,False,False
bbantonia/ios_app_development_bootcamp,-1,-1,-1,False,True,False,False
bbantonia/quizzler,-1,-1,-1,False,True,False,False
bbantonia/robot-programming---movement-and-control---individual-assignment,-1,-1,-1,False,True,False,False
bbantonia/todoapp,-1,-1,-1,False,True,False,False
bbantonia/todolist,-1,-1,-1,False,True,False,False
bbantonia/training,0,0,0,False,False,False,False
bbantonia/web-server,0,0,0,False,False,False,False
bbants/gocd-demo-config-repo-code,0,0,2,False,False,False,False
bbants/gocd-demo-config-repo-json,0,0,2,False,False,False,False
bbants/gpuz-shm-reader,0,0,3,False,False,False,False
