repo,stars,forks,watchers,deleted,private,archived,disabled
twalcari/owltouml,3,1,2,False,False,False,False
twalcari/pylti1.3,0,0,1,False,False,False,False
twalcari/pylti1.3-fastapi-example,0,0,1,False,False,False,False
twalcari/raspberrypi-objectdetection-tensorflow,0,0,2,False,False,False,False
twalcari/scripted-cloud-plugin,1,2,2,False,False,False,False
twalcari/syntaxhighlighterfx,1,0,2,False,False,False,False
twalcari/twalcari.github.io,0,0,2,False,False,False,False
twalcott/hello-world,-1,-1,-1,False,True,False,False
twalde/test,-1,-1,-1,False,True,False,False
twaldear/binaryalert,0,0,1,False,False,False,False
twaldear/crits,0,0,1,False,False,False,False
twaldear/fido,0,0,1,False,False,False,False
twaldear/flask-csp,6,4,2,False,False,False,False
twaldear/flask-secure-headers,19,10,1,False,False,False,False
twaldear/flask-sqlite-admin,5,3,2,False,False,False,False
twaldear/imessage,-1,-1,-1,False,True,False,False
twaldear/inventorymgmt,-1,-1,-1,False,True,False,False
twaldear/ir-scripts,-1,-1,-1,False,True,False,False
twaldear/plinytheyounger,-1,-1,-1,False,True,False,False
twaldear/yuber,-1,-1,-1,False,True,False,False
twaldeck/twaldeck,0,0,1,False,False,False,False
twaldecker/computational-geometry-praktikum,2,0,2,False,False,False,False
twaldecker/dbv-praktikum,2,0,2,False,False,False,False
twaldecker/halma,2,0,3,False,False,False,False
twaldecker/ionic-native,0,0,2,False,False,False,False
twaldecker/mobile_netze_hm_openbts_handover,5,2,3,False,False,False,False
twaldecker/mobile_nw_hm,2,0,2,False,False,False,False
twaldecker/mobile_nw_hm_docu,3,0,4,False,False,False,False
twaldecker/node-vcf,0,1,2,False,False,False,False
twaldecker/personal-hochschule-muenchen-latex-template,9,3,5,False,False,False,False
twaldecker/registry,0,0,2,False,False,False,False
twaldecker/scaling-doodle,0,0,2,False,False,False,False
twaldecker/typings-base64,0,0,2,False,False,False,False
twaldecker/typings-blob-util,0,0,2,False,False,False,False
twaldecker/verdaccio-website,0,0,1,False,False,False,False
