repo,stars,forks,watchers,deleted,private,archived,disabled
varadhu93/flask_sample_app,0,0,1,False,False,False,False
varadhu93/hello-world,0,0,1,False,False,False,False
varadhu93/item-catalog-application,1,0,1,False,False,False,False
varadhu93/laravel_react_pizza_app,0,0,2,False,False,False,False
varadhu93/my-travel-plans,0,0,1,False,False,False,False
varadhu93/pizzaapp_backend,0,0,2,False,False,False,False
varadhu93/pizzaapp_frontend,0,0,2,False,False,False,False
varadhu93/project-linux-server-configuration,0,0,1,False,False,False,False
varadhu93/restaurants-menu-app,0,0,1,False,False,False,False
varadhu93/udacity-log-analysis-project,0,0,1,False,False,False,False
varadhu93/udacity_project3_linux_server_congifuration,0,0,1,False,False,False,False
varadhukutty/al-folio,-1,-1,-1,False,True,False,False
varadhukutty/starter-academic,-1,-1,-1,False,True,False,False
varadhukutty/varadhukutty.github.io,-1,-1,-1,False,True,False,False
varadhusiva56/flight-delay-prediction-using-machine-learning,0,0,1,False,False,False,False
varadhvi-official/chat-with-your-file,-1,-1,-1,False,True,False,False
varadhvig/caploc-backend-poc,-1,-1,-1,False,True,False,False
varadhya/testing,0,0,0,False,False,False,False
varadi-entoni-daniel-30021/varadi-entoni-daniel-30021,-1,-1,-1,False,True,False,False
varadi-marcell/grafika,0,1,1,False,False,False,False
varadi-marcell/halado_java,0,0,1,False,False,False,False
varadi-marcell/ihduw3_xmlgyak,0,0,1,False,False,False,False
varadi-marcell/ionic,0,0,1,False,False,False,False
varadi-marcell/jpa,0,0,1,False,False,False,False
varadi-marcell/miskolc-egyetem-terkep,-1,-1,-1,False,True,False,False
varadi-marcell/mobilprog,0,0,1,False,False,False,False
varadi-marcell/pr-ba,-1,-1,-1,False,True,False,False
varadi-marcell/spring-boot-project,-1,-1,-1,False,True,False,False
varadi-marcell/spring-microservice,0,0,1,False,False,False,False
varadi-marcell/szakdolgozat,0,0,1,False,False,False,False
varadi-marcell/szoftvertesztel-s,0,0,1,False,False,False,False
varadi-marcell/ticket-backend,0,0,1,False,False,False,False
varadi-marcell/ticket-frontend,0,0,1,False,False,False,False
varadi-marcell/webes-alkalmazasok-java,0,0,1,False,False,False,False
varadi-marcell/webtech,0,0,1,False,False,False,False
varadi-marcell/webtech-2,-1,-1,-1,False,True,False,False
varadi-marcell/webtech2,-1,-1,-1,False,True,False,False
varadi-marcell/webtech2idhuw3,0,0,1,False,False,False,False
varadi-marcell/xml,-1,-1,-1,False,True,False,False
varadi00andreea/blackjack-game,0,0,1,False,False,False,False
varadi00andreea/calculator,0,0,1,False,False,False,False
varadi00andreea/chrome-extension,0,0,1,False,False,False,False
varadi00andreea/data-structures-and-algorithms,-1,-1,-1,False,True,False,False
varadi00andreea/demo,-1,-1,-1,False,True,False,False
varadi00andreea/digital-electronics,-1,-1,-1,False,True,False,False
varadi00andreea/people-counter-app,-1,-1,-1,False,True,False,False
varadi00andreea/proiect-ii,0,0,1,False,False,False,False
varadi00andreea/system-identification,0,0,1,False,False,False,False
varadi0623/viki0623,0,0,1,False,False,False,False
varadi15/utazasi-iroda,0,0,1,False,False,False,False
varadi5/git_test,0,0,1,False,False,False,False
varadi5/varadi5-github.io,0,0,1,False,False,False,False
varadi93/demo,0,0,1,False,False,False,False
varadia/stage,0,0,0,False,False,False,False
varadia/tp17,0,0,1,False,False,False,False
varadia1/adatbaziskezeles,0,0,1,False,False,False,False
varadiadam/gyakorlas,0,0,1,False,False,False,False
varadiadam/gyakorlas1,0,0,1,False,False,False,False
varadiadam/homoktovis,0,0,1,False,False,False,False
varadiadam/html_gyakorlas,0,0,1,False,False,False,False
varadiahharipriya/fundamentals,0,0,1,False,False,False,False
varadiahharipriya/mini-projects-in-html,0,0,1,False,False,False,False
varadiahharipriya/projects,0,0,1,False,False,False,False
varadiahharipriya/test1,0,0,1,False,False,False,False
varadian/hello_world,0,0,1,False,False,False,False
varadian/ipt,0,0,1,False,False,False,False
varadian/new,0,0,1,False,False,False,False
varadian/test,0,0,1,False,False,False,False
varadib02/10-10,0,0,1,False,False,False,False
varadib02/11_09,0,0,1,False,False,False,False
varadib02/2022-01-03_bluetooth,0,0,1,False,False,False,False
varadib02/2022-01-05_jackie-stewart,0,0,1,False,False,False,False
varadib02/2022-10-05_bus-j-r-s,0,0,1,False,False,False,False
varadib02/a-typescript-oper-torai,0,0,1,False,False,False,False
varadib02/balkezesek,0,0,1,False,False,False,False
varadib02/band,0,0,1,False,False,False,False
varadib02/bootstarp,0,0,1,False,False,False,False
varadib02/buso,-1,-1,-1,False,True,False,False
varadib02/company,0,0,1,False,False,False,False
varadib02/doga03-29,0,0,1,False,False,False,False
varadib02/dolgozat03-01,0,0,1,False,False,False,False
varadib02/dualkepzes,0,0,1,False,False,False,False
varadib02/elrendezes,0,0,1,False,False,False,False
varadib02/eu,0,0,1,False,False,False,False
varadib02/eu2,0,0,1,False,False,False,False
varadib02/feb,0,0,1,False,False,False,False
varadib02/fuvar,0,0,1,False,False,False,False
varadib02/html_css,0,0,1,False,False,False,False
varadib02/javascript,0,0,1,False,False,False,False
varadib02/js,0,0,1,False,False,False,False
varadib02/kopaperollo,0,0,1,False,False,False,False
varadib02/mandarin,0,0,1,False,False,False,False
varadib02/my-fisrt-rep,0,0,1,False,False,False,False
varadib02/opening_week_end,0,0,1,False,False,False,False
varadib02/openingweekend,-1,-1,-1,False,True,False,False
