repo,stars,forks,watchers,deleted,private,archived,disabled
botcopado/moeldv_ch3beswk,-1,-1,-1,False,True,False,False
botcopado/moeldv_ch4enhuk,-1,-1,-1,False,True,False,False
botcopado/moeldv_ch4oudai,-1,-1,-1,False,True,False,False
botcopado/moeldv_ch4qhknf,-1,-1,-1,False,True,False,False
botcopado/moeldv_ch4sflqx,-1,-1,-1,False,True,False,False
botcopado/moeldv_ch59urlx,-1,-1,-1,False,True,False,False
botcopado/moeldv_ch5gz6cl,-1,-1,-1,False,True,False,False
botcopado/moeldv_ch5sgvla,-1,-1,-1,False,True,False,False
botcopado/moeldv_ch68sipj,-1,-1,-1,False,True,False,False
botcopado/moeldv_ch7ig6bh,-1,-1,-1,False,True,False,False
botcopado/moeldv_ch7wy0ae,-1,-1,-1,False,True,False,False
botcopado/moeldv_ch87ztm5,-1,-1,-1,False,True,False,False
botcopado/moeldv_ch8cj9rq,-1,-1,-1,False,True,False,False
botcopado/moeldv_ch8lps6l,-1,-1,-1,False,True,False,False
botcopado/moeldv_ch9ecdjk,-1,-1,-1,False,True,False,False
botcopado/moeldv_ch9ho33f,-1,-1,-1,False,True,False,False
botcopado/moeldv_ch9p5dfk,-1,-1,-1,False,True,False,False
botcopado/moeldv_cha2ecn3,-1,-1,-1,False,True,False,False
botcopado/moeldv_cha2mwmc,-1,-1,-1,False,True,False,False
botcopado/moeldv_chaaokke,-1,-1,-1,False,True,False,False
botcopado/moeldv_chapddnp,-1,-1,-1,False,True,False,False
botcopado/moeldv_chbc9fuo,-1,-1,-1,False,True,False,False
botcopado/moeldv_chbcdspk,-1,-1,-1,False,True,False,False
botcopado/moeldv_chbe3bhm,-1,-1,-1,False,True,False,False
botcopado/moeldv_chbgufs3,-1,-1,-1,False,True,False,False
botcopado/moeldv_chbj5hzy,-1,-1,-1,False,True,False,False
botcopado/moeldv_chbkb5nx,-1,-1,-1,False,True,False,False
botcopado/moeldv_chblczk5,-1,-1,-1,False,True,False,False
botcopado/moeldv_chbllrbe,-1,-1,-1,False,True,False,False
botcopado/moeldv_chbszygt,-1,-1,-1,False,True,False,False
botcopado/moeldv_chbunak4,-1,-1,-1,False,True,False,False
