repo,stars,forks,watchers,deleted,private,archived,disabled
eselx/2-pong-rita2014189,0,0,3,False,False,False,False
eselx/2-pong-teresaborba97,0,0,2,False,False,False,False
eselx/3-for-avatar-catarinacoelho1999,0,0,2,False,False,False,False
eselx/3-for-avatar-danielasilva24,0,0,2,False,False,False,False
eselx/3-for-avatar-ellaneves,0,0,2,False,False,False,False
eselx/3-for-avatar-inescarvalhas,0,0,2,False,False,False,False
eselx/3-for-avatar-joaom95,0,1,2,False,False,False,False
eselx/3-for-avatar-marialimao,0,0,2,False,False,False,False
eselx/3-for-avatar-teresaborba97,0,0,2,False,False,False,False
eselx/aulasprojecto2,10,2,6,False,False,False,False
eselx/bakewithme,-1,-1,-1,False,True,False,False
eselx/balletwebsiteazi,-1,-1,-1,False,True,False,False
eselx/biama,0,0,2,False,False,False,False
eselx/eselx.github.io,0,1,2,False,False,False,False
eselx/experiencia,-1,-1,-1,False,True,False,False
eselx/fabschools,0,0,3,False,False,False,False
eselx/fabschoolscat,-1,-1,-1,False,True,False,False
eselx/fridakahlo,-1,-1,-1,False,True,False,False
eselx/fullscreentemplate,0,0,2,False,False,False,False
eselx/https-responsive_site_vl,-1,-1,-1,False,True,False,False
eselx/p5jstemplate,0,0,2,False,False,False,False
eselx/pf-cci-cesar-geraldo,0,0,2,False,False,False,False
eselx/pf-cci-faustor_matildec,0,0,2,False,False,False,False
eselx/pf-cci-goncalo_ines,0,0,2,False,False,False,False
eselx/pf-cci-inesc_micaelan,0,1,2,False,False,False,False
eselx/pf-cci-joao-martins,0,0,3,False,False,False,False
eselx/pf-cci-m-rita,0,0,3,False,False,False,False
eselx/pf-cci-raquel_teresa,0,0,2,False,False,False,False
eselx/pf-cci-sandra-pires_ines-lima,0,0,3,False,False,False,False
eselx/piii-di-ii-1-avatar-catarinacoelho1999,0,0,2,False,False,False,False
eselx/piii-di-ii-1-avatar-danielasilva24,0,0,2,False,False,False,False
eselx/piii-di-ii-1-avatar-ellaneves,0,0,2,False,False,False,False
eselx/piii-di-ii-1-avatar-faus2ribeiro,0,0,2,False,False,False,False
eselx/piii-di-ii-1-avatar-inescarvalhas,0,0,2,False,False,False,False
eselx/piii-di-ii-1-avatar-raquelfernandes99,0,0,2,False,False,False,False
eselx/piii-di-ii-1-avatar-rita2014189,0,0,2,False,False,False,False
eselx/portfolio-2017256,0,0,2,False,False,False,False
eselx/portfolio-2017261,0,0,2,False,False,False,False
eselx/portfolio-2017262,0,0,2,False,False,False,False
eselx/portfolio-adrianalourenco,0,0,2,False,False,False,False
eselx/portfolio-adriportugal502,0,0,2,False,False,False,False
eselx/portfolio-anacatarinaleal,0,0,2,False,False,False,False
eselx/portfolio-anadbrito,0,0,2,False,False,False,False
eselx/portfolio-anaritap,0,0,2,False,False,False,False
eselx/portfolio-andrei2017264,0,0,2,False,False,False,False
eselx/portfolio-andreiacordeiro,0,0,2,False,False,False,False
eselx/portfolio-andrepalmeiro,0,0,2,False,False,False,False
eselx/portfolio-azinadia,0,0,2,False,False,False,False
eselx/portfolio-barbara2017279,0,0,2,False,False,False,False
eselx/portfolio-beaqueiroga,0,0,2,False,False,False,False
eselx/portfolio-bruna998,0,0,2,False,False,False,False
eselx/portfolio-camiladpinto,0,0,2,False,False,False,False
eselx/portfolio-caracolnunes,0,0,2,False,False,False,False
eselx/portfolio-carla-farinha,0,0,2,False,False,False,False
eselx/portfolio-catarinacoelho1999,0,0,2,False,False,False,False
eselx/portfolio-catarinassr,0,0,2,False,False,False,False
eselx/portfolio-claudialopes,0,0,2,False,False,False,False
eselx/portfolio-danielacruz96,0,0,2,False,False,False,False
eselx/portfolio-danielapr,0,0,2,False,False,False,False
eselx/portfolio-danielasilva24,0,0,2,False,False,False,False
eselx/portfolio-deboraneiva,0,0,2,False,False,False,False
eselx/portfolio-duarte997,1,0,2,False,False,False,False
eselx/portfolio-dubg12,0,0,2,False,False,False,False
eselx/portfolio-ellaneves,0,0,2,False,False,False,False
eselx/portfolio-faus2ribeiro,0,0,2,False,False,False,False
eselx/portfolio-goncaloarb,0,0,2,False,False,False,False
eselx/portfolio-helenalds,0,0,2,False,False,False,False
eselx/portfolio-inesbento97,0,0,2,False,False,False,False
eselx/portfolio-inescarvalhas,0,0,2,False,False,False,False
eselx/portfolio-ineslalves,0,0,3,False,False,False,False
eselx/portfolio-inesxavier,0,0,2,False,False,False,False
eselx/portfolio-joanaraimundo,0,0,2,False,False,False,False
eselx/portfolio-joanazhang,0,0,2,False,False,False,False
eselx/portfolio-joaoinocencio,0,0,2,False,False,False,False
eselx/portfolio-leanneluz,0,0,2,False,False,False,False
eselx/portfolio-limao1315,0,0,2,False,False,False,False
eselx/portfolio-lourencosoeiro,0,1,2,False,False,False,False
eselx/portfolio-luisfilipeart,0,0,2,False,False,False,False
eselx/portfolio-maestrovaz,0,0,2,False,False,False,False
eselx/portfolio-marciiaramoss,0,0,2,False,False,False,False
eselx/portfolio-marialimao,0,0,2,False,False,False,False
eselx/portfolio-marianacanelas,0,0,2,False,False,False,False
eselx/portfolio-marianacrodrigues,0,0,2,False,False,False,False
eselx/portfolio-matildecoelho,0,0,2,False,False,False,False
eselx/portfolio-minilucia,0,0,2,False,False,False,False
eselx/portfolio-okgeraldo,0,0,2,False,False,False,False
eselx/portfolio-patriciabasilio,0,0,2,False,False,False,False
eselx/portfolio-ppm99,0,0,2,False,False,False,False
eselx/portfolio-raquelesteves,0,0,2,False,False,False,False
eselx/portfolio-raquelfernandes99,0,0,2,False,False,False,False
eselx/portfolio-seducktive,0,0,2,False,False,False,False
eselx/portfolio-shadowsirgado,0,0,3,False,False,False,False
eselx/portfolio-sofia-rodrigues,0,0,2,False,False,False,False
eselx/portfolio-sorayamartins,0,0,2,False,False,False,False
eselx/portfolio-steam228,0,0,2,False,False,False,False
eselx/portfolio-susev,0,0,2,False,False,False,False
eselx/portfolio-tatianapereira,0,0,2,False,False,False,False
eselx/portfolio-teresaosorio527,0,0,2,False,False,False,False
eselx/portfolio-toniiiiiiiii,0,0,2,False,False,False,False
eselx/portfolio-vlanca,0,0,2,False,False,False,False
eselx/portfolio-xanacarvalho7,0,0,2,False,False,False,False
eselx/portfolio-xanna-tchan,0,0,2,False,False,False,False
eselx/projecto-ii---di,10,2,6,False,False,False,False
eselx/rui,-1,-1,-1,False,True,False,False
eselx/site-de-portfolio-2016449,1,0,3,False,False,False,False
eselx/site-de-portfolio-agtereno,0,0,2,False,False,False,False
eselx/site-de-portfolio-alexandracarvalhodias,0,0,2,False,False,False,False
eselx/site-de-portfolio-anafmaia,0,0,2,False,False,False,False
eselx/site-de-portfolio-andrecorreia98,0,0,2,False,False,False,False
eselx/site-de-portfolio-andreiaevoferreira,0,0,2,False,False,False,False
eselx/site-de-portfolio-andreiasaraiva,0,0,2,False,False,False,False
eselx/site-de-portfolio-beaarcorreia,0,1,2,False,False,False,False
eselx/site-de-portfolio-carinamoniz,0,0,2,False,False,False,False
eselx/site-de-portfolio-catarinacacho,0,0,2,False,False,False,False
eselx/site-de-portfolio-catarinadias,0,0,2,False,False,False,False
eselx/site-de-portfolio-catarinavieira06,0,0,2,False,False,False,False
eselx/site-de-portfolio-daniela2016212,0,0,2,False,False,False,False
eselx/site-de-portfolio-danielafragoso,0,0,2,False,False,False,False
eselx/site-de-portfolio-guilhermepantoja,0,0,2,False,False,False,False
eselx/site-de-portfolio-henrymota,0,0,2,False,False,False,False
eselx/site-de-portfolio-iara96,0,0,2,False,False,False,False
eselx/site-de-portfolio-inesvicente,0,0,2,False,False,False,False
eselx/site-de-portfolio-iollyramos,0,0,2,False,False,False,False
eselx/site-de-portfolio-jessicaafonso,0,0,2,False,False,False,False
eselx/site-de-portfolio-jjordan98,0,0,2,False,False,False,False
eselx/site-de-portfolio-joanafssantoss,0,0,2,False,False,False,False
eselx/site-de-portfolio-joananorte,0,0,2,False,False,False,False
eselx/site-de-portfolio-joaof97,0,0,2,False,False,False,False
eselx/site-de-portfolio-joaofilipevasconcelos,0,0,2,False,False,False,False
eselx/site-de-portfolio-johntrind,0,1,3,False,False,False,False
eselx/site-de-portfolio-jpires98,0,0,2,False,False,False,False
eselx/site-de-portfolio-kalliekalynn,0,0,2,False,False,False,False
eselx/site-de-portfolio-kousie,0,0,3,False,False,False,False
eselx/site-de-portfolio-leonor13,0,0,2,False,False,False,False
eselx/site-de-portfolio-madalenasilva,1,0,2,False,False,False,False
eselx/site-de-portfolio-marianasousa97,0,0,2,False,False,False,False
eselx/site-de-portfolio-martabaptista,0,0,2,False,False,False,False
eselx/site-de-portfolio-milenebarbosa,0,1,3,False,False,False,False
eselx/site-de-portfolio-milenen,0,0,2,False,False,False,False
eselx/site-de-portfolio-monica-silva,0,0,2,False,False,False,False
eselx/site-de-portfolio-patriciae96,0,0,2,False,False,False,False
eselx/site-de-portfolio-patriciafgil17,0,0,2,False,False,False,False
