repo,stars,forks,watchers,deleted,private,archived,disabled
yagoor/hash,0,0,1,False,False,False,False
yagoor/hash_table,0,0,1,False,False,False,False
yagoor/homebrew-contiki-ng,0,0,1,False,False,False,False
yagoor/homebrew-contiki-ng-arm,0,0,0,False,False,False,False
yagoor/iot-lab-contiki-ng,0,0,0,False,False,False,False
yagoor/lfs,0,0,1,False,False,False,False
yagoor/libavl,-1,-1,-1,False,True,False,False
yagoor/libht,0,0,1,False,False,False,False
yagoor/libkd,-1,-1,-1,False,True,False,False
yagoor/libraries,-1,-1,-1,False,True,False,False
yagoor/multiplatform-mobile-app-development-with-react-native,-1,-1,-1,False,True,False,False
yagoor/roslibraries,-1,-1,-1,False,True,False,False
yagoor/rosreleases,-1,-1,-1,False,True,False,False
yagoor/server-side-development-with-nodejs-express-and-mongodb,-1,-1,-1,False,True,False,False
yagoor/signalrchat,-1,-1,-1,False,True,False,False
yagoor/srm,-1,-1,-1,False,True,False,False
yagoor/srm_2,-1,-1,-1,False,True,False,False
yagoor/teste,-1,-1,-1,False,True,False,False
yagoor/todoapi,-1,-1,-1,False,True,False,False
yagoor/vagrant-workflow,1,0,1,False,False,False,False
yagoor/wireshark,-1,-1,-1,False,True,False,False
yagoordiah/testing,0,0,1,False,False,False,False
yagoordiah/testing1,0,0,1,False,False,False,False
yagoordiah/testing2,0,0,1,False,False,False,False
yagoorep/github-slideshow,0,0,1,False,False,False,False
yagoornstein/school_db,0,0,1,False,False,False,False
yagoort/pazzwrd,0,0,1,False,False,False,False
yagooru/inognitospa.ru,-1,-1,-1,False,True,False,False
yagoosf/gerenciadorcondominios,0,0,1,False,False,False,False
yagoosf/gerenciadorcondominios1,0,0,1,False,False,False,False
yagoosrv/yagoosrv,0,0,1,False,False,False,False
yagooth/yagooth,-1,-1,-1,False,True,False,False
yagoousewarp/-new,0,0,0,False,False,False,False
yagoousewarp/neue-weltordnung,0,0,1,False,False,False,False
yagoowi/dcwall,0,0,1,False,False,False,False
yagoowi/evobot,0,0,0,False,False,False,False
yagoowi/genshin-stats,-1,-1,-1,False,True,False,False
yagooza/uia_hacking,0,0,2,False,False,False,False
yagoozaa888/ok147,0,0,1,False,False,False,False
yagoozheng/hello-world,0,0,1,False,False,False,False
yagoozik/aws_test,0,0,1,False,False,False,False
yagoozoresbenito/pdc,0,0,1,False,False,False,False
yagop/-adolphenom-you-starred-a-lot-,-1,-1,-1,False,True,False,False
yagop/0xax.github.io,-1,-1,-1,False,True,False,False
yagop/9gag-scraper,-1,-1,-1,False,True,False,False
yagop/agclient,11,1,4,False,False,False,False
yagop/arch-linux-anywhere,-1,-1,-1,False,True,False,False
yagop/atom-latex,0,0,2,False,False,False,False
yagop/bakechain,0,0,2,False,False,False,False
yagop/barchart-market-data-api,1,1,3,False,False,False,False
yagop/bb8-examples,1,0,2,False,False,False,False
yagop/bitcore-tx-blessed,4,1,2,False,False,False,False
yagop/bitfinex-api-node,0,0,2,False,False,False,False
