repo,stars,forks,watchers,deleted,private,archived,disabled
gdpp/python_100_exercises,0,0,1,False,False,False,False
gdpp/python_basic_projects,0,0,1,False,False,False,False
gdpp/pythoncourse,0,0,1,False,False,False,False
gdpp/pythonscripting,0,0,1,False,False,False,False
gdpp/pythonwebscraping,0,0,1,False,False,False,False
gdpp/react-gif-app,-1,-1,-1,False,True,False,False
gdpp/react-projects,0,0,1,False,False,False,False
gdpp/typescriptcourse,0,0,1,False,False,False,False
gdpp/users,-1,-1,-1,False,True,False,False
gdpp/users-faker-directory,-1,-1,-1,False,True,False,False
gdpp/vuecourse,0,0,1,False,False,False,False
gdpp4352/start,-1,-1,-1,False,True,False,False
gdppi/api-easy-flow,1,2,1,False,False,False,False
gdppi/api-lab-management,1,2,1,False,False,False,False
gdppi/easy-flow,0,2,0,False,False,False,False
gdppi/easy-flow-adm,0,0,0,False,False,False,False
gdppi/ktk-1,-1,-1,-1,True,False,False,False
gdppi/lab-management,0,2,0,False,False,False,False
gdppl-ru/good-people,0,0,1,False,False,False,False
gdppl-ru/gp-ad,0,0,1,False,False,False,False
gdpr-cash/gdpr-token-sale,-1,-1,-1,False,True,False,False
gdpr-cash/token-sale,1,1,2,False,False,False,False
gdpr-cash/whitepaper,0,0,1,False,False,False,False
gdpr-compliance/checkpluginfortranslation,1,0,0,False,False,False,False
gdpr-compliance/info,114,21,37,False,False,False,False
gdpr-easy-check/checklist-build,-1,-1,-1,False,True,False,False
gdpr-easy-check/checklist-generator,-1,-1,-1,False,True,False,False
gdpr-fca/gdpr-fca.github.io,0,0,1,False,False,False,False
gdpr-forget-me/gdpr-forget-me,-1,-1,-1,False,True,False,False
gdpr-gg/adrena,0,0,1,False,False,False,False
gdpr-gg/aws-well-architected-labs,0,1,0,False,False,False,False
gdpr-gg/coinaddress,0,0,0,False,False,False,False
gdpr-gg/gdpr-gg,0,0,1,False,False,False,False
gdpr-gg/hori-plugins,1,0,0,False,False,False,False
gdpr-group/gdpr,-1,-1,-1,False,True,False,False
gdpr-impact-book/gdpr_impact,1,0,1,False,False,False,False
gdpr-impact/book-2022,0,0,1,False,False,False,False
gdpr-impact/gdpr_book,0,0,1,False,False,False,False
gdpr-impact/web_book,-1,-1,-1,False,True,False,False
gdpr-ms/backend,-1,-1,-1,False,True,False,False
gdpr-ms/frontend,-1,-1,-1,False,True,False,False
gdpr-officer/application,-1,-1,-1,False,True,False,False
gdpr-open/core-model,4,0,2,False,False,False,False
gdpr-operator/gdpr-operator,0,0,2,False,False,False,False
gdpr-ready/django-gdpr-ready,17,1,4,False,False,False,False
gdpr-smart/blockchain,0,0,2,False,False,False,False
gdpr-tracker-bot/gdpr-tracker,0,0,0,False,False,False,False
gdpr-unsubscribe/gdpr-unsubscribe.github.io,0,0,0,False,False,False,False
gdpr-unsubscribe/gdpr-usubscribe.github.io,-1,-1,-1,False,True,False,False
gdpr1504/ai-transformer-monitoring,-1,-1,-1,False,True,False,False
gdpr1504/antirag-api,0,1,0,False,False,False,False
gdpr1504/authentication-system,0,0,0,False,False,False,False
gdpr1504/bus-tracking-system-api,-1,-1,-1,False,True,False,False
gdpr1504/bustrackingsystem,-1,-1,-1,False,True,False,False
gdpr1504/chatbot,-1,-1,-1,False,True,False,False
gdpr1504/mobileappapi,-1,-1,-1,False,True,False,False
gdpr1504/mp,-1,-1,-1,False,True,False,False
gdpr1504/myapp,-1,-1,-1,False,True,False,False
gdpr1504/outpass-application,-1,-1,-1,False,True,False,False
gdpr1504/outpassapi,0,0,1,False,False,False,False
gdpr1504/outpassapp,-1,-1,-1,False,True,False,False
gdpr1504/outpassapplication,0,3,1,False,False,False,False
gdpr1504/prediction-of-y,0,0,0,False,False,False,False
gdpr1504/skill-up-series-topics,-1,-1,-1,False,True,False,False
gdpr1504/skillup-team-13,0,0,0,False,False,False,False
gdpr1504/smart_assistance_system,0,0,1,False,False,False,False
gdpr1504/smartparkingapi,0,0,1,False,False,False,False
gdpr1504/smartparkingapp,-1,-1,-1,False,True,False,False
gdpr1504/testapi,-1,-1,-1,False,True,False,False
gdpr1504/testapi-1,-1,-1,-1,False,True,False,False
gdpr1504/testapi-dp,-1,-1,-1,False,True,False,False
gdpr1504/testapidp,-1,-1,-1,False,True,False,False
gdpr1504/transformer,0,0,1,False,False,False,False
gdpr1504/transformers,0,0,1,False,False,False,False
gdpr1504/vpstrack,-1,-1,-1,False,True,False,False
gdpr1504/webdevassignment,0,0,1,False,False,False,False
gdpr1504/you-re-never-alone,0,1,1,False,False,False,False
gdpr69/general-purpose-reckful,0,0,1,False,False,False,False
gdpr69/pokimane-covid-69,0,0,1,False,False,False,False
gdprabowo/crawl,0,0,2,False,False,False,False
gdprabowo/test-borderguru,-1,-1,-1,False,True,False,False
gdpragma/github-games,0,0,0,False,False,False,False
gdpraid/gdpr-claim-templates,36,2,1,False,False,False,False
gdpraid/gdpr-claims-and-complaint-templates,36,2,1,False,False,False,False
gdpraid/gdpr-maler,1,0,0,False,False,False,False
gdprakash/datasciencecoursera,0,0,0,False,False,False,False
gdprakash/datasciencescoursera,0,0,0,False,False,False,False
