repo,stars,forks,watchers,deleted,private,archived,disabled
felipe-seo/heads_tails,2,0,1,False,False,False,False
felipe-seo/lets-go,1,0,1,False,False,False,False
felipe-seo/pi_checkpoint1,0,0,1,False,False,False,False
felipe-seo/react_hooks_practice,2,0,1,False,False,False,False
felipe-seo/reactescape,2,0,1,False,False,False,False
felipe-seo/simple_api,0,0,1,False,False,False,False
felipe-seo/youtube_api,1,0,1,False,False,False,False
felipe-seolin/codingchallenge-3,0,0,0,False,False,False,False
felipe-seolin/curso-git,-1,-1,-1,False,True,False,False
felipe-seolin/curso-html5-css3-i,0,0,0,False,False,False,False
felipe-serna/barbearia,0,0,1,False,False,False,False
felipe-serna/test4wdo,0,0,1,False,False,False,False
felipe-serra/banco,0,0,1,False,False,False,False
felipe-serra/clone_netflix,0,0,1,False,False,False,False
felipe-serra/jogo-da-cobrinha,0,0,1,False,False,False,False
felipe-serra/livro-receitas,0,0,1,False,False,False,False
felipe-serra/log---13.-trabalho,0,1,1,False,False,False,False
felipe-serra/log-trabalho,0,1,1,False,False,False,False
felipe-serra/pagina_inicial_do_instagram,0,0,1,False,False,False,False
felipe-serra/visita_na_feira,0,0,1,False,False,False,False
felipe-serradas/citacoes,-1,-1,-1,False,True,False,False
felipe-serradas/demo-repo,-1,-1,-1,False,True,False,False
felipe-serradas/matematica,-1,-1,-1,False,True,False,False
felipe-serradas/python_ex,0,0,1,False,False,False,False
felipe-serradas/recriando-a-interface-do-netflix,0,0,1,False,False,False,False
felipe-serradas/replicando-pagina-inicial-instagram,0,0,1,False,False,False,False
felipe-sforcini/alltax-front,1,0,1,False,False,False,False
felipe-sforcini/api-web-dindin-finances,0,0,1,False,False,False,False
felipe-sforcini/bolao-copa,-1,-1,-1,False,True,False,False
felipe-sforcini/dom-javascript-api-fetch,-1,-1,-1,False,True,False,False
felipe-sforcini/dom-javascript-fetch-api,0,0,1,False,False,False,False
felipe-sforcini/drivops-backend-test,0,0,1,False,False,False,False
felipe-sforcini/drivops-frontend-test,0,0,1,False,False,False,False
felipe-sforcini/drivops-test,0,0,1,False,False,False,False
felipe-sforcini/eva-commerce-teste,0,0,1,False,False,False,False
felipe-sforcini/felipe-sforcini,0,0,1,False,False,False,False
felipe-sforcini/hello-world,0,0,1,False,False,False,False
felipe-sforcini/meu-primeiro-servidor,0,0,1,False,False,False,False
felipe-sforcini/meu-primero-repo,-1,-1,-1,False,True,False,False
felipe-sforcini/paypay-final-challenge,0,0,0,False,False,False,False
felipe-sforcini/puzzle-react-states,0,0,1,False,False,False,False
felipe-sg14/crs_gitgithub,0,0,0,False,False,False,False
felipe-sg14/devops_project,9,1,3,False,False,False,False
felipe-sg14/electronica-rembot,0,0,1,False,False,False,False
felipe-sg14/html_css,0,0,1,False,False,False,False
felipe-sg14/ia_dl_python,0,0,1,False,False,False,False
felipe-sg14/introduction_javase,0,0,1,False,False,False,False
felipe-sg14/java_course,0,0,1,False,False,False,False
felipe-sg14/java_testing,0,0,1,False,False,False,False
felipe-sg14/javapoo_course,0,0,1,False,False,False,False
felipe-sg14/javascript,0,0,1,False,False,False,False
felipe-sg14/javascript_basic,0,0,1,False,False,False,False
felipe-sg14/machinelearning_course,0,0,1,False,False,False,False
felipe-sg14/poo_course,0,0,1,False,False,False,False
felipe-sg14/rembot,-1,-1,-1,False,True,False,False
felipe-sg14/sesionmiercoles,-1,-1,-1,False,True,False,False
felipe-shiba-ifood/pocmodularizationnavigation,0,0,1,False,False,False,False
felipe-shida-playkids/nativealertlab,0,0,1,False,False,False,False
felipe-shimakawa/components,0,0,1,False,False,False,False
felipe-shimakawa/show-case,-1,-1,-1,False,True,False,False
felipe-shimakawa/workshop-ocp,0,0,1,False,False,False,False
felipe-si/aula-04,0,0,1,False,False,False,False
felipe-si/felipe-si.github,0,0,1,False,False,False,False
felipe-si/felipe-si.github.i,0,0,1,False,False,False,False
felipe-si/felipe-si.github.io,0,0,1,False,False,False,False
felipe-si/site-de-noticias,0,0,1,False,False,False,False
felipe-silva-124/projetos-web,0,0,1,False,False,False,False
felipe-silva-ads/felipe-silva-ads,-1,-1,-1,False,True,False,False
felipe-silva-ads/finance-control,1,1,1,False,False,False,False
felipe-silva-ads/formswithtransitionsbetween,0,0,1,False,False,False,False
felipe-silva-ads/javascript-audio-player,0,0,1,False,False,False,False
felipe-silva-ads/maddogs,-1,-1,-1,False,True,False,False
felipe-silva-ads/todo-list-vanilla-javascript,0,0,1,False,False,False,False
felipe-silva-ads/vuejsspa,-1,-1,-1,False,True,False,False
felipe-silva-de-vidts/test,0,0,1,False,False,False,False
felipe-silva-devtech/felipe-silva-devtech.github.io,0,0,1,False,False,False,False
felipe-silva-devtech/fsdt-boilerplates,0,0,1,False,False,False,False
felipe-silva-devtech/nextjs-with-strapi,0,0,1,False,False,False,False
felipe-silva-ferreira/felipe-silva-ferreira,0,0,1,False,False,False,False
felipe-silva-js/gostack-desafio3,0,0,1,False,False,False,False
felipe-silva-js/gostack-desafio4,0,0,1,False,False,False,False
felipe-silva-js/teste-1-node,0,0,1,False,False,False,False
felipe-silva-lopes/devtraining-needit-kingston,0,0,0,False,False,False,False
felipe-silva-mmar/hubt-images,0,0,1,False,False,False,False
felipe-silva/felipe-silva,0,0,1,False,False,False,False
felipe-silva/processamento_imagens_medicas,-1,-1,-1,False,True,False,False
felipe-silva2002/ambient,0,0,1,False,False,False,False
felipe-silva2002/exemplotentativa,-1,-1,-1,False,True,False,False
felipe-silva2002/fridaytest,-1,-1,-1,False,True,False,False
felipe-silva2002/hexagono-fatec,1,0,0,False,False,False,False
felipe-silva2002/medbot-poc3,-1,-1,-1,False,True,False,False
