repo,stars,forks,watchers,deleted,private,archived,disabled
siseboy/lede,-1,-1,-1,False,True,False,False
siseboy/nas-tools,0,3,0,False,False,False,False
siseboy/notea,0,0,0,False,False,False,False
siseboy/openwrt-passwall,-1,-1,-1,False,True,False,False
siseboy/redpill-loader-action,0,0,0,False,False,False,False
siseboy/smarttubenext,0,0,0,False,False,False,False
siseboy/uequ,-1,-1,-1,False,True,False,False
siseboy/watchdog,-1,-1,-1,False,True,False,False
siseboy/xiaoyu-passwall,-1,-1,-1,False,True,False,False
sisebuc/sisebuc,0,0,0,False,False,False,False
sisebusto/sisebusto,0,0,1,False,False,False,False
sisec-technology/programadores_maestros_js,0,0,0,False,False,False,False
sisec/recursoshumanos,-1,-1,-1,False,True,False,False
sisec/sisec,-1,-1,-1,False,True,False,False
sisec2016/tchallaold2016,1,2,0,False,False,False,False
sisecbe/files,0,0,0,False,False,False,False
sisecbe/noah,0,0,0,False,False,False,False
sisecbe/sigma,0,0,0,False,False,False,False
siseces/eces-channel,0,0,1,False,False,False,False
sisecha/hslcontrolsdemo,-1,-1,-1,False,True,False,False
sisechka/d,0,0,1,False,False,False,False
siseci/configurations,0,0,2,False,False,False,False
siseci/graylog_content_packs,0,0,2,False,False,False,False
siseci/graylog_usom_content_pack,0,0,2,False,False,False,False
siseci/hashcat-benchmark-comparision,24,11,4,False,False,False,False
siseci/hashcat-benchmark-comparison,24,11,4,False,False,False,False
siseci/mellivora,0,0,2,False,False,False,False
siseck/adarkroom,0,0,1,False,False,False,False
siseck/browserquest,0,0,1,False,False,False,False
siseck/digimon,0,1,1,False,False,False,False
siseck/dominodes,0,0,1,False,False,False,False
siseck/exercici-one,0,0,1,False,False,False,False
siseck/exercise-three,0,0,1,False,False,False,False
siseck/exercise-two,0,0,1,False,False,False,False
siseck/javascript-simon,0,0,1,False,False,False,False
siseck/memory,0,0,1,False,False,False,False
siseck/pr2a,0,0,1,False,False,False,False
siseck/prueba,0,0,1,False,False,False,False
sisecuador/sisrepos,-1,-1,-1,False,True,False,False
siseczq/lpsp_api,0,0,1,False,False,False,False
siseczq/php-7.2-workspace,0,0,1,False,False,False,False
siseczq/php-docker,1,0,0,False,False,False,False
sised/damagelog,0,0,1,False,False,False,False
sised/glorymod,0,0,1,False,False,False,False
sised/omni-reuse,0,0,1,False,False,False,False
siseden671/dumpsgroup,-1,-1,-1,False,True,False,False
sisedes/akademi-istilasi,2,3,1,False,False,False,False
sisedes/archer-s-adventure,0,0,1,False,False,False,False
sisedes/basic-console-calculator,0,0,1,False,False,False,False
sisedes/bmi-calculator,0,0,1,False,False,False,False
sisedes/d20-diceroller,0,0,1,False,False,False,False
sisedes/envanterkontrolsistemi,0,2,1,False,False,False,False
sisedes/escapingisland-textbased-unity-t-rk-e,-1,-1,-1,False,True,False,False
sisedes/escapingisland-textbased-unity-turkce,0,0,1,False,False,False,False
sisedes/fit4less,0,0,1,False,False,False,False
sisedes/gamejam,2,3,1,False,False,False,False
sisedes/guessingwithpepe-un-ty-,-1,-1,-1,False,True,False,False
sisedes/guessingwithpepe-unity-,0,0,1,False,False,False,False
sisedes/he,-1,-1,-1,False,True,False,False
sisedes/lab-assignments,0,0,1,False,False,False,False
sisedes/memesoundpad,0,0,1,False,False,False,False
sisedes/memesoundpad-formapp,-1,-1,-1,False,True,False,False
sisedes/memesoundpad-formapp-,-1,-1,-1,False,True,False,False
sisedes/sisedes-escapingisland-textbased-unity-turkce,0,0,1,False,False,False,False
sisedes/tictactoe-java-,0,0,1,False,False,False,False
sisedes/tictactoe-x-o-x-,0,0,1,False,False,False,False
sisedes/ticttactoe,0,0,1,False,False,False,False
sisedesarrollo/sifin,0,0,0,False,False,False,False
sisedie/spring-security,0,0,0,False,False,False,False
sisedisenoweb/final,0,0,2,False,False,False,False
sisedisenoweb/proyecto1,0,0,2,False,False,False,False
sisedomohouse/arduinocodes,0,0,4,False,False,False,False
sisedomohouse/domohoseapi,0,1,2,False,False,False,False
sisedomohouse/domohouseapi,0,1,2,False,False,False,False
sisedomohouse/hometrics,0,0,4,False,False,False,False
sisedu/sisedu.github.io,0,0,1,False,False,False,False
siseduca/documentacao,-1,-1,-1,False,True,False,False
siseduca/siseduca,-1,-1,-1,False,True,False,False
siseduca/siseduca-financeiro,-1,-1,-1,False,True,False,False
siseduca/siseduca-ia,-1,-1,-1,False,True,False,False
siseduca/siseduca-infra,-1,-1,-1,False,True,False,False
siseduca/siseduca-mobile,-1,-1,-1,False,True,False,False
siseduca/siseduca-secretaria,-1,-1,-1,False,True,False,False
siseduca/siseduca-sso,-1,-1,-1,False,True,False,False
siseduca/siseduca-ui,-1,-1,-1,False,True,False,False
siseducar/coruja,0,0,1,False,False,False,False
siseducar/sis-educar,0,0,1,False,False,False,False
siseducation/forms,0,0,0,False,False,False,False
sisedusiqueira/estrutura-de-repeticao,0,0,1,False,False,False,False
siseebrima/100-days-of-code,0,0,1,False,False,False,False
siseebrima/analysis_assignment,0,0,1,False,False,False,False
siseebrima/automation,0,0,1,False,False,False,False
siseebrima/codecademyprojects,0,0,1,False,False,False,False
siseebrima/cv,0,0,1,False,False,False,False
siseebrima/data-insight-analysis-project,0,0,0,False,False,False,False
siseebrima/datainsight,0,0,1,False,False,False,False
siseebrima/deployapp,0,0,1,False,False,False,False
siseebrima/ebrima-careers-website,0,0,1,False,False,False,False
siseebrima/ebrima_phonebook,0,0,1,False,False,False,False
siseebrima/ebro_down,-1,-1,-1,False,True,False,False
siseebrima/ebrodev,0,0,1,False,False,False,False
siseebrima/ebrosite,0,0,1,False,False,False,False
siseebrima/expense-tracker,0,0,1,False,False,False,False
siseebrima/expensetracker,0,0,1,False,False,False,False
siseebrima/fullstack,0,0,1,False,False,False,False
siseebrima/fullstackopen,0,0,1,False,False,False,False
siseebrima/garmentcare,0,0,1,False,False,False,False
siseebrima/git_practice,0,0,1,False,False,False,False
siseebrima/git_test,0,0,1,False,False,False,False
siseebrima/iyafp_assignment,-1,-1,-1,False,True,False,False
siseebrima/jallow,0,0,1,False,False,False,False
siseebrima/jallowt,-1,-1,-1,False,True,False,False
siseebrima/langscrapy,0,0,1,False,False,False,False
siseebrima/lecture0,0,0,0,False,False,False,False
siseebrima/mycv,0,0,1,False,False,False,False
siseebrima/new_project,0,0,1,False,False,False,False
siseebrima/note-app,0,0,1,False,False,False,False
siseebrima/notesapp,0,0,1,False,False,False,False
siseebrima/phonebookapp,0,0,1,False,False,False,False
siseebrima/scopic,0,0,1,False,False,False,False
siseebrima/scopictest,0,0,1,False,False,False,False
siseebrima/scrapy,0,0,1,False,False,False,False
siseebrima/secret,0,0,1,False,False,False,False
siseebrima/siseebrima.github.io,0,0,1,False,False,False,False
siseebrima/story,0,0,1,False,False,False,False
siseebrima/story2,0,0,1,False,False,False,False
siseebrima/story3,0,0,1,False,False,False,False
siseebrima/teacozy,0,0,1,False,False,False,False
siseebrima/test_portfolio,0,0,1,False,False,False,False
siseebrima/tindog,0,0,1,False,False,False,False
siseebrima/userapp,0,0,1,False,False,False,False
siseebrima/webprojects,0,0,1,False,False,False,False
siseec/erp_siseec,-1,-1,-1,False,True,False,False
siseec/frondent_sistemagarantias,0,0,1,False,False,False,False
siseec/siseec,0,0,1,False,False,False,False
siseeen/github-slideshow,0,0,1,False,False,False,False
siseega/repo1,0,0,1,False,False,False,False
siseendr/assignment,0,0,1,False,False,False,False
siseendr/hi,-1,-1,-1,False,True,False,False
siseendra9177/siseendra,0,0,1,False,False,False,False
siseendri/hi,0,0,0,False,False,False,False
siseer11/animation-transitions-practice,0,0,2,False,False,False,False
siseer11/animations,-1,-1,-1,False,True,False,False
siseer11/asd,0,0,2,False,False,False,False
siseer11/canvas-experiments,0,0,2,False,False,False,False
siseer11/canvas-practice,0,0,2,False,False,False,False
siseer11/codefights-jschallenges,0,0,2,False,False,False,False
siseer11/css-animation,0,0,2,False,False,False,False
siseer11/css-clippath-tries,0,0,2,False,False,False,False
siseer11/daily-ui,0,0,2,False,False,False,False
siseer11/exercise-tracker-microservice,0,0,2,False,False,False,False
siseer11/homepage-remake,0,1,2,False,False,False,False
siseer11/mamapp,0,0,2,False,False,False,False
siseer11/mario-react-redux,0,0,2,False,False,False,False
siseer11/movie-search,0,0,2,False,False,False,False
siseer11/photographers-network,0,0,2,False,False,False,False
siseer11/react-components,0,0,2,False,False,False,False
siseer11/react-firebase-app,-1,-1,-1,False,True,False,False
siseer11/react-poll,0,0,2,False,False,False,False
siseer11/react-spring-animations,0,0,2,False,False,False,False
siseer11/redux-practice,0,0,2,False,False,False,False
siseer11/request-header-parser-microservice,0,0,2,False,False,False,False
siseer11/siseer11.github.io,0,0,2,False,False,False,False
siseer11/styleguide,-1,-1,-1,False,True,False,False
siseer11/styleguide-new,0,1,2,False,False,False,False
siseer11/styleguide-react,0,2,2,False,False,False,False
siseer11/znew,-1,-1,-1,False,True,False,False
siseer11/zxz,-1,-1,-1,False,True,False,False
sisefe/sisefe.github.io,0,0,1,False,False,False,False
sisefelab/git-practice,0,0,2,False,False,False,False
sisefelab/sisefelab.github.io,0,0,1,False,False,False,False
siseg/hello-world,-1,-1,-1,False,True,False,False
siseg/newsaman,-1,-1,-1,False,True,False,False
siseg/saman,-1,-1,-1,False,True,False,False
siseg/tejarat,-1,-1,-1,False,True,False,False
sisegfut/ces4,0,0,1,False,False,False,False
sisegfut/sisegfut,0,0,1,False,False,False,False
sisegg/project-emilia,-1,-1,-1,False,True,False,False
sisegwayrmp/velodyne,-1,-1,-1,False,True,False,False
sisehat/.github,0,0,0,False,False,False,False
sisehat/front-end-si-sehat,-1,-1,-1,False,True,False,False
sisehat/front-end-sisehat,0,1,0,False,False,False,False
sisehat/sisehat,-1,-1,-1,False,True,False,False
sisehat/sisehat-android,-1,-1,-1,False,True,False,False
sisehat/sisehat-backend,-1,-1,-1,False,True,False,False
sisehat/sisehat.front-end,0,0,0,False,False,False,False
sisehat/sisehat_api,0,1,0,False,False,False,False
sisehgal/hello_c,0,0,1,False,False,False,False
sisehgal/homework2,0,0,0,False,False,False,False
sisehgal/planets,0,0,1,False,False,False,False
sisehgal/test-repo,0,0,0,False,False,False,False
siseht/hello-world,0,0,1,False,False,False,False
sisei2022/.github,0,0,0,False,False,False,False
sisei2022/20170704,0,0,0,False,False,False,False
sisei2022/20170704-calculadora,0,1,0,False,False,False,False
sisei2022/20170761,0,0,0,False,False,False,False
sisei2022/21170241,0,0,0,False,False,False,False
sisei2022/22170791,0,0,0,False,False,False,False
sisei2022/calculadora,1,20,1,False,False,False,False
sisei2022/calculadora-19170574,0,0,0,False,False,False,False
sisei2022/calculadora-20170623,0,0,0,False,False,False,False
sisei2022/calculadora-20170710,0,0,0,False,False,False,False
sisei2022/calculadora-20170776,0,0,0,False,False,False,False
sisei2022/calculadora-20170814,0,0,0,False,False,False,False
sisei2022/calculadora-20170842,0,0,0,False,False,False,False
sisei2022/calculadora-20170879,0,0,0,False,False,False,False
sisei2022/calculadora-c,0,0,0,False,False,False,False
sisei2022/calculadora-david,0,0,0,False,False,False,False
sisei2022/calculadora_18170412,0,0,0,False,False,False,False
sisei2022/calculadora_21170303,0,0,0,False,False,False,False
sisei2022/dp-index,0,0,0,False,False,False,False
sisei2022/dp-singleton,0,0,0,False,False,False,False
siseif/demo,0,0,0,False,False,False,False
siseif/hello-world,0,0,0,False,False,False,False
siseif/webproject,0,0,0,False,False,False,False
siseionline/concurso1,-1,-1,-1,False,True,False,False
siseisei/cellce,0,0,1,False,False,False,False
siseisei/project2,0,0,1,False,False,False,False
