repo,stars,forks,watchers,deleted,private,archived,disabled
tirkarthi/fmt,0,0,1,False,False,False,False
tirkarthi/fn.py,0,0,1,False,False,False,False
tirkarthi/foundationdb,-1,-1,-1,False,True,False,False
tirkarthi/foundationdb-rs,-1,-1,-1,False,True,False,False
tirkarthi/frappe,-1,-1,-1,False,True,False,False
tirkarthi/freezegun,0,0,1,False,False,False,False
tirkarthi/fysom,-1,-1,-1,False,True,False,False
tirkarthi/garage,-1,-1,-1,False,True,False,False
tirkarthi/gensim,-1,-1,-1,False,True,False,False
tirkarthi/geojson,-1,-1,-1,False,True,False,False
tirkarthi/geonode,-1,-1,-1,False,True,False,False
tirkarthi/geventhttpclient,0,0,1,False,False,False,False
tirkarthi/git,0,0,2,False,False,False,False
tirkarthi/glances,-1,-1,-1,False,True,False,False
tirkarthi/gluon-cv,-1,-1,-1,False,True,False,False
tirkarthi/gluon-nlp,-1,-1,-1,False,True,False,False
tirkarthi/gmail-irctc-add-on,0,1,1,False,False,False,False
tirkarthi/gmplot,0,0,1,False,False,False,False
tirkarthi/google-api-python-client,-1,-1,-1,False,True,False,False
tirkarthi/gpxpy,-1,-1,-1,False,True,False,False
tirkarthi/gql,-1,-1,-1,False,True,False,False
tirkarthi/grequests,-1,-1,-1,False,True,False,False
tirkarthi/gsutil,-1,-1,-1,False,True,False,False
tirkarthi/gtts,-1,-1,-1,False,True,False,False
tirkarthi/guake,0,0,2,False,False,False,False
tirkarthi/gunicorn,-1,-1,-1,False,True,False,False
tirkarthi/gym,0,0,1,False,False,False,False
tirkarthi/haro-python-sdk,0,0,1,False,False,False,False
tirkarthi/hatasmota,-1,-1,-1,False,True,False,False
tirkarthi/hbupdater,0,0,1,False,False,False,False
tirkarthi/hcluster,-1,-1,-1,False,True,False,False
tirkarthi/hodgepodge,-1,-1,-1,False,True,False,False
tirkarthi/horovod,0,0,1,False,False,False,False
tirkarthi/hpc-python,-1,-1,-1,False,True,False,False
tirkarthi/hsc_scores,0,0,1,False,False,False,False
tirkarthi/httpurr,-1,-1,-1,False,True,False,False
tirkarthi/huey,-1,-1,-1,False,True,False,False
tirkarthi/hvac,-1,-1,-1,False,True,False,False
tirkarthi/hypha,-1,-1,-1,False,True,False,False
tirkarthi/hypothesis,-1,-1,-1,False,True,False,False
tirkarthi/im,-1,-1,-1,False,True,False,False
tirkarthi/imageio-ffmpeg,-1,-1,-1,False,True,False,False
tirkarthi/imdbpy,-1,-1,-1,False,True,False,False
tirkarthi/importlib_resources,0,0,0,False,False,False,False
tirkarthi/impyla,-1,-1,-1,False,True,False,False
tirkarthi/imutils,0,0,1,False,False,False,False
tirkarthi/incubator-superset,-1,-1,-1,False,True,False,False
tirkarthi/infogami,-1,-1,-1,False,True,False,False
tirkarthi/interpret-community,-1,-1,-1,False,True,False,False
tirkarthi/ipwhois,0,0,1,False,False,False,False
tirkarthi/ipython,0,0,1,False,False,False,False
tirkarthi/ipyvolume,-1,-1,-1,False,True,False,False
tirkarthi/jieba,0,0,1,False,False,False,False
tirkarthi/jmespath.py,-1,-1,-1,False,True,False,False
tirkarthi/jobs,0,0,1,False,False,False,False
tirkarthi/js2xml,-1,-1,-1,False,True,False,False
tirkarthi/json,-1,-1,-1,False,True,False,False
tirkarthi/jsonschema,0,0,1,False,False,False,False
tirkarthi/jupyter_console,-1,-1,-1,False,True,False,False
tirkarthi/jupyterhub,-1,-1,-1,False,True,False,False
tirkarthi/jwcrypto,-1,-1,-1,False,True,False,False
tirkarthi/kappa,0,0,1,False,False,False,False
tirkarthi/keras,-1,-1,-1,False,True,False,False
tirkarthi/kivystudio,-1,-1,-1,False,True,False,False
tirkarthi/kuvera-cli,7,4,2,False,False,False,False
tirkarthi/lacinia-tutorial,6,0,2,False,False,False,False
tirkarthi/lesscpy,-1,-1,-1,False,True,False,False
tirkarthi/libcloud,-1,-1,-1,False,True,False,False
tirkarthi/libnacl,-1,-1,-1,False,True,False,False
tirkarthi/libtmux,0,0,1,False,False,False,False
tirkarthi/lifelines,-1,-1,-1,False,True,False,False
tirkarthi/lightgallery-markdown,-1,-1,-1,False,True,False,False
tirkarthi/lively,-1,-1,-1,False,True,False,False
tirkarthi/localstack,0,0,1,False,False,False,False
tirkarthi/loxd,0,0,1,False,False,False,False
tirkarthi/luigi,0,0,1,False,False,False,False
tirkarthi/mailjet-apiv3-python,-1,-1,-1,False,True,False,False
tirkarthi/mako,-1,-1,-1,False,True,False,False
tirkarthi/manuf,-1,-1,-1,False,True,False,False
tirkarthi/markupsafe,-1,-1,-1,False,True,False,False
tirkarthi/marshmallow,-1,-1,-1,False,True,False,False
tirkarthi/marshmallow-jsonapi,-1,-1,-1,False,True,False,False
tirkarthi/match-day-karma-bot,0,0,1,False,False,False,False
tirkarthi/mathematics_dataset,-1,-1,-1,False,True,False,False
tirkarthi/mathics-core,-1,-1,-1,False,True,False,False
tirkarthi/mbed-os-tools,-1,-1,-1,False,True,False,False
tirkarthi/mdanalysis,-1,-1,-1,False,True,False,False
tirkarthi/meshroom,-1,-1,-1,False,True,False,False
tirkarthi/metaflow,-1,-1,-1,False,True,False,False
tirkarthi/mhl,-1,-1,-1,False,True,False,False
tirkarthi/microsoft-authentication-library-for-python,0,0,1,False,False,False,False
tirkarthi/minibelt,-1,-1,-1,False,True,False,False
tirkarthi/minio-py,-1,-1,-1,False,True,False,False
tirkarthi/mistune,-1,-1,-1,False,True,False,False
tirkarthi/mmf,0,0,1,False,False,False,False
tirkarthi/mock,0,0,2,False,False,False,False
tirkarthi/modin,-1,-1,-1,False,True,False,False
tirkarthi/mom,-1,-1,-1,False,True,False,False
tirkarthi/mongo-perl-driver,-1,-1,-1,False,True,False,False
tirkarthi/morse,-1,-1,-1,False,True,False,False
tirkarthi/moto,-1,-1,-1,False,True,False,False
tirkarthi/msg-extractor,0,0,1,False,False,False,False
tirkarthi/msrestazure-for-python,-1,-1,-1,False,True,False,False
tirkarthi/mugen,-1,-1,-1,False,True,False,False
tirkarthi/mycli,-1,-1,-1,False,True,False,False
tirkarthi/nameko,-1,-1,-1,False,True,False,False
tirkarthi/nbconvert,-1,-1,-1,False,True,False,False
tirkarthi/nbsphinx,0,0,1,False,False,False,False
tirkarthi/nbval,-1,-1,-1,False,True,False,False
tirkarthi/nengo,-1,-1,-1,False,True,False,False
tirkarthi/newspaper,0,0,1,False,False,False,False
tirkarthi/nidaqmx-python,-1,-1,-1,False,True,False,False
tirkarthi/nifi,0,0,1,False,False,False,False
tirkarthi/nilearn,-1,-1,-1,False,True,False,False
tirkarthi/nim,-1,-1,-1,False,True,False,False
tirkarthi/niveristand-python,-1,-1,-1,False,True,False,False
tirkarthi/nltk,0,0,1,False,False,False,False
tirkarthi/nose2,-1,-1,-1,False,True,False,False
tirkarthi/nose2pytest,-1,-1,-1,False,True,False,False
tirkarthi/notebook,-1,-1,-1,False,True,False,False
tirkarthi/notificationdictionary,30,4,4,False,False,False,False
tirkarthi/numcompress,3,0,2,False,False,False,False
tirkarthi/numcompress-1,-1,-1,-1,False,True,False,False
tirkarthi/ocs-ci,-1,-1,-1,False,True,False,False
tirkarthi/octoprint,0,0,1,False,False,False,False
tirkarthi/ofxparse,-1,-1,-1,False,True,False,False
tirkarthi/opcua-asyncio,-1,-1,-1,False,True,False,False
tirkarthi/opendoor,0,0,1,False,False,False,False
tirkarthi/opendxl-client-python,0,0,1,False,False,False,False
tirkarthi/openlibrary,-1,-1,-1,False,True,False,False
tirkarthi/opentok-python-sdk,-1,-1,-1,False,True,False,False
tirkarthi/ozmo,-1,-1,-1,False,True,False,False
tirkarthi/paho.mqtt.python,-1,-1,-1,False,True,False,False
tirkarthi/papermill,0,0,0,False,False,False,False
tirkarthi/pbjson,-1,-1,-1,False,True,False,False
tirkarthi/pdfboxing,-1,-1,-1,False,True,False,False
tirkarthi/petastorm,-1,-1,-1,False,True,False,False
tirkarthi/petl,-1,-1,-1,False,True,False,False
tirkarthi/pget,0,0,1,False,False,False,False
tirkarthi/pgpy,-1,-1,-1,False,True,False,False
tirkarthi/phdcomics-bot,1,0,2,False,False,False,False
tirkarthi/phrase,-1,-1,-1,False,True,False,False
tirkarthi/pingouin,-1,-1,-1,False,True,False,False
tirkarthi/pint,-1,-1,-1,False,True,False,False
tirkarthi/pip,-1,-1,-1,False,True,False,False
tirkarthi/plant-brapi-etl-faidare,0,0,1,False,False,False,False
tirkarthi/plaso,-1,-1,-1,False,True,False,False
tirkarthi/pliers,-1,-1,-1,False,True,False,False
tirkarthi/plivo-python,0,0,1,False,False,False,False
tirkarthi/plotly.py,-1,-1,-1,False,True,False,False
tirkarthi/plugin.video.catchuptvandmore,-1,-1,-1,False,True,False,False
tirkarthi/poezio,-1,-1,-1,False,True,False,False
tirkarthi/polyglot,0,0,1,False,False,False,False
tirkarthi/posthog,0,0,1,False,False,False,False
tirkarthi/prance,-1,-1,-1,False,True,False,False
tirkarthi/prefect,0,0,1,False,False,False,False
tirkarthi/pretrained-models.pytorch,0,0,1,False,False,False,False
