repo,stars,forks,watchers,deleted,private,archived,disabled
vadmitr/vadmitr,0,0,1,False,False,False,False
vadmitriev/appointment,0,0,1,False,False,False,False
vadmitriev/contacts,-1,-1,-1,False,True,False,False
vadmitriev/documents-register,-1,-1,-1,False,True,False,False
vadmitriev/excel-course,-1,-1,-1,False,True,False,False
vadmitriev/feathers-chat,-1,-1,-1,False,True,False,False
vadmitriev/fullstack-test,-1,-1,-1,False,True,False,False
vadmitriev/internet-shop,-1,-1,-1,False,True,False,False
vadmitriev/js-table,-1,-1,-1,False,True,False,False
vadmitriev/npcirs,0,0,1,False,False,False,False
vadmitriev/restaurants-map,-1,-1,-1,False,True,False,False
vadmitriev/shibbygit,-1,-1,-1,False,True,False,False
vadmitriev/shorturl,-1,-1,-1,False,True,False,False
vadmitriev/task-table2,-1,-1,-1,False,True,False,False
vadmitriev/technical-test,-1,-1,-1,False,True,False,False
vadmitriev/test-task,-1,-1,-1,False,True,False,False
vadmitriev/todolist,-1,-1,-1,False,True,False,False
vadmitriev/vadmitriev,0,0,1,False,False,False,False
vadmitriev/vadmitriev.github.io,0,0,1,False,False,False,False
vadmitriev/weather-widget,0,0,1,False,False,False,False
vadmitrii/battle_field_flask,0,0,1,False,False,False,False
vadmitrii/course_work3,-1,-1,-1,False,True,False,False
vadmitrii/coursework3_dm_vas,-1,-1,-1,False,True,False,False
vadmitrii/coursework5_dv,0,0,1,False,False,False,False
vadmitrii/coursework_3_dm,-1,-1,-1,False,True,False,False
vadmitrii/coursework_4_dv,0,0,1,False,False,False,False
vadmitrii/cw3_dm_vas,-1,-1,-1,False,True,False,False
vadmitrii/electronics_supply_chain,0,0,1,False,False,False,False
vadmitrii/fitness_tracker_django,0,0,1,False,False,False,False
vadmitrii/hello-world,-1,-1,-1,False,True,False,False
vadmitrii/homework22_dv,-1,-1,-1,False,True,False,False
vadmitrii/homework_26,-1,-1,-1,False,True,False,False
vadmitrii/homework_27,0,0,1,False,False,False,False
vadmitrii/hw10_dmitrii_vasilevich,0,0,1,False,False,False,False
vadmitrii/hw10_skypro_dmitriiva,-1,-1,-1,False,True,False,False
vadmitrii/hw12_dmitrii_vasilevich,0,0,1,False,False,False,False
vadmitrii/hw14_1_dvas,-1,-1,-1,False,True,False,False
vadmitrii/hw16_dv,0,0,1,False,False,False,False
vadmitrii/hw17_dv,0,0,1,False,False,False,False
vadmitrii/hw18_dv,0,0,1,False,False,False,False
vadmitrii/hw19_dv_hard,0,0,1,False,False,False,False
vadmitrii/hw20_dv_hard,0,0,1,False,False,False,False
vadmitrii/hw21_dv,0,0,1,False,False,False,False
vadmitrii/hw22_dv,0,0,1,False,False,False,False
vadmitrii/hw23_dv,0,0,1,False,False,False,False
vadmitrii/hw24_dv,0,0,1,False,False,False,False
vadmitrii/hw_26,0,0,1,False,False,False,False
vadmitrii/hw_26_dv,-1,-1,-1,False,True,False,False
vadmitrii/insta_light_flask,0,0,1,False,False,False,False
vadmitrii/kinopoisk_rest_api,0,0,1,False,False,False,False
vadmitrii/search_by_skill_flask,0,0,1,False,False,False,False
vadmitrii/skymarket_ad_portal,-1,-1,-1,False,True,False,False
vadmitrii/skymarket_django,0,0,1,False,False,False,False
vadmitrii/skypro_projects_hw6,0,0,1,False,False,False,False
vadmitrii/testing,-1,-1,-1,False,True,False,False
vadmitrii/todolist,0,0,1,False,False,False,False
vadmitrii/web_market_django,0,0,1,False,False,False,False
vadmitrii/yandex_pract_hw6_fitness_tracker,0,0,1,False,False,False,False
vadmium/avrps,0,1,1,False,False,False,False
vadmium/bpscope,2,1,1,False,False,False,False
vadmium/bzr-gtk-pkg,0,0,1,False,False,False,False
vadmium/cksfv,5,2,2,False,False,False,False
vadmium/etc,5,3,3,False,False,False,False
