repo,stars,forks,watchers,deleted,private,archived,disabled
bibekyess/bisonai-assignment,0,0,1,False,False,False,False
bibekyess/bisonai-project,-1,-1,-1,False,True,False,False
bibekyess/crypto_predictor_project,0,0,1,False,False,False,False
bibekyess/cv,0,0,1,False,False,False,False
bibekyess/data-anamoly-filter,-1,-1,-1,False,True,False,False
bibekyess/data-viz-project,0,0,1,False,False,False,False
bibekyess/face-detection,0,0,1,False,False,False,False
bibekyess/fastapi_learning,0,0,1,False,False,False,False
bibekyess/homesec,0,0,1,False,False,False,False
bibekyess/personal-chatbot,0,1,1,False,False,False,False
bibekyess/qcpg,0,0,1,False,False,False,False
bibekyess/servicemashup,0,0,1,False,False,False,False
bibekyt/bibekyt,0,0,1,False,False,False,False
bibekz-dev/bibek,-1,-1,-1,False,True,False,False
bibekz-dev/bibek.org,-1,-1,-1,False,True,False,False
bibekz-dev/bibekz,1,0,1,False,False,False,False
bibekz-dev/gunzip-engine,5,1,1,False,False,False,False
bibekz-dev/howler.js,1,0,0,False,False,False,False
bibekz-dev/itzfort,1,0,1,False,False,False,False
bibekz-dev/itzpad,-1,-1,-1,False,True,False,False
bibekz-dev/iweb,1,0,1,False,False,False,False
bibekz-dev/libresprite.github.io,1,0,0,False,False,False,False
bibel/basisbibel,-1,-1,-1,False,True,False,False
bibel/basisbibelbilder,0,0,1,False,False,False,False
bibel/basisbibellexikon,-1,-1,-1,False,True,False,False
bibel/basisbibelthemen,-1,-1,-1,False,True,False,False
bibel/bibel.github.io,5,0,1,False,False,False,False
bibel/buberrosenzweig,0,0,1,False,False,False,False
bibel/elb2006,0,0,1,False,False,False,False
bibel/eue,0,0,2,False,False,False,False
bibel/gnb,-1,-1,-1,False,True,False,False
bibel/gnblex,-1,-1,-1,False,True,False,False
bibel/gruenewald,0,0,2,False,False,False,False
bibel/gruenewaldstrongs,0,0,1,False,False,False,False
bibel/henneroesch,0,0,1,False,False,False,False
bibel/herder,0,0,1,False,False,False,False
bibel/jantzen,0,0,1,False,False,False,False
bibel/jantzenlexikon,0,0,1,False,False,False,False
bibel/leo-na28,0,0,1,False,False,False,False
bibel/leo-rp05,0,0,2,False,False,False,False
bibel/lut1984,-1,-1,-1,False,True,False,False
bibel/muenchenernt,0,0,1,False,False,False,False
bibel/neue,0,0,1,False,False,False,False
