repo,stars,forks,watchers,deleted,private,archived,disabled
mahmadhussain/my-websites,-1,-1,-1,False,True,False,False
mahmadhussain/testing,-1,-1,-1,False,True,False,False
mahmadhussain/websites,-1,-1,-1,False,True,False,False
mahmadi-iut/montivipera-niche-evolution,0,0,1,False,False,False,False
mahmadi-iut/montivipera_niche_evolution,0,0,1,False,False,False,False
mahmadi1/datadirect,0,0,1,False,False,False,False
mahmadi123/datacleaner,0,0,1,False,False,False,False
mahmadi123/lab_3,0,0,1,False,False,False,False
mahmadi123/lab_website,0,0,1,False,False,False,False
mahmadi123/lab_website_3,0,0,1,False,False,False,False
mahmadi123/web_,0,0,1,False,False,False,False
mahmadi123/web_services,0,0,1,False,False,False,False
mahmadi1991/khabar,-1,-1,-1,False,True,False,False
mahmadi1991/lawyer,-1,-1,-1,False,True,False,False
mahmadi1991/mproject,-1,-1,-1,False,True,False,False
mahmadi1991/sbackp,0,0,0,False,False,False,False
mahmadi1991/sewing-bp,0,0,0,False,False,False,False
mahmadi1991/sfrontp,0,0,0,False,False,False,False
mahmadi1991/team,-1,-1,-1,False,True,False,False
mahmadi1991/team-1,-1,-1,-1,False,True,False,False
mahmadi26/forsyde-eclipse,0,0,0,False,False,False,False
mahmadi77/angular-learning,0,0,1,False,False,False,False
mahmadi77/flashcards,0,0,1,False,False,False,False
mahmadi786/mariam,0,0,1,False,False,False,False
mahmadi786/woocommerce-onlineshop,1,0,1,False,False,False,False
mahmadian/neuralnetwork,0,0,1,False,False,False,False
mahmadian5/internet-engineering-class,0,0,0,False,False,False,False
mahmadif/able2rank,1,0,1,False,False,False,False
mahmadif/able2rank_,0,0,1,False,False,False,False
mahmadif/analogical-embedding,0,0,1,False,False,False,False
mahmadif/rank-aggregation,2,1,1,False,False,False,False
mahmadif/ranknet,0,0,1,False,False,False,False
mahmadij/android_shopping_list,0,0,2,False,False,False,False
mahmadij/aspdotnetwebapp,0,0,2,False,False,False,False
mahmadij/blackbaud-grantmaking-simple-api-call,0,0,2,False,False,False,False
mahmadij/bubblepop,0,0,2,False,False,False,False
mahmadij/consoleentityapp,0,0,2,False,False,False,False
mahmadij/course_selector,0,0,2,False,False,False,False
mahmadij/cpp_tree_field_solution,0,1,2,False,False,False,False
mahmadij/demo,-1,-1,-1,False,True,False,False
mahmadij/demo-html,-1,-1,-1,False,True,False,False
mahmadij/duperrp,-1,-1,-1,False,True,False,False
mahmadij/git-test,-1,-1,-1,False,True,False,False
mahmadij/gittest,-1,-1,-1,False,True,False,False
mahmadij/gittest2,-1,-1,-1,False,True,False,False
mahmadij/nucampside,-1,-1,-1,False,True,False,False
mahmadij/nucampsite,-1,-1,-1,False,True,False,False
mahmadij/nucampsite-2,-1,-1,-1,False,True,False,False
mahmadij/nucampsite-2021-2-4,-1,-1,-1,False,True,False,False
mahmadij/once-08,-1,-1,-1,False,True,False,False
mahmadij/shoppingbag,0,0,2,False,False,False,False
mahmadij/simpleformallinonefile,0,0,2,False,False,False,False
mahmadij/tableau_refresh,0,0,1,False,False,False,False
mahmadij/tem,-1,-1,-1,False,True,False,False
mahmadij/test,-1,-1,-1,False,True,False,False
mahmadij/testing,-1,-1,-1,False,True,False,False
mahmadijaz/test,0,0,0,False,False,False,False
mahmadimran1110/mahmadimran1110,0,0,1,False,False,False,False
mahmadimran20708/mikepfeiffer,0,0,1,False,False,False,False
mahmadin/demo-repo-,0,0,1,False,False,False,False
mahmadin/demo-repo2,-1,-1,-1,False,True,False,False
mahmadin/demo-repo3,-1,-1,-1,False,True,False,False
mahmadin/demo-repo4,-1,-1,-1,False,True,False,False
mahmadin/gitrepo2,-1,-1,-1,False,True,False,False
mahmadin/sample2,0,0,0,False,False,False,False
mahmadin/sample3,0,0,1,False,False,False,False
mahmadin/sample4,0,0,1,False,False,False,False
mahmadin/sample5,0,0,1,False,False,False,False
mahmadinia/iran_team,-1,-1,-1,False,True,False,False
mahmadinia/mahmadinia,0,0,1,False,False,False,False
mahmadinia/python_help,0,0,0,False,False,False,False
mahmadinia/testmohi,0,0,1,False,False,False,False
mahmadiqbal/dream-backend,0,0,2,False,False,False,False
mahmadiqbal/graphql,0,0,1,False,False,False,False
mahmadiqbal/mahmadiqbal,0,0,1,False,False,False,False
mahmadiqbal/nexus,0,0,1,False,False,False,False
mahmadiqbal/node-express-boilerplate,2,1,1,False,False,False,False
mahmadiqbal/node_test_webbee,0,0,1,False,False,False,False
mahmadiqbal/react-todo,0,0,1,False,False,False,False
mahmadiqbal/zcpayment,0,0,1,False,False,False,False
mahmadirbh/mahmadirbh.github.io,0,0,1,False,False,False,False
mahmadirbh/mahmadrbh.github.io,-1,-1,-1,False,True,False,False
mahmadjani/e-commerse,0,0,1,False,False,False,False
mahmadjani/project,0,0,2,False,False,False,False
mahmadjonovich/hamdamov,0,0,0,False,False,False,False
mahmadjonovich/labaa6,0,0,0,False,False,False,False
mahmadk2/arsblog,0,0,1,False,False,False,False
mahmadk2/blog,0,0,1,False,False,False,False
mahmadk2/core,0,0,1,False,False,False,False
mahmadk2/mahmadk2,0,0,1,False,False,False,False
mahmadk2/mydp,0,0,1,False,False,False,False
mahmadk2/mysnap,0,0,1,False,False,False,False
mahmadk2/test_app,0,0,1,False,False,False,False
mahmadk2/tracker,0,0,1,False,False,False,False
mahmadk2/ubuntu,-1,-1,-1,False,True,False,False
