repo,stars,forks,watchers,deleted,private,archived,disabled
lakshman1916/demo-repo,0,0,1,False,False,False,False
lakshman1916/docker-repo,0,0,1,False,False,False,False
lakshman1916/interview-questions,0,0,1,False,False,False,False
lakshman1916/terraform,0,0,1,False,False,False,False
lakshman1960/speek,0,0,1,False,False,False,False
lakshman198/github-actions-exercise-main,0,0,1,False,False,False,False
lakshman198/github-demo-2,0,0,1,False,False,False,False
lakshman198/trial,0,0,1,False,False,False,False
lakshman1984/lakshman,0,0,1,False,False,False,False
lakshman19840301/biddatafiles,-1,-1,-1,False,True,False,False
lakshman19840301/gitadf,0,0,1,False,False,False,False
lakshman1990/pdsnd_github,0,0,0,False,False,False,False
lakshman1991/learning1.0,0,0,0,False,False,False,False
lakshman1995/devops-57,-1,-1,-1,False,True,False,False
lakshman1995/devops57,-1,-1,-1,False,True,False,False
lakshman1995/gayatrisiddu,0,0,1,False,False,False,False
lakshman1995/lakshman1,0,0,1,False,False,False,False
lakshman1995/vishnu-priya-reddy,0,0,1,False,False,False,False
lakshman1996/angular-router-issue,0,0,0,False,False,False,False
lakshman1996/application-centre,0,0,0,False,False,False,False
lakshman1996/emvqr,0,0,0,False,False,False,False
lakshman1996/eth-inbox,0,0,0,False,False,False,False
lakshman1996/git-test,-1,-1,-1,False,True,False,False
lakshman1996/hello-world,-1,-1,-1,False,True,False,False
lakshman1996/ids-poc,-1,-1,-1,False,True,False,False
lakshman1996/lakshman1996.github.io,0,0,0,False,False,False,False
lakshman1996/portfolio,0,0,1,False,False,False,False
lakshman1996/project-grca,0,0,0,False,False,False,False
lakshman1996/sonar-qube--test,0,0,1,False,False,False,False
lakshman1996/wp-demo,0,0,1,False,False,False,False
lakshman1997/covid-prediction-using-transfer-learning,0,0,1,False,False,False,False
lakshman1997/padawan,0,0,0,False,False,False,False
lakshman1997/padawan1,0,0,0,False,False,False,False
lakshman1997/prediction-of-tariff-rate,0,0,1,False,False,False,False
lakshman1997/token-manager,0,0,1,False,False,False,False
lakshman1998/katacoda-scenarios,0,0,1,False,False,False,False
lakshman1999/1stweekassignment,0,0,1,False,False,False,False
lakshman1999/2ndweekassignment,0,0,1,False,False,False,False
lakshman1999/jenkins_demo,0,0,1,False,False,False,False
lakshman1999/new-project,0,0,1,False,False,False,False
lakshman1devops/git_k8s_mfile,0,0,1,False,False,False,False
lakshman1devops/gitrepo,0,0,1,False,False,False,False
lakshman1devops/javapro_apr_14,-1,-1,-1,False,True,False,False
lakshman1devops/javaproject,0,0,0,False,False,False,False
lakshman1devops/javarepo,-1,-1,-1,False,True,False,False
lakshman1devops/kubernetesyamlrepo,0,0,1,False,False,False,False
lakshman1devops/my_k8s_manifests,0,0,1,False,False,False,False
lakshman1devops/myfirstsampleplaybook,-1,-1,-1,False,True,False,False
lakshman1devops/mygitrepo,-1,-1,-1,False,True,False,False
lakshman1devops/myrepo05,-1,-1,-1,False,True,False,False
lakshman1devops/myreposiroty,0,0,1,False,False,False,False
lakshman1devops/mytodayrepository,-1,-1,-1,False,True,False,False
lakshman1devops/newrepoapr,-1,-1,-1,False,True,False,False
lakshman2001/files,-1,-1,-1,False,True,False,False
lakshman2001/grip,0,0,1,False,False,False,False
lakshman2001/ml_projects,0,0,1,False,False,False,False
lakshman2001/project,0,0,1,False,False,False,False
lakshman2003/erp-system,0,0,1,False,False,False,False
