repo,stars,forks,watchers,deleted,private,archived,disabled
kakaique2000/projeto-rp2-frontend,0,0,1,False,False,False,False
kakaique2000/spring-boot-jsp-example,0,0,1,False,False,False,False
kakaire78/continental-bearings-limited,0,0,1,False,False,False,False
kakaire78/continental-bearings-ltd,0,0,0,False,False,False,False
kakaire78/continentalbearingslimited.com,0,0,1,False,False,False,False
kakaireabdulatifu/kakaireabdulatifu,0,0,1,False,False,False,False
kakaireabubakari/kakaireabubakari,0,0,1,False,False,False,False
kakairesteven/bank-code,0,0,1,False,False,False,False
kakairesteven/css-fundamentals,0,0,1,False,False,False,False
kakairesteven/micro-projects,-1,-1,-1,False,True,False,False
kakairesteven/principles,0,0,1,False,False,False,False
kakairesteven/programming-assignment-game-,0,0,0,False,False,False,False
kakairesteven/pygame,0,0,0,False,False,False,False
kakairesteven/pygame1,0,0,0,False,False,False,False
kakairesteven/robotics,-1,-1,-1,False,True,False,False
kakairesteven/studying-python,0,0,1,False,False,False,False
kakairichard/_putchar.c,1,1,0,False,False,False,False
kakairichard/alx-low_level_programming,-1,-1,-1,False,True,False,False
kakairichard/alx-pre_course,-1,-1,-1,False,True,False,False
kakairichard/alx-system_engineering-devops,1,0,1,False,False,False,False
kakairichard/kakairichard,1,0,1,False,False,False,False
kakairichard/zero_day,-1,-1,-1,False,True,False,False
kakairwant/glumory.github.io,-1,-1,-1,False,True,False,False
kakairwant/higadesign,-1,-1,-1,False,True,False,False
kakairwant/kakairwant-github.io,-1,-1,-1,False,True,False,False
kakairwant/kakairwant.github.io,0,0,1,False,False,False,False
kakaisaname/cube-ui-match,0,0,2,False,False,False,False
kakaisaname/cube-ui-matchlive,0,0,1,False,False,False,False
kakaisaname/gin,0,0,1,False,False,False,False
kakaisaname/golang,0,0,1,False,False,False,False
kakaisaname/infra,0,0,1,False,False,False,False
kakaisaname/mongo1,2,0,1,False,False,False,False
kakaisaname/php,0,0,1,False,False,False,False
kakaisaname/shan,0,0,1,False,False,False,False
kakaisaname/shan-kecheng,0,0,2,False,False,False,False
kakaisaname/vue,0,0,1,False,False,False,False
kakaisaname/vuetravel,0,0,1,False,False,False,False
kakaisaname/weixindati,0,0,1,False,False,False,False
kakaisaname/yii2,0,0,1,False,False,False,False
kakaisgreat/kakaisgreat,0,0,1,False,False,False,False
kakaishanicenorahpande/kakaishanicenorahpande,0,0,1,False,False,False,False
kakaishanicenorahpande/project,0,0,1,False,False,False,False
kakaisjr/-,0,0,3,False,False,False,False
kakaisjr/-1-,0,0,1,False,False,False,False
kakaisjr/-by,0,0,1,False,False,False,False
kakaisjr/-by-zhilinisjr,0,0,1,False,False,False,False
kakaisjr/-by-zhilinisjr-bilibili-,0,0,1,False,False,False,False
kakaisjr/-byzhilinisjr,0,0,1,False,False,False,False
kakaisjr/luotianyi-by-zhilinisjr,0,0,1,False,False,False,False
kakaisjr/sharing-math,0,0,1,False,False,False,False
kakaiskaka/anilrode,1,0,1,False,False,False,False
kakaiskaka/awt,1,0,1,False,False,False,False
kakaiskaka/blockchain,1,0,1,False,False,False,False
kakaiskaka/dscc,0,0,1,False,False,False,False
kakaiskaka/hello,0,1,1,False,False,False,False
kakaiskaka/miniproject,0,0,1,False,False,False,False
kakaiskaka/nl,-1,-1,-1,False,True,False,False
kakaiskaka/st,1,1,1,False,False,False,False
kakaism/snaviatt-web,0,0,0,False,False,False,False
kakaissogood/free-bootstrap-theme-t-master,0,0,1,False,False,False,False
kakaissogood/wise,-1,-1,-1,False,True,False,False
kakait/k,0,0,1,False,False,False,False
kakaito71/hello-world,0,0,2,False,False,False,False
kakaito71/kakaito,0,0,2,False,False,False,False
kakaito71/kakaito71,0,0,2,False,False,False,False
kakaito71/kakito71,0,0,2,False,False,False,False
kakaiu/2048,-1,-1,-1,False,True,False,False
kakaiu/amcilk-ui-demo,0,0,2,False,False,False,False
kakaiu/amcilk_v1.1,-1,-1,-1,False,True,False,False
kakaiu/chinese-culture,-1,-1,-1,False,True,False,False
kakaiu/chinese-painting-3d,0,1,2,False,False,False,False
kakaiu/codesearch,0,0,2,False,False,False,False
kakaiu/codetracker,1,3,5,False,False,False,False
kakaiu/compass7,-1,-1,-1,False,True,False,False
kakaiu/fdb-kubernetes-operator,0,0,1,False,False,False,False
kakaiu/final_project,0,0,1,False,False,False,False
kakaiu/foundationdb,0,0,0,False,False,False,False
kakaiu/intel-cmt-cat,0,0,1,False,False,False,False
kakaiu/ivf-src,0,0,2,False,False,False,False
kakaiu/kakaiu.github.io,0,0,1,False,False,False,False
kakaiu/litmus-cpu-partition,0,0,1,False,False,False,False
kakaiu/merge_sort,0,0,2,False,False,False,False
kakaiu/npartite,-1,-1,-1,False,True,False,False
kakaiu/os11,-1,-1,-1,False,True,False,False
kakaiu/os12,-1,-1,-1,False,True,False,False
