repo,stars,forks,watchers,deleted,private,archived,disabled
baptiste-veyrard/gossip-ready-to-push,0,0,1,False,False,False,False
baptiste-veyrard/jour_4,0,0,1,False,False,False,False
baptiste-veyrard/jour_5,0,0,1,False,False,False,False
baptiste-veyrard/page-google-gr3_1,0,0,1,False,False,False,False
baptiste-veyrard/projet-1-groupe-3,0,0,1,False,False,False,False
baptiste-veyrard/projet_s1_j2_2,0,0,1,False,False,False,False
baptiste-veyrard/projets-s1_j2,0,0,1,False,False,False,False
baptiste-veyrard/projets_s1_j3_exo1,0,0,1,False,False,False,False
baptiste-veyrard/semain_4_jour_3,0,0,1,False,False,False,False
baptiste-veyrard/semaine_2_jour_3,0,0,1,False,False,False,False
baptiste-veyrard/semaine_2_jour_4,0,0,1,False,False,False,False
baptiste-veyrard/semaine_3_jour_1,0,0,1,False,False,False,False
baptiste-veyrard/semaine_3_jour_2,0,0,1,False,False,False,False
baptiste-veyrard/semaine_3_jour_4,0,0,1,False,False,False,False
baptiste-veyrard/semaine_3_jour_5,0,0,1,False,False,False,False
baptiste-veyrard/semaine_4_jour_1,0,0,1,False,False,False,False
baptiste-veyrard/semaine_4_jour_2,0,0,1,False,False,False,False
baptiste-veyrard/semaine_4_jour_4,0,0,1,False,False,False,False
baptiste-veyrard/semaine_4_jour_5,0,0,1,False,False,False,False
baptiste-veyrard/semaine_5_jour_1,0,0,1,False,False,False,False
baptiste-veyrard/semaine_5_jour_2,0,0,1,False,False,False,False
baptiste-veyrard/semaine_5_jour_4,0,0,1,False,False,False,False
baptiste-veyrard/semaine_6_jour_4,0,0,1,False,False,False,False
baptiste-veyrard/semaine_7_jour_2,0,0,1,False,False,False,False
baptiste-veyrard/semaine_7_jour_4,0,0,1,False,False,False,False
baptiste-veyrard/semaine_7_jour_5,0,0,1,False,False,False,False
baptiste-veyrard/site-web-lancement-de-produit,0,0,2,False,False,False,False
baptiste-veyrard/tests-ruby,0,0,1,False,False,False,False
baptiste-villain/fluent-pop,-1,-1,-1,False,True,False,False
baptiste-viogne/acces_parking,0,0,0,False,False,False,False
baptiste-viogne/c,-1,-1,-1,False,True,False,False
baptiste-viseo/apph,-1,-1,-1,False,True,False,False
baptiste-viseo/react-wordcloud,0,0,0,False,False,False,False
baptiste-w/todolistproject,0,0,1,False,False,False,False
baptiste/baptiste.github.com,-1,-1,-1,False,True,False,False
baptiste/bibtex-js,0,0,1,False,False,False,False
baptiste/bk7,0,0,2,False,False,False,False
baptiste/blag,-1,-1,-1,False,True,False,False
baptiste/bms,0,0,2,False,False,False,False
baptiste/cda,2,4,3,False,False,False,False
baptiste/cdae,-1,-1,-1,False,True,False,False
baptiste/ddscatcpp,-1,-1,-1,False,True,False,False
baptiste/dependence,0,0,2,False,False,False,False
baptiste/devoutdummy,0,0,2,False,False,False,False
baptiste/devoutxcali,1,0,2,False,False,False,False
baptiste/dielectric,3,5,2,False,False,False,False
