repo,stars,forks,watchers,deleted,private,archived,disabled
hoff9811/macro_loss_model,0,1,1,False,False,False,False
hoffa/aws-sam-build-images,-1,-1,-1,False,True,False,False
hoffa/aws-sam-cli,0,0,1,False,False,False,False
hoffa/aws-sam-cli-app-templates,-1,-1,-1,False,True,False,False
hoffa/aws-sam-cli-pipeline-init-templates,0,0,0,False,False,False,False
hoffa/aws-sam-developer-guide,0,0,0,False,False,False,False
hoffa/aws-sam-github-actions-example,-1,-1,-1,False,True,False,False
hoffa/bb,0,0,0,False,False,False,False
hoffa/bible,12,0,1,False,False,False,False
hoffa/bible-search,12,0,1,False,False,False,False
hoffa/canv,-1,-1,-1,False,True,False,False
hoffa/ccz,0,0,2,False,False,True,False
hoffa/cf,-1,-1,-1,False,True,False,False
hoffa/chan,-1,-1,-1,False,True,False,False
hoffa/chris,-1,-1,-1,False,True,False,False
hoffa/chris.github.io,-1,-1,-1,False,True,False,False
hoffa/chris.rehn.me,-1,-1,-1,False,True,False,False
hoffa/christoffer.rehn.me,0,0,1,False,False,False,False
hoffa/civetweb,-1,-1,-1,False,True,False,False
hoffa/clingy,-1,-1,-1,False,True,False,False
hoffa/cppfmt,-1,-1,-1,False,True,False,False
hoffa/cppy,-1,-1,-1,False,True,False,False
hoffa/cx,0,0,2,False,False,True,False
hoffa/damn,195,10,8,False,False,False,False
hoffa/deb-s3,-1,-1,-1,False,True,False,False
hoffa/debpack,58,0,5,False,False,False,False
hoffa/dockerless,-1,-1,-1,False,True,False,False
hoffa/dotfiles,4,0,2,False,False,False,False
hoffa/drone-compose,-1,-1,-1,False,True,False,False
hoffa/drone-utils,-1,-1,-1,False,True,False,False
hoffa/fi.sh,28,13,3,False,False,True,False
hoffa/getspend.today,-1,-1,-1,False,True,False,False
hoffa/gh-pages-react,-1,-1,-1,False,True,False,False
hoffa/github-issues-csv,-1,-1,-1,True,False,False,False
hoffa/hd44780player,0,0,2,False,False,True,False
hoffa/hoffa.github.io,-1,-1,-1,False,True,False,False
hoffa/irq.fi,-1,-1,-1,False,True,False,False
hoffa/junk,-1,-1,-1,False,True,False,False
hoffa/keypair,-1,-1,-1,False,True,False,False
hoffa/keypair.me,-1,-1,-1,False,True,False,False
hoffa/kitten,195,10,8,False,False,False,False
hoffa/ltsv,-1,-1,-1,False,True,False,False
hoffa/ltsv2json,0,0,2,False,False,False,False
hoffa/news,0,0,1,False,False,False,False
hoffa/news-over-dns,0,0,1,False,False,False,False
hoffa/nfrotz,1,1,3,False,False,True,False
hoffa/no_color,-1,-1,-1,False,True,False,False
hoffa/notation,131,2,4,False,False,False,False
hoffa/nsdl,33,8,4,False,False,True,False
hoffa/old,-1,-1,-1,False,True,False,False
hoffa/pingu,25,0,2,False,False,False,False
hoffa/piv,1,0,2,False,False,False,False
hoffa/pt,31,2,3,False,False,False,False
hoffa/pubkeys,-1,-1,-1,False,True,False,False
hoffa/pyogi-notation,131,2,4,False,False,False,False
hoffa/queue,-1,-1,-1,False,True,False,False
hoffa/rehn.me,-1,-1,-1,False,True,False,False
hoffa/rpinit,-1,-1,-1,False,True,False,False
hoffa/sam-action,-1,-1,-1,False,True,False,False
hoffa/sam-gha-test,-1,-1,-1,False,True,False,False
hoffa/serverless-application-model,0,0,0,False,False,False,False
hoffa/sessions-with-aws-sam,-1,-1,-1,False,True,False,False
hoffa/setup-sam,0,0,0,False,False,False,False
hoffa/setup-sam-old,-1,-1,-1,False,True,False,False
hoffa/snake,24,0,3,False,False,False,False
hoffa/srv,0,0,2,False,False,False,False
hoffa/stash,4,0,2,False,False,True,False
hoffa/steel.css,-1,-1,-1,False,True,False,False
hoffa/sx,0,0,1,False,False,False,False
hoffa/tchan,-1,-1,-1,False,True,False,False
hoffa/testsite,-1,-1,-1,False,True,False,False
hoffa/trio,-1,-1,-1,False,True,False,False
hoffa/websocketd,-1,-1,-1,False,True,False,False
hoffa/xtool,-1,-1,-1,False,True,False,False
hoffa017/finalproject,0,0,1,False,False,False,False
hoffa111/tsaristrural,-1,-1,-1,False,True,False,False
hoffa13/holamundogit,0,0,1,False,False,False,False
hoffa1337/beastguild,0,0,2,False,False,False,False
hoffa1337/drinkingbird,-1,-1,-1,False,True,False,False
hoffa1337/drinkingbird-react-tools,0,0,2,False,False,False,False
hoffa1337/hello-maever,0,0,2,False,False,False,False
hoffa1337/neurobase,3,0,3,False,False,False,False
hoffa1337/neuromicro,0,0,2,False,False,False,False
hoffa1337/neurotecmicro,0,0,2,False,False,False,False
hoffa1337/tbc-memory,0,0,2,False,False,False,False
hoffa1337/tbcprofile,0,0,2,False,False,False,False
hoffa1337/unreal-server-sdk,0,0,1,False,False,False,False
hoffa18/hoffa18,0,0,2,False,False,False,False
hoffa2/chord,0,0,4,False,False,False,False
hoffa2/conf,0,0,2,False,False,False,False
hoffa2/jsoncpp,0,0,2,False,False,False,False
hoffa2/mayhemclone,0,0,3,False,False,False,False
hoffa2/messagebird,-1,-1,-1,False,True,False,False
hoffa2/rust-openssl,0,0,2,False,False,False,False
hoffa2/tolla,0,0,2,False,False,False,False
hoffa2/truelayer,-1,-1,-1,False,True,False,False
hoffa2/vim,-1,-1,-1,False,True,False,False
hoffa2/worm,0,0,3,False,False,False,False
hoffa2/wp,0,0,2,False,False,False,False
hoffa23/first-journey,0,0,1,False,False,False,False
hoffa233/librenms,0,0,0,False,False,False,False
hoffa24/test,0,0,1,False,False,False,False
hoffa25/androidalarmapp,0,0,0,False,False,False,False
hoffa25/boxoffice,0,0,1,False,False,False,False
hoffa82nd/cctv,0,0,1,False,False,False,False
hoffa95/docker-react,0,0,1,False,False,False,False
hoffa95/frontend_task,0,0,1,False,False,False,False
hoffa95/multi-k8s,0,0,1,False,False,False,False
hoffa95/nestjs-realworld-example-app,0,0,0,False,False,False,False
hoffak-1566544/hoffa-1566544.github.io,0,0,0,False,False,False,False
hoffak-1566544/hoffak-1566544,0,0,0,False,False,False,False
hoffak-1566544/hoffak-1566544.github.io,0,0,0,False,False,False,False
