repo,stars,forks,watchers,deleted,private,archived,disabled
r-kazmi/ufc-website-clone,3,0,1,False,False,False,False
r-kazmi/youtube-timestamp-chrome-extension,3,0,1,False,False,False,False
r-kazui/website,0,0,1,False,False,False,False
r-kbys/expert-broccoli,0,0,1,False,False,False,False
r-kbys/react-native-task-manager,0,0,0,False,False,False,False
r-keane/bookie,-1,-1,-1,False,True,False,False
r-keane/cron_parser,-1,-1,-1,False,True,False,False
r-keane/first-ide-lab-js-intro-000,-1,-1,-1,False,True,False,False
r-keane/first-simple-site,-1,-1,-1,False,True,False,False
r-keane/first-site,-1,-1,-1,False,True,False,False
r-keane/hippo-app,-1,-1,-1,False,True,False,False
r-keane/hippo_league_app,-1,-1,-1,False,True,False,False
r-keane/hippo_league_project,-1,-1,-1,False,True,False,False
r-keane/javascript-arithmetic-lab-js-intro-000,-1,-1,-1,False,True,False,False
r-keane/javascript-arrays-js-intro-000,-1,-1,-1,False,True,False,False
r-keane/javascript-arrays-lab-js-intro-000,-1,-1,-1,False,True,False,False
r-keane/javascript-fix-the-scope-lab-js-intro-000,-1,-1,-1,False,True,False,False
r-keane/javascript-intro-to-functions-lab-js-intro-000,-1,-1,-1,False,True,False,False
r-keane/javascript-intro-to-looping-js-intro-000,-1,-1,-1,False,True,False,False
r-keane/javascript-logging-lab-js-intro-000,-1,-1,-1,False,True,False,False
r-keane/javascript-objects-js-intro-000,-1,-1,-1,False,True,False,False
r-keane/javascript-objects-lab-js-intro-000,-1,-1,-1,False,True,False,False
r-keane/javascript-strings-lab-js-intro-000,-1,-1,-1,False,True,False,False
r-keane/js-beatles-loops-lab-js-intro-000,-1,-1,-1,False,True,False,False
r-keane/js-functions-lab-js-intro-000,-1,-1,-1,False,True,False,False
r-keane/js-hoisting-readme-js-intro-000,-1,-1,-1,False,True,False,False
r-keane/learn-co-sandbox,-1,-1,-1,False,True,False,False
r-keane/skills-based-javascript-intro-to-flow-control-js-intro-000,-1,-1,-1,False,True,False,False
r-keane/theassociation,-1,-1,-1,False,True,False,False
r-kearney/cuckoo-clock,5,1,4,False,False,False,False
r-kearney/esp8266,-1,-1,-1,False,True,False,False
r-kearney/iot-bicycle,0,0,3,False,False,False,False
r-kearney/iot-bike,0,0,3,False,False,False,False
r-kearney/smart-shop,0,1,2,False,False,False,False
r-kearney/x-vs-x-game,0,0,2,False,False,False,False
r-ked/ui-demo,-1,-1,-1,False,True,False,False
r-ked/ui-demo-pages,-1,-1,-1,False,True,False,False
r-ked/webapplication2,-1,-1,-1,False,True,False,False
r-keegan/api-prac,0,0,2,False,False,False,False
r-keegan/bootstrap,0,0,1,False,False,False,False
r-keegan/command-line-website,0,0,1,False,False,False,False
r-keegan/di-workshop-01-intro-to-p5,0,0,1,False,False,False,False
r-keegan/di-workshop-02-variables-datatypes-decisions,0,0,1,False,False,False,False
r-keegan/di-workshop-05-objects,0,0,1,False,False,False,False
r-keegan/di-workshop-06-oop,0,0,1,False,False,False,False
r-keegan/di-workshop-07-tdd-intro,0,0,1,False,False,False,False
r-keegan/di-workshop-08-adacat,0,0,1,False,False,False,False
r-keegan/di-workshop-09-files,0,0,1,False,False,False,False
r-keegan/gin-gorm,0,0,2,False,False,False,False
r-keegan/gingorm,0,0,2,False,False,False,False
r-keegan/go-api,0,0,2,False,False,False,False
r-keegan/jokes-bot,0,0,1,False,False,False,False
r-keegan/mongodb-express,1,1,1,False,False,False,False
r-keegan/netfliy-form-demo,0,0,1,False,False,False,False
r-keegan/perfomance-of-binary-and-linear-search,0,0,1,False,False,False,False
r-keegan/socket.io-chat-example,0,0,1,False,False,False,False
r-keegan/synoptic-project,0,0,3,False,False,False,False
r-keenan/angulardemo,0,0,1,False,False,False,False
r-keenan/big-formik-form,0,0,1,False,False,True,False
r-keenan/bookapi,0,0,1,False,False,False,False
r-keenan/bookapifrontend,0,0,1,False,False,False,False
r-keenan/catch-of-the-day,0,0,1,False,False,True,False
r-keenan/cssgridtutorial,0,0,1,False,False,True,False
r-keenan/datastructsalgoli,0,0,1,False,False,False,False
r-keenan/dev-extreme-demo,0,0,1,False,False,False,False
r-keenan/diveintoalgorithms,0,0,1,False,False,False,False
r-keenan/dj-events,0,0,1,False,False,False,False
r-keenan/dom-manipulation-demo,0,0,1,False,False,True,False
r-keenan/dotnet-rpg,0,0,1,False,False,False,False
r-keenan/expressjsquickstart,-1,-1,-1,False,True,False,False
r-keenan/expressjstutorial,0,0,1,False,False,True,False
r-keenan/feedback-ui,0,0,1,False,False,False,False
r-keenan/fetchdemo,0,0,1,False,False,False,False
r-keenan/food-log,0,0,1,False,False,True,False
r-keenan/github-finder,0,0,1,False,False,False,False
r-keenan/grokking-algorithms,0,0,1,False,False,False,False
r-keenan/jquerycrashcourse,0,0,1,False,False,True,False
r-keenan/jscountdown,-1,-1,-1,False,True,False,False
r-keenan/jsregexemaildemo,0,0,1,False,False,False,False
r-keenan/k8s-.net-microservices,0,0,1,False,False,False,False
r-keenan/las-vegas-trip-countdown,0,0,1,False,False,False,False
r-keenan/learningruby,0,0,1,False,False,False,False
r-keenan/marketplace-listing,0,0,1,False,False,False,False
r-keenan/mean-stack-refresher,0,0,1,False,False,False,False
r-keenan/mortgage-calc-react,0,0,1,False,False,False,False
r-keenan/mui-table-pagination,0,0,1,False,False,False,False
r-keenan/my-personal-website,0,0,1,False,False,False,False
r-keenan/navbar-3-tutorial,0,0,1,False,False,True,False
r-keenan/nestjs-tut,0,0,1,False,False,False,False
r-keenan/nestjs-tutorial,-1,-1,-1,False,True,False,False
r-keenan/nuxtjs-tutorial,0,0,1,False,False,True,False
r-keenan/prisma-nest-tut,0,0,1,False,False,False,False
r-keenan/rainbow-six-siege-stats,0,0,1,False,False,False,False
r-keenan/react-hooks-tutorial,0,0,1,False,False,True,False
r-keenan/react-refresher,0,0,1,False,False,True,False
r-keenan/react-sandbox,0,0,1,False,False,False,False
r-keenan/react-temp-converter,0,0,1,False,False,True,False
r-keenan/rn-complete-guide,0,0,1,False,False,False,False
r-keenan/rn-first-app,0,0,1,False,False,True,False
r-keenan/scheduledtweets,0,0,1,False,False,True,False
r-keenan/starter-web,0,0,0,False,False,False,False
r-keenan/vuejs-codehawke,0,0,1,False,False,True,False
r-keenan/vuejs-myprofile,0,0,1,False,False,True,False
r-keenan/webdevsimplified-react,0,0,1,False,False,True,False
r-keerthan/mlcompetition,0,0,1,False,False,False,False
r-keerthan/mlhomework,0,0,1,False,False,False,False
r-keerthan/mlhomework2,0,0,1,False,False,False,False
r-keerthi-reddy/coursera-test,-1,-1,-1,False,True,False,False
r-keerthivasan/keerthivasan261.com,-1,-1,-1,False,True,False,False
r-keerthivasan/keerthivasanr,1,0,1,False,False,False,False
r-keerthivasan/r-keerthivasan,0,0,1,False,False,False,False
r-kelenda/waf-project,0,0,1,False,False,False,False
r-keller/ciml,0,0,1,False,False,False,False
r-keller/coding_practice,-1,-1,-1,False,True,False,False
r-keller/columbiasiam.github.io,0,0,1,False,False,False,False
r-keller/dat257x,-1,-1,-1,False,True,False,False
r-keller/deeplearning-google,-1,-1,-1,False,True,False,False
r-keller/gym-oscillator,0,0,1,False,False,False,False
r-keller/isl_notes,-1,-1,-1,False,True,False,False
r-keller/jmkeller.github.io,-1,-1,-1,False,True,False,False
r-keller/kaggle_pugb,0,0,2,False,False,False,False
r-keller/lattice-fun,0,0,1,False,False,False,False
r-keller/lieb,-1,-1,-1,False,True,False,False
r-keller/pytorch-udacity-fb,0,0,1,False,False,False,False
r-keller/r-keller.github.io,0,0,2,False,False,False,False
r-keller/rtkeller.github.io,-1,-1,-1,False,True,False,False
r-keller/schroedinger-models,0,0,1,False,False,False,False
r-keller/spinning-up-rtk,0,0,1,False,False,False,False
r-keller/udacity-deep-learning,0,0,1,False,False,False,False
r-keller/udacity-deeplearning,0,0,1,False,False,False,False
r-keller/udacity-google-dl,-1,-1,-1,False,True,False,False
r-keller/workflow,0,0,1,False,False,False,False
r-kellerm/he-transformer,-1,-1,-1,False,True,False,False
r-kellerm/keras,-1,-1,-1,False,True,False,False
r-kellerm/models,-1,-1,-1,False,True,False,False
r-kellerm/motionformer,0,0,1,False,False,False,False
r-kellerm/openmined,-1,-1,-1,False,True,False,False
r-kellerm/protein_bert,0,0,0,False,False,False,False
r-kellerm/pysyft,-1,-1,-1,False,True,False,False
r-kellerm/timesformer,0,1,1,False,False,False,False
r-kellermann/kcf,0,0,1,False,False,False,False
r-kells/docker-airflow,-1,-1,-1,False,True,False,False
r-kells/dotfiles,1,1,1,False,False,False,False
r-kells/example-namespace-repo,-1,-1,-1,False,True,False,False
r-kells/go-kik,2,1,1,False,False,False,False
r-kells/prod-airflow,9,2,1,False,False,True,False
r-kells/protoc-gen-validate,0,0,1,False,False,False,False
r-kells/py-pspdfkit,0,0,1,False,False,False,False
r-kells/python-monorepo,-1,-1,-1,False,True,False,False
r-kells/scream,24,1,3,False,False,False,False
r-kells/secretmessages,0,0,1,False,False,False,False
r-ken/353project,0,0,0,False,False,False,False
r-ken/dbms,-1,-1,-1,False,True,False,False
r-ken/hello,-1,-1,-1,False,True,False,False
r-ken/host,-1,-1,-1,False,True,False,False
r-ken/hosttest,-1,-1,-1,False,True,False,False
r-ken/milk-sugar,-1,-1,-1,False,True,False,False
r-ken/parser,0,0,1,False,False,False,False
r-ken/r-ken.github.io,-1,-1,-1,False,True,False,False
r-ken/ray-tracer,0,0,0,False,False,False,False
r-ken/sfdg,-1,-1,-1,False,True,False,False
r-ken/sfdgafdafd,-1,-1,-1,False,True,False,False
r-ken/tourify-android,0,0,1,False,False,False,False
r-ken/tourify-project,0,0,1,False,False,False,False
r-kenk/asnr,0,0,1,False,False,False,False
r-kenk/confinet,0,0,2,False,False,False,False
r-kenk/fecr,0,0,2,False,False,False,False
r-kenk/h2g2,2,0,2,False,False,False,False
r-kenk/hello-world,-1,-1,-1,False,True,False,False
r-kenk/hmfig,-1,-1,-1,False,True,False,False
r-kenk/kennet,0,0,2,False,False,False,False
r-kenk/simunet,0,0,2,False,False,False,False
r-kenkre/rec1,0,0,0,False,False,False,False
r-kesh/r-kesh,0,0,1,False,False,False,False
r-keys/avc,0,0,0,False,False,False,False
r-kf/colorizer,1,0,1,False,False,False,False
r-kf/css-exercises,0,0,0,False,False,False,False
r-kf/daily-pareidolia-bot,3,0,1,False,False,False,False
r-kf/finnpaafinn,0,0,1,False,False,False,False
r-kf/first-contributions,0,0,0,False,False,False,False
r-kf/github-slideshow,0,0,1,False,False,False,False
r-kf/hello-github-actions,0,0,1,False,False,False,False
r-kf/landing-page,0,0,1,False,False,False,False
r-kf/obs-app,1,0,1,False,False,True,False
r-kf/odin-recipes,0,0,1,False,False,False,False
r-kf/r-kf,0,1,1,False,False,False,False
r-kf/sudoku-solver,0,0,1,False,False,False,False
r-kf/tech-trends,-1,-1,-1,False,True,False,False
r-kf/tech-twitter,0,0,1,False,False,False,False
r-kg/composecamp2022,0,0,0,False,False,False,False
r-kg/flutter-template,-1,-1,-1,False,True,False,False
r-kg/toutine-flutter,-1,-1,-1,False,True,False,False
r-kgy/blist,-1,-1,-1,False,True,False,False
r-kgy/blists,1,0,1,False,False,False,False
r-kgy/blog,-1,-1,-1,False,True,False,False
r-kgy/deno-chat-sample,-1,-1,-1,False,True,False,False
r-kgy/face-detection-api-sample,-1,-1,-1,False,True,False,False
r-kgy/flutter_platformview_sampler,-1,-1,-1,False,True,False,False
r-kgy/flutter_sample_ui,-1,-1,-1,False,True,False,False
r-kgy/following-in-batches,-1,-1,-1,False,True,False,False
r-kgy/github-profile-summary-cards,0,0,1,False,False,False,False
r-kgy/iosarchitecturesampleapp,-1,-1,-1,False,True,False,False
r-kgy/learn-spring-boot-microservices-with-spring-cloud-beginner-to-guru,-1,-1,-1,False,True,False,False
r-kgy/lottery-auto-drawer,-1,-1,-1,False,True,False,False
r-kgy/my_blog,-1,-1,-1,False,True,False,False
r-kgy/nestjs-sample-qiita-app,-1,-1,-1,False,True,False,False
r-kgy/nextjs-blog,-1,-1,-1,False,True,False,False
r-kgy/nuxt-github-graphql,-1,-1,-1,False,True,False,False
r-kgy/nuxt-sample-fe-app,-1,-1,-1,False,True,False,False
r-kgy/nuxt-socket-tutorial,-1,-1,-1,False,True,False,False
r-kgy/pagemenu,-1,-1,-1,False,True,False,False
r-kgy/post_gist,-1,-1,-1,False,True,False,False
r-kgy/r-kgy,0,0,1,False,False,False,False
r-kgy/scdropdownmenu,1,1,3,False,False,False,False
r-kgy/shukatsuknock,-1,-1,-1,False,True,False,False
r-kgy/simplealert,-1,-1,-1,False,True,False,False
r-kgy/specification-pattern-sample,0,0,1,False,False,False,False
r-kgy/spring-pact-demo,-1,-1,-1,False,True,False,False
r-kgy/tinder_ui_sample,-1,-1,-1,False,True,False,False
r-kgy/token-introspection-sample,0,0,1,False,False,False,False
r-kgy/twitter_ui_sample,-1,-1,-1,False,True,False,False
r-kgy/udemy-flutter-development-bootcamp,-1,-1,-1,False,True,False,False
r-kgy/udemy-spring-boot-microservices-with-spring-cloud-beginner-to-guru,-1,-1,-1,False,True,False,False
r-kgy/url_decoder,-1,-1,-1,False,True,False,False
r-kgy/url_handler,-1,-1,-1,False,True,False,False
r-kgy/url_validator,-1,-1,-1,False,True,False,False
r-kgy/website,0,0,0,False,False,False,False
r-kgy/wishlist-crawler,-1,-1,-1,False,True,False,False
r-kgy/xamarin-qiitaclientapp,-1,-1,-1,False,True,False,False
r-kh/001.helloworld,-1,-1,-1,False,True,False,False
r-kh/002.simplemath,-1,-1,-1,False,True,False,False
r-kh/003.ifsample,-1,-1,-1,False,True,False,False
