repo,stars,forks,watchers,deleted,private,archived,disabled
swe1904/swetha,0,0,1,False,False,False,False
swe1904865fyp/mal-fyp2022,1,0,1,False,False,False,False
swe1904865fyp/malware_classification_fyp,0,1,1,False,False,False,False
swe1992/swe1992,0,0,1,False,False,False,False
swe1993/javademo,0,0,1,False,False,False,False
swe1993/swerepo,0,0,1,False,False,False,False
swe1993/swetharepo1,0,0,1,False,False,False,False
swe1996/swetha,0,0,0,False,False,False,False
swe2-0-open-5/git-collaboration,0,0,1,False,False,False,False
swe2-0-open-5/html-portfolio-project-template,0,0,1,False,False,False,False
swe2-0-open-5/html-project-c1banks,0,0,1,False,False,False,False
swe2-0-open-5/html-project-leek995,0,0,1,False,False,False,False
swe2-0-open-5/html-project-tcantello72,0,0,1,False,False,False,False
swe2-0-open-5/mac-and-windows,0,0,1,False,False,False,False
swe2-0-open-5/scooter-project,0,0,1,False,False,False,False
swe2-0-verizon-us/html-portfolio-project-template,0,0,1,False,False,False,False
swe2-0-verizon-us/html-project-ebby12,0,1,1,False,False,False,False
swe2-0-verizon-us/html-project-leek995,0,0,1,False,False,False,False
swe2-0-verizon-us/html-project-mehertasnim,0,0,1,False,False,False,False
swe2-0-verizon-us/html-project-nayeyar,0,0,1,False,False,False,False
swe2-0-verizon-us/html-project-tinalns,0,0,1,False,False,False,False
swe2-0-verizon-us/mac-and-windows,0,0,1,False,False,False,False
swe2-0-verizon-us/scooter-project,0,0,1,False,False,False,False
swe2-2020-8/newbank,1,1,1,False,False,False,False
swe2-assignments/-ohuod,0,0,0,False,False,False,False
swe2-project/online-medicine-shopping,0,1,1,False,False,False,False
swe2/rabbitmqhelloworld,0,0,0,False,False,False,False
swe2/swe2-project,0,0,2,False,False,False,False
swe20001-distinction-task/pacman,0,0,1,False,False,False,False
swe20001/-battleship-project-,0,0,2,False,False,False,False
swe20001/-battleship-project-task-4-5,0,0,2,False,False,False,False
swe20001group7assignmentproject/swe20001-project,0,0,1,False,False,False,False
swe20018/spiel,0,0,0,False,False,False,False
swe20144/simplecov.el,0,0,0,False,False,False,False
