repo,stars,forks,watchers,deleted,private,archived,disabled
cvalenzuela/cv-examples,1,0,1,False,False,False,False
cvalenzuela/cvalenzuela.github.io,-1,-1,-1,False,True,False,False
cvalenzuela/data-and-digital-mapping,1,0,1,False,False,False,False
cvalenzuela/datos_servel,0,0,1,False,False,False,False
cvalenzuela/deeplabv3,0,0,0,False,False,False,False
cvalenzuela/deeplearn-chrome_extension,8,3,1,False,False,False,False
cvalenzuela/degrees-of-separation,0,0,1,False,False,False,False
cvalenzuela/densepose,5,2,2,False,False,False,False
cvalenzuela/designexpo,1,0,1,False,False,False,False
cvalenzuela/dns.js.org,0,0,1,False,False,False,False
cvalenzuela/docs,1,0,1,False,False,False,False
cvalenzuela/dondechilecompra,0,0,1,False,False,False,False
cvalenzuela/examples,0,1,2,False,False,False,False
cvalenzuela/exporta,8,0,2,False,False,False,False
cvalenzuela/exporta-still,0,0,1,False,False,False,False
cvalenzuela/exporta-web,8,0,2,False,False,False,False
cvalenzuela/exportastill,0,0,1,False,False,False,False
cvalenzuela/face-swap-extension,1,0,1,False,False,False,False
cvalenzuela/faceswapextension,1,0,1,False,False,False,False
cvalenzuela/fast-style-transfer-deeplearnjs,0,1,1,False,False,False,False
cvalenzuela/fewshot-face-translation-gan,1,0,0,False,False,False,False
cvalenzuela/generative_inpainting,1,0,0,False,False,False,False
cvalenzuela/gimp-plugin-runway,1,0,0,False,False,False,False
cvalenzuela/git-cheatsheet,7,3,1,False,False,False,False
cvalenzuela/glitch-faces,-1,-1,-1,False,True,False,False
cvalenzuela/google-autocompleteme,2,0,2,False,False,False,False
cvalenzuela/googlea-autocompleteme,2,0,2,False,False,False,False
cvalenzuela/gpt2-slack-bot,8,2,1,False,False,False,False
cvalenzuela/gradient-ssh-test,0,0,1,False,False,False,False
cvalenzuela/hpc,112,27,5,False,False,False,False
cvalenzuela/icm-hm3,-1,-1,-1,False,True,False,False
cvalenzuela/image-super-resolution,1,0,0,False,False,False,False
cvalenzuela/inpainting_gmcnn,0,0,0,False,False,False,False
cvalenzuela/interactive-music,2,0,1,False,False,False,False
cvalenzuela/itp-rest-api,0,0,2,False,False,False,False
cvalenzuela/javascript_cheatsheet,1,0,1,False,False,False,False
cvalenzuela/learning_machines,0,0,1,False,False,False,False
cvalenzuela/live-web,1,1,1,False,False,False,False
cvalenzuela/lstm_training,3,0,1,False,False,False,False
cvalenzuela/mapbox_dl,0,1,1,False,False,False,False
cvalenzuela/mappa,344,103,14,False,False,False,False
cvalenzuela/maskrcnn-benchmark,1,1,2,False,False,False,False
cvalenzuela/missed-oportunity,0,0,3,False,False,False,False
cvalenzuela/ml5_knn_example,4,1,4,False,False,False,False
cvalenzuela/ml5js-library,4,3,1,False,False,False,False
cvalenzuela/ml5js.github.io,0,0,1,False,False,False,False
cvalenzuela/model-template,0,0,1,False,False,False,False
cvalenzuela/modernflags,0,0,1,False,False,False,False
cvalenzuela/moiremachine,0,0,1,False,False,False,False
cvalenzuela/ngrok,0,0,2,False,False,False,False
cvalenzuela/noc-s17-2-intelligence-learning,0,0,1,False,False,False,False
cvalenzuela/noc_intelligence-learning,0,0,1,False,False,False,False
cvalenzuela/node-scraper,0,0,1,False,False,False,False
cvalenzuela/nutrition-facts,1,0,2,False,False,False,False
cvalenzuela/nutritionfacts,1,0,2,False,False,False,False
cvalenzuela/nytimes-api-ex,-1,-1,-1,False,True,False,False
cvalenzuela/open,0,0,1,False,False,False,False
cvalenzuela/openpifpaf,0,0,0,False,False,False,False
cvalenzuela/p5-deeplearn-js,4,3,1,False,False,False,False
cvalenzuela/p5.js,0,0,1,False,False,False,False
cvalenzuela/p5deeplearn,19,0,3,False,False,False,False
cvalenzuela/pcd17,1,0,1,False,False,False,False
cvalenzuela/perscholas-lkit,0,0,1,False,False,False,False
cvalenzuela/pgan_runway,2,6,0,False,False,False,False
cvalenzuela/pix2pix_tensorflowjs,2,1,1,False,False,False,False
cvalenzuela/pix2pixhd,7,1,1,False,False,False,False
cvalenzuela/polybius,2,4,2,False,False,False,False
cvalenzuela/portfolio,0,0,1,False,False,False,False
cvalenzuela/psnotify,5,0,1,False,False,False,False
cvalenzuela/quiz_app,0,0,1,False,False,False,False
cvalenzuela/resnet50-features,0,0,0,False,False,False,False
cvalenzuela/rest-of-you,0,0,1,False,False,False,False
cvalenzuela/runway-face-aligner,1,0,0,False,False,False,False
cvalenzuela/runway-glove,0,0,0,False,False,False,False
cvalenzuela/runway_workshop_itpcamp,10,3,1,False,False,False,False
cvalenzuela/rwet,6,3,2,False,False,False,False
cvalenzuela/satellite-alphabet,1,0,2,False,False,False,False
cvalenzuela/scenescoop,124,19,6,False,False,False,False
cvalenzuela/selected_stories,39,6,2,False,False,False,False
cvalenzuela/sequential-stories,20,6,1,False,False,False,False
cvalenzuela/serialexamples,0,0,1,False,False,False,False
cvalenzuela/sfpc,6,2,3,False,False,False,False
cvalenzuela/sidewalk_orchestra,7,1,1,False,False,False,False
cvalenzuela/traceroute-your-history,1,0,1,False,False,False,False
cvalenzuela/trade-flow,8,0,2,False,False,False,False
cvalenzuela/understanding-networks,1,1,1,False,False,False,False
cvalenzuela/unity-exercises,0,1,1,False,False,False,False
cvalenzuela/usermanual,1,0,1,False,False,False,False
cvalenzuela/vgg16-features,0,0,1,False,False,False,False
cvalenzuela/webapp,-1,-1,-1,False,True,False,False
cvalenzuela1/angularpaisapp,0,0,1,False,False,False,False
cvalenzuela1/angularpipesapp,0,0,1,False,False,False,False
cvalenzuela1/formulariosapp,0,0,1,False,False,False,False
cvalenzuela1/heroesapp,0,0,1,False,False,False,False
cvalenzuela1/neunapp_1,0,0,1,False,False,False,False
cvalenzuela1/process_sa01,0,0,2,False,False,False,False
cvalenzuela1/process_sa01java,0,0,2,False,False,False,False
cvalenzuela13/star_wars,-1,-1,-1,False,True,False,False
cvalenzuela1989/github-slideshow,0,0,1,False,False,False,False
cvalenzuela1989/mininformatica,0,0,1,False,False,False,False
cvalenzuela20/banco,0,0,1,False,False,False,False
cvalenzuela20/reto2_equipo1,-1,-1,-1,False,True,False,False
cvalenzuelab1982/02_manipulando_recursos,0,0,1,False,False,False,False
cvalenzuelab1982/03_configuracion,0,0,1,False,False,False,False
