repo,stars,forks,watchers,deleted,private,archived,disabled
andersonengenheiro/poo-basic,0,0,2,False,False,False,False
andersonengenheiro/robo_curtidor_instagram,0,1,1,False,False,False,False
andersonengenheiro/screenshot-betano,-1,-1,-1,False,True,False,False
andersonengenheiro/screenshotbet,0,0,1,False,False,False,False
andersonengenheiro/selenium-gcloud,-1,-1,-1,False,True,False,False
andersonengenheiro/simple-bottelgram,-1,-1,-1,False,True,False,False
andersonengenheiro/sport-api,-1,-1,-1,False,True,False,False
andersonengenheiro/struct-data-js,-1,-1,-1,False,True,False,False
andersonengenheiro/trabalhando-com-objetos-em-js,-1,-1,-1,False,True,False,False
andersonengenheiro/ubuntubet,0,0,1,False,False,False,False
andersonengenheiro/webappservice,0,0,2,False,False,False,False
andersonengenheiro/webscraping-javascript,0,0,0,False,False,False,False
andersonengroff/dataload,2,0,1,False,False,False,False
andersonengroff/meetupbq,0,0,1,False,False,False,False
andersonengroff/weathercollect,0,0,2,False,False,False,False
andersonenoghayin/andersonenoghayin,0,0,1,False,False,False,False
andersonenriqu/app_operacionesgthub,0,0,1,False,False,False,False
andersonenterprises/crateandkey,-1,-1,-1,False,True,False,False
andersonentwistle/full-frame,0,0,1,False,False,False,False
andersonentwistle/meaw,-1,-1,-1,False,True,False,False
andersonentwistle/pi-frame,0,0,1,False,False,False,False
andersonentwistle/reactjs-tutorial,-1,-1,-1,False,True,False,False
andersonenvy/-,0,0,1,False,False,False,False
andersonenvy/boilerplate,0,0,1,False,False,False,False
andersonenvy/git-basics,0,0,1,False,False,False,False
andersonenvy/github-basics,-1,-1,-1,False,True,False,False
andersoneo/prueba,0,0,1,False,False,False,False
andersoneo2020/ufpb-mestrado,0,0,1,False,False,False,False
andersoneoliveira/dino-mod2-t3-aeo,0,0,0,False,False,False,False
andersoneoliveira/evidencias_imob_luisa,-1,-1,-1,False,True,False,False
andersoneoliveira/heiamigo,-1,-1,-1,True,False,False,False
andersoneoliveira/jalabr-dr-mod2-t4,-1,-1,-1,False,True,False,False
andersoneoliveira/ufpb_mestrado_edados,-1,-1,-1,False,True,False,False
andersoneoliveira/ufpb_mestrado_po,-1,-1,-1,False,True,False,False
andersoneoliveira/vendaswebmvc,-1,-1,-1,False,True,False,False
andersoneox/web,0,0,1,False,False,False,False
andersonepk/trabalhodaw-etapa2,0,0,1,False,False,False,False
andersonepk/trabalhodaw-ta,0,0,1,False,False,False,False
andersonepk/trabalhota-etapa2,0,0,1,False,False,False,False
andersonepk/trabalhoweb-daw,0,0,1,False,False,False,False
andersonepk/trabalhoweb-ta,0,0,1,False,False,False,False
andersoner/altimetry_toolkit_arcgis_plugin,1,1,2,False,False,False,False
andersoner/interpolate_point_to_grid_r,0,0,2,False,False,False,False
andersonerazo/artemiza,-1,-1,-1,False,True,False,False
andersonerazo/e-learning,-1,-1,-1,False,True,False,False
andersonerazo1/tiasei,0,0,1,False,False,False,False
andersoneric92/eric-anderson-cybersecurity-unit-13-project,0,0,1,False,False,False,False
andersonericw/andenpt,0,0,1,False,False,False,False
andersonericw/andersonericw.github.io,0,0,1,False,False,False,False
andersonericw/certificate_authority,0,0,1,False,False,False,False
andersonericw/classroom-control-pi,0,0,1,False,False,False,False
andersonericw/er,-1,-1,-1,False,True,False,False
andersonericw/git-fetch_ex,0,0,1,False,False,False,False
andersonericw/git-ll,0,0,1,False,False,False,False
andersonericw/git-testing,0,0,1,False,False,False,False
andersonericw/myfile,-1,-1,-1,False,True,False,False
andersonericw/playground,0,0,1,False,False,False,False
andersonericw/puppet-resolv_conf,0,0,1,False,False,False,False
andersonericw/ruby-helpers,0,0,1,False,False,False,False
andersonericw/test,-1,-1,-1,False,True,False,False
andersonericw/xdfg,-1,-1,-1,False,True,False,False
andersones/jogos,0,0,1,False,False,False,False
andersones/projetos,0,0,1,False,False,False,False
andersonesanto/andersonesanto,0,0,1,False,False,False,False
andersonesanto/centos6tovault,2,0,1,False,False,False,False
andersonesanto/edc-m4-desafio,0,0,1,False,False,False,False
andersonesanto/edc-m4-tp-code,0,0,1,False,False,False,False
andersonesanto/edc-mod-1-fan,-1,-1,-1,False,True,False,False
andersonesanto/edcdict,2,1,1,False,False,False,False
andersonesanto/igti-2021-3-ales-engenheiro-dados-cloud-mod1-desafio,0,0,1,False,False,False,False
andersonesanto/igti-ed-m4-pld-tp,0,0,1,False,False,False,False
andersonesanto/igti-edc-desafio-final,2,0,2,False,False,False,False
andersonesanto/igti-edd-m5-desafio,0,0,1,False,False,False,False
andersonesanto/igti-pa-repositorio-logs,0,0,1,False,False,False,False
andersonesanto/my-linux-config,0,0,1,False,False,False,False
andersonescobar/intro.txt,0,0,0,False,False,False,False
andersonescorcio/socialbooksapi,0,0,0,False,False,False,False
andersonesilva/apigithubmvvm,0,0,1,False,False,False,False
andersonesilva/autentica-o-e-controle-de-sess-o,-1,-1,-1,False,True,False,False
andersonesilva/bancodedados,-1,-1,-1,False,True,False,False
andersonesilva/cielopayment,0,1,1,False,False,False,False
andersonesilva/dangerlintjacoco,0,0,1,False,False,False,False
andersonesilva/desafio-android,-1,-1,-1,False,True,False,False
andersonesilva/gerenciador,-1,-1,-1,False,True,False,False
andersonesilva/gerenciadordesocio,-1,-1,-1,False,True,False,False
andersonesilva/iddog,0,0,1,False,False,False,False
andersonesilva/javaavancado,-1,-1,-1,False,True,False,False
andersonesilva/masterchef,-1,-1,-1,False,True,False,False
andersonesilva/mlpiii_cc__2015_2_lista1,-1,-1,-1,False,True,False,False
andersonesilva/mlpiii_cc__2015_2_lista2,-1,-1,-1,False,True,False,False
andersonesilva/mv-pesssoal,-1,-1,-1,False,True,False,False
andersonesilva/mvi-basic,0,0,1,False,False,False,False
andersonesilva/mvi-sample,0,0,1,False,False,False,False
andersonesilva/sixticketapp,-1,-1,-1,False,True,False,False
andersonesilva/software,-1,-1,-1,False,True,False,False
andersonesilva/testeandroidv2,-1,-1,-1,False,True,False,False
andersonespacasassidev/andersonespacasassidev,0,0,1,False,False,False,False
andersonespacasassidev/andersonespacasassidev.github.io,0,0,1,False,False,False,False
andersonespacasassidev/curso-html-css-feliz,0,0,1,False,False,False,False
andersonespdev/first_project-linkbio,-1,-1,-1,False,True,False,False
andersonespdev/first_project_linkbio,-1,-1,-1,False,True,False,False
andersonespdev/link-bio-pizzaria430gradi,-1,-1,-1,False,True,False,False
andersonespdev/link_bio_unidade-bauru,0,0,1,False,False,False,False
andersonespdev/link_bio_unidade-piracicaba,0,0,1,False,False,False,False
andersonespdev/link_bio_unidade-recife,0,0,1,False,False,False,False
andersonespecialista/app-laravel,0,0,0,False,False,False,False
andersonespecialista/empflolv,0,0,1,False,False,False,False
