repo,stars,forks,watchers,deleted,private,archived,disabled
aayushrijal91/comparetrailer_2,0,0,1,False,False,False,False
aayushrijal91/comparetruck_1,0,0,1,False,False,False,False
aayushrijal91/comparetruck_2,0,0,1,False,False,False,False
aayushrijal91/concretejobs,-1,-1,-1,False,True,False,False
aayushrijal91/diamond-vault-holding,-1,-1,-1,False,True,False,False
aayushrijal91/diamondvault,0,0,1,False,False,False,False
aayushrijal91/excelfloorpolishing,0,0,1,False,False,False,False
aayushrijal91/fast-storage,0,0,1,False,False,False,False
aayushrijal91/fastremovalist,-1,-1,-1,False,True,False,False
aayushrijal91/fastremovalistssydney,-1,-1,-1,False,True,False,False
aayushrijal91/generalroofrepairs,0,0,1,False,False,False,False
aayushrijal91/gkad_electrical_services,0,0,1,False,False,False,False
aayushrijal91/hayden-tradie,-1,-1,-1,False,True,False,False
aayushrijal91/hero_airconditioning,0,0,1,False,False,False,False
aayushrijal91/homefirst,0,0,1,False,False,False,False
aayushrijal91/html-boilerplate,-1,-1,-1,False,True,False,False
aayushrijal91/ibbys_skip_bins,-1,-1,-1,False,True,False,False
aayushrijal91/insideoutasbestos,0,0,1,False,False,False,False
aayushrijal91/landing-page-boilerplate-html,-1,-1,-1,False,True,False,False
aayushrijal91/landing_pagetemplatephp,1,1,2,False,False,False,False
aayushrijal91/linkedin-clone,0,0,1,False,False,False,False
aayushrijal91/llyods_pool,0,0,1,False,False,False,False
aayushrijal91/loanoption,0,0,1,False,False,False,False
aayushrijal91/loanoptionsummit,0,0,1,False,False,False,False
aayushrijal91/mainline-email-signature,0,0,1,False,False,False,False
aayushrijal91/maximair,0,0,1,False,False,False,False
aayushrijal91/melbourne_firstchoice_plumbing,0,0,1,False,False,False,False
aayushrijal91/modluxe,0,0,1,False,False,False,False
aayushrijal91/moneyme,0,0,1,False,False,False,False
aayushrijal91/mrfixit,0,0,1,False,False,False,False
aayushrijal91/mrsplash-mcarthur,0,0,1,False,False,False,False
aayushrijal91/mrsplash_guttercleaning,0,0,1,False,False,False,False
aayushrijal91/mrsplash_highpressurecleaning,0,0,1,False,False,False,False
aayushrijal91/mrsplash_roofing,0,0,1,False,False,False,False
aayushrijal91/mrsplash_showersealing,0,0,1,False,False,False,False
aayushrijal91/multico,-1,-1,-1,False,True,False,False
aayushrijal91/nswfloorcare,-1,-1,-1,False,True,False,False
aayushrijal91/odin-truck-finance,0,0,1,False,False,False,False
aayushrijal91/odinfinance-lite,-1,-1,-1,False,True,False,False
aayushrijal91/onehr_plumbing,0,0,1,False,False,False,False
aayushrijal91/parallex-background,0,0,1,False,False,False,False
aayushrijal91/pickandpackremovals,-1,-1,-1,False,True,False,False
aayushrijal91/plumbfirst,0,0,1,False,False,False,False
aayushrijal91/proconnect,0,0,1,False,False,False,False
aayushrijal91/rubycorp,-1,-1,-1,False,True,False,False
aayushrijal91/sensational-cleaning,-1,-1,-1,False,True,False,False
aayushrijal91/service-hero-plumbing-sydney,-1,-1,-1,False,True,False,False
aayushrijal91/serviceheroeselectrical,-1,-1,-1,False,True,False,False
aayushrijal91/serviceheroesplumbing,0,0,1,False,False,False,False
aayushrijal91/showerrepairsmelbourne,0,0,1,False,False,False,False
aayushrijal91/spicefest,-1,-1,-1,False,True,False,False
aayushrijal91/stepupremovals,-1,-1,-1,False,True,False,False
aayushrijal91/stoppsleaksplumbing,0,0,1,False,False,False,False
aayushrijal91/sunbritesolar,0,0,1,False,False,False,False
aayushrijal91/sunpass_solar,0,0,1,False,False,False,False
aayushrijal91/thrifty-seal,0,0,1,False,False,False,False
aayushrijal91/toneduppainting,0,0,1,False,False,False,False
aayushrijal91/trinity-financial,0,0,1,False,False,False,False
aayushrijal91/wemovestorage,0,0,1,False,False,False,False
aayushrimal/moku,0,0,1,False,False,False,False
aayushrishi/assignment,-1,-1,-1,False,True,False,False
aayushrishi/assignment3_unit_testing,0,0,1,False,False,False,False
aayushrishi/assignment_3_unittesting,-1,-1,-1,False,True,False,False
aayushrishi/bugtracker,0,0,1,False,False,False,False
aayushrishi/day1,-1,-1,-1,False,True,False,False
aayushrishi/day3_flask_example,-1,-1,-1,False,True,False,False
aayushrishi/e_voting_website,-1,-1,-1,False,True,False,False
aayushrishi/et_assignment_1,-1,-1,-1,False,True,False,False
aayushrishi/java_sem3,0,4,1,False,False,False,False
aayushrishi/librarymanagementjava,-1,-1,-1,False,True,False,False
aayushrk/automation_exercise,0,0,2,False,False,False,False
aayushrohan86/dev,0,0,0,False,False,False,False
aayushrohatgi/ecom-5,-1,-1,-1,False,True,False,False
aayushrohatgi/job-openings,0,0,1,False,False,False,False
aayushrohatgi/microservice,0,0,2,False,False,False,False
aayushrohatgi/practice,0,0,1,False,False,False,False
aayushrohatgi/tdl,0,0,1,False,False,False,False
aayushrohatgi/userserviceopsec,0,0,1,False,False,False,False
aayushrohila/launchdarkly,0,0,1,False,False,False,False
aayushrohila/launchdarklypoc,0,0,1,False,False,False,False
aayushrohila/project1,-1,-1,-1,False,True,False,False
aayushrohila/reusablecomponents,0,0,1,False,False,False,False
aayushronghe/aayush,0,0,1,False,False,False,False
aayushronghe/cv,0,0,1,False,False,False,False
aayushroot/github-slideshow,0,0,1,False,False,False,False
aayushroot/second-repository,0,0,1,False,False,False,False
aayushrp7/oobleckvest,0,0,1,False,False,False,False
aayushrs/catmap,0,0,2,False,False,False,False
aayushrs/paddingpolice.github.io,0,0,2,False,False,False,False
aayushrs/test-repo-2,0,0,2,False,False,False,False
aayushrs40/form-project,0,0,1,False,False,False,False
aayushrs40/todo-form,-1,-1,-1,False,True,False,False
aayushrs40/todo-form-angular,-1,-1,-1,False,True,False,False
aayushrsaxena/blockchain_stars,0,0,1,False,False,False,False
aayushrsaxena/test,0,0,0,False,False,False,False
aayushrules/aayushnegi.github.io,0,0,1,False,False,False,False
aayushrules/datasciencecourserea,-1,-1,-1,False,True,False,False
aayushrules/portfolio_project_sql,0,0,2,False,False,False,False
aayushrules/sql-project-1,0,0,2,False,False,False,False
aayushrules/twitter-analysis-of-alcohol-marketing-and-its-relationship-to-assaults-,0,0,1,False,False,False,False
aayushs12/aayushs12.github.io,0,0,1,False,False,False,False
aayushs12/applemusicsite,0,0,1,False,False,False,False
aayushs12/bankingsite,0,0,1,False,False,False,False
aayushs12/malwaredetectionml,0,0,1,False,False,False,False
aayushs12/sportsdashboard,0,0,1,False,False,False,False
aayushs12/student-database,0,0,1,False,False,False,False
aayushs1408/bidding_portal,0,0,1,False,False,False,False
aayushs1408/greyatom,0,0,0,False,False,False,False
aayushs16/laravel-ecommerce-example,0,0,0,False,False,False,False
aayushs1602/bankers-deadlock-avoidance-algorithm,0,0,1,False,False,False,False
aayushs1602/bounty-bugunting,0,0,1,False,False,False,False
aayushs1602/calmeter,0,0,1,False,False,False,False
aayushs1602/excel_to_python,0,0,1,False,False,False,False
aayushs1602/hacktoberfest2022,0,0,0,False,False,False,False
aayushs1602/hacktoberfest2022-1,0,0,0,False,False,False,False
aayushs1602/login_page,-1,-1,-1,False,True,False,False
aayushs1602/registration-template-django-,0,0,1,False,False,False,False
aayushs177/googleclone,1,0,1,False,False,False,False
aayushs177/twitterclone,1,0,1,False,False,False,False
aayushs200/ayushrepo,-1,-1,-1,False,True,False,False
aayushs200/online-bakery,0,0,1,False,False,False,False
aayushs200/websocket,0,0,1,False,False,False,False
aayushs2004/m3l2_forking_lab,0,0,0,False,False,False,False
aayushs2020/credit-card-fraud-detection,0,0,1,False,False,False,False
aayushs2020/demo-for-scrapping,0,0,1,False,False,False,False
aayushs2020/disease-prediction-web-application,0,0,1,False,False,False,False
aayushs22/ar,0,0,1,False,False,False,False
aayushs22/my-first-pr,0,0,0,False,False,False,False
aayushs22/opencv-practice,0,0,1,False,False,False,False
aayushs24/objectmove,0,0,1,False,False,False,False
aayushs26/aayushs26,0,0,1,False,False,False,False
aayushs26/aayushsharma.github.io,0,0,1,False,False,False,False
aayushs26/as.github.io,0,0,1,False,False,False,False
aayushs2601/github-slideshow,0,0,1,False,False,False,False
aayushs3/accenture_quiz_app,1,0,1,False,False,False,False
aayushs311/aayush-angular,-1,-1,-1,False,True,False,False
aayushs311/aayush-angular-app,-1,-1,-1,False,True,False,False
aayushs311/aayush-singh,-1,-1,-1,False,True,False,False
aayushs311/aayushs311,-1,-1,-1,False,True,False,False
aayushs311/dev-connector,-1,-1,-1,False,True,False,False
aayushs311/devconnector,-1,-1,-1,False,True,False,False
aayushs311/myapp,-1,-1,-1,False,True,False,False
aayushs311/project-0,-1,-1,-1,False,True,False,False
aayushs311/ramball-,-1,-1,-1,False,True,False,False
aayushs311/ramball-task,0,0,1,False,False,False,False
aayushs311/ramboll-task,-1,-1,-1,False,True,False,False
aayushs311/task-volcano-ramboll,-1,-1,-1,False,True,False,False
aayushs350/a,-1,-1,-1,False,True,False,False
aayushs53/demorepository,0,0,0,False,False,False,False
aayushs53/freecrm-,-1,-1,-1,False,True,False,False
aayushs53/freecrmtest,0,0,1,False,False,False,False
aayushs53/gitautomationproject,-1,-1,-1,False,True,False,False
aayushs53/pomrepo,-1,-1,-1,False,True,False,False
aayushs53/testproject,0,0,1,False,False,False,False
aayushs534/in4matx285,0,0,1,False,False,False,False
aayushs7ha/cardekho,0,0,1,False,False,False,False
aayushs7ha/cardekhopred,0,0,1,False,False,False,False
aayushs7ha/cardekhoprediction,-1,-1,-1,False,True,False,False
aayushs7ha/cardekhoprice,-1,-1,-1,False,True,False,False
aayushs7ha/carpricedekho,1,0,1,False,False,False,False
aayushs7ha/datascience_tool,0,0,1,False,False,False,False
aayushs7ha/datasciencetoolkit,0,0,1,False,False,False,False
aayushs7ha/dekhocarprice,0,0,1,False,False,False,False
aayushs7ha/diabetes_prediction,0,0,1,False,False,False,False
aayushs7ha/dump,0,0,1,False,False,False,False
aayushs7ha/flight_price_prediction,0,0,1,False,False,False,False
aayushs7ha/forinterns,0,1,1,False,False,False,False
aayushs7ha/geocoding,0,0,1,False,False,False,False
aayushs7ha/hackerrank,1,0,1,False,False,False,False
aayushs7ha/ipynb,0,0,1,False,False,False,False
aayushs7ha/loan_interest_prediction,1,0,1,False,False,False,False
aayushs7ha/machine-learning-projects,0,0,1,False,False,False,False
aayushs7ha/maps_with_python,0,0,0,False,False,False,False
aayushs7ha/maverick,0,0,1,False,False,False,False
aayushs7ha/multi_class_complaint_classification,1,0,1,False,False,False,False
aayushs7ha/mypytricks,0,0,1,False,False,False,False
aayushs7ha/pyspark-example,0,0,1,False,False,False,False
aayushs7ha/pyspark-tutorial,0,0,1,False,False,False,False
aayushs7ha/python,0,0,1,False,False,False,False
aayushs7ha/python-practise-problems,1,0,0,False,False,False,False
aayushs7ha/python-sql-,1,0,1,False,False,False,False
aayushs7ha/sales_logistic,1,0,1,False,False,False,False
aayushs7ha/sonar_detection_rock_vs_mine,1,0,1,False,False,False,False
aayushs7ha/spamdetectpy,0,0,1,False,False,False,False
aayushs7ha/sql-queries,0,0,1,False,False,False,False
aayushs7ha/superhero,1,0,1,False,False,False,False
aayushs7ha/superlinks,0,0,1,False,False,False,False
aayushs7ha/untitled,1,0,1,False,False,False,False
aayushs7ha/vrm,0,0,1,False,False,False,False
aayushs7ha/working-with-maps-in-python,1,0,1,False,False,False,False
aayushs817/insomnia,0,0,0,False,False,False,False
aayushs817/node,0,0,0,False,False,False,False
aayushs817/projectml,-1,-1,-1,False,True,False,False
aayushs817/wizguild,0,0,1,False,False,False,False
aayushs879/ag-news-sentence-classification,0,1,0,False,False,False,False
aayushs879/agriculture-commodities-prices-seasons,3,1,1,False,False,False,False
aayushs879/cancer-dataset,1,0,0,False,False,False,False
aayushs879/clustering-financial-articles,2,2,0,False,False,False,False
aayushs879/cnn-based-vegetable-recognition-model,4,0,0,False,False,False,False
aayushs879/coursera_capstone,-1,-1,-1,False,True,False,False
aayushs879/densenet-on-cifar-10,1,4,0,False,False,False,False
aayushs879/dl_nano,0,0,1,False,False,False,False
aayushs879/ds-capstone,-1,-1,-1,False,True,False,False
aayushs879/dsnd,0,0,1,False,False,False,False
aayushs879/faster-rcnn-on-bccd-dataset,6,4,0,False,False,False,False
aayushs879/golang-starters,0,0,1,False,False,False,False
aayushs879/hackerearth-criminal-dataset,1,0,1,False,False,False,False
aayushs879/kaggle-bank-marketing-dataset,1,1,0,False,False,False,False
aayushs879/kaggle-titanic-dataset,0,0,0,False,False,False,False
aayushs879/mask-no-mask-classifier,1,0,1,False,False,False,False
aayushs879/pipes,0,0,1,False,False,False,False
aayushs879/practice,0,0,0,False,False,False,False
aayushs879/red-wine-classification,0,0,1,False,False,False,False
aayushs879/sine-wave-outlier-detection,1,0,0,False,False,False,False
aayushs879/soc-gen-complaint-status-tracking,2,0,0,False,False,False,False
aayushs879/text-classification-with-a-multi-lingual-corpus,2,0,0,False,False,False,False
aayushs879/tripadvisor-review-dataset,3,7,0,False,False,False,False
aayushs879/yolo-v3-pytorch,0,0,0,False,False,False,False
aayushs98/attachments-test,0,0,1,False,False,False,False
aayushs98/azure-storage,0,0,0,False,False,False,False
aayushs98/boost-c-matrix-library,-1,-1,-1,False,True,False,False
aayushs98/boost-matrix-library,-1,-1,-1,False,True,False,False
aayushs98/boostmatrixlibrary,0,0,1,False,False,False,False
aayushs98/mini-sql,0,0,1,False,False,False,False
aayushs98/networking,0,0,1,False,False,False,False
aayushs98/tic-tac-toe,0,0,1,False,False,False,False
aayushs98/tict-tac-toe,-1,-1,-1,False,True,False,False
aayushs98/wiki-search-engine,0,0,1,False,False,False,False
aayushs98/wwww,-1,-1,-1,False,True,False,False
aayushs9815/binplus_assignment,0,0,1,False,False,False,False
aayushs9815/four-in-one-game-,0,0,1,False,False,False,False
aayushs9815/hacktoberfest,0,0,1,False,False,False,False
aayushs9815/java-codes,0,0,1,False,False,False,False
aayushs9815/projectdemo1,0,1,2,False,False,False,False
aayushs9815/testingsupport,0,0,1,False,False,False,False
aayushs99/groupproject,0,0,0,False,False,False,False
aayushsabharwal/2d-infinishooter,-1,-1,-1,False,True,False,False
aayushsabharwal/agent-based-modelling---fox-and-rabbit,0,0,2,False,False,False,False
aayushsabharwal/agents.jl,0,0,1,False,False,False,False
aayushsabharwal/ants-slime-simulation,0,0,2,False,False,False,False
