repo,stars,forks,watchers,deleted,private,archived,disabled
marbinspectrum/drawdungeon,-1,-1,-1,False,True,False,False
marbinspectrum/evaluate,0,0,1,False,False,False,False
marbinspectrum/f-32-33,0,1,1,False,False,False,False
marbinspectrum/hearthstone,3,4,1,False,False,False,False
marbinspectrum/hearthstone-ai-flowchart,-1,-1,-1,False,True,False,False
marbinspectrum/horror,1,1,0,False,False,False,False
marbinspectrum/javashootinggame,1,0,0,False,False,False,False
marbinspectrum/last-chicken,-1,-1,-1,False,True,False,False
marbinspectrum/last_chicken,0,2,1,False,False,False,False
marbinspectrum/lastchicken,-1,-1,-1,False,True,False,False
marbinspectrum/lowpoly_openworld,1,1,2,False,False,False,False
marbinspectrum/makechimera,0,0,1,False,False,False,False
marbinspectrum/marbinspectrum,0,0,1,False,False,False,False
marbinspectrum/micro-friend,0,1,2,False,False,False,False
marbinspectrum/nightrip,1,1,0,False,False,False,False
marbinspectrum/omok-multi-play,0,1,1,False,False,False,False
marbinspectrum/rockman,1,0,0,False,False,False,False
marbinspectrum/roguelike,0,0,1,False,False,False,False
marbinspectrum/small_indieproject,-1,-1,-1,False,True,False,False
marbinspectrum/study,1,0,0,False,False,False,False
marbinspectrum/studyservergame,0,0,0,False,False,False,False
marbinspectrum/studytoonshader,0,0,1,False,False,False,False
marbinspectrum/summergamejam,-1,-1,-1,False,True,False,False
marbinspectrum/sweet-road,0,0,1,False,False,False,False
marbinspectrum/test,1,0,0,False,False,False,False
marbinspectrum/the-mermaid,0,1,1,False,False,False,False
marbinspectrum/tower-defence,0,1,1,False,False,False,False
marbinspectrum/voronoidiagram,0,0,1,False,False,False,False
marbinspectrum/windowapi,2,0,0,False,False,False,False
marbinuwusito/cfp-proposal,0,0,1,False,False,False,False
marbinuwusito/dontfiles,21,3,1,False,False,False,False
marbinuwusito/floppas-cook-mobile,0,0,1,False,False,False,False
marbinuwusito/food-website,0,0,1,False,False,False,False
marbinuwusito/html-boilerplate,0,0,1,False,False,False,False
