repo,stars,forks,watchers,deleted,private,archived,disabled
osiotestmachine/testaug311504178395571,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504178707889,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504179016514,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504179342881,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504181261461,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504181647310,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504181957617,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504182257835,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504182558825,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504183659494,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504184653542,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504184997591,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504185285269,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504185571396,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504185870522,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504186164860,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504199040692,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504199559810,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504199819196,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504200130174,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504200433969,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504200733724,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504201049432,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504210917498,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504211240958,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504211558445,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504211876135,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504212196804,-1,-1,-1,False,True,False,False
osiotestmachine/testaug311504212527486,-1,-1,-1,False,True,False,False
