repo,stars,forks,watchers,deleted,private,archived,disabled
gildasawesso/suplink-143783,0,0,2,False,False,False,False
gildasawesso/test,-1,-1,-1,False,True,False,False
gildasawesso/test3,-1,-1,-1,False,True,False,False
gildasawesso/test_audion,0,0,2,False,False,False,False
gildasawesso/vision-angular,0,0,2,False,False,False,False
gildasawesso/vision-server,0,0,2,False,False,False,False
gildasbah/analyticsedge,0,0,2,False,False,False,False
gildasbah/gettingandcleaningdata,0,0,2,False,False,False,False
gildasbah/hackingshark,0,0,2,False,False,False,False
gildasbah/hackingsharkr,0,0,2,False,False,False,False
gildasbah/mongodb,0,0,2,False,False,False,False
gildasbah/project1,0,0,2,False,False,False,False
gildasbaron/babmanager.api,0,0,2,False,False,False,False
gildasbaron/babyfootmanager,-1,-1,-1,False,True,False,False
gildasbaron/cg_mmax,-1,-1,-1,False,True,False,False
gildasbaron/r3vi1,-1,-1,-1,False,True,False,False
gildasbaudouin/demo-symfony,-1,-1,-1,False,True,False,False
gildasbaudouin/tp_pokemon,0,0,1,False,False,False,False
gildasbetindji/gildasbetindji,0,0,1,False,False,False,False
gildasbissielou/gildas-bissielou,-1,-1,-1,False,True,False,False
gildasbissielou/gildasbissielou,-1,-1,-1,False,True,False,False
gildasbissielou/maryland,0,0,0,False,False,False,False
gildasbissielou/training,-1,-1,-1,False,True,False,False
gildasblestel/personal-website,-1,-1,-1,False,True,False,False
gildasbng/cortana,0,0,0,False,False,False,False
gildasbng/cortana2106,-1,-1,-1,False,True,False,False
gildasbng/testbot1606,-1,-1,-1,False,True,False,False
gildasbng/wifistate-master2,0,0,0,False,False,False,False
gildascauvin/dashboard,0,0,1,False,False,False,False
gildascauvin/mecarep,0,0,1,False,False,False,False
gildascauvin/tpc,-1,-1,-1,False,True,False,False
gildasch/address-book,0,0,1,False,False,False,False
gildasch/advent,0,0,1,False,False,False,False
gildasch/archconfig,0,0,1,False,False,False,False
gildasch/avrocado,0,0,1,False,False,False,False
gildasch/booksearch,1,0,1,False,False,False,False
gildasch/codejam...failures,0,0,2,False,False,False,False
gildasch/datadog-clock,1,0,2,False,False,False,False
