repo,stars,forks,watchers,deleted,private,archived,disabled
githubforleesir/demo,0,0,1,False,False,False,False
githubforleesir/git-test,0,0,1,False,False,False,False
githubforleesir/repository1,0,0,1,False,False,False,False
githubforlgy/index,0,0,2,False,False,False,False
githubforlgy/l.github.io,0,0,2,False,False,False,False
githubforliming/blog,0,0,1,False,False,False,False
githubforliming/demo,0,0,1,False,False,False,False
githubforliming/emoji,0,0,1,False,False,False,False
githubforliming/interview,0,0,1,False,False,False,False
githubforliming/javassisttest,0,0,1,False,False,False,False
githubforliming/student_flower,0,0,1,False,False,False,False
githubforlin/datasciencecoursera,0,0,2,False,False,False,False
githubforlin/datasciencecoursera_2,-1,-1,-1,False,True,False,False
githubforlin/test_1,0,0,2,False,False,False,False
githubforling/hencoder,-1,-1,-1,False,True,False,False
githubforlinli/bee,-1,-1,-1,False,True,False,False
githubforlinli/bee-nodes,-1,-1,-1,False,True,False,False
githubforlinli/hadoop-docker,0,0,1,False,False,False,False
githubforlinli/study-tank,-1,-1,-1,False,True,False,False
githubforliyidan/a-risc-cpu,0,0,1,False,False,False,False
githubforliyidan/distributed-log-querier,1,0,1,False,False,False,False
githubforliyidan/microphone-android-app,0,0,1,False,False,False,False
githubforliyidan/online-vulnerability-excavation-website,3,1,1,False,False,False,False
githubforliyidan/qq-protocol-recognition-system,10,7,1,False,False,False,False
githubforliyidan/xna-based-game-design-development,1,0,1,False,False,False,False
githubforlnan/drawio,0,0,1,False,False,False,False
githubforlnan/learning,1,0,0,False,False,False,False
githubforlnan/msb-dongbao-mall-parent,0,0,0,False,False,False,False
githubforlnan/spring-analysis,-1,-1,-1,False,True,False,False
githubforluck/java,0,0,0,False,False,False,False
githubforlufg/lsite1,0,0,1,False,False,False,False
githubforlx/yishaadmin,0,0,0,False,False,False,False
githubforly/aopcore,0,0,1,False,False,False,False
githubforly/tank,0,0,1,False,False,False,False
githubforly/tanksever,0,0,1,False,False,False,False
githubforlyndon/ghzqtgh5webserver,-1,-1,-1,False,True,False,False
githubforlyndon/helloworld,-1,-1,-1,False,True,False,False
githubforlyndon/koa-temp,-1,-1,-1,False,True,False,False
githubforlz/a,0,0,1,False,False,False,False
githubforlz/e3-store,-1,-1,-1,False,True,False,False
githubforlz/e3_store,0,0,0,False,False,False,False
githubforlz/gb28181,-1,-1,-1,False,True,False,False
githubforlz/im,0,0,1,False,False,False,False
githubforlz/openwrtx86,0,0,1,False,False,False,False
githubforlz/springcloud-learning,0,0,0,False,False,False,False
githubforlz/yunshu-nas,0,0,0,False,False,False,False
githubformahnaz/connecttogitlab,-1,-1,-1,False,True,False,False
githubformahnaz/firstrepository,-1,-1,-1,False,True,False,False
githubformahnaz/newtest,-1,-1,-1,False,True,False,False
githubformahnaz/test,0,0,0,False,False,False,False
githubformalizaai/formalizaai,0,0,1,False,False,False,False
githubformani-personal/mani,-1,-1,-1,False,True,False,False
githubformani/first,-1,-1,-1,False,True,False,False
githubformani/world-timezone-app,0,0,1,False,False,False,False
githubformation/introduction-a-github,0,0,0,False,False,False,False
githubformatt/allpass_crawl,0,0,1,False,False,False,False
githubformatt/document,0,0,1,False,False,False,False
githubformatthew/ba_test,0,0,1,False,False,False,False
githubformatthew/ba_test2,0,0,1,False,False,False,False
githubformatthew/bike-assistant,0,0,1,False,False,False,False
githubformatthew/engo651_lab4,-1,-1,-1,False,True,False,False
githubformeat/alarmdecoder-smartthings,0,0,2,False,False,False,False
githubformeat/barix_bcl_notepad,0,0,2,False,False,False,False
githubformeat/barix_bcl_notepad-,0,0,2,False,False,False,False
githubformeat/honeybarix,0,0,2,False,False,False,False
githubformeat/smartthingspublic,0,0,2,False,False,False,False
githubformemo/opswks2,-1,-1,-1,False,True,False,False
githubformemo/opswkst,-1,-1,-1,False,True,False,False
githubformerrybiao/demo-git,0,0,1,False,False,False,False
githubformerrybiao/my_project_vue,0,0,2,False,False,False,False
githubformerrybiao/ssm,0,0,1,False,False,False,False
githubformerrybiao/supermall,0,0,2,False,False,False,False
githubformerrybiao/test,0,0,1,False,False,False,False
githubformerrybiao/vue-personal-notes,0,0,2,False,False,False,False
githubformike/psychic-waffle,-1,-1,-1,False,True,False,False
githubformilind/milindrepository,0,0,1,False,False,False,False
githubformonkey/firstprojectforgithub,0,0,0,False,False,False,False
githubformy/ketang-tl-netty,0,0,1,False,False,False,False
githubformy/test,-1,-1,-1,False,True,False,False
githubformymind/hello-world,0,0,1,False,False,False,False
githubformyproject/pjf_git_testing,0,0,1,False,False,False,False
githubformyproject/scrapbook,0,0,1,False,False,False,False
githubformyproject/test,-1,-1,-1,False,True,False,False
githubformyproject/test.github.io,-1,-1,-1,False,True,False,False
githubfornewtest/sl,0,0,0,False,False,False,False
githubfornewtest/sldtest,0,0,0,False,False,False,False
githubfornewwebsite/portfolio.github.io,0,0,1,False,False,False,False
githubfornh2/evaluate,0,0,0,False,False,False,False
githubfornh2/githubfornh2.github.io,0,0,0,False,False,False,False
githubfornh2/helloworld,-1,-1,-1,False,True,False,False
githubfornh2/jekyll_demo,-1,-1,-1,False,True,False,False
githubfornh2/myfirstgit,-1,-1,-1,False,True,False,False
githubfornilesh/githubfornilesh,0,0,1,False,False,False,False
githubfornocoders/github-glossary,1,0,0,False,False,False,False
githubfornocoders/nocode-api-github-pages,0,0,0,False,False,False,False
githubfornocoders/plain-vanilla-gh-pages,1,0,2,False,False,False,False
githubfornocoders/writers-repo,0,1,0,False,False,False,False
githubfornozawa/pictweet,-1,-1,-1,False,True,False,False
githubforpatika/area-with-node-js,0,0,1,False,False,False,False
githubforpavan/repo,0,0,1,False,False,False,False
githubforphysics/sysu-spa-labreport-template,-1,-1,-1,False,True,False,False
githubforpp/cubesat_obc,-1,-1,-1,False,True,False,False
githubforpp/cubesat_test,0,0,2,False,False,False,False
githubforpp/project,-1,-1,-1,False,True,False,False
githubforpractice/lpgcl,0,0,0,False,False,False,False
githubforpython/github-slideshow,0,0,1,False,False,False,False
githubforpython/github-upload,0,0,1,False,False,False,False
githubforpython/markdown-portfolio,0,0,1,False,False,False,False
githubforqdh/maven1,-1,-1,-1,False,True,False,False
githubforqiukai/algorithm,1,1,2,False,False,False,False
githubforqiukai/datastructure,1,0,2,False,False,False,False
githubforqiukai/flyingwinglayout,1,0,2,False,False,False,False
githubforqiukai/imitationjingdong,1,0,2,False,False,False,False
githubforqiukai/news,-1,-1,-1,False,True,False,False
githubforqiukai/qk-blog,3,1,3,False,False,False,False
githubforqiukai/quick-router,0,0,2,False,False,False,False
githubforqiukai/quick-templates,0,0,2,False,False,False,False
githubforqiukai/quickx,0,0,2,False,False,False,False
githubforqiukai/treasuremap,1,0,2,False,False,False,False
githubforqiukai/vue-resource,0,0,2,False,False,False,False
githubforqiukai/weather,1,0,2,False,False,False,False
githubforqunan/activiti-root,0,1,0,False,False,False,False
githubforqunan/cloud-parent,0,0,1,False,False,False,False
githubforqunan/config-repo,0,0,0,False,False,False,False
githubforqunan/learngit,0,0,0,False,False,False,False
githubforqunan/microservicecloud-config,0,0,1,False,False,False,False
