repo,stars,forks,watchers,deleted,private,archived,disabled
zhuravskaya-anna/json,0,0,1,False,False,False,False
zhuravskaya-anna/kurs-qa,-1,-1,-1,False,True,False,False
zhuravskaya-anna/markdown,0,1,1,False,False,False,False
zhuravskaya-anna/my_cv_demo-html,0,0,1,False,False,False,False
zhuravskaya-anna/qa-kurs,0,1,1,False,False,False,False
zhuravskaya-anna/qa-kurs-bash,0,1,1,False,False,False,False
zhuravskaya-anna/qa-kurs-github,0,0,1,False,False,False,False
zhuravskaya-anna/site-test,0,0,1,False,False,False,False
zhuravskaya-anna/teory,-1,-1,-1,False,True,False,False
zhuravskaya-anna/test,-1,-1,-1,False,True,False,False
zhuravskaya-anna/txt,0,0,1,False,False,False,False
zhuravskaya-anna/xml,0,0,1,False,False,False,False
zhuravskaya167/-,-1,-1,-1,False,True,False,False
zhuravskaya167/-_zhuravskaya,-1,-1,-1,False,True,False,False
zhuravskaya167/0,-1,-1,-1,False,True,False,False
zhuravskaya167/4_2,0,0,1,False,False,False,False
zhuravskaya167/zhuravskaya-dbms,0,0,1,False,False,False,False
zhuravskayalina/basic-js,0,0,0,False,False,False,False
zhuravskayalina/basic-js-ds,0,0,0,False,False,False,False
zhuravskayalina/bird,-1,-1,-1,False,True,False,False
zhuravskayalina/birds-img,0,0,1,False,False,False,False
zhuravskayalina/clean-code-s1e1,0,0,0,False,False,False,False
zhuravskayalina/core-js-101,0,0,0,False,False,False,False
zhuravskayalina/fd-2-homework,0,0,1,False,False,False,False
zhuravskayalina/fff,-1,-1,-1,False,True,False,False
zhuravskayalina/frds,-1,-1,-1,False,True,False,False
zhuravskayalina/game-mario,-1,-1,-1,False,True,False,False
zhuravskayalina/games,-1,-1,-1,False,True,False,False
zhuravskayalina/git-course,-1,-1,-1,False,True,False,False
zhuravskayalina/git-test,-1,-1,-1,False,True,False,False
zhuravskayalina/hi,-1,-1,-1,False,True,False,False
zhuravskayalina/html-builder,0,0,0,False,False,False,False
zhuravskayalina/mario,0,0,1,False,False,False,False
zhuravskayalina/mario-game,0,0,1,False,False,False,False
zhuravskayalina/mariogame,-1,-1,-1,False,True,False,False
zhuravskayalina/online-store,0,1,1,False,False,False,False
zhuravskayalina/react-course,-1,-1,-1,False,True,False,False
zhuravskayalina/react__components,0,0,1,False,False,False,False
zhuravskayalina/rss-social-network,0,2,1,False,False,False,False
zhuravskayalina/rsschool-cv,0,0,1,False,False,False,False
zhuravskayalina/soc-network-photos,0,0,1,False,False,False,False
zhuravskayalina/social-network,-1,-1,-1,False,True,False,False
zhuravskayalina/space-inviders,0,0,1,False,False,False,False
zhuravskayalina/tasks,0,0,1,False,False,False,False
zhuravskayalina/test,-1,-1,-1,False,True,False,False
zhuravskayalina/zhurauskayalina,-1,-1,-1,False,True,False,False
zhuravskayalina/zhuravskaya-fd-2-homework-,0,0,1,False,False,False,False
zhuravskayalina/zhuravskayalina,0,0,1,False,False,False,False
zhuravski/cookbook,0,0,1,False,False,False,False
zhuravski/gitfundamentals,-1,-1,-1,False,True,False,False
zhuravski/java-koans,0,0,1,False,False,False,False
zhuravski/sandbox,0,0,2,False,False,False,False
zhuravskiy/build-test-data,0,0,0,False,False,False,False
zhuravskiy/cssinject,0,0,1,False,False,False,False
zhuravskiy/grails-aws-sdk,-1,-1,-1,False,True,False,False
zhuravskiy/grails-cookie,0,1,0,False,False,False,False
zhuravskiy/grails-redis,0,1,0,False,False,False,False
zhuravskiy/jambalaya,-1,-1,-1,False,True,False,False
zhuravskiy/juravskiy.github.io,-1,-1,-1,False,True,False,False
zhuravskiy/mail,0,1,0,False,False,False,False
zhuravskiy/panel-caption-bar,0,0,1,False,False,False,False
zhuravskiy/rxtx,2,1,2,False,False,False,False
zhuravskiy/signavio-core-components,0,0,0,False,False,False,False
zhuravskiy/tc65sh,2,0,1,False,False,False,False
zhuravskiy/vaadin-addon-template,0,0,1,False,False,False,False
zhuravskiy/wl500g,0,0,0,False,False,False,False
zhuravskiy/zeroclipboard-vaadin,0,0,1,False,False,False,False
zhuravskiy/zhuravskiy.github.io,-1,-1,-1,False,True,False,False
zhuravskiystepan/zhuravskiystepanmikhailovich,0,0,1,False,False,False,False
zhuravsky/person,0,0,2,False,False,False,False
zhuravsky/personal-site,-1,-1,-1,False,True,False,False
zhuravskyoleh/-zhuravskyoleh-goit-markup-hw-08,0,0,1,False,False,False,False
zhuravskyoleh/barbershop,0,0,1,False,False,False,False
zhuravskyoleh/goit-js-hw-06,0,0,1,False,False,False,False
zhuravskyoleh/goit-js-hw-07,0,0,1,False,False,False,False
zhuravskyoleh/goit-js-hw-08,0,0,1,False,False,False,False
zhuravskyoleh/goit-js-hw-09,0,0,1,False,False,False,False
