repo,stars,forks,watchers,deleted,private,archived,disabled
berkeleybear/calendar,-1,-1,-1,False,True,False,False
berkeleybear/challenges,0,0,2,False,False,False,False
berkeleybear/commit,-1,-1,-1,False,True,False,False
berkeleybear/disruptsf,-1,-1,-1,False,True,False,False
berkeleybear/email,-1,-1,-1,False,True,False,False
berkeleybear/foodfax,-1,-1,-1,False,True,False,False
berkeleybear/git_rocks,-1,-1,-1,False,True,False,False
berkeleybear/github.io,-1,-1,-1,False,True,False,False
berkeleybear/gittest,-1,-1,-1,False,True,False,False
berkeleybear/hangman,-1,-1,-1,False,True,False,False
berkeleybear/houses-and-rooms,-1,-1,-1,False,True,False,False
berkeleybear/livezine,-1,-1,-1,False,True,False,False
berkeleybear/math,-1,-1,-1,False,True,False,False
berkeleybear/pocketwatch,0,0,2,False,False,False,False
berkeleybear/postman-clone,-1,-1,-1,False,True,False,False
berkeleybear/share-or-dare,0,0,2,False,False,False,False
berkeleybear/simple-form,-1,-1,-1,False,True,False,False
berkeleybear/simple-weather,-1,-1,-1,False,True,False,False
berkeleybear/talking-weather-app,-1,-1,-1,False,True,False,False
berkeleybear/team-tweet,-1,-1,-1,False,True,False,False
berkeleybear/towerofhanoi,-1,-1,-1,False,True,False,False
berkeleybear/tradingappbackend,-1,-1,-1,False,True,False,False
berkeleybear/treasurehunt,-1,-1,-1,False,True,False,False
berkeleybear/verizon.github.io,0,0,2,False,False,False,False
berkeleybear22ryan/decal-pr-practice,0,0,0,False,False,False,False
berkeleybegin/begin2,0,0,0,False,False,False,False
berkeleybioengineering/bioehs-projects,1,1,4,False,False,True,False
berkeleybioengineering/bioehsprojects,-1,-1,-1,False,True,False,False
berkeleybiostats/clusterit,-1,-1,-1,False,True,False,False
berkeleybiostats/delayed,-1,-1,-1,False,True,False,False
berkeleybiostats/l3c_ctml,1,0,0,False,False,False,False
berkeleybiostats/origami,26,9,5,False,False,False,False
berkeleybiostats/sl3,-1,-1,-1,False,True,False,False
berkeleybiostats/superlearner-sas,7,3,2,False,False,False,False
berkeleybiostats/tl-app,1,0,4,False,False,False,False
berkeleybiostats/tl-wiki,1,0,12,False,False,False,False
berkeleybiostats/tlapp,1,0,4,False,False,False,False
berkeleybitcoin/arbiter,6,2,11,False,False,True,False
berkeleybitcoin/coinparty,6,2,6,False,False,True,False
berkeleybitcoin/contribution-guide,1,0,15,False,False,False,False
berkeleybitcoin/git-demo,-1,-1,-1,False,True,False,False
berkeleybitcoin/healthcare-demo,-1,-1,-1,False,True,False,False
berkeleybitcoin/iotpractice,-1,-1,-1,False,True,False,False
berkeleybitcoin/maxejwilson.github.io-baybithack,-1,-1,-1,False,True,False,False
berkeleybitcoin/sc-tokens,-1,-1,-1,False,True,False,False
berkeleybitcoin/website,-1,-1,-1,False,True,False,False
berkeleyblockchain/airbusspring2017,-1,-1,-1,False,True,False,False
berkeleyblockchain/arbiter,6,2,11,False,False,True,False
berkeleyblockchain/auction-platform,22,13,10,False,False,False,False
berkeleyblockchain/auction-platform-backend,1,4,10,False,False,False,False
berkeleyblockchain/auctionplatform,22,13,10,False,False,False,False
berkeleyblockchain/auctionplatformbackend,1,4,10,False,False,False,False
berkeleyblockchain/avalanche-passport-public,-1,-1,-1,False,True,False,False
berkeleyblockchain/bab-stablesims,53,5,3,False,False,False,False
berkeleyblockchain/bab_sp19_objectivetask,-1,-1,-1,False,True,False,False
berkeleyblockchain/babcoin-backend,0,1,3,False,False,False,False
berkeleyblockchain/babcoin-contracts,0,1,3,False,False,False,False
berkeleyblockchain/babcoin-www,1,1,2,False,False,False,False
berkeleyblockchain/back-end-challenge,-1,-1,-1,False,True,False,False
berkeleyblockchain/berkeleyblockchain.github.io,-1,-1,-1,False,True,False,False
berkeleyblockchain/bitcoin,-1,-1,-1,False,True,False,False
