repo,stars,forks,watchers,deleted,private,archived,disabled
herc010/lonelytwitterv2,0,0,0,False,False,False,False
herc010/mygithubpage,-1,-1,-1,False,True,False,False
herc010/personal-website,0,0,0,False,False,False,False
herc010/project-euler-solutions,0,0,0,False,False,False,False
herc010/prolog-programming-exercises,0,0,0,False,False,False,False
herc010/react-web-template,0,0,0,False,False,False,False
herc010/toonie,0,0,0,False,False,False,False
herc04/cs1,0,0,0,False,False,False,False
herc1/docker-astra,0,0,2,False,False,False,False
herc1/docker-backup2gdrive,0,0,1,False,False,False,False
herc1/docker-certbot4haproxy,0,0,1,False,False,False,False
herc1/docker-ffmpeg,0,0,2,False,False,False,False
herc1/docker-noip,0,0,1,False,False,False,False
herc1/docker-pac,1,0,2,False,False,False,False
herc1/docker-sshd,0,0,1,False,False,False,False
herc1/docker-stalker-portal,2,3,1,False,False,False,False
herc1/docker-stalker-storage,0,0,1,False,False,False,False
herc1/exp,0,0,1,False,False,False,False
herc1/helloworld,-1,-1,-1,False,True,False,False
herc1/repcached,1,0,1,False,False,False,False
herc11093/gpslawwn1,0,0,1,False,False,False,False
herc11093/weatherstation,0,0,1,False,False,False,False
herc2707/recipes,0,0,1,False,False,False,False
herc36/estadias,0,0,1,False,False,False,False
herc36/oscilador,0,0,1,False,False,False,False
herc36/qa_minds_python_2023,0,0,1,False,False,False,False
herc4mac/hyperion,-1,-1,-1,False,True,False,False
herc4mac/hyperion.fork,-1,-1,-1,False,True,False,False
herc4mac/hyperion_cmake,-1,-1,-1,False,True,False,False
herc4mac/my-cmtoolkit,-1,-1,-1,False,True,False,False
herc4mac/oorexx,-1,-1,-1,False,True,False,False
herc4mac/pigpen,-1,-1,-1,False,True,False,False
herc4mac/sdl-hyperion,-1,-1,-1,False,True,False,False
herc53/gargoapi,-1,-1,-1,True,False,False,False
herc5854/ansible,0,0,1,False,False,False,False
herc5854/grafana,1,0,1,False,False,False,False
herc81/adivinhe-o-numero-js,0,0,2,False,False,False,False
herc81/calculadoraservlet,0,0,2,False,False,False,False
herc81/calculadorausj,0,0,2,False,False,False,False
herc81/facebookusj,0,0,2,False,False,False,False
herc81/fastserviceapp,0,1,2,False,False,False,False
herc81/primeiro-repositorio-git,0,0,2,False,False,False,False
herc84/bilingov3,0,0,1,False,False,False,False
herc9/conexion_mqtt_broker_cliente,0,0,1,False,False,False,False
herc9/incubadora,0,0,1,False,False,False,False
herc96/bpio_projekt_mhercigonja,0,0,1,False,False,False,False
herc96/hello-world,-1,-1,-1,False,True,False,False
herc96/jhj,-1,-1,-1,False,True,False,False
herc96/laravel_mario_hercigonja,-1,-1,-1,False,True,False,False
herc96/phpprojekt,0,0,2,False,False,False,False
herc997/ekpa,0,0,1,False,False,False,False
hercab/test-rm,0,0,1,False,False,False,False
hercaccesstoken/metamask-plugin,0,0,2,False,False,False,False
