repo,stars,forks,watchers,deleted,private,archived,disabled
clearsquare/test_portal,0,0,1,False,False,False,False
clearsr/-,-1,-1,-1,False,True,False,False
clearsr/hello-world,0,0,1,False,False,False,False
clearstackio/backbone-on-rails,0,1,1,False,False,False,False
clearstackio/blazer,0,0,1,False,False,False,False
clearstackio/cota,-1,-1,-1,False,True,False,False
clearstackio/oracle-enhanced,0,0,2,False,False,False,False
clearstackio/rails,0,0,1,False,False,False,False
clearstackio/resque,0,1,1,False,False,False,False
clearstackio/resque-scheduler,0,0,1,False,False,False,False
clearstackio/skip_tasks-rails,1,1,7,False,False,False,False
clearstaff/clearstaff.github.io,-1,-1,-1,False,True,False,False
clearstaff/device-sm8150-xiaomi-nabu,0,0,1,False,False,False,False
clearstaff/husaria-rails,-1,-1,-1,False,True,False,False
clearstaff/kupfer-flavour-plasma-minimal,0,0,1,False,False,False,False
clearstaff/linux-sm8150-nabu,0,0,1,False,False,False,False
clearstaff/nialum_server,-1,-1,-1,False,True,False,False
clearstaff/pyliveiso,-1,-1,-1,False,True,False,False
clearstaff/rusp,-1,-1,-1,False,True,False,False
clearstaff/sm8150-mainline,-1,-1,-1,False,True,False,False
clearstaff/superbiaos-core-packages,-1,-1,-1,False,True,False,False
clearstage/hello-world,0,0,1,False,False,False,False
clearstair/.github,0,0,0,False,False,False,False
clearstair/cms,0,0,0,False,False,False,False
clearstair/ops,0,0,0,False,False,False,False
clearstair/www,-1,-1,-1,False,True,False,False
clearstak/amcharts3-react,0,0,6,False,False,False,False
clearstak/android,-1,-1,-1,False,True,False,False
clearstak/clearstakapi,-1,-1,-1,False,True,False,False
clearstak/embedded,-1,-1,-1,False,True,False,False
clearstak/ios,-1,-1,-1,False,True,False,False
clearstak/python-api,-1,-1,-1,False,True,False,False
clearstak/web,-1,-1,-1,False,True,False,False
clearstar-labs/hd-derivation-tool,0,0,0,False,False,False,False
clearstar25/encryption,0,0,1,False,False,False,False
clearstar25/guessing-game-java,0,0,1,False,False,False,False
clearstar25/josephus-problem,0,0,1,False,False,False,False
clearstar25/rsa-encryption,0,0,1,False,False,False,False
clearstatic/react-navigation-reset,0,0,0,False,False,False,False
clearstep1/capture-images,0,0,0,False,False,False,False
clearstoken/blockchain_storage,0,0,0,False,False,False,False
clearstoken/ocr,2,0,0,False,False,False,False
clearstonedestiny/alex_oleksijbakanov775-mail.com,0,0,1,False,False,False,False
clearstonedestiny/my_site_portfolio,0,0,1,False,False,False,False
clearstonedestiny/supreme-disco,0,0,1,False,False,False,False
clearstorm/test2,0,0,0,False,False,False,False
clearstorm/travel-site,0,0,0,False,False,False,False
clearstorm1/fifa-22-live-editor,0,0,0,False,False,False,False
clearstorydata-cookbooks/apache_spark,11,32,4,False,False,False,False
clearstorydata-cookbooks/database,0,1,4,False,False,False,False
clearstorydata-cookbooks/hadoop_cookbook,2,0,4,False,False,False,False
clearstorydata-cookbooks/mesos_cookbook,0,1,3,False,False,False,False
clearstorydata-cookbooks/monit_wrapper,0,11,4,False,False,False,False
clearstorydata-cookbooks/nginx,0,0,5,False,False,False,False
clearstorydata-cookbooks/notifying-action,0,2,2,False,False,False,False
clearstorydata/activemq,0,2,27,False,False,False,False
clearstorydata/activemq-5-12,0,1,55,False,False,False,False
clearstorydata/ark-tweet-nlp,0,1,61,False,False,False,False
clearstorydata/berkshelf,0,1,61,False,False,False,False
clearstorydata/berktacular,0,4,49,False,False,False,False
clearstorydata/build-helper-maven-plugin,0,2,56,False,False,False,False
clearstorydata/carbonite,0,2,61,False,False,False,False
clearstorydata/chef-activemq,-1,-1,-1,False,True,False,False
clearstorydata/chef-java,0,2,59,False,False,False,False
clearstorydata/chef-postgresql,0,2,57,False,False,False,False
clearstorydata/chef-user,0,3,59,False,False,False,False
clearstorydata/chronos,0,3,58,False,False,False,False
clearstorydata/chronos-pkg,0,2,50,False,False,False,False
clearstorydata/clearstorydata-amplab,0,4,60,False,False,False,False
clearstorydata/clearstorydata-and-google-cloud-dataflow-connector,0,2,6,False,False,False,False
clearstorydata/cookbook-elasticsearch,0,1,59,False,False,False,False
clearstorydata/crossfilter,0,3,29,False,False,False,False
clearstorydata/dropwizard-scala,0,5,59,False,False,False,False
clearstorydata/hbackup,0,2,59,False,False,False,False
clearstorydata/hive,0,5,57,False,False,False,False
clearstorydata/jquery-powertip,0,2,59,False,False,False,False
clearstorydata/kitchen-docker,0,3,55,False,False,False,False
clearstorydata/kitchen-vagrant,0,1,59,False,False,False,False
clearstorydata/maven-deploy-plugin,0,2,47,False,False,False,False
clearstorydata/maven-shade-diff-plugin,0,2,60,False,False,False,False
clearstorydata/maven-shade-plugin,0,2,61,False,False,False,False
clearstorydata/mesos,0,2,8,False,False,False,False
clearstorydata/mesos_cookbook,0,1,55,False,False,False,False
clearstorydata/phantomjs,1,2,56,False,False,False,False
clearstorydata/powerpoint,0,2,51,False,False,False,False
