repo,stars,forks,watchers,deleted,private,archived,disabled
atafalshmry1993/docs,1,0,0,False,False,False,False
atafalshmry1993/haraj-ui-enhanced,1,0,0,False,False,False,False
atafani/atafani,0,0,1,False,False,False,False
atafani/carephotography.github.io,0,0,0,False,False,False,False
atafani/contextapi,-1,-1,-1,False,True,False,False
atafani/faculty_management,0,0,1,False,False,False,False
atafani/fixme,-1,-1,-1,False,True,False,False
atafani/hello-world,-1,-1,-1,False,True,False,False
atafani/jumping-horse-game,0,0,1,False,False,False,False
atafani/name,-1,-1,-1,False,True,False,False
atafani/netflix-clone,0,0,1,False,False,False,False
atafani/portfolio,0,0,1,False,False,False,False
atafani/pronto-intervento,0,0,1,False,False,False,False
atafani/transportation-company-crm,0,0,1,False,False,False,False
atafani/vesper,0,0,1,False,False,False,False
atafani/wilsonzoo,-1,-1,-1,False,True,False,False
atafar/deseos,-1,-1,-1,False,True,False,False
atafar/focust25,-1,-1,-1,False,True,False,False
atafar/homersimpson_rafagonzalez,-1,-1,-1,False,True,False,False
atafar/jovalma,0,0,0,False,False,False,False
atafar/practica-m03,-1,-1,-1,False,True,False,False
atafar/practicam03xdlol,-1,-1,-1,False,True,False,False
atafar/prueba-tecnica,-1,-1,-1,False,True,False,False
atafar/refactoring-code-smells,1,0,0,False,False,False,False
atafarahmand/ata-farahmand,0,0,1,False,False,False,False
atafarahmand/modern-random-access,0,0,1,False,False,False,False
atafarahmand/time-series-analysis,0,0,1,False,False,False,False
atafarivar/cv,0,0,1,False,False,False,False
atafarmani/ata,0,0,1,False,False,False,False
atafathi/atafathi,0,0,1,False,False,False,False
atafathi/atafathi.github.io,0,0,1,False,False,False,False
atafathi/atafathi.io,-1,-1,-1,False,True,False,False
atafatta/activity7_pam,0,0,1,False,False,False,False
atafatta/activity8,0,0,1,False,False,False,False
atafatta/activityconnected_20200140095,0,0,1,False,False,False,False
atafatta/activitydisconnected_20200140095,0,0,1,False,False,False,False
atafatta/cobacoba,-1,-1,-1,False,True,False,False
atafatta/constraint_layout,0,0,1,False,False,False,False
atafatta/even_button,0,0,1,False,False,False,False
atafatta/exercise-1-pabd,0,0,1,False,False,False,False
atafatta/exercise-data-binding,0,0,1,False,False,False,False
atafatta/exercise-data-grid-view,0,0,1,False,False,False,False
atafatta/exerciseapi_095,0,0,1,False,False,False,False
atafatta/exercisesatupaml_095,0,0,1,False,False,False,False
atafatta/idcard_095,0,0,1,False,False,False,False
atafatta/praktikum11,0,0,1,False,False,False,False
atafatta/praktikum7pkw,0,0,1,False,False,False,False
atafatta/project-akhir-pam,0,0,1,False,False,False,False
atafatta/pws-firstmeet_muhammad-fatta_20200140095,0,0,1,False,False,False,False
atafatta/sample_frame_layout,0,0,1,False,False,False,False
atafatta/sample_linear_layout,0,0,1,False,False,False,False
atafatta/sample_table_layout,0,0,1,False,False,False,False
atafatta/simplerestfull-095,0,0,1,False,False,False,False
atafatta/takehome1_095,0,0,1,False,False,False,False
atafatta/testing,0,0,1,False,False,False,False
atafbhure/atafbhure,0,0,1,False,False,False,False
atafe123/alx-low_level_programming,0,0,1,False,False,False,False
atafe123/alx-pre-course,-1,-1,-1,False,True,False,False
atafe123/alx-pre_course,0,0,1,False,False,False,False
atafe123/alx-system_engineering-devops,0,0,1,False,False,False,False
atafe123/alx-zero_day,0,0,1,False,False,False,False
atafe123/atafe123,0,0,1,False,False,False,False
atafe123/zero_day,0,0,1,False,False,False,False
atafel/backend-section,0,0,1,False,False,False,False
atafel209/1000000,0,0,1,False,False,False,False
atafen/devops-tools,0,0,1,False,False,False,False
atafen/test,0,0,1,False,False,False,False
atafer/dcloud,0,0,1,False,False,False,False
atafer/hello-container-py,0,0,1,False,False,False,False
ataferraz/taskbox,0,0,1,False,False,False,False
atafete/tm1py-tales,0,0,0,False,False,False,False
atafevyq/ixifukon,-1,-1,-1,False,True,False,False
ataff/mech105-algorithms,0,0,1,False,False,False,False
