repo,stars,forks,watchers,deleted,private,archived,disabled
bimaagung/bwamearn,1,0,2,False,False,False,False
bimaagung/cafe-reservation,3,0,1,False,False,False,False
bimaagung/challenge-4-expressjs,0,0,2,False,False,False,False
bimaagung/challenge-4-node,0,0,2,False,False,False,False
bimaagung/challenge-8,0,0,1,False,False,False,False
bimaagung/challenge-html-css,0,0,2,False,False,False,False
bimaagung/challenge-oop,0,0,2,False,False,False,False
bimaagung/ci-cd,-1,-1,-1,False,True,False,False
bimaagung/e-commerce-bingle-shop-platinum,2,1,1,False,False,False,False
bimaagung/e-health,1,1,1,False,False,False,False
bimaagung/e-ticket,0,0,1,False,False,False,False
bimaagung/find-connection,0,0,1,False,False,False,False
bimaagung/flight-ticket-api,0,0,1,False,False,False,False
bimaagung/flight-ticket-api-microservice,0,0,2,False,False,False,False
bimaagung/forum-api,0,0,1,False,False,False,False
bimaagung/go-microservice,0,0,1,False,False,False,False
bimaagung/learn-microservice,0,0,1,False,False,False,False
bimaagung/maju-jaya-platinum-kelompok-1-bej,2,1,1,False,False,False,False
bimaagung/node-gprc-v2,0,0,2,False,False,False,False
bimaagung/nodemailer-chapter-9,0,0,1,False,False,False,False
bimaagung/notes-app-back-end,0,0,1,False,False,False,False
bimaagung/overview,0,0,1,False,False,False,False
bimaagung/payment-integration,0,0,1,False,False,False,False
bimaagung/property-market-adonisjs,0,0,1,False,False,False,False
bimaagung/react-native-live-chat,2,0,1,False,False,False,False
bimaagung/react-native-phonebooks,1,0,1,False,False,False,False
bimaagung/react-native-stopwatch,1,0,1,False,False,False,False
bimaagung/react-silari-admin,1,0,1,False,False,False,False
bimaagung/react-silari-app,1,0,1,False,False,False,False
bimaagung/restfull-api-todo-mongodb,0,0,2,False,False,False,False
bimaagung/sales-prediksi,0,0,2,False,False,False,False
bimaagung/simple-golang-crud,0,0,1,False,False,False,False
bimaagung/smart-tour-assistant,1,0,1,False,False,False,False
bimaagung/test_gitignore,-1,-1,-1,False,True,False,False
bimaagung/tico_api,1,0,2,False,False,False,False
bimaagung/todo-mongodb,0,0,2,False,False,False,False
bimaagustianwp/bootcampdumbways,-1,-1,-1,False,True,False,False
bimaagustianwp/dwtest,-1,-1,-1,False,True,False,False
bimaahida/ayo-banyuwangi,0,0,2,False,False,False,False
bimaahida/examples-google-sheets,0,0,2,False,False,False,False
bimaahida/fabelio,-1,-1,-1,False,True,False,False
bimaahida/go-cicd,1,0,1,False,False,False,False
bimaahida/go-utils,1,0,1,False,False,False,False
bimaahida/kumparan-backend-technical,-1,-1,-1,False,True,False,False
bimaahida/line-bot,0,1,2,False,False,False,False
bimaahida/malang-times-admin,0,0,3,False,False,False,False
bimaahida/malang-times-api,0,1,2,False,False,False,False
bimaahida/malang-times-api-,0,1,2,False,False,False,False
bimaahida/mamikos,-1,-1,-1,False,True,False,False
bimaahida/market,0,0,2,False,False,False,False
bimaahida/news,1,0,2,False,False,False,False
bimaahida/pinterest,0,0,2,False,False,False,False
bimaahida/polapangan,0,0,2,False,False,False,False
bimaahida/riliv,-1,-1,-1,False,True,False,False
bimaahida12/apotek,-1,-1,-1,False,True,False,False
bimaahida12/crud_codeigniter,0,0,2,False,False,False,False
bimaahida12/dinamo-webservis,-1,-1,-1,False,True,False,False
bimaahida12/kuis-framework,0,0,2,False,False,False,False
bimaahida12/latihanframework,0,0,1,False,False,False,False
bimaahida12/perpustakaan-jti-polinema,0,0,2,False,False,False,False
bimaahida12/polapangan,0,0,2,False,False,False,False
bimaahida12/rest_api-android,0,0,2,False,False,False,False
bimaahida12/restapi_tindakan,0,0,2,False,False,False,False
bimaahida12/tindakan_rest,-1,-1,-1,False,True,False,False
bimaahida12/warteg,0,0,2,False,False,False,False
bimaahmad/whatyouwear,-1,-1,-1,False,True,False,False
bimaahmad27/knreview.github.io,-1,-1,-1,False,True,False,False
bimaahmadani/lecture3,0,0,1,False,False,False,False
bimaaji/atm,0,0,0,False,False,False,False
bimaaji/projeklaundry,0,0,0,False,False,False,False
bimaajie/aa,0,0,0,False,False,False,False
bimaajie/drafit,0,0,0,False,False,False,False
bimaajie/landingpage,0,0,0,False,False,False,False
bimaajikala/glowing-carnival,0,0,0,False,False,False,False
bimaajin/tugas-coding,0,0,1,False,False,False,False
bimaajin/tugas-coding-atm,0,0,1,False,False,False,False
bimaajinug/thread,0,0,0,False,False,False,False
bimaajinug/tugas_kalkulator_rmi,0,0,0,False,False,False,False
bimaajisatria/bimaajisatria,0,0,1,False,False,False,False
bimaajisatria/modul1,0,0,1,False,False,False,False
bimaajisyiwa/bimaajisyiwa,-1,-1,-1,False,True,False,False
bimaajisyiwa/ci-bima,-1,-1,-1,False,True,False,False
bimaajisyiwa/ci-controller,0,0,1,False,False,False,False
bimaajisyiwa/ci-project,-1,-1,-1,False,True,False,False
bimaajisyiwa/ci_controller,-1,-1,-1,False,True,False,False
bimaajisyiwa/wp2_bimaajisyiwa,-1,-1,-1,False,True,False,False
bimaajisyiwa/wp2_perpus_bimaajisyiwa,0,0,1,False,False,False,False
bimaakbar2202/bima-private,0,0,1,False,False,False,False
bimaakbar2202/bimaakbar2202,0,0,1,False,False,False,False
bimaakbar30/themix,0,0,0,False,False,False,False
bimaakbarerwanto/bimaakbarerwanto,0,0,1,False,False,False,False
bimaaksa/bimaaksa,0,0,1,False,False,False,False
bimaaldorafirdaus/bimaaldoraf_project3,0,0,0,False,False,False,False
bimaaldorafirdaus/bimaaldoraf_project4,0,0,0,False,False,False,False
bimaaldorafirdaus/bmaaldoraf_project5,0,0,0,False,False,False,False
bimaalfayyadl/braintumor,0,0,1,False,False,False,False
bimaalfayyadl/mldeploy,0,0,1,False,False,False,False
bimaalfayyadl/praktikumml_131_118,0,1,1,False,False,False,False
bimaalfiansyah/kuliah-pemrograman-lanjut,0,0,1,False,False,False,False
bimaalfiansyah/pemrograman-lanjut,0,0,1,False,False,False,False
bimaalfiansyah/sorting,0,0,1,False,False,False,False
bimaalfiansyah/sorting-data,0,0,1,False,False,False,False
bimaalfiansyah/uas-pemrograman-lanjut,0,0,1,False,False,False,False
bimaalsandi19/auto-report-ch-with-django,-1,-1,-1,False,True,False,False
bimaalsandi19/bimaalsandi19.github.io,0,0,1,False,False,False,False
bimaalsandi19/bulkybookweb,0,0,1,False,False,False,False
bimaalsandi19/elemes-id-test,-1,-1,-1,False,True,False,False
bimaalsandi19/elemes-id-test.github.io,-1,-1,-1,False,True,False,False
bimaalsandi19/elemes_id,0,0,1,False,False,False,False
bimaalsandi19/firstappaspdotnetcore,-1,-1,-1,False,True,False,False
bimaalsandi19/firstappwebwithc-,-1,-1,-1,False,True,False,False
bimaalsandi19/hbd.github.io,-1,-1,-1,False,True,False,False
bimaalsandi19/login-and-register-with-codeigniter-4,0,0,1,False,False,False,False
bimaalsandi19/mifta.github.io,-1,-1,-1,False,True,False,False
bimaalsandi19/movie-api,-1,-1,-1,False,True,False,False
bimaalsandi19/online-shop-bima,0,0,1,False,False,False,False
bimaalsandi19/panto.github.io,2,0,1,False,False,False,False
bimaalsandi19/portfolio-react,0,0,1,False,False,False,False
bimaalsandi19/restapi-codeigniter,0,0,1,False,False,False,False
bimaalvamiko/bima.github.io,-1,-1,-1,False,True,False,False
bimaalvamiko/bimaalvamiko.github.io,0,0,2,False,False,False,False
bimaalvianto/alpro2,0,0,1,False,False,False,False
bimaalya1/zorinrdp,-1,-1,-1,False,True,False,False
bimaamantap1/bima-amanta-putra,0,0,1,False,False,False,False
bimaandriansyah/arsipin,0,0,1,False,False,False,False
bimaandriansyah/coba,0,0,0,False,False,False,False
bimaandriansyah/jagongin,0,0,1,False,False,False,False
bimaandriansyah/rcm_app,0,0,1,False,False,False,False
bimaandriansyah/wisata-kab-madiun,-1,-1,-1,False,True,False,False
