repo,stars,forks,watchers,deleted,private,archived,disabled
martinezj93/stunning-adventure,0,0,1,False,False,False,False
martinezj93/vba-challenge,0,0,1,False,False,False,False
martinezja1836/feathers-vuex,0,0,1,False,False,False,False
martinezja1836/hellogo,0,0,0,False,False,False,False
martinezja1836/hellor2,0,0,1,False,False,False,False
martinezja1836/squadup,0,0,1,False,False,False,False
martinezja1836/vue.2,0,0,1,False,False,False,False
martinezja1836/vuebadge,0,0,1,False,False,False,False
martinezja575/mobiledev,0,0,1,False,False,False,False
martinezja575/reece-example-code,0,0,0,False,False,False,False
martinezjacobj/udacity,0,0,1,False,False,False,False
martinezjaime/epigenetics_pipeline_qc,0,0,0,False,False,False,False
martinezjaime/ewas_saliva_ses,0,0,1,False,False,False,False
martinezjaime/martinezjaime.github.io,0,0,1,False,False,False,False
martinezjaime/username,-1,-1,-1,False,True,False,False
martinezjam/martinez,0,0,1,False,False,False,False
martinezjamesl/fashion-inventory,0,0,1,False,False,False,False
martinezjamesl/fashioninventory,-1,-1,-1,False,True,False,False
martinezjamesl/salesad,0,0,1,False,False,False,False
martinezjamlvine/martinezjamlvine.github.io,0,0,1,False,False,False,False
martinezjamlvine21/martinezjamlvine.github.io,-1,-1,-1,False,True,False,False
martinezjamlvine21/martinezjamlvine21.github.io,0,0,1,False,False,False,False
martinezjandrew/novemberfoxtrat,-1,-1,-1,False,True,False,False
martinezjas/ds3000-project,0,0,1,False,False,False,False
martinezjas/exercism-solutions,0,0,1,False,False,False,False
martinezjas/forage-accenture,0,0,1,False,False,False,False
martinezjas/ood_project,0,0,1,False,False,False,False
martinezjas/project-website,0,0,1,False,False,False,False
martinezjatsandiego/bigdata,0,0,0,False,False,False,False
martinezjavier/adafruit-beaglebone-io-python,0,0,0,False,False,False,False
martinezjavier/anaconda,0,0,0,False,False,False,False
martinezjavier/chromebooks,0,0,0,False,False,False,False
martinezjavier/clevis,1,0,1,False,False,False,False
martinezjavier/configs,-1,-1,-1,False,True,False,False
martinezjavier/content-resolver-input,0,0,0,False,False,False,False
martinezjavier/cv,2,3,2,False,False,False,False
martinezjavier/dbxtool,0,0,0,False,False,False,False
martinezjavier/dracut,0,0,1,False,False,False,False
martinezjavier/efivar,0,1,1,False,False,False,False
martinezjavier/fedora-mobility-playground,12,4,1,False,False,False,False
martinezjavier/fwupd,1,0,0,False,False,False,False
martinezjavier/genivi,0,1,2,False,False,False,False
martinezjavier/gnulib,0,0,0,False,False,False,False
martinezjavier/grub2,1,0,1,False,False,False,False
martinezjavier/grub2-emu,0,0,2,False,False,False,False
martinezjavier/grub2-fedora-pkg,1,0,2,False,False,False,False
martinezjavier/grubby,2,0,1,False,False,False,False
martinezjavier/grubby-rs,2,0,1,False,False,False,False
martinezjavier/jose,0,0,1,False,False,False,False
martinezjavier/kiwi,0,0,0,False,False,False,False
martinezjavier/ldd3,2098,780,161,False,False,False,False
martinezjavier/libcamera-apps,0,0,0,False,False,False,False
martinezjavier/libmpihijack,1,2,1,False,False,False,False
martinezjavier/linux,5,2,3,False,False,False,False
martinezjavier/linux-rpi,1,1,2,False,False,False,False
martinezjavier/lorax,1,0,1,False,False,False,False
martinezjavier/meta-raspberrypi,0,0,1,False,False,False,False
martinezjavier/mokutil,0,0,0,False,False,False,False
martinezjavier/mu_basecore,0,0,0,False,False,False,False
martinezjavier/omap3-sgx-ddk-linux,3,0,2,False,False,False,False
martinezjavier/osbuild,0,0,0,False,False,False,False
martinezjavier/ostree,0,0,1,False,False,False,False
martinezjavier/petitboot,0,0,1,False,False,False,False
martinezjavier/raw2rgbpnm,-1,-1,-1,False,True,False,False
martinezjavier/retroarch,0,0,0,False,False,False,False
martinezjavier/rodi_gazebo,3,1,4,False,False,False,False
martinezjavier/rodi_lib,0,0,1,False,False,False,False
martinezjavier/rodroid,3,2,2,False,False,False,False
martinezjavier/rosdep,0,0,1,False,False,False,False
martinezjavier/rosfed,0,0,0,False,False,False,False
martinezjavier/rpm,0,1,0,False,False,False,False
martinezjavier/rust-blsctl,0,0,1,False,False,False,False
martinezjavier/rust-serial_test,0,0,1,False,False,False,False
martinezjavier/rust-serial_test_derive,0,0,1,False,False,False,False
martinezjavier/s-osg-tizen-distro,0,0,1,False,False,False,False
martinezjavier/s390-tools,0,0,1,False,False,False,False
martinezjavier/selinux-policy-contrib,0,0,1,False,False,False,False
martinezjavier/serial_test,0,0,0,False,False,False,False
martinezjavier/shim,1,1,1,False,False,False,False
martinezjavier/techinterviewprep,25,10,2,False,False,False,False
martinezjavier/tests,0,0,1,False,False,False,False
martinezjavier/tpm2-abrmd,0,0,1,False,False,False,False
martinezjavier/tpm2-abrmd-selinux,0,1,1,False,False,False,False
martinezjavier/tpm2-tools,2,0,1,False,False,False,False
martinezjavier/tpm2-tss,0,0,1,False,False,False,False
martinezjavier/tpm2-tss-engine,0,0,1,False,False,False,False
martinezjavier/tpm2.0-tools,2,0,1,False,False,False,False
martinezjavier/tuned,0,0,0,False,False,False,False
martinezjavier/u-boot,0,1,1,False,False,False,False
martinezjavier/userspace-vt,1,0,1,False,False,False,False
martinezjavier/writeloader,2,1,1,False,False,False,False
martinezjavier25/paginaweb,0,0,0,False,False,False,False
martinezjb/2do_parcial_ciu,0,0,1,False,False,False,False
martinezjb/aeropuerto_back,0,0,1,False,False,False,False
martinezjb/ayuda_alumnos,0,0,1,False,False,False,False
martinezjb/bicis_2019s2,0,0,0,False,False,False,False
