repo,stars,forks,watchers,deleted,private,archived,disabled
nughhh/itfhjh,-1,-1,-1,False,True,False,False
nughii/ghiisource,-1,-1,-1,False,True,False,False
nughii/jajal,-1,-1,-1,False,True,False,False
nughii/nughii,-1,-1,-1,False,True,False,False
nughii/nughii.github.io,-1,-1,-1,False,True,False,False
nughintanjid/aasignment--2,-1,-1,-1,False,True,False,False
nughintanjid/actionjackson,0,0,1,False,False,False,False
nughintanjid/assignment-2,0,0,1,False,False,False,False
nughintanjid/developer-portfolio,-1,-1,-1,False,True,False,False
nughintanjid/my-portflolio,0,0,1,False,False,False,False
nughintanjid/nughintanjid,0,0,1,False,False,False,False
nughintanjid/registration-form,0,0,1,False,False,False,False
nughiroyale/auto-decrypt-encrypt-,0,0,0,False,False,False,False
nughiroyale/chucky,-1,-1,-1,False,True,False,False
nughiroyale/haxtonbot,0,0,0,False,False,False,False
nughiroyale/rtb6,-1,-1,-1,False,True,False,False
nughiroyale/rtp,0,1,0,False,False,False,False
nughirtp/newrtp,-1,-1,-1,False,True,False,False
nughirtp/radeon,-1,-1,-1,False,True,False,False
nughirtp/rdp,-1,-1,-1,False,True,False,False
nughirtp/rdprtp,-1,-1,-1,False,True,False,False
nughm3/advent-of-code,0,0,0,False,False,False,False
nughm3/arduino-project,0,0,0,False,False,False,False
nughm3/buggy-puzzle,0,0,1,False,False,True,False
nughm3/clox,-1,-1,-1,False,True,False,False
nughm3/dotfiles,0,0,1,False,False,False,False
nughm3/dwm,0,0,1,False,False,False,False
nughm3/filesyncer,-1,-1,-1,False,True,False,False
nughm3/github-slideshow,-1,-1,-1,False,True,False,False
nughm3/nughm3,0,0,1,False,False,False,False
nughm3/nvim,-1,-1,-1,False,True,False,False
nughm3/p5game,0,0,1,False,False,True,False
nughm3/planck,-1,-1,-1,False,True,False,False
nughm3/python-problems,-1,-1,-1,False,True,False,False
nughm3/refl,0,0,1,False,False,False,False
nughm3/scheme-hs,-1,-1,-1,False,True,False,False
nughm3/spec,-1,-1,-1,False,True,False,False
nughm3/st,0,0,1,False,False,False,False
nughm3/svtools,1,0,1,False,False,False,False
nughm3/tasker,0,0,1,False,False,True,False
nughm3/toxicfs.xyz,-1,-1,-1,False,True,False,False
nughm3/void-svtools,1,0,1,False,False,False,False
nughma/github-games,0,0,0,False,False,False,False
nughma/test,0,0,0,False,False,False,False
nughma/training,0,0,0,False,False,False,False
nught/career_guider,0,0,1,False,False,False,False
nught/crudassignmentofjava,0,0,1,False,False,False,False
nught/cstjavalab1,0,0,1,False,False,False,False
nught/isthateasy,0,0,1,False,False,False,False
nught/java-assignment,-1,-1,-1,False,True,False,False
nught/lab1_polygon,-1,-1,-1,False,True,False,False
nught/linkedlist,0,0,1,False,False,False,False
nught/mysite,0,0,1,False,False,False,False
nught/nught,0,0,1,False,False,False,False
nught/wordladder,0,0,1,False,False,False,False
