repo,stars,forks,watchers,deleted,private,archived,disabled
agnieve70/ar_meal_app,-1,-1,-1,False,True,False,False
agnieve70/arobo_backend,0,0,1,False,False,False,False
agnieve70/articly_nextjs,0,0,1,False,False,False,False
agnieve70/bkeeper,-1,-1,-1,False,True,False,False
agnieve70/bkeeper-final,0,0,1,False,False,False,False
agnieve70/bkeeper_laragon,0,0,1,False,False,False,False
agnieve70/doctrace_new,0,0,1,False,False,False,False
agnieve70/educational_app_design,0,0,1,False,False,False,False
agnieve70/emeal_arcore,1,0,1,False,False,False,False
agnieve70/event-nextjs,0,0,1,False,False,False,False
agnieve70/farm-backend,0,0,1,False,False,False,False
agnieve70/garbage_monitoring,0,0,1,False,False,False,False
agnieve70/garbage_monitoring_backend,0,0,1,False,False,False,False
agnieve70/ibarangay,0,1,1,False,False,False,False
agnieve70/ibarangay_backend,0,0,1,False,False,False,False
agnieve70/letting-go,-1,-1,-1,False,True,False,False
agnieve70/loi,0,0,1,False,False,False,False
agnieve70/nca-website,0,0,1,False,False,False,False
agnieve70/next_auth_boilerplate,0,0,1,False,False,False,False
agnieve70/nextjsvlog,-1,-1,-1,False,True,False,False
agnieve70/nodejsgoalapi,0,0,1,False,False,False,False
agnieve70/one-tap-frontend,0,0,1,False,False,False,False
agnieve70/pokemon_test,0,0,1,False,False,False,False
agnieve70/portfolio,-1,-1,-1,False,True,False,False
agnieve70/react-qr-reader,1,0,0,False,False,False,False
agnieve70/resortex,0,0,1,False,False,False,False
agnieve70/ricebest,0,0,1,False,False,False,False
agnieve70/rngoalapp,0,0,1,False,False,False,False
agnieve70/service_prov_backend,-1,-1,-1,False,True,False,False
agnieve70/service_provider,0,0,1,False,False,False,False
agnieve70/service_provider_backend,-1,-1,-1,False,True,False,False
agnieve70/serviceprov,-1,-1,-1,False,True,False,False
agnieve70/shoppe_app,0,0,1,False,False,False,False
agnieve70/simple_flutter_app,-1,-1,-1,False,True,False,False
agnieve70/test-nodejs,0,0,1,False,False,False,False
agnieve70/tricyhanap,0,0,1,False,False,False,False
agnieve70/tricyhanap-backend,0,0,1,False,False,False,False
agnieve70/udemylayoutpage,0,0,1,False,False,False,False
agnieve70/vercel-laravel,0,0,1,False,False,False,False
agnieve70/vice_gov,0,0,1,False,False,False,False
agnieve70/what_key_portal,0,0,1,False,False,False,False
agniewek/balboa-32u4-arduino-library,0,0,1,False,False,False,False
agniewek/mbed-os,0,0,1,False,False,False,False
agniewka/a,-1,-1,-1,False,True,False,False
agniewka/blog,-1,-1,-1,False,True,False,False
agniewka/html-css,-1,-1,-1,False,True,False,False
agniezska/goldencat-junior-imposer,-1,-1,-1,False,True,False,False
agniezska/my-site,-1,-1,-1,False,True,False,False
agnifauzan/agnifauzan.github.io,0,0,1,False,False,False,False
agnifauzan/apparel,0,0,1,False,False,False,False
agnifauzan/dumbways,0,0,1,False,False,False,False
agnifauzan/googlemaps,0,0,1,False,False,False,False
agnifauzan/html-dasar,0,0,1,False,False,False,False
agnifauzan/javascript-dasar,0,0,1,False,False,False,False
agnifauzan/mern,0,0,1,False,False,False,False
agnifauzan/percobaan,-1,-1,-1,False,True,False,False
agnifauzan/reactjsapparel,0,0,0,False,False,False,False
agnifenix/twrp-motorola-xt-2016-2,1,0,1,False,False,False,False
agnifico/agnifico,0,0,1,False,False,False,False
agnifico/drum-kit,-1,-1,-1,False,True,False,False
agnifico/gre_words,-1,-1,-1,False,True,False,False
agnifico/javascript30,0,0,0,False,False,False,False
agnifico/jsprojects,-1,-1,-1,False,True,False,False
agnifico/medal-analysis,-1,-1,-1,False,True,False,False
agnifico/my-web-projects,-1,-1,-1,False,True,False,False
agnifico/tindog-tutorial-website-,-1,-1,-1,False,True,False,False
agnifico/website,0,0,1,False,False,False,False
agnifico/website2.0,0,0,1,False,False,False,False
agnifiraz/branchesdatasql,0,0,1,False,False,False,False
agnifiraz/cobol,0,0,1,False,False,False,False
agnifiraz/data,0,0,1,False,False,False,False
agnifiraz/finalpdf,0,0,1,False,False,False,False
agnifiraz/fractioncalculator,0,0,1,False,False,False,False
agnifiraz/helloo,0,0,1,False,False,False,False
agnifiraz/lecture0,0,0,1,False,False,False,False
agnifiraz/projectstorage,0,0,1,False,False,False,False
agnifiraz/public,0,0,1,False,False,False,False
agnifirst/hello-world,0,0,2,False,False,False,False
agnifirst/helloworld,0,0,2,False,False,False,False
agniflamingfist/agni,0,0,1,False,False,False,False
agnigalicia/devtraining-needit-london,0,0,0,False,False,False,False
agnigarcia/algoritmos-de-busqueda-python,1,0,1,False,False,False,False
agnigarcia/beek_exploration,0,0,1,False,False,False,False
agnigarcia/cia_scraper,0,0,1,False,False,False,False
agnigarcia/cleansing-data,0,0,1,False,False,False,False
agnigarcia/phys_scrapping,0,0,1,False,False,False,False
agnigarcia/proyectoprueba,0,0,1,False,False,False,False
agnigarcia/python-introductorio,0,0,1,False,False,False,False
agnigarcia/pythonbasico,1,0,1,False,False,False,False
agnigarcia/scraper_cia,0,0,1,False,False,False,False
agnigarcia/scraper_phys,0,0,1,False,False,False,False
agnigarcia/scrapper,0,0,1,False,False,False,False
agnigarcia/tripadvisorproject,0,0,1,False,False,False,False
agnigb/olfaction,0,1,1,False,False,False,False
agnigreenpower/agnigreenpower.github.io,1,0,2,False,False,False,False
agnigrike/my-first-blog,0,0,0,False,False,False,False
agnigupta/-,0,0,1,False,False,False,False
agnigupta/---2023,0,0,1,False,False,False,False
agnigupta/-13,0,0,1,False,False,False,False
agnigupta/agnigupta.github.io,0,0,1,False,False,False,False
agnigupta/javascript,-1,-1,-1,False,True,False,False
agnigupta/js,0,0,1,False,False,False,False
agnigupta/lection-11,0,0,1,False,False,False,False
agnigupta/lection-14,0,0,1,False,False,False,False
agnigupta/lection-17,0,0,1,False,False,False,False
agnigupta/lection13,0,0,1,False,False,False,False
agnigupta/money_keep,-1,-1,-1,False,True,False,False
agnigupta/patioha-technologichna2023,0,0,1,False,False,False,False
agnigupta/project,0,0,1,False,False,False,False
agnigupta/project_rn,-1,-1,-1,False,True,False,False
agnigupta/uber,0,0,0,False,False,False,False
agnigupta/wordpress_layout,0,0,1,False,False,False,False
agniguria123/agnisikhasfdc,0,0,0,False,False,False,False
agnihackathon/helpme,0,2,1,False,False,False,False
agnihackers/-zhackx.tk-active-,-1,-1,-1,False,True,False,False
agnihackers/agnihackers,-1,-1,-1,False,True,False,False
agnihackers/agnihackers.github.io,0,0,2,False,False,False,False
agnihackers/cdn-edgecast.optimizely.com,-1,-1,-1,False,True,False,False
agnihackers/cdn-pci.optimizely.com,-1,-1,-1,False,True,False,False
agnihackers/cdn.jora.com,-1,-1,-1,False,True,False,False
agnihackers/cdn.jora.com-,-1,-1,-1,False,True,False,False
agnihackers/content-diligence,-1,-1,-1,False,True,False,False
agnihackers/content-mythx,-1,-1,-1,False,True,False,False
agnihackers/cve-2022-36537-exploit,9,5,4,False,False,False,False
agnihackers/cve-2022-36537-exploit-tool,9,5,4,False,False,False,False
agnihackers/ems.us1.twilio.com,-1,-1,-1,False,True,False,False
agnihackers/hello,-1,-1,-1,False,True,False,False
agnihackers/hulu,-1,-1,-1,False,True,False,False
agnihackers/hulu.com,-1,-1,-1,False,True,False,False
agnihackers/my.cdn-pci.optimizely.com,-1,-1,-1,False,True,False,False
agnihackers/node-hacked,-1,-1,-1,False,True,False,False
agnihackers/reconator,0,0,0,False,False,False,False
agnihackers/seclists,0,0,1,False,False,False,False
agnihackers/shoppingcart.aliexpress.com,-1,-1,-1,False,True,False,False
agnihackers/staging-cdn.jora.com,-1,-1,-1,False,True,False,False
agnihackers/subdomain-takeover,-1,-1,-1,False,True,False,False
agnihackers/sundomain-takeover,-1,-1,-1,False,True,False,False
agnihackers/url5517.dev.to,-1,-1,-1,False,True,False,False
agnihackers/webpagee,-1,-1,-1,False,True,False,False
agnihackers/zhackx.com,0,0,2,False,False,False,False
agnihackers/zhackx.github.io,0,0,2,False,False,False,False
agnihackers/zhackx.tk,-1,-1,-1,False,True,False,False
agnihadbp/zodiac,0,0,0,False,False,False,False
agnihide/jibimages,0,0,1,False,False,False,False
agnihilal/agni-hilal,-1,-1,-1,False,True,False,False
agnihilal/agnihilal,-1,-1,-1,False,True,False,False
agnihilal/agnihilal-userbot,-1,-1,-1,False,True,False,False
agnihilal/agnihilal10,-1,-1,-1,False,True,False,False
agnihilal/aone-kangbot,-1,-1,-1,False,True,False,False
agnihilal/one4ubot,-1,-1,-1,False,True,False,False
