repo,stars,forks,watchers,deleted,private,archived,disabled
lormez16/experimenta-con-jekyll,1,1,0,False,False,False,False
lormez16/experimenta-jekyll,-1,-1,-1,False,True,False,False
lormez16/lormez16.github.io,0,0,0,False,False,False,False
lormez16/prueba,0,0,0,False,False,False,False
lormez16/unionpod,0,1,0,False,False,False,False
lormez16/vacia-tu-bandeja,0,0,0,False,False,False,False
lormezini/halo,0,0,1,False,False,False,False
lormi7/lormi,-1,-1,-1,False,True,False,False
lormi90/prueba,0,0,1,False,False,False,False
lormi90/seo-api,0,0,0,False,False,False,False
lormic/cgm-remote-monitor,0,0,0,False,False,False,False
lormicc/lorenzo,0,0,1,False,False,False,False
lormico/coveragepy,-1,-1,-1,False,True,False,False
lormico/decathlon-pesterer,0,0,2,False,False,False,False
lormico/fifegame,-1,-1,-1,False,True,False,False
lormico/foodguide,0,0,1,False,False,False,False
lormico/hw6rec,-1,-1,-1,False,True,False,False
lormico/isogame,-1,-1,-1,False,True,False,False
lormico/isometric-board-game,0,0,2,False,False,False,False
lormico/kmz2svg,0,0,2,False,False,False,False
lormico/mdp,0,0,1,False,False,False,False
lormico/museo-ios-app,0,0,2,False,False,False,False
lormico/pb_analyzer,0,0,1,False,False,False,False
lormico/pybuilder,0,0,0,False,False,False,False
lormico/quiz-farmacia,0,0,2,False,False,False,False
lormico/redmine_datetime_custom_field,0,0,0,False,False,False,False
lormico/rl-util,0,0,1,False,False,False,False
lormico/vvim,-1,-1,-1,False,True,False,False
lormico/yavim,-1,-1,-1,False,True,False,False
lormida/activebox,-1,-1,-1,False,True,False,False
lormida/advanced-list,-1,-1,-1,False,True,False,False
lormida/advanced_list,-1,-1,-1,False,True,False,False
lormida/advanced_todo_lists,-1,-1,-1,False,True,False,False
lormida/algo,0,0,1,False,False,False,False
lormida/backed-test-nestjs,0,0,1,False,False,False,False
lormida/backend-mode,0,0,1,False,False,False,False
lormida/backend-test,0,0,1,False,False,False,False
lormida/backend-test-vercel,-1,-1,-1,False,True,False,False
lormida/canban_clone,-1,-1,-1,False,True,False,False
lormida/carbon-copy-cinema-api,0,0,1,False,False,False,False
lormida/coach,-1,-1,-1,False,True,False,False
lormida/coachcrookednail,-1,-1,-1,False,True,False,False
lormida/currency-exchange,0,0,1,False,False,False,False
lormida/day_board,0,1,1,False,False,False,False
