repo,stars,forks,watchers,deleted,private,archived,disabled
vamsikrishnamedapuram/fp,0,0,2,False,False,False,False
vamsikrishnamedapuram/hcll,0,0,2,False,False,False,False
vamsikrishnamedapuram/hhp,0,0,2,False,False,False,False
vamsikrishnamedapuram/hp,0,0,2,False,False,False,False
vamsikrishnamedapuram/hp.,0,0,2,False,False,False,False
vamsikrishnamedapuram/ibm,0,0,2,False,False,False,False
vamsikrishnamedapuram/jenkins-maven,0,0,1,False,False,False,False
vamsikrishnamedapuram/jntu,0,0,2,False,False,False,False
vamsikrishnamedapuram/kcc,0,0,2,False,False,False,False
vamsikrishnamedapuram/kf,0,0,2,False,False,False,False
vamsikrishnamedapuram/kfcc,0,0,2,False,False,False,False
vamsikrishnamedapuram/mb,0,0,2,False,False,False,False
vamsikrishnamedapuram/metro,0,0,2,False,False,False,False
vamsikrishnamedapuram/metroo,0,0,2,False,False,False,False
vamsikrishnamedapuram/mk,0,0,2,False,False,False,False
vamsikrishnamedapuram/newpro,0,0,2,False,False,False,False
vamsikrishnamedapuram/nexus,0,0,2,False,False,False,False
vamsikrishnamedapuram/niv,0,0,2,False,False,False,False
vamsikrishnamedapuram/np,0,0,2,False,False,False,False
vamsikrishnamedapuram/npd,0,0,2,False,False,False,False
vamsikrishnamedapuram/pepsi,0,0,2,False,False,False,False
vamsikrishnamedapuram/poco,0,0,2,False,False,False,False
vamsikrishnamedapuram/project,0,0,2,False,False,False,False
vamsikrishnamedapuram/redmi,0,0,2,False,False,False,False
vamsikrishnamedapuram/rio,0,0,2,False,False,False,False
vamsikrishnamedapuram/rrr,0,0,2,False,False,False,False
vamsikrishnamedapuram/s,0,0,2,False,False,False,False
vamsikrishnamedapuram/sam-web,0,0,2,False,False,False,False
vamsikrishnamedapuram/sample-web,0,0,2,False,False,False,False
vamsikrishnamedapuram/siva1,0,0,2,False,False,False,False
vamsikrishnamedapuram/sony,0,0,2,False,False,False,False
vamsikrishnamedapuram/sonyy,0,0,2,False,False,False,False
vamsikrishnamedapuram/srm,0,0,2,False,False,False,False
vamsikrishnamedapuram/svsc,0,0,2,False,False,False,False
vamsikrishnamedapuram/sw,0,0,2,False,False,False,False
vamsikrishnamedapuram/tags,0,0,2,False,False,False,False
vamsikrishnamedapuram/task,0,0,2,False,False,False,False
vamsikrishnamedapuram/task1,0,0,2,False,False,False,False
vamsikrishnamedapuram/tonny,0,0,2,False,False,False,False
vamsikrishnamedapuram/vamsi,0,0,2,False,False,False,False
vamsikrishnamedarametla/vamsikrishnamedarametla,0,0,1,False,False,False,False
vamsikrishnameesala/restasssured_test_framework,0,0,1,False,False,False,False
vamsikrishnamohan/a,-1,-1,-1,False,True,False,False
vamsikrishnamohan/b,-1,-1,-1,False,True,False,False
vamsikrishnamohan/bookstore,0,1,1,False,False,False,False
vamsikrishnamohan/cv,-1,-1,-1,False,True,False,False
vamsikrishnamohan/first-blog,-1,-1,-1,False,True,False,False
vamsikrishnamohan/fizzbuzz,0,0,1,False,False,False,False
vamsikrishnamohan/sumanth,0,0,0,False,False,False,False
vamsikrishnamohan/va,0,0,1,False,False,False,False
vamsikrishnamohan/vamsikrishnamohan,0,0,1,False,False,False,False
vamsikrishnamondi/car-number-plate,0,0,1,False,False,False,False
vamsikrishnamondi/car-plate-detection,0,0,1,False,False,False,False
vamsikrishnamondi/counting-number-of-people,0,0,1,False,False,False,False
vamsikrishnamondi1/gvpcebookstore,0,0,1,False,False,False,False
vamsikrishnamsetty/vamsi,0,0,0,False,False,False,False
vamsikrishnamudunuri/js-tech-training-blogs,0,0,1,False,False,False,False
vamsikrishnamudunuri/laravue,-1,-1,-1,False,True,False,False
vamsikrishnamullu/jobfinder,0,0,1,False,False,False,False
vamsikrishnamuntha/self_learning,0,0,1,False,False,False,False
vamsikrishnamurari/myproject,0,0,1,False,False,False,False
vamsikrishnamurari/testing2,0,0,1,False,False,False,False
vamsikrishnamvk/linux_shell_scripting,0,0,1,False,False,False,False
vamsikrishnamyneni/litelements,0,0,1,False,False,False,False
vamsikrishnamyneni/material-ui,-1,-1,-1,False,True,False,False
vamsikrishnamyneni/node,0,0,1,False,False,False,False
vamsikrishnan/odataclient,0,0,0,False,False,False,False
vamsikrishnan/odatatest,-1,-1,-1,False,True,False,False
vamsikrishnan397/efco-angular,-1,-1,-1,False,True,False,False
vamsikrishnan7/resumebuilder,0,0,1,False,False,False,False
vamsikrishnanaidu/cv,1,0,1,False,False,False,False
vamsikrishnanaidu/dd,-1,-1,-1,False,True,False,False
vamsikrishnanaidu/demo,-1,-1,-1,False,True,False,False
vamsikrishnanaidu/dw,-1,-1,-1,False,True,False,False
vamsikrishnanaidu/githubtest,-1,-1,-1,False,True,False,False
vamsikrishnanallabothu/datastructures-algorithms-using-python,-1,-1,-1,False,True,False,False
vamsikrishnanallabothu/dreamcapture,-1,-1,-1,False,True,False,False
vamsikrishnanallabothu/find-ddos-downloads-,2,2,1,False,False,False,False
vamsikrishnanallabothu/flask_ex1,0,0,0,False,False,False,False
vamsikrishnanallabothu/flask_wtform_ex,0,0,0,False,False,False,False
vamsikrishnanallabothu/hello-world,0,0,1,False,False,False,False
vamsikrishnanallabothu/helloscala,-1,-1,-1,False,True,False,False
vamsikrishnanallabothu/lab2,-1,-1,-1,False,True,False,False
vamsikrishnanallabothu/linux-admin-script,1,0,0,False,False,False,False
vamsikrishnanallabothu/metasploitable-exploitation,0,0,0,False,False,False,False
vamsikrishnanallabothu/mitx-my-python-work,1,0,1,False,False,False,False
vamsikrishnanallabothu/my_pox_sdn_work,2,1,0,False,False,False,False
vamsikrishnanallabothu/myhacks,2,2,0,False,False,False,False
vamsikrishnanallabothu/peershark,0,0,0,False,False,False,False
vamsikrishnanallabothu/pox,1,0,1,False,False,False,False
vamsikrishnanallabothu/project,-1,-1,-1,False,True,False,False
vamsikrishnanallabothu/pyflask_authentication,1,0,0,False,False,False,False
vamsikrishnanallabothu/pyflask_datatables,0,1,0,False,False,False,False
vamsikrishnanallabothu/pyflask_jinja,0,0,1,False,False,False,False
vamsikrishnanallabothu/rest-based-vm-controller,1,0,1,False,False,False,False
vamsikrishnanallabothu/spo2analysis,2,0,0,False,False,False,False
vamsikrishnanallabothu/vamsi,0,0,1,False,False,False,False
vamsikrishnanallabothu/vamsinallabothu.github.io,-1,-1,-1,False,True,False,False
