repo,stars,forks,watchers,deleted,private,archived,disabled
bompi88/subsym2,0,0,2,False,False,False,False
bompi94/connectionchecker,-1,-1,-1,False,True,False,False
bompi94/cuda_flocking,0,0,1,False,False,False,False
bompi94/dragonslayerromance,-1,-1,-1,False,True,False,False
bompi94/gbjam2016,0,0,3,False,False,False,False
bompi94/ggj2017,-1,-1,-1,False,True,False,False
bompi94/progetto_siw,-1,-1,-1,False,True,False,False
bompi94/secretgamejam2016,-1,-1,-1,False,True,False,False
bompi94/shackwave,-1,-1,-1,False,True,False,False
bompi94/splinerider,0,0,2,False,False,False,False
bompi94/zombiehunter2017,0,0,1,False,False,False,False
bompibjorn/experiment,0,0,0,False,False,False,False
bompick/project_3_6_9,-1,-1,-1,False,True,False,False
bompick/project_4_n_n,0,0,1,False,False,False,False
bompick/rock_paper_scissors_bot,0,0,1,False,False,False,False
bompick/selentest,-1,-1,-1,False,True,False,False
bompidompi/bompidompi,0,0,0,False,False,False,False
bompiebaluba/github-slideshow,-1,-1,-1,False,True,False,False
bompiebaluba/retur2,0,0,1,False,False,False,False
bompilez/bompilez-prosjekter,0,0,1,False,False,False,False
bompilori/code-refactor,0,0,1,False,False,False,False
bompilori/ims1,0,0,1,False,False,False,False
bompilori/javascript-quiz,0,0,1,False,False,False,False
bompilori/jest-another-rpg,0,0,1,False,False,False,False
bompilori/muma,0,0,0,False,False,False,False
bompilori/myfirstrepository,0,0,1,False,False,False,False
bompilori/password,0,0,1,False,False,False,False
bompilori/portfolio,0,0,1,False,False,False,False
bompilori/portfolio-generator,0,0,1,False,False,False,False
bompilori/resume,-1,-1,-1,False,True,False,False
bompilori/robo-gladiators,-1,-1,-1,False,True,False,False
bompilori/robot-gladiators,0,0,1,False,False,False,False
bompilori/run-bubby,-1,-1,-1,False,True,False,False
bompilori/run-buddy,0,0,1,False,False,False,False
bompilori/taskinator,0,0,2,False,False,False,False
bompilori/ufc,0,0,1,False,False,False,False
bompilori/urban-octo-telegram-,-1,-1,-1,False,True,False,False
bompilori/weather-dashboard,0,0,1,False,False,False,False
bompilori/weather-dashborad,-1,-1,-1,False,True,False,False
bompin/ceshi,0,0,0,False,False,False,False
bompiorprogramista/bompiorprogramista,0,0,1,False,False,False,False
bompisthebest/bompfreeze,-1,-1,-1,False,True,False,False
bompisthebest/freeze,-1,-1,-1,False,True,False,False
bompitm/bompitm.github.io,-1,-1,-1,False,True,False,False
bompiyapon/dsi_project1,0,0,1,False,False,False,False
bompiyapon/dsi_project4,0,0,1,False,False,False,False
bompiyapon/dsiproject2,0,0,1,False,False,False,False
bompiyapon/project1,-1,-1,-1,False,True,False,False
bompiz/hello-world,0,0,0,False,False,False,False
bompnnc/marketlyze,0,0,1,False,False,False,False
bompnnc/marketlyze.github.io,0,0,1,False,False,False,False
bompo/aurea-oceanus,12,3,7,False,False,False,False
bompo/backyardpirates,29,10,10,False,False,False,False
bompo/bompo.github.io,0,0,2,False,False,False,False
bompo/cordova-plugin-firebase-analytics,0,0,2,False,False,False,False
