repo,stars,forks,watchers,deleted,private,archived,disabled
yaroslavbarannik/zadacha1,0,0,1,False,False,False,False
yaroslavbarannik/zadacha2,0,0,1,False,False,False,False
yaroslavbaranov/binary_text_classifiers,0,0,2,False,False,False,False
yaroslavbaranov/brexittwitteranalysis,0,0,2,False,False,False,False
yaroslavbaranov/django-shop,0,0,2,False,False,False,False
yaroslavbaranov/htmltextparser,0,0,2,False,False,False,False
yaroslavbaranov/ontologyservice2,-1,-1,-1,False,True,False,False
yaroslavbaranov/pyramid-slide,0,0,2,False,False,False,False
yaroslavbaranov/stepic_web_project,0,0,2,False,False,False,False
yaroslavbaranov/vkr_comm_analyzer,0,0,2,False,False,False,False
yaroslavbarkov/verstka,0,0,0,False,False,False,False
yaroslavbarsky/test,0,0,1,False,False,False,False
yaroslavbaryshev/-yaroslavbaryshev-google_form_birthdaycard,0,0,1,False,False,False,False
yaroslavbaryshev/facebook,0,0,1,False,False,False,False
yaroslavbaryshev/google_form_birthadycard,-1,-1,-1,False,True,False,False
yaroslavbaryshev/homework,0,0,1,False,False,False,False
yaroslavbaryshev/homework2,0,0,1,False,False,False,False
yaroslavbasha/com411,0,0,1,False,False,False,False
yaroslavbasha/com411_sdfseserg,-1,-1,-1,False,True,False,False
yaroslavbashtovenko/helloworld,-1,-1,-1,False,True,False,False
yaroslavbashtovenko/temp,-1,-1,-1,False,True,False,False
yaroslavbat/habr_article2,1,3,1,False,False,False,False
yaroslavbat/thinning,0,1,0,False,False,False,False
yaroslavbat/thinning_habr,0,1,0,False,False,False,False
yaroslavbaturo/media,0,0,1,False,False,False,False
yaroslavbaturo/site-card,0,0,1,False,False,False,False
yaroslavbaymak/gol,0,0,1,False,False,False,False
yaroslavbaymak/grade-git-tag-versioning,0,0,1,False,False,False,False
yaroslavbaymak/nebula-release-plugin-exampe,0,0,1,False,False,False,False
yaroslavbaymak/storage,0,0,1,False,False,False,False
yaroslavbaymak/test,-1,-1,-1,False,True,False,False
yaroslavbb/golangmarket,-1,-1,-1,False,True,False,False
yaroslavbb/golangmarketimageloader,-1,-1,-1,False,True,False,False
yaroslavbb/grpc,0,0,1,False,False,False,False
yaroslavbb/rmq,0,0,1,False,False,False,False
yaroslavbbb/first-task,-1,-1,-1,False,True,False,False
yaroslavbbb/task1,-1,-1,-1,False,True,False,False
yaroslavbe4edx/yaroslavbe4edx.github.io,-1,-1,-1,False,True,False,False
yaroslavbel93/yaroslavbel93.github.io,-1,-1,-1,False,True,False,False
yaroslavbelaychuk/qa-progect,0,0,1,False,False,False,False
yaroslavbelaychuk/sql,0,0,1,False,False,False,False
yaroslavbelaychuk/test_task,0,0,1,False,False,False,False
yaroslavbelaychuk/yaroslavbelaychuk,0,0,1,False,False,False,False
yaroslavbelayev/my-site,1,0,1,False,False,False,False
yaroslavbelinskyi/js-course-2018,0,0,2,False,False,False,False
yaroslavbelinskyi/orbitalbot,0,0,2,False,False,False,False
yaroslavbelinskyi/sayit,0,0,1,False,False,False,False
yaroslavbelinskyi/test-link,-1,-1,-1,False,True,False,False
