repo,stars,forks,watchers,deleted,private,archived,disabled
jallend1/openbrewerydb,0,0,1,False,False,False,False
jallend1/personaldashboard,0,0,1,False,False,False,False
jallend1/personalpage,-1,-1,-1,False,True,False,False
jallend1/potential-potato,0,0,1,False,False,False,False
jallend1/practicetodo,0,0,2,False,False,False,False
jallend1/prelim_portfolio,0,0,2,False,False,False,False
jallend1/randomtrekmovie,0,0,2,False,False,False,False
jallend1/reactforbeginners,-1,-1,-1,False,True,False,False
jallend1/reactintro,0,0,1,False,False,False,False
jallend1/reactkeycode,0,0,2,False,False,False,False
jallend1/reactmoviedb,0,0,2,False,False,False,False
jallend1/reactmovies,0,0,2,False,False,False,False
jallend1/reactrandomtrek,0,0,2,False,False,False,False
jallend1/reacttactoe,0,0,2,False,False,False,False
jallend1/reacttutorial,0,0,2,False,False,False,False
jallend1/romulaninvaders,0,0,2,False,False,False,False
jallend1/samplewordpresstheme,0,0,2,False,False,False,False
jallend1/shipman,0,0,2,False,False,False,False
jallend1/spaceinvadersv2,0,0,2,False,False,False,False
jallend1/spaceship,0,0,2,False,False,False,False
jallend1/ta4m,0,1,2,False,False,False,False
jallend1/ta4mwordpress,0,0,2,False,False,False,False
jallend1/taskman,0,0,2,False,False,False,False
jallend1/testingmyidealtodo,0,0,2,False,False,False,False
jallend1/tictactoe,0,0,2,False,False,False,False
jallend1/todoreact,0,0,2,False,False,False,False
jallend1/trekweather,0,0,2,False,False,False,False
jallend1/typescript-playground,0,0,2,False,False,False,False
jallend1/wordleclone,0,0,2,False,False,False,False
jallend1/wordpressgooglecalendarblock,0,0,1,False,False,False,False
jallend1/wordpresslocal1857newsblock,0,0,1,False,False,False,False
jallend1/yelpcamp,0,0,2,False,False,False,False
jallendc/3d_printer_files,0,0,2,False,False,False,False
jallendc/arc,0,0,2,False,False,False,False
jallendc/demo1,0,0,2,False,False,False,False
jallendc/dicebot_controller,0,0,2,False,False,False,False
jallendc/dicepicker,0,0,2,False,False,False,False
jallendc/ece590_homework,1,0,2,False,False,False,False
jallendc/gamepad_test,0,0,3,False,False,False,False
jallendc/jallendc.github.com,-1,-1,-1,False,True,False,False
jallendc/javafx_gemadd,0,0,2,False,False,False,False
jallendc/joystick_test,0,0,2,False,False,False,False
jallendc/pcb_files,0,0,2,False,False,False,False
jallendc/rpg-repository,-1,-1,-1,False,True,False,False
jallendc/spring-hibernate-example,0,0,2,False,False,False,False
jallendc/spring-hibernate-fx,0,0,2,False,False,False,False
jallendc/the-dm-buddy,-1,-1,-1,False,True,False,False
jallende-meli/nodetp,0,0,0,False,False,False,False
jallende-meli/trabajopracticogo,0,0,0,False,False,False,False
jallende-meli/trabajopracticojava,0,0,0,False,False,False,False
jallende153/numeromayor,-1,-1,-1,False,True,False,False
jallende153/numeropar,-1,-1,-1,False,True,False,False
jallende153/numeroparimpar,-1,-1,-1,False,True,False,False
jallende153/numerosparimpar,-1,-1,-1,False,True,False,False
jallende153/ordenanumeros,-1,-1,-1,False,True,False,False
jallende153/primerejemplovuejs,-1,-1,-1,False,True,False,False
jallende153/tekia,-1,-1,-1,False,True,False,False
jallende6/fundamentos-programaci-n,0,0,1,False,False,False,False
jallende6/fundamentos_data_science,0,0,1,False,False,False,False
jallende6/jore,0,0,1,False,False,False,False
jallendec/jallendec,-1,-1,-1,False,True,False,False
jallenderreddy/jenkinssample,0,0,1,False,False,False,False
jallenderreddy/mavenjob,0,0,1,False,False,False,False
jallenderreddy/new-repo,0,0,1,False,False,False,False
jallenderreddy/practice,0,0,1,False,False,False,False
jallenderreddy/sample,0,0,1,False,False,False,False
jallenderreddy/test-,0,0,1,False,False,False,False
jallendespoblete/carpeta1,0,0,1,False,False,False,False
jallendev-hub/ja_seguridad,0,0,1,False,False,False,False
jallendev-hub/repositorio2,0,0,1,False,False,False,False
jallendev-hub/tfm-ransomware,0,0,1,False,False,False,False
jallendev/cs4273ocr,0,1,1,False,False,False,False
jallendev/hololaser,-1,-1,-1,False,True,False,False
jallendev/inclass1,0,0,1,False,False,False,False
jallendev/pinesol,0,0,0,False,False,False,False
jallendev/pocketcubesolver,0,0,1,False,False,False,False
jallendev/project1,0,0,1,False,False,False,False
jallendev/project1local,0,0,1,False,False,False,False
jallendev/project2,1,0,1,False,False,False,False
jallendev/project3,0,0,1,False,False,False,False
jallendev/project5public,-1,-1,-1,False,True,False,False
jallendev/team4-cs4273,0,0,1,False,False,False,False
jallendlapragna/machine_learning_python_shapeai,0,0,1,False,False,False,False
jallendlapragna/shapea__python_machine_learning,0,0,1,False,False,False,False
jallendlapragna/shapeai_python_machine__learning,0,0,1,False,False,False,False
jallendlapragna/shapeai_python_machine_learning,0,0,1,False,False,False,False
jallendlapragna/your_username.github.io,0,0,1,False,False,False,False
jallenfoster/rakuten,0,0,2,False,False,False,False
jalleng/angular_crud,0,0,2,False,False,False,False
jalleng/aug31hw,-1,-1,-1,False,True,False,False
jalleng/automatic,0,0,2,False,False,False,False
jalleng/band-name-generator,0,0,2,False,False,False,False
jalleng/bitmaptransformer,0,0,2,False,False,False,False
jalleng/cf-pair-script,0,0,2,False,False,False,False
jalleng/cfgram,0,0,2,False,False,False,False
jalleng/cfgramtest,0,0,2,False,False,False,False
jalleng/codewars,0,0,2,False,False,False,False
jalleng/construction,0,0,2,False,False,False,False
jalleng/datastructuresandalgorithms,0,0,2,False,False,False,False
jalleng/home_library,0,0,2,False,False,False,False
jalleng/http_server_simplepersistence,0,0,2,False,False,False,False
jalleng/imagegallery,0,0,2,False,False,False,False
jalleng/is-it-vegan,-1,-1,-1,False,True,False,False
jalleng/is_it_vegan,0,0,2,False,False,False,False
jalleng/jalleng.github.io,0,0,2,False,False,False,False
