repo,stars,forks,watchers,deleted,private,archived,disabled
antoniskoin/fluent,0,0,1,False,False,False,False
antoniskoin/learn,-1,-1,-1,False,True,False,False
antoniskoin/pharos-api,3,0,1,False,False,False,False
antoniskoin/test,-1,-1,-1,False,True,False,False
antoniskoin/url-purifier,0,0,1,False,False,False,False
antoniskol/-responsive-form-table,0,0,1,False,False,False,False
antoniskol/allinone,-1,-1,-1,False,True,False,False
antoniskol/antoniskol.github.io,-1,-1,-1,False,True,False,False
antoniskol/bike-shop-,-1,-1,-1,False,True,False,False
antoniskol/chat-app-with-socket.io,0,0,1,False,False,False,False
antoniskol/chess-task-nth,0,0,1,False,False,False,False
antoniskol/contacts-be,-1,-1,-1,False,True,False,False
antoniskol/contacts-fe,0,0,1,False,False,False,False
antoniskol/css-background-gradients-,-1,-1,-1,False,True,False,False
antoniskol/dataforms,-1,-1,-1,False,True,False,False
antoniskol/div-nesting,-1,-1,-1,False,True,False,False
antoniskol/eq,-1,-1,-1,False,True,False,False
antoniskol/flex-box,0,0,1,False,False,False,False
antoniskol/form---table,0,0,1,False,False,False,False
antoniskol/form-table,0,0,1,False,False,False,False
antoniskol/git-basics,-1,-1,-1,False,True,False,False
antoniskol/github-markdown,-1,-1,-1,False,True,False,False
antoniskol/grid,0,0,1,False,False,False,False
antoniskol/grid-breakpoint,-1,-1,-1,False,True,False,False
antoniskol/grid-repeat-fr,-1,-1,-1,False,True,False,False
antoniskol/grid-template-areas,0,0,1,False,False,False,False
antoniskol/income-outcome---localstorage,0,0,1,False,False,False,False
antoniskol/loudly-task,-1,-1,-1,False,True,False,False
antoniskol/loudly-technical-task,-1,-1,-1,False,True,False,False
antoniskol/mirror,-1,-1,-1,False,True,False,False
antoniskol/mirror-shop-task,-1,-1,-1,False,True,False,False
antoniskol/my-logo,-1,-1,-1,False,True,False,False
antoniskol/my-website-be,-1,-1,-1,False,True,False,False
antoniskol/my-website-fe,-1,-1,-1,False,True,False,False
antoniskol/odd-even,-1,-1,-1,False,True,False,False
antoniskol/practice-use-state,0,0,1,False,False,False,False
antoniskol/sequencer,-1,-1,-1,False,True,False,False
antoniskol/sequencer-tone,-1,-1,-1,False,True,False,False
antoniskol/shopping-list---mern,-1,-1,-1,False,True,False,False
antoniskol/shopping-list---mern---be,-1,-1,-1,False,True,False,False
antoniskol/simple-responsive-form-table,0,0,1,False,False,False,False
antoniskol/testing---react,0,0,1,False,False,False,False
antoniskol/testtest,-1,-1,-1,False,True,False,False
antoniskol/tic-tac-toe-react,-1,-1,-1,False,True,False,False
antoniskol/tic-tac-toe-with-auth-be-,-1,-1,-1,False,True,False,False
antoniskol/tic-tc-toe-with-auth-fe,-1,-1,-1,False,True,False,False
