repo,stars,forks,watchers,deleted,private,archived,disabled
wordit12/hello-world,0,0,0,False,False,False,False
wordite/random-array,1,0,1,False,False,False,False
wordite/wordite,0,0,1,False,False,False,False
worditout/-.github.io,0,0,0,False,False,False,False
wordium/yardage,0,0,2,False,False,False,False
wordizbon/hello-world,-1,-1,-1,False,True,False,False
wordizbon/helloworld,0,0,0,False,False,False,False
wordizbon/wordizbon,0,0,1,False,False,False,False
wordjames/google-homepage,-1,-1,-1,False,True,False,False
wordjames/learn-to-program,0,0,1,False,False,False,False
wordjames/odin-project,-1,-1,-1,False,True,False,False
wordjames/secret-hitler,0,0,1,False,False,False,False
wordjames/the-odin-project,0,0,1,False,False,False,False
wordjava/wordjava-a,2,1,1,False,False,False,False
wordjava/wordjava-b,0,0,1,False,False,False,False
wordjelly/100-scikit-image-notebooks,0,0,2,False,False,False,False
wordjelly/amazon-elasticbeanstalk-tutorial-,0,0,2,False,False,False,False
wordjelly/atilla,0,0,1,False,False,False,False
wordjelly/auth,1,1,2,False,False,False,False
wordjelly/auth_android_app,0,0,2,False,False,False,False
wordjelly/baba,0,0,2,False,False,False,False
wordjelly/business,0,0,2,False,False,False,False
wordjelly/business-engine,-1,-1,-1,False,True,False,False
wordjelly/chartistan_ruby_client,0,0,1,False,False,False,False
wordjelly/chrome_extension_token_auth,1,0,2,False,False,False,False
wordjelly/delayed_job_es,0,0,2,False,False,False,False
wordjelly/devise_mongoid_token_auth,-1,-1,-1,False,True,False,False
wordjelly/devise_token_auth,-1,-1,-1,False,True,False,False
wordjelly/diabicab,0,0,2,False,False,False,False
wordjelly/disease,0,0,2,False,False,False,False
wordjelly/eventmachine,0,0,1,False,False,False,False
wordjelly/how-i-wasted-one-month,0,0,2,False,False,False,False
wordjelly/jafocomp,0,0,2,False,False,False,False
wordjelly/jmaps,-1,-1,-1,False,True,False,False
wordjelly/jmaps_rails,-1,-1,-1,False,True,False,False
wordjelly/jquery-rails-4.2.2,0,0,2,False,False,False,False
wordjelly/jquery-ujs,0,0,2,False,False,False,False
wordjelly/lab-reception-printer,0,0,1,False,False,False,False
wordjelly/local,0,0,2,False,False,False,False
wordjelly/logstash-certificates,0,0,2,False,False,False,False
wordjelly/mailgun-ruby,0,0,2,False,False,False,False
wordjelly/mongoid-elasticsearch,0,0,2,False,False,False,False
wordjelly/mongoid-versioned-atomic,0,1,2,False,False,False,False
wordjelly/node-unfluff,0,0,2,False,False,False,False
wordjelly/openair,0,0,2,False,False,False,False
wordjelly/papercrop,0,0,2,False,False,False,False
wordjelly/pathofast,0,0,2,False,False,False,False
wordjelly/payuindia,0,0,2,False,False,False,False
wordjelly/pixabay,0,0,1,False,False,False,False
wordjelly/poutlines,-1,-1,-1,False,True,False,False
wordjelly/rails-mongoid-versioned-persistence,-1,-1,-1,False,True,False,False
wordjelly/rails_devise_mongodb_setup,0,0,2,False,False,False,False
wordjelly/rails_simple_token_auth_example,0,0,2,False,False,False,False
wordjelly/rails_tkauth,0,0,2,False,False,False,False
wordjelly/rails_tokauth,-1,-1,-1,False,True,False,False
wordjelly/ruby-astm,5,4,3,False,False,False,False
wordjelly/setup-ubuntu-18.04,0,1,2,False,False,False,False
wordjelly/sics,1,0,2,False,False,False,False
wordjelly/tensorflow_object_detection,0,0,2,False,False,False,False
wordjelly/ubuntu_15.10_setup,0,0,2,False,False,False,False
wordjelly/wj_validator,0,0,2,False,False,False,False
wordjelly/wordjelly-css,-1,-1,-1,False,True,False,False
wordjelly/wordjelly-papercrop,-1,-1,-1,False,True,False,False
wordjfm/vue2,0,0,1,False,False,False,False
wordjian/sealer,0,0,1,False,False,False,False
wordjian/test,0,0,1,False,False,False,False
wordjohn/another,-1,-1,-1,False,True,False,False
wordjohn/fresh,0,0,1,False,False,False,False
wordjohn/qt,-1,-1,-1,False,True,False,False
wordjohn/qtcreator4.4.1,0,0,2,False,False,False,False
wordjs/wordjs-cms,-1,-1,-1,False,True,False,False
wordjun/-,-1,-1,-1,False,True,False,False
wordjun/2d-game,-1,-1,-1,False,True,False,False
wordjun/2d-pixel-game,-1,-1,-1,False,True,False,False
wordjun/algorithm_study,0,0,1,False,False,False,False
wordjun/arduino-uno,0,0,1,False,False,False,False
wordjun/bubble_sort,-1,-1,-1,False,True,False,False
wordjun/c-3d-directx-programming,0,0,1,False,False,False,False
wordjun/c-_fundamentals,-1,-1,-1,False,True,False,False
wordjun/codeit-algorithms,-1,-1,-1,False,True,False,False
wordjun/cplusplus_fundamentals,0,0,1,False,False,False,False
wordjun/data-science-machine-learning,0,0,1,False,False,False,False
wordjun/data_structure,0,0,1,False,False,False,False
wordjun/database,0,0,1,False,False,False,False
wordjun/deep-learning,0,0,1,False,False,False,False
wordjun/directx-11,0,0,1,False,False,False,False
wordjun/future_lab,0,0,1,False,False,False,False
wordjun/future_lab.github.io,0,0,0,False,False,False,False
wordjun/hello-world,-1,-1,-1,False,True,False,False
wordjun/html-css,0,0,1,False,False,False,False
wordjun/java-projects,-1,-1,-1,False,True,False,False
wordjun/kaggle,0,0,1,False,False,False,False
wordjun/magenta,0,0,1,False,False,False,False
wordjun/new,-1,-1,-1,False,True,False,False
wordjun/nodejs,0,0,1,False,False,False,False
wordjun/opencv,0,0,1,False,False,False,False
wordjun/pixel-horror-game,-1,-1,-1,False,True,False,False
wordjun/problem-solving-tactics,-1,-1,-1,False,True,False,False
wordjun/programmers-baekjoon,0,0,1,False,False,False,False
wordjun/random,0,0,1,False,False,False,False
wordjun/tensorflow,0,0,1,False,False,False,False
