repo,stars,forks,watchers,deleted,private,archived,disabled
nihalsahan/omis30_winter2020,0,0,1,False,False,False,False
nihalsahan/temp,0,0,1,False,False,False,False
nihalsahu007/covid-19,0,0,0,False,False,False,False
nihalsahu007/covid19n,0,0,1,False,False,False,False
nihalsahu007/crm,0,0,1,False,False,False,False
nihalsahu007/git-tutorial,0,0,1,False,False,False,False
nihalsahu007/nj,0,0,1,False,False,False,False
nihalsahu007/re-modul,0,0,1,False,False,False,False
nihalsahu007/re-module,-1,-1,-1,False,True,False,False
nihalsahu18/studies,0,0,1,False,False,False,False
nihalsahu18/taskmanger,0,0,1,False,False,False,False
nihalsahu18/tofirstcry,-1,-1,-1,False,True,False,False
nihalsai018/htmlandcss,0,0,1,False,False,False,False
nihalsai018/java,0,0,1,False,False,False,False
nihalsaijagath/angry,0,0,1,False,False,False,False
nihalsaijagath/angry-bird-,0,0,1,False,False,False,False
nihalsaijagath/angry-bird-app,0,0,1,False,False,False,False
nihalsaijagath/angry-birds,0,0,1,False,False,False,False
nihalsaijagath/angryy,0,0,1,False,False,False,False
nihalsaijagath/ball,0,0,1,False,False,False,False
nihalsaijagath/ball2,0,0,1,False,False,False,False
nihalsaijagath/balls,0,0,1,False,False,False,False
nihalsaijagath/balls-2,0,0,1,False,False,False,False
nihalsaijagath/bat-man-,0,0,1,False,False,False,False
nihalsaijagath/brother-shiva,0,0,1,False,False,False,False
nihalsaijagath/bunny,0,0,1,False,False,False,False
nihalsaijagath/cradel,0,0,1,False,False,False,False
nihalsaijagath/monkey,0,0,1,False,False,False,False
nihalsaijagath/my-recipes-,0,0,1,False,False,False,False
nihalsaijagath/mygame,0,0,1,False,False,False,False
nihalsaijagath/nani-12,0,0,1,False,False,False,False
nihalsaijagath/nani-123,0,0,1,False,False,False,False
nihalsaijagath/nani123,0,0,1,False,False,False,False
nihalsaijagath/nihal-123,0,0,1,False,False,False,False
nihalsaijagath/nihalsaijagath,0,0,1,False,False,False,False
nihalsaijagath/sreenika,0,0,1,False,False,False,False
nihalsaijagath/supply-mission,0,0,1,False,False,False,False
nihalsaijagath/supply-mission-nihal,0,0,1,False,False,False,False
nihalsaijagath/swacha-bharath,0,0,1,False,False,False,False
nihalsaijagath/the-smoke-bird,0,0,1,False,False,False,False
nihalsaijagath/trex,0,0,1,False,False,False,False
nihalsain/2021scpe390_lab_c,0,0,0,False,False,False,False
nihalsain/cpe322,0,0,1,False,False,False,False
nihalsain/ee322,0,0,1,False,False,False,False
nihalsaji/testproject,0,0,0,False,False,False,False
nihalsaji/testproject-1,0,0,0,False,False,False,False
nihalsakharkar/iris-flower-classification-ml-project,0,0,1,False,False,False,False
nihalsakharkar/nihal-sakharkar,1,0,1,False,False,False,False
nihalsakharkar/nihalsakharkar,0,0,1,False,False,False,False
nihalsakharkar/nihalsakharkar.github.io,0,0,1,False,False,False,False
nihalsakharkar/prediction-using-supervised-ml,0,0,1,False,False,False,False
nihalsalam/mylogin1,0,0,1,False,False,False,False
nihalsalam77/miniproject,0,0,1,False,False,False,False
nihalsalam77/my2,0,1,1,False,False,False,False
nihalsalam77/myfirst,0,0,1,False,False,False,False
nihalsalam77/vtrack,0,1,1,False,False,False,False
nihalsami/personal,0,0,0,False,False,False,False
nihalsangeeth/airflow-plugins-collection,2,0,1,False,False,False,False
nihalsangeeth/basketballrefscraper,0,0,0,False,False,False,False
nihalsangeeth/behaviour-seq-transformer,16,6,1,False,False,False,False
