repo,stars,forks,watchers,deleted,private,archived,disabled
arianaa4/breakpoints-starter,0,0,1,False,False,False,False
arianaa4/center-flexbox-starter,0,0,1,False,False,False,False
arianaa4/center-flexbox2,0,0,1,False,False,False,False
arianaa4/colors-starter,0,0,1,False,False,False,False
arianaa4/custom-flexbox,0,0,1,False,False,False,False
arianaa4/divs-flexbox,0,0,1,False,False,False,False
arianaa4/font-colors-starter,0,0,1,False,False,False,False
arianaa4/git-practice,0,0,0,False,False,False,False
arianaa4/recipe-cards,0,0,1,False,False,False,False
arianaa4/responsive-rogue-pickings,0,0,1,False,False,False,False
arianaa4/rogue-pickings,0,0,1,False,False,False,False
arianaa4/seasons-lawn-care,0,0,1,False,False,False,False
arianaa4/unplugged-outdoors,0,0,1,False,False,False,False
arianaa53/botball_bot,0,0,0,False,False,False,False
arianaaa1995/arianaaa1995,0,0,1,False,False,False,False
arianaaa1995/rsmods-removed-piracy-scan,-1,-1,-1,False,True,False,False
arianaaa1995/simplecalculator,-1,-1,-1,False,True,False,False
arianaaab/arianaaab,0,0,1,False,False,False,False
arianaaacoustic/arianaaacoustic.github.io,-1,-1,-1,False,True,False,False
arianaaacoustic/arianaacoustic.github.io,-1,-1,-1,False,True,False,False
arianaabazaj/git_test,0,0,1,False,False,False,False
arianaabazaj/google-homepage,0,0,1,False,False,False,False
arianaabbrescia/arianaabbrescia,0,0,1,False,False,False,False
arianaabbrescia/arianaabbrescia.github.io,0,0,1,False,False,False,False
arianaabdo/js_feb_2021,0,0,0,False,False,False,False
arianaabdo/myfirstproject,0,0,1,False,False,False,False
arianaabiigail/grupo_8_birrastore,0,0,1,False,False,False,False
arianaabiigail/mercadoliebre,0,0,1,False,False,False,False
arianaabiigail/primerrepositorio,-1,-1,-1,False,True,False,False
arianaabiigail/tp-heroes,0,0,1,False,False,False,False
arianaabrenica/hello-world,0,0,1,False,False,False,False
arianaacampos/adminlte,0,0,0,False,False,False,False
arianaacampos/cliente_puerta,-1,-1,-1,False,True,False,False
arianaacampos/puerta1,1,0,1,False,False,False,False
arianaacampos/servidor_puerta,-1,-1,-1,False,True,False,False
arianaacarvalho/api-users,0,0,1,False,False,False,False
arianaacarvalho/apiusers,0,0,1,False,False,False,False
