repo,stars,forks,watchers,deleted,private,archived,disabled
bogdanlyamzin/bc4-online-nodejs-10,1,0,2,False,False,False,False
bogdanlyamzin/bc4-online-nodejs-2,1,0,2,False,False,False,False
bogdanlyamzin/bc4-online-nodejs-3,1,0,2,False,False,False,False
bogdanlyamzin/bc4-online-nodejs-4,1,0,2,False,False,False,False
bogdanlyamzin/bc4-online-nodejs-5,1,0,2,False,False,False,False
bogdanlyamzin/bc4-online-nodejs-6,1,0,2,False,False,False,False
bogdanlyamzin/bc4-online-nodejs-7,1,0,2,False,False,False,False
bogdanlyamzin/bc4-online-nodejs-9,1,0,2,False,False,False,False
bogdanlyamzin/bc43-node.js,0,0,2,False,False,False,False
bogdanlyamzin/bc43-react,0,2,2,False,False,False,False
bogdanlyamzin/bc46-node.js,0,0,2,False,False,False,False
bogdanlyamzin/bc5-nodeje-lesson-6,0,0,2,False,False,False,False
bogdanlyamzin/bc5-nodeje-lesson-7,-1,-1,-1,False,True,False,False
bogdanlyamzin/bc5-nodejs-lesson-10,0,0,2,False,False,False,False
bogdanlyamzin/bc5-nodejs-lesson-11,0,0,2,False,False,False,False
bogdanlyamzin/bc5-nodejs-lesson-12,0,0,2,False,False,False,False
bogdanlyamzin/bc5-nodejs-lesson-13,0,0,2,False,False,False,False
bogdanlyamzin/bc5-nodejs-lesson-2,0,0,2,False,False,False,False
bogdanlyamzin/bc5-nodejs-lesson-5,0,0,2,False,False,False,False
bogdanlyamzin/bc5-nodejs-lesson-7,0,0,2,False,False,False,False
bogdanlyamzin/bc5-nodejs-lesson-8,0,0,2,False,False,False,False
bogdanlyamzin/bc5-nodejs-lesson-9,0,0,2,False,False,False,False
bogdanlyamzin/bc7-practices,0,0,2,False,False,False,False
bogdanlyamzin/bc7on-nodejs,0,1,2,False,False,False,False
bogdanlyamzin/bc8on-nodejs,0,0,2,False,False,False,False
bogdanlyamzin/bc9-js,0,0,2,False,False,False,False
bogdanlyamzin/beautiful-and-smart,0,1,2,False,False,False,False
bogdanlyamzin/books-backend,-1,-1,-1,False,True,False,False
bogdanlyamzin/books-frontend,-1,-1,-1,False,True,False,False
bogdanlyamzin/books-reader-backend,-1,-1,-1,False,True,False,False
bogdanlyamzin/books-reader-frontend,-1,-1,-1,False,True,False,False
bogdanlyamzin/books-store,0,1,2,False,False,False,False
bogdanlyamzin/box-test,-1,-1,-1,False,True,False,False
bogdanlyamzin/bthere-backend,-1,-1,-1,False,True,False,False
bogdanlyamzin/calendar-frontend,0,0,2,False,False,False,False
bogdanlyamzin/chat1,-1,-1,-1,False,True,False,False
bogdanlyamzin/cybersport-frontend,0,0,2,False,False,False,False
bogdanlyamzin/e-com-proxy,-1,-1,-1,False,True,False,False
bogdanlyamzin/ecom-proxy,-1,-1,-1,False,True,False,False
bogdanlyamzin/express-example-1,-1,-1,-1,False,True,False,False
bogdanlyamzin/express-full-project,-1,-1,-1,False,True,False,False
bogdanlyamzin/express-rest-api-example,1,0,2,False,False,False,False
bogdanlyamzin/fem6-final-project-online-shop,-1,-1,-1,False,True,False,False
bogdanlyamzin/ffgfg,-1,-1,-1,False,True,False,False
bogdanlyamzin/final-project-backend,-1,-1,-1,False,True,False,False
