repo,stars,forks,watchers,deleted,private,archived,disabled
cartologic/docs,0,1,5,False,False,False,False
cartologic/fgdb2postgis,18,8,8,False,False,False,False
cartologic/geo-dashboard,1,0,6,False,False,False,False
cartologic/geometry_collector,0,0,2,False,False,False,False
cartologic/geonode,0,0,6,False,False,False,False
cartologic/geonode-client,0,0,5,False,False,False,False
cartologic/geonode-mapstore-client,0,0,0,False,False,False,False
cartologic/geonode-mobile-sample,3,3,6,False,False,False,False
cartologic/geonode-node-sample,0,1,5,False,False,False,False
cartologic/geoserver-restconfig,0,0,0,False,False,False,False
cartologic/geoserver_docker,0,0,9,False,False,False,False
cartologic/geoserver_proxy,-1,-1,-1,False,True,False,False
cartologic/gistraining,0,0,5,False,False,False,False
cartologic/gsconfig,0,0,6,False,False,False,False
cartologic/koop-provider-postgresql,0,0,0,False,False,False,False
cartologic/leaflet.filterselect,0,0,8,False,False,False,False
cartologic/map-egypt-docker,0,0,5,False,False,False,False
cartologic/map-egypt.github.io,0,0,1,False,False,False,False
cartologic/map-viewer,0,0,6,False,False,False,False
cartologic/mapsaudi-geonode-mapstore-client,0,0,0,False,False,False,False
cartologic/mapsaudi-mapstore-client,0,0,0,False,False,False,False
cartologic/mapstore2,0,0,1,False,False,False,False
cartologic/nginx-docker,-1,-1,-1,False,True,False,False
cartologic/ogc-manager,0,0,7,False,False,False,False
cartologic/openmaptiles,0,0,0,False,False,False,False
cartologic/openmaptiles-fonts,0,0,0,False,False,False,False
cartologic/osgeo-manager,0,0,7,False,False,False,False
cartologic/password_expiration,0,1,6,False,False,False,False
cartologic/plotly.js,0,0,1,False,False,False,False
cartologic/plotly.py,0,0,1,False,False,False,False
cartologic/point_to_line,0,0,2,False,False,False,False
cartologic/pouchdb-adapter-cordova-sqlite,-1,-1,-1,False,True,False,False
cartologic/pyesridump,0,0,1,False,False,False,False
cartologic/qgis-datamanager-plugin,2,1,5,False,False,False,False
cartologic/react-geo-dashboard,1,0,6,False,False,False,False
cartologic/saudi-kepler-map,3,3,5,False,False,False,False
cartologic/sauditerriamap,0,3,5,False,False,False,False
cartologic/sdk,0,0,6,False,False,False,False
cartologic/tcomb-form-templates-bootstrap-4,0,0,5,False,False,False,False
cartologic/terriajs,0,1,6,False,False,False,False
cartologic/terriamap,0,1,0,False,False,False,False
cartologic/tileserver-gl,0,0,0,False,False,False,False
cartologic/tomcat_docker,0,0,9,False,False,False,False
cartologic/tutorials,0,0,6,False,False,False,False
cartologic/tutorials_cms,0,0,6,False,False,False,False
cartologic0/2odin-recipes,0,0,1,False,False,False,False
cartologic0/forzarca,0,0,1,False,False,False,False
cartologic0/git_test,-1,-1,-1,False,True,False,False
cartologic0/odin-recipes,-1,-1,-1,False,True,False,False
cartolouis/legitbot,0,0,1,False,False,False,False
cartolouis/testsegmentation,0,0,1,False,False,False,False
cartoloupe/battleship,0,0,1,False,False,False,False
cartoloupe/cartoloupe.github.io,0,0,1,False,False,False,False
cartoloupe/census-data-sample,0,2,1,False,False,False,False
cartoloupe/circling,0,0,2,False,False,False,False
cartoloupe/crogbh2015,2,1,4,False,False,False,False
cartoloupe/cucumber-html-report,0,0,1,False,False,False,False
cartoloupe/cuke_slicer,0,0,2,False,False,False,False
cartoloupe/cumberpatch,0,0,1,False,False,False,False
cartoloupe/drift,0,0,2,False,False,False,False
cartoloupe/efp,0,0,1,False,False,False,False
cartoloupe/etudes-for-elixir,0,0,1,False,False,False,False
cartoloupe/eventually_helper,0,0,1,False,False,False,False
cartoloupe/feud,0,0,1,False,False,False,False
cartoloupe/gamesonthetable,0,0,4,False,False,False,False
cartoloupe/groupthink,0,0,1,False,False,False,False
cartoloupe/imagecube,0,0,1,False,False,False,False
cartoloupe/infrastructure,0,0,1,False,False,False,False
cartoloupe/javascript-fu,0,0,1,False,False,False,False
cartoloupe/lunchshuffle,0,0,2,False,False,False,False
cartoloupe/mapswipe,0,0,1,False,False,False,False
cartoloupe/martian,0,0,1,False,False,False,False
cartoloupe/musicmail,0,0,1,False,False,False,False
cartoloupe/notallowed,0,0,1,False,False,False,False
cartoloupe/onitamasoruba,0,0,1,False,False,False,False
cartoloupe/opamp,0,0,1,False,False,False,False
cartoloupe/parserchallenge2,0,0,1,False,False,False,False
cartoloupe/phrasemaker,0,0,1,False,False,False,False
cartoloupe/refactoring_cucumber,0,0,1,False,False,False,False
cartoloupe/riviera,1,0,1,False,False,False,False
cartoloupe/roadmap,0,0,1,False,False,False,False
cartoloupe/test_side_project,0,0,1,False,False,False,False
cartoloupe/testapp,0,0,1,False,False,False,False
cartoloupe/testing,1,0,1,False,False,False,False
cartolover/cartolover,-1,-1,-1,False,True,False,False
cartolover/cartonico,0,0,0,False,False,False,False
cartolover/cartonicodoker,0,0,0,False,False,False,False
cartolovers/cartonic,0,0,1,False,False,False,False
cartom01/databasename,-1,-1,-1,False,True,False,False
cartom01/fct-sao-client,0,0,1,False,False,False,False
cartom01/ftc-sao,-1,-1,-1,False,True,False,False
cartom01/git_training,3,1,2,False,False,False,False
cartom01/markdown-it,-1,-1,-1,False,True,False,False
cartom01/proyecto,-1,-1,-1,False,True,False,False
cartom01/test,-1,-1,-1,False,True,False,False
cartom01/web,-1,-1,-1,False,True,False,False
cartomancien/cartomancien.be,1,0,0,False,False,False,False
cartomancloos/codetel,0,0,2,False,False,False,False
cartomando/cartomando,0,0,1,False,False,False,False
cartomando/zodiacuore,0,0,0,False,False,False,False
cartomantesofia/site,0,0,1,False,False,False,False
cartomap/nl,36,10,6,False,False,False,False
cartomap/world,1,0,2,False,False,False,False
cartomapa/layergroup-makimarkers,0,0,0,False,False,False,False
cartomaps/cartomaps.github.io,0,0,2,False,False,False,False
