repo,stars,forks,watchers,deleted,private,archived,disabled
rohinirai010/1_hacktoberfest-22,0,0,0,False,False,False,False
rohinirai010/chatgpt-clone,0,0,1,False,False,False,False
rohinirai010/devtrackwebsite,0,0,0,False,False,False,False
rohinirai010/hactoberfest2022,0,0,0,False,False,False,False
rohinirai010/javascript-quote-generator,0,0,0,False,False,False,False
rohinirai010/movie_rating_system,0,0,1,False,False,False,False
rohinirai010/my_portfolio,0,0,0,False,False,False,False
rohinirai010/nft_marketplace,0,0,2,False,False,False,False
rohinirai010/pokemon,0,0,0,False,False,False,False
rohinirai010/react_js_website,0,0,2,False,False,False,False
rohinirai010/rohinirai010,0,1,1,False,False,False,False
rohinirai010/to_do_list_application_react-redux,0,0,1,False,False,False,False
rohinirai010/to_do_list_application_react_typescript,0,0,1,False,False,False,False
rohiniraj123/chessboard,0,0,0,False,False,False,False
rohiniraj123/hotel-,0,0,0,False,False,False,False
rohiniraj123/modelsim_lab,0,2,1,False,False,False,False
rohiniraj123/object-detection-using-harcasades,0,3,1,False,False,False,False
rohiniraj123/registration-form,0,0,1,False,False,False,False
rohiniraj123/rolldiedynamic,0,4,1,False,False,False,False
rohiniraj123/silver-hat,0,0,0,False,False,False,False
rohiniraj123/social-login,0,0,0,False,False,False,False
rohiniraja/java-assingments,0,0,1,False,False,False,False
rohinirajendraganvir/facebook-page.js,0,0,1,False,False,False,False
rohinirajendraganvir/function,0,0,1,False,False,False,False
rohinirajendraganvir/hangman,0,0,1,False,False,False,False
rohinirajendraganvir/kbc,0,0,1,False,False,False,False
rohinirajendraganvir/list,-1,-1,-1,False,True,False,False
rohinirajendraganvir/login-signup,0,0,1,False,False,False,False
rohinirajendraganvir/todo-app,0,0,1,False,False,False,False
rohinirajendraganvir/todo-app.py,0,0,1,False,False,False,False
rohinirajpal/ca,0,0,0,False,False,False,False
rohinirajpal/cart,0,0,0,False,False,False,False
rohinirajpal/cognizantassignment,0,0,1,False,False,False,False
rohinirajpal/crawlerassignment,0,0,1,False,False,False,False
rohinirajpal/rohinirajpal.github.io,0,0,0,False,False,False,False
rohinirakhit/arcinterview,-1,-1,-1,False,True,False,False
rohiniramashesh/music-player,0,0,1,False,False,False,False
rohiniramawat/rohiniramawat,0,0,1,False,False,False,False
rohiniramsheshu/-coursera_html-css-javascript-for-web-developers,0,0,1,False,False,False,False
rohiniramsheshu/coursera_html-css-javascript-for-web-developers,0,0,1,False,False,False,False
rohiniramsheshu/module2,0,0,1,False,False,False,False
rohiniramsheshu/vector-voiume,0,0,1,False,False,False,False
rohiniramsheshu/wish_your_list,0,0,1,False,False,False,False
rohinirana369/myfirstrepo,-1,-1,-1,False,True,False,False
rohinirandive98/abc,-1,-1,-1,False,True,False,False
rohinirandive98/automation-testing,0,0,1,False,False,False,False
rohinirandive98/automation-testing1,0,0,1,False,False,False,False
rohinirandive98/devu,-1,-1,-1,False,True,False,False
rohinirandive98/duggu,-1,-1,-1,False,True,False,False
rohinirandive98/lucky,-1,-1,-1,False,True,False,False
rohinirandive98/mona,-1,-1,-1,False,True,False,False
rohinirandive98/pooja,0,0,1,False,False,False,False
rohinirandive98/rohit,0,0,1,False,False,False,False
