repo,stars,forks,watchers,deleted,private,archived,disabled
wype-social/ubottomsheet,-1,-1,-1,False,True,False,False
wype-social/uiviewmodifier,-1,-1,-1,False,True,False,False
wype-social/wypepackages,0,0,1,False,False,False,False
wype-social/zlphotobrowser,-1,-1,-1,False,True,False,False
wypease/wypease,0,0,1,False,False,False,False
wypeboard/adventofcode,-1,-1,-1,False,True,False,False
wypeboard/adventofcode18,-1,-1,-1,False,True,False,False
wypeboard/botnetframework,-1,-1,-1,False,True,False,False
wypeboard/bovehoejholt,-1,-1,-1,False,True,False,False
wypeboard/creating_systemparameters,0,0,1,False,False,False,False
wypeboard/hvaderderikantinen,-1,-1,-1,False,True,False,False
wypeboard/hvaderderikantinen-,-1,-1,-1,False,True,False,False
wypeboard/incident_numbers,-1,-1,-1,False,True,False,False
wypeboard/ky-jiraparser,0,0,1,False,False,False,False
wypeboard/sharepointnotification,0,0,1,False,False,False,False
wypeggyteam/wy-plugin,-1,-1,-1,False,True,False,False
wypeng/laravel-getui,0,0,0,False,False,False,False
wypeng2012/bip44forandroid,5,1,2,False,False,False,False
wypeng2012/bip44forjava,17,12,1,False,False,False,False
wypeng2012/eosforandroid,12,3,1,False,False,False,False
wypeng2012/eosforjava,17,8,1,False,False,False,False
wypeng2012/ethforandroid,1,0,2,False,False,False,False
wypeng2012/ethliteforjava,4,5,2,False,False,False,False
wypeng2012/hexo-blog-code,0,0,1,False,False,False,False
wypeng2012/insight-api,1,0,1,False,False,False,False
wypeng2012/topbottomsnackbar,10,1,3,False,False,False,False
wypeng2012/wypeng2012.github.io,1,0,1,False,False,False,False
wypeng97/java-,-1,-1,-1,False,True,False,False
wypeng97/javaprogram,-1,-1,-1,False,True,False,False
wypenng/penng,1,0,1,False,False,False,False
wyper/html-renderer,-1,-1,-1,False,True,False,False
wyper/munt,0,0,0,False,False,False,False
wyper123/wikidemia,0,0,1,False,False,False,False
wyper13/gl,-1,-1,-1,False,True,False,False
wyper13/glmaven,-1,-1,-1,False,True,False,False
wyper13/xml,0,0,1,False,False,False,False
wyper21/github-slideshow,0,0,1,False,False,False,False
wyper21/testmagebit,0,0,1,False,False,False,False
wyper21k/alx-low_level_programming,0,1,1,False,False,False,False
wyper21k/alx-pre_course,0,0,1,False,False,False,False
wyper21k/alx-system_engineering-devops,0,0,1,False,False,False,False
wyper21k/alx-zero_day,0,0,1,False,False,False,False
wyper21k/betty,0,0,1,False,False,False,False
wyper21k/printf,0,0,1,False,False,False,False
wyper21k/simple_shell,0,0,1,False,False,False,False
wyper21k/wyper21k,0,0,1,False,False,False,False
wyper21k/zero_day,-1,-1,-1,False,True,False,False
wyper34/my-work,0,0,0,False,False,False,False
wyper41/kaya,0,0,1,False,False,False,False
wyperfect/wyperfect,0,0,1,False,False,False,False
wyperfr/base,0,0,1,False,False,False,False
wyperian/wyperian,0,0,1,False,False,False,False
wyperlimited/couseratext,0,0,1,False,False,False,False
wyperlimited/wyper,0,0,1,False,False,False,False
wyperz/koroxcad-cad-integration,-1,-1,-1,False,True,False,False
wyperz/koroxcadintegration,0,0,1,False,False,False,False
wypeterlee/-,0,0,1,False,False,False,False
wypeterlee/training-assignment,-1,-1,-1,False,True,False,False
wypgany/testproject,0,0,0,False,False,False,False
wypgig/wypgig,0,0,1,False,False,False,False
wypgithub/bjx,-1,-1,-1,False,True,False,False
wypgithub/cloud-parent,0,0,1,False,False,False,False
wypgithub/dpoa_server,-1,-1,-1,False,True,False,False
wypgithub/hospital,0,0,2,False,False,False,False
wypgithub/poa-server,0,0,2,False,False,False,False
wypgithub/spring-cloud,-1,-1,-1,False,True,False,False
wypgithub/x-backtotop,0,0,1,False,False,False,False
wypgithub/zhanxing-2,-1,-1,-1,False,True,False,False
wypgithub/zhanxing-4,0,0,1,False,False,False,False
wypgithub/zhanxing-end,0,0,1,False,False,False,False
wypgsy/c_program,0,0,1,False,False,False,False
wypgxdx/matlab-,0,0,1,False,False,False,False
