repo,stars,forks,watchers,deleted,private,archived,disabled
ovsyanik-ka/apress-selenium_eti,0,0,0,False,False,False,False
ovsyanik-ka/apress-ui,0,0,0,False,False,False,False
ovsyanik-ka/carrie_test,-1,-1,-1,False,True,False,False
ovsyanik/2-,-1,-1,-1,False,True,False,False
ovsyanik/3-term,-1,-1,-1,False,True,False,False
ovsyanik/android-project,0,0,2,False,False,False,False
ovsyanik/github.io,-1,-1,-1,False,True,False,False
ovsyanik/hooa,0,0,2,False,False,False,False
ovsyanik/itransition_project,0,0,2,False,False,False,False
ovsyanik/java,-1,-1,-1,False,True,False,False
ovsyanik/kgig,-1,-1,-1,False,True,False,False
ovsyanik/kurswork,-1,-1,-1,False,True,False,False
ovsyanik/notgames,0,0,2,False,False,False,False
ovsyanik/oop,-1,-1,-1,False,True,False,False
ovsyanik/oop_kursach,-1,-1,-1,False,True,False,False
ovsyanik/oop_lab1_task1,-1,-1,-1,False,True,False,False
ovsyanik/oop_lab1_task1-1,-1,-1,-1,False,True,False,False
ovsyanik/oop_lab1_task2,-1,-1,-1,False,True,False,False
ovsyanik/ovsyanik.github.io,0,0,2,False,False,False,False
ovsyanik/task3,-1,-1,-1,False,True,False,False
ovsyanik/task4,-1,-1,-1,False,True,False,False
ovsyanik/task6,-1,-1,-1,False,True,False,False
ovsyanikdmitry/datamart,0,0,1,False,False,False,False
ovsyanikdmitry/dataninjas,0,0,0,False,False,False,False
ovsyanikdmitry/de-project-2,0,0,0,False,False,False,False
ovsyanikdmitry/development_system_amount,-1,-1,-1,False,True,False,False
ovsyanikdmitry/etlpractice,0,0,1,False,False,False,False
ovsyanikdmitry/etlpractice_2,0,0,1,False,False,False,False
ovsyanikdmitry/etlpractice_2_airflow,0,0,1,False,False,False,False
ovsyanikov/binaryreadwrite,0,0,2,False,False,False,False
ovsyanikov/infoplus,0,0,3,False,False,False,False
ovsyanikov/lolproject,0,0,2,False,False,False,False
ovsyanikov/secondinfoplus,0,0,3,False,False,False,False
ovsyanikov/step-info-pulse,0,0,2,False,False,False,False
ovsyanikov94/angular-with-gulp,-1,-1,-1,False,True,False,False
ovsyanikov94/bookshopmvc,0,0,1,False,False,False,False
ovsyanikov94/console-application,-1,-1,-1,False,True,False,False
ovsyanikov94/custommvc,0,0,1,False,False,False,False
ovsyanikov94/i-sell-admin-app,-1,-1,-1,False,True,False,False
ovsyanikov94/i-sell-admin-panel,0,0,1,False,False,False,False
ovsyanikov94/i-sell-application,0,0,1,False,False,False,False
ovsyanikov94/i-sell-application-admin,0,0,1,False,False,False,False
ovsyanikov94/phone-application,0,0,1,False,False,False,False
ovsyanikov94/phone-application-ppv-30-01,0,0,1,False,False,False,False
ovsyanikov94/phones-react,0,0,1,False,False,False,False
ovsyanikov94/phones-redux,1,0,1,False,False,False,False
ovsyanikov94/ppv-java-android-hw,-1,-1,-1,False,True,False,False
ovsyanikov94/vtaminka,0,0,1,False,False,False,False
ovsyanikov94/vtaminkaexpress,0,3,1,False,False,False,False
ovsyanikov94/vtaminkappv,-1,-1,-1,False,True,False,False
ovsyanikov94/vtaminkaproduction,0,0,1,False,False,False,False
ovsyanikov94/vtaminkaproductionppv,-1,-1,-1,False,True,False,False
ovsyanikov94/windows-application,-1,-1,-1,False,True,False,False
ovsyanikovmax123/home_work,0,0,1,False,False,False,False
ovsyanikovmax123/program,0,0,1,False,False,False,False
ovsyanikovmax123/program-1,0,0,1,False,False,False,False
ovsyanikovmax123/program122,0,0,1,False,False,False,False
ovsyanikovmax123/program123,0,0,1,False,False,False,False
ovsyanitsky/zadania,0,0,1,False,False,False,False
ovsyanka-artist/ovsyanka,0,0,1,False,False,False,False
ovsyanka/carbon,0,0,3,False,False,False,False
ovsyanka/chronos,0,0,3,False,False,False,False
ovsyanka/comparator,0,0,3,False,False,False,False
ovsyanka/designpatternsphp,0,0,3,False,False,False,False
ovsyanka/email_saver,2,3,3,False,False,False,False
ovsyanka/htmlacademy-docker-taskforce,0,0,3,False,False,False,False
ovsyanka/htmlacademy-docker-yeticave,0,0,3,False,False,False,False
ovsyanka/medivia-launcher,0,0,3,False,False,False,False
ovsyanka/merchantgamedb,0,0,3,False,False,False,False
ovsyanka/node-promised-redmine,0,0,3,False,False,False,False
ovsyanka/ovsyanka,0,0,3,False,False,False,False
ovsyanka/ovsyanka.github.io,0,0,3,False,False,False,False
ovsyanka/rockmongo,0,0,3,False,False,False,False
ovsyanka/tempgiterrorreproduce,-1,-1,-1,False,True,False,False
ovsyanka/vscode-markdown,0,0,3,False,False,False,False
ovsyanka12/ovsyanka12.github.io,0,0,1,False,False,False,False
ovsyanka666/echo,0,0,1,False,False,False,False
ovsyanka666/final-project-module-5,0,0,1,False,False,False,False
ovsyanka666/module-10,0,0,1,False,False,False,False
ovsyanka666/module-12,0,0,1,False,False,False,False
ovsyanka666/module-13,0,0,1,False,False,False,False
ovsyanka666/module-17,0,0,1,False,False,False,False
ovsyanka666/module-3.-methods,-1,-1,-1,False,True,False,False
ovsyanka666/module-5.-methods,0,0,1,False,False,False,False
ovsyanka666/module-6,0,0,1,False,False,False,False
ovsyanka666/module-7,0,0,1,False,False,False,False
ovsyanka666/module-8,0,0,1,False,False,False,False
ovsyanka666/module-9,0,0,1,False,False,False,False
ovsyanka666/module15,0,0,1,False,False,False,False
ovsyanka666/module18,0,0,1,False,False,False,False
ovsyanka666/module3,0,0,1,False,False,False,False
ovsyanka666/myfirstrepository,-1,-1,-1,False,True,False,False
ovsyanka666/mysecondrepository,0,0,1,False,False,False,False
ovsyanka666/practicemodule16,0,0,1,False,False,False,False
ovsyanka666/sortingproblem,0,0,1,False,False,False,False
ovsyanka666/userticketservice,0,0,1,False,False,False,False
ovsyanka7/binlookup,0,0,1,False,False,False,False
ovsyanka7/calculationofutilities,0,0,1,False,False,False,False
ovsyanka7/cashiersimulator,0,0,1,False,False,False,False
ovsyanka7/colgate,-1,-1,-1,False,True,False,False
ovsyanka7/githubapi,1,0,1,False,False,False,False
ovsyanka7/golden-mouse-privacy-policy,-1,-1,-1,False,True,False,False
ovsyanka7/ovsyanka7.github.io,0,0,1,False,False,False,False
ovsyanka83/-,0,0,1,False,False,False,False
ovsyanka83/any-python-template,0,0,1,False,False,False,False
ovsyanka83/autograder,23,5,1,False,False,False,False
ovsyanka83/autograder_design,0,0,1,False,False,False,False
ovsyanka83/autograder_electron,0,2,1,False,False,False,False
