repo,stars,forks,watchers,deleted,private,archived,disabled
natalyre43/clasegithub,0,0,1,False,False,False,False
natalyre43/ejercitacion-estructura-sitio-web,-1,-1,-1,False,True,False,False
natalyre43/laboratorio,0,0,1,False,False,False,False
natalyre43/mercado-liebre,0,0,1,False,False,False,False
natalyre43/prueba-node,0,0,1,False,False,False,False
natalyrecruit/go,0,0,0,False,False,False,False
natalyrecruiter/nataly-bakulina,0,0,0,False,False,False,False
natalyredss/natalyredss.github.io,0,0,0,False,False,False,False
natalyrekuz/capstone-project---milestone-report,0,0,1,False,False,False,False
natalyrekuz/capstone-project-milestone-report,-1,-1,-1,False,True,False,False
natalyrekuz/data-science,-1,-1,-1,False,True,False,False
natalyrekuz/data-science-specialization-capstone-project-milestone-report,-1,-1,-1,False,True,False,False
natalyrekuz/data_science,0,0,1,False,False,False,False
natalyrekuz/datasciencecoursera,-1,-1,-1,False,True,False,False
natalyrekuz/developing_data_products,0,0,1,False,False,False,False
natalyrekuz/exdata_plotting1,0,0,1,False,False,False,False
natalyrekuz/get-clean_data,-1,-1,-1,False,True,False,False
natalyrekuz/geting_cleaning_data,0,0,1,False,False,False,False
natalyrekuz/milestone-report-capstone-project-,-1,-1,-1,False,True,False,False
natalyrekuz/practical_machine_learning,0,0,1,False,False,False,False
natalyrekuz/programmingassignment2,0,0,1,False,False,False,False
natalyrekuz/repdata_peerassessment1,0,0,1,False,False,False,False
natalyrekuz/testdata-repo,-1,-1,-1,False,True,False,False
natalyrendo15/proyecto-c-,0,0,1,False,False,False,False
natalyrevina/additional_5,0,0,1,False,False,False,False
natalyrevina/advanced-zeros,0,0,1,False,False,False,False
natalyrevina/blog,0,0,1,False,False,False,False
natalyrevina/love-triangle,0,0,1,False,False,False,False
natalyrevina/money-exchange,0,0,1,False,False,False,False
natalyrevina/quadratic-equation,0,0,1,False,False,False,False
natalyrevina/sorter,0,0,1,False,False,False,False
natalyrevina/zeros,0,0,1,False,False,False,False
natalyrg/evaluacion1modulo2,0,0,1,False,False,False,False
natalyrg/examentdm1,0,0,2,False,False,False,False
natalyrg/front-end,0,0,2,False,False,False,False
natalyrg/mydogs,0,0,2,False,False,False,False
natalyrich/-,0,0,0,False,False,False,False
natalyrich/hello-word,0,0,0,False,False,False,False
natalyrit/datasciencecoursera,0,0,0,False,False,False,False
natalyro/indice-permutado,0,0,1,False,False,False,False
natalyro/natalyro,0,0,1,False,False,False,False
natalyrod92/katas,0,0,1,False,False,False,False
natalyrodri/nataly-rodrigues-,0,0,1,False,False,False,False
natalyrodriguez06/inteligenciaartificialudea_proyecto-,0,0,1,False,False,False,False
